0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0.9996333122253418,4.975340175406018e-07,5.12948713062519e-22,8.50012663036646e-26,9.105581021926577e-17,9.56820736393471e-21,9.559964761723388e-28,4.85233853098066e-09,4.401141371681574e-16,1.450040515512937e-33,1.2805615620762332e-15,3.384745311589409e-17,1.771961428169234e-20,7.53145437182012e-30,3.082196881049917e-33,4.951526860607136e-31,2.8986632825625924e-24,1.1637546482035077e-10,1.6848857365751048e-37,4.1571365905660276e-16,1.8851181860125815e-23,5.224924768017225e-14,1.476333991955715e-19,1.95627466239792e-24,2.8180411391076632e-05,3.616672719536889e-26,1.0287240952438589e-16,1.9526282021673424e-25,8.907674782676622e-05,1.860123443775016e-23,1.7476561139818287e-17,6.932911095179159e-28,6.344978795841394e-14,1.6582673367793177e-07,2.816662181270857e-11,5.3828575855227226e-30,1.5159336805063e-20,1.1963667223890758e-32,4.51003900892033e-10,6.8136983624211755e-34,2.7476151546592677e-24,1.2228523338770708e-16,1.832340078237494e-23,3.759343964598871e-12,3.03665442858543e-28,4.1306410106362485e-32,1.6647555729776276e-13,5.950810955113184e-10,1.8970078933005082e-29,6.828007905927823e-27,1.1777776620647273e-07,7.122677771283661e-21,5.550451136596294e-28,5.807222649804877e-13,1.904351403742775e-23,4.311193083501131e-24,1.5270609487186028e-34,3.634149358798537e-21,6.604377577301416e-23,0.00023059667728375643,1.3320886857750694e-19,1.800991958589293e-05,2.7668840552053098e-09,5.961918906234348e-22,2.1076218027771265e-13,1.3645681910209055e-19,7.724703270066083e-34,1.3329803813055227e-16,1.9063547676851285e-18,3.6257228030125205e-25,1.3470853369947173e-21,2.226938873765174e-23,8.298074311290527e-15,2.6875073347309986e-12,2.4281989321885055e-29
7.396683031402063e-06,0.9836227297782898,1.504136226141361e-16,8.122442215659599e-25,4.13585976502995e-20,4.777527873332311e-16,6.290618254165686e-14,3.7798137998712195e-15,5.116651278050963e-16,4.800022061997599e-21,2.144892476962923e-07,1.2072146829201028e-18,4.3853152175126614e-14,2.147174919985958e-16,4.8615250866868655e-17,1.3664089263777774e-19,2.8126717924544962e-15,8.738008649977758e-10,1.885955325205202e-23,1.740363547719781e-10,9.24219265029981e-14,7.044931304989177e-10,1.1368100839620527e-19,1.982223690750431e-17,7.721538408667072e-10,7.860421474344761e-24,5.2714597416998396e-14,1.5591762152957086e-15,0.0006064840708859265,1.0312645454233486e-22,5.166372853208619e-15,3.3928118218266615e-20,5.662230250891298e-06,0.009407649748027325,3.7751366477323245e-08,8.10313945984061e-23,6.189816305176917e-19,2.1476189097452013e-22,3.295325438305158e-13,2.4461307097884236e-26,7.135322618370953e-24,4.6265899948645756e-21,1.065738760059492e-15,3.884248200858309e-10,5.76017604826232e-26,3.6168772715879614e-15,3.649359148205633e-10,3.261509506913285e-09,6.478849233788345e-22,2.720523107376036e-24,3.075652229170907e-15,2.846209325082366e-13,6.64270679040734e-26,6.038462940866833e-16,1.9432171427524736e-09,1.4407687780222517e-25,3.839260991257187e-24,8.74380365485916e-19,6.281188702232025e-16,0.00615927018225193,3.21199922856955e-16,1.1116217137896456e-05,2.4358656706816896e-14,2.575913064287668e-19,0.00014767810353077948,1.9508758955778136e-23,2.4288015557644008e-24,2.9276499844854698e-05,1.6542735181701573e-07,8.05978060598127e-19,5.439555217785195e-20,5.579867123906013e-11,2.272274969072896e-06,2.3375722928151474e-18,3.4955288146451534e-23
3.1134816946831734e-14,1.6597082866040558e-12,0.8827518224716187,1.2139941829580891e-10,2.8462532331019474e-09,1.1266802818672445e-14,3.816083750672649e-15,8.113549415655896e-11,5.124811686130215e-10,6.731109442756358e-17,7.1492868300993e-05,7.174934580689296e-05,0.00018668189295567572,2.3129622064746273e-14,4.577979616453406e-16,2.2309031919576228e-05,0.020729470998048782,2.4901435608626343e-05,2.288561050736715e-12,4.99515922484391e-16,0.06209640949964523,3.201433285138222e-10,1.1744675454394837e-08,2.2463977160035313e-17,2.803082876923213e-09,6.408852449251009e-15,6.479139847215265e-05,4.93122358979838e-16,1.1939533563209981e-11,4.977888327234448e-12,0.033231090754270554,2.686494689901897e-13,6.028823236192693e-07,2.4337504456184433e-08,1.812911730761647e-17,2.149919646607032e-13,3.4489869293885533e-10,1.0831591969947486e-16,5.2899649105597746e-09,9.55520609501276e-16,8.30984247883991e-14,1.5153654719934906e-10,1.8421165634552317e-11,1.485740350193332e-11,2.4319357291857635e-12,1.4314513116508998e-12,0.0006350384210236371,4.852953594536302e-10,5.329393843567232e-06,4.712904328948997e-13,8.068413714923395e-10,2.5567019496574888e-18,6.751310665034649e-13,9.736717844071067e-16,1.261706566318705e-14,5.618850940081188e-10,9.062917031164562e-17,1.3752937268971541e-15,9.45822535417841e-14,4.997172305349359e-19,4.0726224224158517e-17,6.654975507301708e-13,7.137336511739423e-13,1.3760881540161862e-12,3.28132119906623e-16,3.7473637526375114e-09,6.557178845040257e-12,6.644678597865223e-16,5.702979706256883e-07,6.702366306399199e-08,0.00010763880709419027,1.2196913617978922e-11,9.121720848277726e-14,6.900790355812703e-11,4.857924132406488e-11
2.751618569479634e-20,1.6352835115818036e-25,1.0347947406721611e-14,0.9964130520820618,3.444392504547977e-08,2.239899219675192e-15,1.0372028040560071e-19,9.47001504991718e-12,5.809593664430832e-14,1.6362599616166415e-14,1.8078429075546504e-19,2.535712959050862e-12,6.6998345709763406e-18,4.089036994491354e-16,1.8177828650400737e-16,8.849067681762453e-17,1.420081341754499e-18,1.3003065353514413e-15,3.451504083625337e-14,8.72299316389639e-22,6.334359607309138e-16,8.979046357056682e-21,1.7209681596463966e-11,2.0909900059259273e-13,3.7311559789813064e-17,1.016824899124913e-05,2.6892494782155933e-14,2.904950157421142e-18,2.614735132380516e-22,0.00027473195223137736,1.347628148532171e-14,3.147837823735955e-10,8.790062496711514e-23,1.5611519449000373e-21,4.848960461336369e-18,5.226294433668954e-06,8.387079919458529e-10,6.549020881152501e-09,2.5155240054095375e-16,8.21556750452146e-05,0.00010598024528007954,3.268752664098429e-07,2.1175116054192864e-20,7.0561070510672175e-19,0.00016323126328643411,4.107035347959961e-21,8.058209066214996e-18,2.0313943488342735e-20,2.1913240319526572e-11,6.038266633368039e-07,2.2905998278699435e-11,5.771415157816825e-17,0.0008027952862903476,7.590718331673685e-11,5.478635705098561e-21,0.0017085204599425197,6.396431162514205e-10,7.38971692726409e-08,1.5883732226118826e-17,2.3780273124607556e-24,9.728691810484413e-12,3.7372024114113625e-21,5.42921502026672e-13,2.8906477905765726e-13,3.9589359237446457e-25,0.0004331589734647423,1.5775104555970643e-09,1.6505631310183523e-25,4.530485371099899e-24,4.527654293151606e-12,2.786418231565113e-12,2.9666818280391426e-23,8.713681323553416e-22,9.024398650581134e-08,2.814699862074832e-10
1.3549229021530434e-16,1.9630232829393055e-19,5.705548880574618e-12,6.95944482598243e-11,0.9987722039222717,4.851863008581425e-11,9.094696800198997e-29,0.00014670095697510988,0.00015082836034707725,9.637406404787199e-29,1.5059667702194959e-15,3.607667764526923e-08,1.5315008642053784e-19,1.19825617794566e-20,1.122240534152409e-27,5.889109856442218e-16,1.2360872567651438e-17,4.0285201390044545e-13,2.536783305605686e-22,5.738090999752139e-24,2.2612437638493132e-13,9.570657401823258e-21,4.118515593940376e-15,9.6070556747936e-28,3.3644066661508987e-06,1.5562865623961505e-15,5.465803157300719e-11,5.3675474957077825e-28,2.6817384982591105e-15,3.3533020059843413e-15,1.1307044710251457e-11,1.700280134785473e-13,5.2286066324637706e-21,1.0632380553421722e-19,5.983862618480445e-22,2.959878731001453e-10,0.00016882312775123864,3.0460024231478395e-23,1.246152578460169e-06,3.162687590474995e-19,8.758275680219307e-13,1.428560267413559e-06,4.88712987544408e-22,1.4440849904762132e-10,3.9328065248867006e-09,2.737865780503822e-23,5.165906293564637e-18,1.7992970394870023e-12,3.0683994841490536e-12,4.81269034923472e-19,1.905114004330244e-05,1.4915842084933156e-27,7.570821053404231e-11,5.062371528918863e-12,1.4348833974223792e-23,1.1424118383729365e-05,1.0717536981447366e-25,1.332240312666553e-21,1.2530404669188965e-25,1.474664627353498e-24,1.71683533333883e-20,4.820380646562445e-15,3.3330470002902735e-13,6.938202762193698e-21,2.0654587309220708e-24,1.226920085173333e-05,5.551330851829537e-17,2.0252705276499484e-23,1.856966708441731e-18,5.288543718619601e-14,2.1193310995037962e-11,6.355296324199692e-23,1.506061441454193e-19,0.0007127050193957984,1.7341954038737532e-17
1.56787651938331e-19,8.929967666205813e-16,5.780900603337093e-17,8.81230420192035e-16,1.3643424168208185e-08,0.9987401366233826,7.390393534553839e-23,2.534153225042246e-07,1.3264629160403274e-05,4.5654775842476024e-21,4.5269679671555707e-10,2.3456401751498213e-11,3.958039047859291e-17,2.137757202161361e-13,9.71790403269015e-22,1.0743040842770696e-14,9.465074543322736e-18,5.450268968612462e-16,3.3774165575366384e-16,4.228239231721258e-23,3.044248880756939e-12,2.8567193383949904e-21,1.0526105293049704e-19,1.8012737743656622e-25,2.5020241954665234e-13,2.398381493406987e-11,5.051070317563244e-08,5.159205540408783e-24,1.5229921273771097e-12,3.84463314979896e-22,1.6168644661945366e-17,1.5304387965264787e-11,8.219717172952877e-21,2.6883404848082474e-15,4.628536777360916e-21,0.0006574243889190257,1.0617199222906493e-05,4.2497851535983765e-20,1.134022909354826e-06,3.621658772575212e-15,8.895692549642418e-24,1.3846424718876472e-14,7.116670372084995e-20,3.072192500397364e-10,2.6063090487887797e-12,3.024103989446303e-08,6.996100154414224e-22,6.393474194510418e-08,2.7280889353109572e-11,7.306032047578843e-20,3.964841317995784e-16,2.666266536213906e-25,9.945840352580803e-17,2.415644287364893e-18,5.16482993526135e-12,1.7122895105837564e-17,4.7864618737273415e-20,8.327258116786656e-25,2.22949328426237e-24,1.4652607900517575e-21,4.047765463982095e-22,5.302477819353234e-20,5.59140320189481e-25,2.485561418448208e-21,1.0800710257112615e-18,8.681490588351892e-20,7.1898017053873e-12,1.4699701959136613e-12,1.3422783934693983e-12,0.0005769813433289528,5.637697136928223e-14,8.665395336944156e-16,6.606343472270737e-09,1.1206109572809445e-16,4.998625177784956e-16
7.025919017585036e-13,3.465239899469452e-07,7.304845617284172e-11,1.4248621813678364e-12,1.4620047522877905e-13,1.0334024302949274e-08,0.12766072154045105,7.595083551881557e-15,1.3087010641843477e-10,0.0005240199388936162,6.18661433193779e-09,1.433070919961213e-13,3.746503107748822e-11,0.006000214256346226,0.8024053573608398,1.1866094951074047e-07,9.376307730235567e-09,4.3976328654993235e-12,6.536667933687568e-05,9.986541726902942e-07,1.5856908675004888e-08,1.3162266832011937e-09,1.771875831821368e-13,1.0450546596985077e-06,4.848221650533002e-12,2.222750282443453e-11,2.4001503909354405e-11,0.00012760769459418952,8.392113115540667e-10,1.3524331394371147e-12,2.0712886700940958e-12,1.0909031516348477e-05,7.7107003448873e-08,6.22594642507579e-10,1.1220009582757484e-05,7.284349123892753e-08,1.3223766526238023e-09,0.00036230674595572054,1.471508055380169e-13,1.2810961891318584e-07,3.208873722293504e-10,8.115050820179607e-15,2.2278344502524305e-08,1.0026397490037198e-07,3.0753979363140616e-09,0.016037052497267723,1.470886606957933e-11,9.69800628691786e-11,2.8518181149905786e-09,2.1972024893957e-11,2.3607587510288824e-15,0.0005509244510903955,8.032075449193599e-09,2.8640392280010474e-09,0.04117663949728012,5.4198594397203426e-12,1.6092733858386055e-05,3.3080469474811025e-09,1.187229070609419e-08,3.849242347087056e-08,3.230102493034792e-06,4.696047994912078e-08,7.470811079143824e-13,1.4188748266585893e-11,0.003951206803321838,2.916317496737611e-14,6.080723551349365e-07,0.0008256241562776268,6.200477855600184e-07,5.105932898707977e-10,1.3787182116462016e-12,0.00024305690021719784,2.4178591047530062e-05,4.704328289764637e-13,7.915362809640669e-10
9.204513276017678e-07,3.035990079128248e-12,8.790509986589257e-12,9.532771368613545e-15,0.019682398065924644,4.355097012187503e-12,8.416068300904311e-28,0.3239792585372925,6.426197069231421e-05,2.0659087520786345e-30,3.4362383815114694e-13,3.277847611116158e-07,2.5876726836698827e-16,3.1356731888773982e-24,2.2816636872059604e-30,1.7692952828833077e-18,1.4267608252008647e-16,8.552858865584767e-09,6.871775819471989e-27,2.618582090511662e-18,8.58833894978742e-15,1.2752900101773487e-14,3.95868640602412e-13,5.853087839160218e-26,0.2744206190109253,4.2520648633665726e-18,2.637303986308126e-10,1.4464000122903653e-25,4.171928225105148e-08,2.4989285123904576e-16,7.239522314961278e-10,9.842503201555422e-19,1.2006747084471279e-15,1.4847260790609718e-12,5.848115314679682e-17,1.0215598508713127e-16,4.358263439030452e-08,9.850458553025148e-28,0.011728845536708832,8.034326452546412e-25,2.701750075154467e-15,6.353591743391007e-06,4.992506489706677e-19,2.1405641703609035e-08,6.672703212320724e-15,2.8288907048632833e-25,1.3603215776036848e-12,9.83015695510403e-08,2.814705836198209e-16,2.6189691722642456e-20,0.3669905960559845,1.279813321358353e-24,7.431960782229021e-16,6.058118451335304e-10,3.4692341874079646e-23,1.0848942855190558e-09,3.263736555171065e-29,1.3361135818458648e-20,2.2985773520522114e-22,3.576393670687121e-14,1.719378655228489e-19,2.634370588339152e-08,7.989819295062262e-08,1.6199031555337807e-18,1.0959558920020001e-18,4.1750189438971574e-07,1.9294848592819148e-22,7.254667104219626e-19,8.645463592904079e-16,1.5654070161254908e-16,1.6887590284508924e-11,8.012153000338888e-21,1.908918183859818e-16,0.003125651041045785,8.316623805094165e-20
2.375973834453822e-14,5.175859307121611e-12,2.0696775456657823e-12,5.467638040940401e-17,0.0035986024886369705,4.230871127219871e-05,2.3885619582043032e-24,6.875408757878176e-07,0.9822409749031067,4.089807454882746e-26,8.723241684549521e-09,1.164160878808218e-09,7.315108881386146e-18,1.3151906863920204e-12,1.1212162592311363e-21,8.190983935769166e-15,1.5688136767602292e-16,1.6095631771850805e-11,7.356602509809096e-20,5.50164368536911e-22,1.0104668213273271e-09,4.238245337818408e-20,1.3445257547052316e-17,4.739536022396115e-27,0.005463559180498123,2.2444961932113944e-17,2.5601420361454075e-07,8.933676572007359e-26,3.523797431626008e-08,1.8207896412342977e-20,3.3175322298323318e-12,8.254680272656856e-10,3.419277455185538e-17,2.0797671581879867e-13,3.431522639927079e-16,1.435199692423339e-08,0.00735836336389184,4.165426302049892e-21,6.261617818381637e-05,7.157843287074821e-20,5.3293770349398166e-18,1.8022358778957415e-12,2.513118326632301e-20,0.0011807236587628722,2.6911509132254707e-10,2.9599420228618124e-15,2.0578737831846825e-18,5.173380850465037e-05,1.0273889378131784e-11,2.790673732464676e-21,1.6409943404127603e-09,3.359442262113296e-24,2.6522341384205804e-14,7.1892179709376336e-12,7.906985477609471e-14,1.3698616026236454e-11,4.5264759855491135e-23,4.2817389894524416e-24,3.32462396321291e-25,2.8241985112770308e-18,7.315831423651211e-19,4.3500189561562763e-10,7.06265547601733e-16,1.9614255722770494e-21,6.617713833384975e-16,1.992429008237928e-12,3.541505950600669e-15,5.096034813752148e-15,7.36564541997664e-12,1.1557309970156027e-10,5.838817385313277e-13,6.289705601973055e-18,1.2771725010907176e-08,9.160962832766018e-08,1.3292309577044577e-18
8.070490054024049e-09,1.0127028104989222e-08,8.886297730645309e-13,7.727683944136476e-12,1.3548769770854345e-16,2.083375789593833e-12,0.044797368347644806,1.6145005322346258e-14,2.2823878746171256e-15,0.18572492897510529,1.1168279842599382e-12,1.1289898866045228e-14,1.3735570902895233e-08,2.5066440034748894e-09,0.0002785600954666734,4.586363511194236e-10,3.192256015083217e-09,6.082439781875115e-13,1.055150914908154e-05,0.003976098727434874,8.488944681743493e-13,6.59381612422294e-06,2.7651489431512744e-10,0.018160929903388023,1.91438356866077e-14,5.934673863450257e-10,5.181349242749022e-15,0.7205864191055298,1.1588839263221296e-11,1.6323336016199619e-09,1.0968398362959028e-13,6.513309856737148e-12,1.2819410244446772e-07,1.8266700374525158e-09,2.1987907530274242e-06,1.5577505648248224e-12,2.2721197177140353e-15,9.97234837996075e-06,2.093687229880528e-14,3.199902209871652e-08,9.208982465480631e-10,2.753455558175688e-13,3.2990501495078206e-05,3.460460000145882e-12,7.657399020422062e-13,7.747568133709137e-07,5.191088892075868e-09,3.0050476538569237e-13,6.864873253187298e-13,1.2599683962832842e-08,5.1516899605844393e-14,0.023366935551166534,1.3569888268616381e-10,1.184926712305412e-09,4.0047234506346285e-07,1.0694573617528805e-13,0.0005652304971590638,1.3822583241562825e-05,0.0012998348101973534,0.0010181718971580267,4.565016297419788e-06,1.3556158418026598e-09,1.868936339022298e-09,3.7824406717845704e-07,4.8277448513545096e-05,1.1593182739754598e-13,7.764316967140417e-10,6.211362779140472e-05,5.230044175519311e-10,1.4018664701298533e-12,8.856686000910385e-13,3.262179234297946e-05,2.9029865178387126e-09,5.933564051338255e-14,2.7097184496227555e-09
