0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0.9999796152114868,2.5065438679818658e-17,8.332541315484148e-24,2.620239580863881e-10,4.344832826852496e-11,8.820844055179577e-10,4.2647669731801855e-32,4.3192289922444616e-06,4.037517037485345e-20,6.34225000942887e-26,6.751258166610866e-20,4.63868734976445e-20,5.9039297566456164e-15,1.8134425393113994e-26,1.7513753756790796e-36,6.486230524289292e-29,2.7240891530980877e-24,1.731866394141049e-17,4.565044606895719e-21,4.5464618602377676e-38,1.1852740612792686e-15,2.8308919251869864e-28,7.926150611999095e-20,1.5913921743049286e-05,1.6614219858752488e-15,1.3387078771909255e-11,8.447472817856938e-16,1.0945211750823525e-12,5.727970479162562e-20,2.4493765886677135e-17,2.0163093222519036e-17,2.245106941369964e-29,3.5510780724511467e-25,8.7859684245544e-29,3.4489244994368964e-30,6.1885371817966555e-31,1.6792544951793063e-25,1.5077236579668665e-23,3.101796944293689e-11,4.051721387962296e-30,6.254848698917502e-31,3.630340472682292e-11,1.6751562614246198e-29,1.2198161377443355e-27,5.733410165902064e-14,5.916125467577396e-23,2.856154982661119e-13,8.356122299729032e-18,4.5022868755228734e-27,1.1955549236765677e-15,3.348354579713053e-13,3.182743348707318e-31,3.848677605161605e-33,4.078682050928801e-26,2.0069575972263464e-37,3.1131786722536013e-25,9.427162245060622e-20,7.939859838182454e-20,1.001246873538881e-30,5.286714119512598e-17,1.5708914517488067e-38,3.779777171357268e-22,6.889166461505788e-21,2.199415068202936e-15,1.421353308771049e-25,9.356047330600936e-20,1.201185055365997e-33,5.9943686806379525e-21,1.398012685478143e-29,5.058852642347844e-12,6.804109062392352e-19,4.697751451623704e-14,1.6820492021452083e-07,7.574976198702677e-25,1.7760909438467065e-17
1.1121628618049328e-10,0.9972304701805115,2.2368454744708943e-12,2.9349423282323817e-13,3.1923980819970055e-11,2.316062619467374e-11,1.1803506956564735e-11,3.090170785924329e-09,2.3217506042727543e-11,3.871003517730287e-11,9.825623821513307e-12,9.221687676712678e-14,2.6688934667618014e-05,0.00039891095366328955,5.875391512660557e-19,0.00015746975259389728,1.622059471628745e-06,5.82817485678816e-13,1.4862583386232586e-10,1.8607743818011002e-11,7.401684265495589e-10,1.303458553397689e-17,1.6720628245696367e-13,1.9255463712397614e-07,9.490135539635958e-07,5.8608964792483675e-08,1.342331953056719e-12,4.757675156619179e-11,0.0008542377036064863,2.7159272361695767e-16,9.749664542368919e-08,0.0003027693892363459,1.0149566742612137e-09,4.4986040848016273e-07,1.7882907599187092e-08,4.027107152523163e-13,5.848364459382083e-09,1.1328445452818414e-06,1.58940135358554e-12,8.544510099461888e-10,2.4945108687130975e-23,9.466379503192401e-13,1.5934906846592828e-15,1.2634473467443286e-09,2.6798960828244844e-09,0.0009209645795635879,3.1524681648497418e-15,1.9552100383180004e-08,4.157955663802726e-12,2.608237584838033e-16,3.780849805869006e-14,2.4365082867960908e-11,6.453011577896333e-24,1.5295600259323172e-15,6.866174989683671e-11,8.359025212540604e-20,3.390207712072879e-05,5.146510995146514e-11,1.3815368995878617e-22,2.733991644188194e-10,1.7603142727800898e-19,8.288284121527045e-12,1.1377676747680536e-19,2.0856482334075287e-17,1.719816712544668e-14,9.145578513265966e-18,3.964103767462035e-10,2.5682267732918262e-05,8.388269979404191e-16,1.0408797406619413e-14,1.2180408320416197e-13,3.7857301386605424e-13,4.443273792276159e-05,2.2151001519143954e-11,4.366435598507357e-12
2.1852519793696956e-12,2.3199146596819542e-12,0.9986951947212219,9.430748791215606e-15,1.073420321517915e-06,2.031797924351153e-10,5.113900188730147e-12,8.198010270632494e-09,6.786985613871366e-05,4.7032613981538584e-20,1.195188588098972e-07,0.00014317629393190145,1.2778073517301745e-17,1.9571230053250233e-11,1.6552443009992812e-12,4.9765635270473604e-14,4.070169534742263e-09,0.0004464490048121661,2.3511913021314083e-15,9.756351460055157e-08,1.978601744667685e-07,0.00014835706679150462,4.871743564116571e-10,5.766286902716793e-15,1.2136989547065213e-12,3.6929135942957535e-20,4.883709880942888e-09,8.505973489902254e-23,5.380030188711915e-12,4.73318927725775e-14,4.2532545307949476e-07,6.163493271316156e-09,5.517087942052967e-08,6.633280591472612e-09,2.37284865080839e-18,3.549602833885501e-10,7.048122796504686e-08,4.983837253075317e-15,1.103238673749729e-06,8.715744272136394e-12,5.820136757640689e-17,4.1969802633268216e-11,4.888288453367473e-19,5.5550260572023724e-12,1.864194325437111e-14,3.8295743820526695e-07,2.0486027096922044e-08,1.1085187168191624e-07,3.126612136838958e-05,2.7370041621368973e-18,3.208227303611033e-12,3.733867694164166e-19,2.77444345275768e-10,4.083976559710045e-11,4.062190687992295e-12,6.278315112240307e-08,1.0205801572823565e-19,1.8731509107166374e-18,9.8882902734021e-13,6.904491462231148e-18,1.5537331421455747e-09,1.4644903196495314e-14,1.4840889679831014e-15,8.061367241793724e-18,5.561872034980098e-13,2.627813602568835e-13,2.7226938151964086e-12,4.379737166741813e-15,1.2832034696971806e-12,1.527772908183067e-09,0.0004641031555365771,6.878571601198757e-10,2.8232302963700375e-17,1.1470863220061373e-15,2.795097053115425e-12
4.71881685371045e-06,1.1758122253624492e-10,2.0552153728869982e-11,0.999772846698761,2.3808181140339002e-05,2.350943606455047e-10,6.005434479275428e-16,9.510144082014449e-06,4.1953693297180905e-10,7.938205470736648e-08,2.044286235517584e-13,1.8485872554929728e-11,1.151138781735686e-13,2.735046189528134e-09,6.853167816897989e-15,2.0101032839009387e-16,2.575562918320784e-14,1.5371955010973215e-12,2.502784958446913e-11,1.6441476448042995e-20,2.0387218389178452e-13,1.1488674205359763e-15,6.382247161318411e-13,7.779571546961961e-07,7.954877645488523e-08,8.321870836880407e-07,6.905604831453777e-14,8.497563763754101e-12,3.705771854742995e-13,2.4992408498292207e-07,1.9582250317812244e-12,3.14210978199711e-13,7.136742271540112e-17,2.0813985930105375e-18,3.5676162545017487e-12,1.7477165101809078e-06,1.9878433621389746e-10,2.8990692513275462e-08,1.1043301810786943e-06,1.4409353710220785e-09,1.353006899226794e-12,1.1222098237340106e-06,3.023607983792761e-15,5.3264531674201976e-11,8.655167039250955e-05,2.2723997163132115e-12,9.175189774612846e-11,4.700786981892691e-10,2.0891574247335542e-15,2.3589111151522957e-05,1.4788594349113282e-08,1.2083134103841448e-16,1.1501200686270252e-10,9.187115010530957e-15,2.9302749122599122e-18,2.990822867143805e-11,1.6388587482651928e-06,7.0983355726639275e-06,6.136441571216343e-15,2.4613371236992254e-12,8.02476972611263e-22,3.153081615248077e-11,5.247649369266583e-06,2.9857873951044667e-09,1.912567042977912e-16,5.716919986298308e-05,2.894278566811792e-12,1.0171725378418906e-15,5.6177955145667536e-21,7.959807035717859e-09,4.352451732358986e-11,1.4272091841682766e-10,1.4747890908495265e-08,1.6533718962818966e-06,1.259916948548323e-09
7.31517190571962e-12,4.09356175516008e-18,5.506363160573402e-12,3.226145395274216e-08,0.9998138546943665,1.1673450737034144e-16,5.909713025086695e-29,3.865825419779867e-06,0.00010730139183579013,1.0300007695455858e-25,3.669203237518745e-20,1.6452631357993797e-12,3.780400705567222e-32,1.0437860615817145e-16,1.2384296782704587e-24,9.136518821506691e-33,5.268107157285819e-23,5.4614351789629886e-17,1.815722840365554e-27,5.83251031770661e-30,2.4399682570600507e-20,3.8413441678040403e-22,2.113883943665194e-25,1.3413365598535334e-17,3.656721503375593e-07,2.778858681063838e-26,4.1632455179130787e-19,2.1742754603911097e-31,6.873418918828961e-17,1.4798282334397346e-16,1.233630748721543e-15,1.6414716832109478e-18,5.912958538141732e-22,5.268873425214715e-22,2.1278193123895505e-29,1.5911185943014855e-13,8.413784371441579e-07,2.6885601641266068e-17,7.376277790172026e-05,3.802917112784913e-19,3.782584188674863e-29,2.7433963434297937e-10,4.2661195378470374e-35,1.4298602449627773e-12,2.7342037522970486e-09,5.681705898373122e-16,2.0712386544926263e-14,7.38868202732057e-11,2.4213257360431828e-17,1.6568941628094114e-22,2.761269809808606e-15,3.4813096310842274e-34,1.7300504725869665e-21,1.29390000659858e-22,1.3770314361451183e-26,1.8701800524878465e-11,2.0057400529942802e-19,2.133941965012261e-20,3.3114198722551085e-30,1.7888041070557946e-23,4.833534668524704e-29,1.0117416140470022e-16,2.8253834276521783e-14,2.2321603551901884e-26,1.7882736075633644e-21,6.656375006741655e-08,6.125832799354889e-25,7.129865839459434e-28,5.529427324211498e-29,5.4384400899765845e-14,2.3060612278830216e-16,2.0607840113747972e-18,6.087891760262094e-15,1.7542192098072857e-15,1.1392626744782725e-19
1.6518589163183606e-08,1.3710510575130764e-20,3.314208426221587e-27,5.360051776364227e-27,1.3498779803298465e-19,0.9999712705612183,1.2801447774884677e-37,9.065598965962707e-11,7.096600276432912e-22,8.654139055977205e-41,6.562032682641203e-14,2.1859383862015502e-30,4.811066490294702e-19,3.5456479977138644e-25,1.5673775557196657e-37,1.320747289078368e-27,5.3476211865717237e-39,3.8620274393579523e-19,7.823029515421529e-33,1.333931298491319e-36,9.098192515448283e-20,2.2165689816216817e-24,1.7506474008816592e-27,2.8231859594892046e-16,3.847421400756569e-21,2.1384211984355543e-17,6.301465599323208e-11,9.824373259359476e-11,1.3840766530494389e-22,1.2050370344359677e-22,3.1275395230248805e-20,1.1955177848387177e-40,4.167329463693618e-21,7.635296601648278e-22,1.8683693949610858e-31,4.8665067396358904e-30,2.8711397502635377e-36,1.2386077126167058e-40,8.837699452465819e-13,8.216788200067573e-39,5.68156598970606e-14,5.1101580744727926e-09,3.376961001599556e-26,8.268246822103774e-27,6.451861640277394e-33,2.2558591850823457e-24,4.6672392919845304e-14,1.576842226670011e-13,2.2107299267850653e-35,3.0069589179726464e-11,1.1572922630875837e-05,4.0783638944295875e-13,3.586979329462981e-24,1.2302509705408582e-11,3.519040845479702e-22,1.468381271357322e-23,2.0199600132665738e-29,5.77413625115988e-16,3.8602206310784566e-24,1.2087881259503774e-05,4.38917387560757e-19,9.772253671417111e-14,6.6848758723218486e-21,2.88403659442261e-22,9.109889492070478e-14,1.0710984752072407e-24,1.105525724836515e-37,3.3840181767885724e-09,2.6775248142783814e-13,1.0938562267802785e-28,3.950667618085382e-29,5.124641120346496e-06,2.0188291199004235e-20,2.4669194810057215e-32,8.83615009844458e-20
4.0255565547653305e-10,1.475276123485969e-09,2.280455009895377e-05,1.7486312398062864e-10,1.5284821586192265e-07,7.949736868795299e-09,0.9628142714500427,3.605572373999166e-08,7.951591385335632e-08,4.453829205885995e-06,1.3989789326984692e-09,2.1953415796360787e-07,1.374800967512968e-10,2.679261399407551e-07,0.009853600524365902,5.2165569286444224e-06,4.7691541112726554e-05,2.912215961714537e-07,0.007455645594745874,0.016726184636354446,2.218722329416778e-06,3.4894985674327472e-06,7.45253100831178e-06,4.861342578488248e-11,5.37183578869227e-12,1.6855276896432514e-10,2.857544645351595e-09,2.4532645012675935e-11,6.092641668953291e-11,8.330999889949453e-09,2.2076349637245585e-08,1.129698148361058e-06,8.43708818365485e-08,4.262063271753824e-11,0.0009971648687496781,6.842842026344442e-07,2.714606039955214e-10,1.5311388779082336e-07,1.0901474922775378e-07,0.000771708320826292,4.1809498725342564e-06,8.046035504527538e-10,4.8439203965244815e-05,6.327603718769836e-11,3.096803091739986e-10,0.00011273853306192905,9.78541514484732e-09,1.0132802374940297e-09,3.3190597150678514e-06,8.276322405187386e-10,2.959914535693997e-10,1.0432542694616131e-05,1.688001248112414e-05,1.1637407704157e-09,3.2701510122024047e-07,9.788116983600048e-10,3.545622961897976e-10,5.876769737511722e-09,8.176258234016132e-06,9.345944021943095e-14,9.374984983878676e-06,3.8738305098429127e-13,1.157394979856008e-08,1.480183886570785e-08,9.089563718589488e-06,8.761431163906153e-11,4.27883533120621e-05,5.382773671236407e-10,2.63965091562568e-07,2.0478314866068104e-07,0.0009764977148734033,3.6688867499634625e-09,2.6652874243575375e-13,1.2599970489191037e-07,4.191399784758687e-05
3.6020744573761476e-06,1.0230543219221302e-13,3.810870008772414e-14,8.882613400373884e-08,0.0008785540703684092,1.8677620214346824e-12,5.571511662020654e-28,0.998839795589447,1.2800845453075915e-11,4.9390982648316126e-21,9.13809557895087e-20,5.423371085555573e-09,5.3051079144278545e-21,5.425756528464297e-22,8.958167506070764e-28,7.393090388678615e-27,1.4982003780656804e-16,5.088714822784612e-13,1.5822478777976238e-21,7.398410980798572e-30,2.4607139242904807e-13,7.829520214965443e-24,2.739006326960188e-20,2.5035631345815546e-09,2.125150611043125e-10,4.75286862665537e-16,6.966459002988843e-16,2.2509314761388282e-20,3.342030157390402e-14,1.790808280271593e-15,4.546669898214395e-12,1.6397190831809395e-22,5.251411694990302e-20,6.854606465248056e-24,8.289593685162617e-29,5.734020651030598e-22,3.917482727100463e-10,6.521050234920967e-18,1.8970939663631725e-06,3.7425742386315555e-22,6.136674723686681e-32,7.164396631509362e-09,9.462711468526186e-30,2.3433222999028162e-21,0.00027608845266513526,6.176276260176292e-15,2.180083197300675e-10,5.833384448226953e-13,2.9770035031158904e-17,1.5606319277913156e-21,1.5796519366000072e-13,1.8947216168715322e-36,8.045353557035995e-27,1.24775606126422e-22,1.2020147890737845e-33,7.499450779279468e-16,1.1474825233215767e-18,3.369457419284928e-21,3.861507970247829e-30,1.0702780757982768e-17,6.7069160845770745e-31,2.069098210506721e-18,3.265111503084845e-17,6.784686441556952e-22,8.588511868585752e-19,7.096407879728095e-13,2.8661680804204693e-25,2.0842713280176004e-23,2.816911551572431e-27,1.3581975544241232e-08,7.375650112363685e-13,6.799611871818878e-14,2.4969356360315942e-08,7.725906212324375e-19,4.17035062218055e-15
8.79176322943296e-15,5.923094191405878e-18,1.019424961112847e-10,1.621849511515118e-18,1.7120099471412686e-07,2.5733879494704718e-15,5.973434824709177e-29,3.703726995235579e-12,0.9999184608459473,7.885664736063933e-38,3.591587027784726e-10,8.404337665018013e-16,2.402863972642973e-31,2.482378469448321e-10,9.891352478350503e-26,3.3023695061492575e-29,1.344479306595327e-24,1.9570274053325962e-16,2.3630698495371285e-29,3.1138583449487785e-23,1.2749316000079384e-21,6.179542101583549e-18,9.281114950272399e-27,9.49797698343083e-21,1.1174229541666136e-08,1.3297960963846702e-29,1.9212765269091564e-17,7.84770726009332e-37,3.3287925909654403e-13,1.0630271462478588e-24,2.3854293106778668e-12,1.14308587009955e-13,7.126172041512207e-15,1.3523288044936521e-09,8.300382503969831e-29,1.793325416551278e-13,4.2431165070411225e-07,1.7219324864493453e-24,1.796838841983117e-05,2.449287246376092e-21,2.1340742212737787e-29,2.1530950037196989e-13,6.581030081885784e-40,4.043132321385201e-06,9.425573638231865e-21,1.936490681350711e-12,1.2526378173333498e-17,5.88635666645132e-05,6.574094567335376e-12,4.224929159036999e-26,4.568599188195521e-13,1.2022915783204688e-30,1.9508637471198732e-23,6.970043032322737e-13,1.8204331098115034e-10,1.1335642494114673e-11,5.580716578153567e-22,8.744719117006057e-26,2.3261273634666683e-33,6.231594095989673e-19,1.9822678579946148e-21,9.259384925464076e-12,4.040208555163312e-22,3.1012916994467506e-31,1.5961805719933432e-19,9.252895758621316e-14,7.76309457245414e-20,8.93014210537342e-23,1.9351918185269918e-26,6.435625083545262e-23,4.509741342741245e-22,4.978509601125545e-17,9.635604650840596e-19,1.995310371757495e-20,1.2864256126304834e-23
5.216240328564936e-09,1.3974761259305524e-07,5.588579043980246e-10,3.0783950933255255e-05,1.1400081945112106e-07,2.343978344754305e-10,6.6512457124190405e-06,1.2468575505408808e-07,1.3484689059817256e-11,0.9649485945701599,1.7452604032103247e-12,7.039942517828024e-10,3.871876685934694e-07,3.3064791296055773e-06,5.512671430452087e-10,1.0329657925467473e-05,2.2392971459339606e-06,1.3993116387833737e-10,0.026182303205132484,2.56685628308162e-09,1.2339500976565887e-08,4.320333424779471e-13,2.1754023293851787e-07,1.2050575151079101e-06,1.5540299949656777e-11,0.0041036284528672695,9.957447193176261e-12,7.044876610962092e-07,5.639654021560858e-11,1.2198579035782586e-08,5.4936177135145314e-11,9.657068922308554e-09,6.253103503744972e-13,1.0239978234517473e-15,4.032762808492407e-05,4.883372639596928e-07,5.081384098215569e-12,9.771752957021818e-05,1.4997356245771698e-08,0.002293432829901576,2.152308713199158e-11,2.155127742931029e-10,1.9306018657516688e-05,2.5672706351737538e-14,1.9466162484604865e-05,2.535636895117932e-06,7.848214439443169e-11,4.750912510620431e-11,1.4771531220425516e-10,1.7880360019262298e-06,6.620858028494325e-11,4.281469045963604e-08,5.2478087847473986e-11,1.0711436349442743e-13,1.9825971647822321e-13,1.0590739236656689e-14,0.002031025243923068,0.00011638912110356614,1.8754990616098866e-10,1.1752443636325882e-12,7.907440609587855e-16,3.6173483913132243e-13,8.777391036218773e-10,6.548293072228262e-07,5.592430273211602e-13,1.6407130862261532e-11,4.4248008634895086e-05,1.212024647312404e-10,7.122828802469394e-15,1.5473754899630876e-07,5.5175902957671497e-08,1.4800552450289217e-10,1.9885697533084112e-09,1.4117365765287104e-07,4.1372815758222714e-05
