arg:  ['/var/spool/slurm/d/job02878/slurm_script', 'ContrastiveLearning_Model/saved_models/masked_encoder_32_32_64_3_0.05']
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(4)
The digit is a tensor(73)
*************** Using pretrained ***************

Epoch [1/250], Progress: 1/19, Train Loss: 4.6811, Train Accuracy: 0.0000
Epoch [1/250], Progress: 2/19, Train Loss: 4.8301, Train Accuracy: 0.0000
Epoch [1/250], Progress: 3/19, Train Loss: 3.9396, Train Accuracy: 0.2500
Epoch [1/250], Progress: 4/19, Train Loss: 3.9183, Train Accuracy: 0.2500
Epoch [1/250], Progress: 5/19, Train Loss: 4.0447, Train Accuracy: 0.0000
Epoch [1/250], Progress: 6/19, Train Loss: 5.1464, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 4.3583, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 7.8217, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 4.3467, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 4.5579, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 5.1609, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 4.5751, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 4.4566, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 5.0784, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 4.2688, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 5.3276, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 5.3305, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 5.0771, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 4.5826, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 4.5826, Train Accuracy: 0.0267, Validation Loss: 4.0311, Validation Accuracy: 0.1224

Epoch [2/250], Progress: 1/19, Train Loss: 4.2773, Train Accuracy: 0.0000
Epoch [2/250], Progress: 2/19, Train Loss: 4.4731, Train Accuracy: 0.0000
Epoch [2/250], Progress: 3/19, Train Loss: 4.2264, Train Accuracy: 0.0000
Epoch [2/250], Progress: 4/19, Train Loss: 3.9254, Train Accuracy: 0.0000
Epoch [2/250], Progress: 5/19, Train Loss: 3.0701, Train Accuracy: 0.2500
Epoch [2/250], Progress: 6/19, Train Loss: 4.2735, Train Accuracy: 0.0000
Epoch [2/250], Progress: 7/19, Train Loss: 3.8019, Train Accuracy: 0.2500
Epoch [2/250], Progress: 8/19, Train Loss: 4.0998, Train Accuracy: 0.0000
Epoch [2/250], Progress: 9/19, Train Loss: 3.7863, Train Accuracy: 0.0000
Epoch [2/250], Progress: 10/19, Train Loss: 4.1271, Train Accuracy: 0.0000
Epoch [2/250], Progress: 11/19, Train Loss: 3.9184, Train Accuracy: 0.2500
Epoch [2/250], Progress: 12/19, Train Loss: 3.2523, Train Accuracy: 0.2500
Epoch [2/250], Progress: 13/19, Train Loss: 4.0055, Train Accuracy: 0.0000
Epoch [2/250], Progress: 14/19, Train Loss: 3.9155, Train Accuracy: 0.0000
Epoch [2/250], Progress: 15/19, Train Loss: 4.2984, Train Accuracy: 0.0000
Epoch [2/250], Progress: 16/19, Train Loss: 3.9790, Train Accuracy: 0.0000
Epoch [2/250], Progress: 17/19, Train Loss: 4.3100, Train Accuracy: 0.0000
Epoch [2/250], Progress: 18/19, Train Loss: 4.0720, Train Accuracy: 0.0000
Epoch [2/250], Progress: 19/19, Train Loss: 3.9163, Train Accuracy: 0.0000
Epoch [2/250], Train Loss: 3.9163, Train Accuracy: 0.0533, Validation Loss: 3.5115, Validation Accuracy: 0.1799

Epoch [3/250], Progress: 1/19, Train Loss: 3.8974, Train Accuracy: 0.2500
Epoch [3/250], Progress: 2/19, Train Loss: 3.9964, Train Accuracy: 0.0000
Epoch [3/250], Progress: 3/19, Train Loss: 3.4481, Train Accuracy: 0.2500
Epoch [3/250], Progress: 4/19, Train Loss: 3.7176, Train Accuracy: 0.2500
Epoch [3/250], Progress: 5/19, Train Loss: 3.6663, Train Accuracy: 0.0000
Epoch [3/250], Progress: 6/19, Train Loss: 3.2924, Train Accuracy: 0.0000
Epoch [3/250], Progress: 7/19, Train Loss: 3.7322, Train Accuracy: 0.2500
Epoch [3/250], Progress: 8/19, Train Loss: 3.8869, Train Accuracy: 0.0000
Epoch [3/250], Progress: 9/19, Train Loss: 2.9516, Train Accuracy: 0.5000
Epoch [3/250], Progress: 10/19, Train Loss: 2.8481, Train Accuracy: 0.5000
Epoch [3/250], Progress: 11/19, Train Loss: 3.6087, Train Accuracy: 0.2500
Epoch [3/250], Progress: 12/19, Train Loss: 3.2821, Train Accuracy: 0.5000
Epoch [3/250], Progress: 13/19, Train Loss: 2.3873, Train Accuracy: 0.5000
Epoch [3/250], Progress: 14/19, Train Loss: 3.4684, Train Accuracy: 0.0000
Epoch [3/250], Progress: 15/19, Train Loss: 3.1054, Train Accuracy: 0.0000
Epoch [3/250], Progress: 16/19, Train Loss: 3.3878, Train Accuracy: 0.0000
Epoch [3/250], Progress: 17/19, Train Loss: 3.3802, Train Accuracy: 0.2500
Epoch [3/250], Progress: 18/19, Train Loss: 2.8147, Train Accuracy: 0.2500
Epoch [3/250], Progress: 19/19, Train Loss: 3.3679, Train Accuracy: 0.0000
Epoch [3/250], Train Loss: 3.3679, Train Accuracy: 0.2000, Validation Loss: 2.8387, Validation Accuracy: 0.4097

Epoch [4/250], Progress: 1/19, Train Loss: 3.6713, Train Accuracy: 0.2500
Epoch [4/250], Progress: 2/19, Train Loss: 2.4816, Train Accuracy: 0.5000
Epoch [4/250], Progress: 3/19, Train Loss: 3.4275, Train Accuracy: 0.2500
