arg:  ['/var/spool/slurm/d/job02582/slurm_script', 'masked_encoder_large']
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(38)
The digit is a tensor(24)
*************** Using pretrained ***************

Epoch [1/250], Progress: 1/19, Train Loss: 4.3505, Train Accuracy: 0.0000
Epoch [1/250], Progress: 2/19, Train Loss: 4.9484, Train Accuracy: 0.0000
Epoch [1/250], Progress: 3/19, Train Loss: 4.7915, Train Accuracy: 0.0000
Epoch [1/250], Progress: 4/19, Train Loss: 5.7660, Train Accuracy: 0.0000
Epoch [1/250], Progress: 5/19, Train Loss: 4.5053, Train Accuracy: 0.0000
Epoch [1/250], Progress: 6/19, Train Loss: 6.9767, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 4.3929, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 5.5878, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 5.6397, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 4.6841, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 4.9706, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 6.3193, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 4.4998, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 4.6318, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 5.0270, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 4.4748, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 4.7311, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 5.1789, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 5.0851, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 5.0851, Train Accuracy: 0.0000, Validation Loss: 4.0237, Validation Accuracy: 0.0595

Epoch [2/250], Progress: 1/19, Train Loss: 4.0369, Train Accuracy: 0.2500
Epoch [2/250], Progress: 2/19, Train Loss: 3.9118, Train Accuracy: 0.2500
Epoch [2/250], Progress: 3/19, Train Loss: 4.1797, Train Accuracy: 0.0000
Epoch [2/250], Progress: 4/19, Train Loss: 4.3055, Train Accuracy: 0.0000
Epoch [2/250], Progress: 5/19, Train Loss: 3.7032, Train Accuracy: 0.2500
Epoch [2/250], Progress: 6/19, Train Loss: 4.2966, Train Accuracy: 0.0000
Epoch [2/250], Progress: 7/19, Train Loss: 3.9844, Train Accuracy: 0.0000
Epoch [2/250], Progress: 8/19, Train Loss: 4.2938, Train Accuracy: 0.2500
Epoch [2/250], Progress: 9/19, Train Loss: 4.1183, Train Accuracy: 0.0000
Epoch [2/250], Progress: 10/19, Train Loss: 4.0677, Train Accuracy: 0.0000
Epoch [2/250], Progress: 11/19, Train Loss: 3.7254, Train Accuracy: 0.0000
Epoch [2/250], Progress: 12/19, Train Loss: 3.4667, Train Accuracy: 0.0000
Epoch [2/250], Progress: 13/19, Train Loss: 4.1260, Train Accuracy: 0.0000
Epoch [2/250], Progress: 14/19, Train Loss: 4.1365, Train Accuracy: 0.0000
Epoch [2/250], Progress: 15/19, Train Loss: 4.0774, Train Accuracy: 0.0000
Epoch [2/250], Progress: 16/19, Train Loss: 3.9923, Train Accuracy: 0.0000
Epoch [2/250], Progress: 17/19, Train Loss: 4.0948, Train Accuracy: 0.0000
Epoch [2/250], Progress: 18/19, Train Loss: 3.9117, Train Accuracy: 0.2500
Epoch [2/250], Progress: 19/19, Train Loss: 4.0712, Train Accuracy: 0.0000
Epoch [2/250], Train Loss: 4.0712, Train Accuracy: 0.0667, Validation Loss: 3.5272, Validation Accuracy: 0.1862

Epoch [3/250], Progress: 1/19, Train Loss: 3.4401, Train Accuracy: 0.2500
Epoch [3/250], Progress: 2/19, Train Loss: 3.4863, Train Accuracy: 0.0000
Epoch [3/250], Progress: 3/19, Train Loss: 3.5551, Train Accuracy: 0.0000
Epoch [3/250], Progress: 4/19, Train Loss: 3.9030, Train Accuracy: 0.2500
Epoch [3/250], Progress: 5/19, Train Loss: 3.6198, Train Accuracy: 0.5000
Epoch [3/250], Progress: 6/19, Train Loss: 3.8016, Train Accuracy: 0.0000
Epoch [3/250], Progress: 7/19, Train Loss: 4.1562, Train Accuracy: 0.0000
Epoch [3/250], Progress: 8/19, Train Loss: 3.9643, Train Accuracy: 0.0000
Epoch [3/250], Progress: 9/19, Train Loss: 2.7698, Train Accuracy: 0.2500
Epoch [3/250], Progress: 10/19, Train Loss: 3.4994, Train Accuracy: 0.2500
Epoch [3/250], Progress: 11/19, Train Loss: 2.9472, Train Accuracy: 0.2500
Epoch [3/250], Progress: 12/19, Train Loss: 3.7252, Train Accuracy: 0.5000
Epoch [3/250], Progress: 13/19, Train Loss: 2.7885, Train Accuracy: 0.2500
Epoch [3/250], Progress: 14/19, Train Loss: 3.1335, Train Accuracy: 0.5000
Epoch [3/250], Progress: 15/19, Train Loss: 3.8973, Train Accuracy: 0.0000
Epoch [3/250], Progress: 16/19, Train Loss: 3.8073, Train Accuracy: 0.2500
Epoch [3/250], Progress: 17/19, Train Loss: 2.7995, Train Accuracy: 0.2500
Epoch [3/250], Progress: 18/19, Train Loss: 2.3800, Train Accuracy: 0.5000
Epoch [3/250], Progress: 19/19, Train Loss: 3.4858, Train Accuracy: 0.0000
Epoch [3/250], Train Loss: 3.4858, Train Accuracy: 0.2133, Validation Loss: 2.8638, Validation Accuracy: 0.3150

Epoch [4/250], Progress: 1/19, Train Loss: 3.0072, Train Accuracy: 0.2500
Epoch [4/250], Progress: 2/19, Train Loss: 2.4322, Train Accuracy: 0.5000
Epoch [4/250], Progress: 3/19, Train Loss: 3.2433, Train Accuracy: 0.5000
Epoch [4/250], Progress: 4/19, Train Loss: 2.5818, Train Accuracy: 0.2500
Epoch [4/250], Progress: 5/19, Train Loss: 3.0181, Train Accuracy: 0.5000
Epoch [4/250], Progress: 6/19, Train Loss: 2.8761, Train Accuracy: 0.5000
Epoch [4/250], Progress: 7/19, Train Loss: 2.6594, Train Accuracy: 0.5000
Epoch [4/250], Progress: 8/19, Train Loss: 2.3113, Train Accuracy: 0.2500
Epoch [4/250], Progress: 9/19, Train Loss: 3.5681, Train Accuracy: 0.0000
Epoch [4/250], Progress: 10/19, Train Loss: 3.6617, Train Accuracy: 0.0000
Epoch [4/250], Progress: 11/19, Train Loss: 2.7830, Train Accuracy: 0.2500
Epoch [4/250], Progress: 12/19, Train Loss: 1.8912, Train Accuracy: 0.7500
Epoch [4/250], Progress: 13/19, Train Loss: 2.4432, Train Accuracy: 0.7500
Epoch [4/250], Progress: 14/19, Train Loss: 3.1556, Train Accuracy: 0.2500
Epoch [4/250], Progress: 15/19, Train Loss: 2.2895, Train Accuracy: 0.2500
Epoch [4/250], Progress: 16/19, Train Loss: 3.1907, Train Accuracy: 0.0000
Epoch [4/250], Progress: 17/19, Train Loss: 2.7755, Train Accuracy: 0.2500
Epoch [4/250], Progress: 18/19, Train Loss: 2.3847, Train Accuracy: 0.2500
Epoch [4/250], Progress: 19/19, Train Loss: 2.4917, Train Accuracy: 0.3333
Epoch [4/250], Train Loss: 2.4917, Train Accuracy: 0.3333, Validation Loss: 2.2090, Validation Accuracy: 0.5063

Epoch [5/250], Progress: 1/19, Train Loss: 1.0573, Train Accuracy: 0.7500
Epoch [5/250], Progress: 2/19, Train Loss: 2.9333, Train Accuracy: 0.2500
Epoch [5/250], Progress: 3/19, Train Loss: 2.1137, Train Accuracy: 0.7500
Epoch [5/250], Progress: 4/19, Train Loss: 2.2321, Train Accuracy: 0.2500
Epoch [5/250], Progress: 5/19, Train Loss: 2.5470, Train Accuracy: 0.5000
Epoch [5/250], Progress: 6/19, Train Loss: 2.1411, Train Accuracy: 0.5000
Epoch [5/250], Progress: 7/19, Train Loss: 2.4010, Train Accuracy: 0.0000
Epoch [5/250], Progress: 8/19, Train Loss: 2.1860, Train Accuracy: 0.2500
Epoch [5/250], Progress: 9/19, Train Loss: 2.2737, Train Accuracy: 0.2500
Epoch [5/250], Progress: 10/19, Train Loss: 2.5480, Train Accuracy: 0.2500
Epoch [5/250], Progress: 11/19, Train Loss: 2.5002, Train Accuracy: 0.2500
Epoch [5/250], Progress: 12/19, Train Loss: 1.8139, Train Accuracy: 0.7500
Epoch [5/250], Progress: 13/19, Train Loss: 2.5755, Train Accuracy: 0.5000
Epoch [5/250], Progress: 14/19, Train Loss: 1.8322, Train Accuracy: 0.5000
Epoch [5/250], Progress: 15/19, Train Loss: 1.9382, Train Accuracy: 0.5000
Epoch [5/250], Progress: 16/19, Train Loss: 2.2417, Train Accuracy: 0.2500
Epoch [5/250], Progress: 17/19, Train Loss: 2.9516, Train Accuracy: 0.0000
Epoch [5/250], Progress: 18/19, Train Loss: 2.6926, Train Accuracy: 0.2500
Epoch [5/250], Progress: 19/19, Train Loss: 2.4978, Train Accuracy: 0.0000
Epoch [5/250], Train Loss: 2.4978, Train Accuracy: 0.3600, Validation Loss: 1.9448, Validation Accuracy: 0.4707

Epoch [6/250], Progress: 1/19, Train Loss: 1.8558, Train Accuracy: 0.5000
Epoch [6/250], Progress: 2/19, Train Loss: 2.5498, Train Accuracy: 0.5000
Epoch [6/250], Progress: 3/19, Train Loss: 2.0573, Train Accuracy: 0.5000
Epoch [6/250], Progress: 4/19, Train Loss: 1.0638, Train Accuracy: 0.7500
Epoch [6/250], Progress: 5/19, Train Loss: 2.5487, Train Accuracy: 0.5000
Epoch [6/250], Progress: 6/19, Train Loss: 1.7071, Train Accuracy: 0.5000
Epoch [6/250], Progress: 7/19, Train Loss: 1.5851, Train Accuracy: 0.5000
Epoch [6/250], Progress: 8/19, Train Loss: 2.1784, Train Accuracy: 0.5000
Epoch [6/250], Progress: 9/19, Train Loss: 1.2160, Train Accuracy: 0.7500
Epoch [6/250], Progress: 10/19, Train Loss: 2.0718, Train Accuracy: 0.5000
Epoch [6/250], Progress: 11/19, Train Loss: 1.8938, Train Accuracy: 0.5000
Epoch [6/250], Progress: 12/19, Train Loss: 1.3448, Train Accuracy: 0.2500
Epoch [6/250], Progress: 13/19, Train Loss: 1.9896, Train Accuracy: 0.2500
Epoch [6/250], Progress: 14/19, Train Loss: 1.8218, Train Accuracy: 0.2500
Epoch [6/250], Progress: 15/19, Train Loss: 1.7804, Train Accuracy: 0.5000
Epoch [6/250], Progress: 16/19, Train Loss: 2.2469, Train Accuracy: 0.2500
Epoch [6/250], Progress: 17/19, Train Loss: 2.2180, Train Accuracy: 0.2500
Epoch [6/250], Progress: 18/19, Train Loss: 1.4021, Train Accuracy: 0.5000
Epoch [6/250], Progress: 19/19, Train Loss: 1.6245, Train Accuracy: 0.3333
Epoch [6/250], Train Loss: 1.6245, Train Accuracy: 0.4533, Validation Loss: 1.2390, Validation Accuracy: 0.7282

Epoch [7/250], Progress: 1/19, Train Loss: 2.2725, Train Accuracy: 0.0000
Epoch [7/250], Progress: 2/19, Train Loss: 1.2268, Train Accuracy: 0.7500
Epoch [7/250], Progress: 3/19, Train Loss: 1.4188, Train Accuracy: 0.2500
Epoch [7/250], Progress: 4/19, Train Loss: 0.8934, Train Accuracy: 0.7500
Epoch [7/250], Progress: 5/19, Train Loss: 1.4633, Train Accuracy: 0.7500
Epoch [7/250], Progress: 6/19, Train Loss: 1.3226, Train Accuracy: 0.5000
Epoch [7/250], Progress: 7/19, Train Loss: 1.5080, Train Accuracy: 0.5000
Epoch [7/250], Progress: 8/19, Train Loss: 0.9302, Train Accuracy: 1.0000
Epoch [7/250], Progress: 9/19, Train Loss: 1.3120, Train Accuracy: 1.0000
Epoch [7/250], Progress: 10/19, Train Loss: 1.3625, Train Accuracy: 0.2500
Epoch [7/250], Progress: 11/19, Train Loss: 1.5096, Train Accuracy: 0.2500
Epoch [7/250], Progress: 12/19, Train Loss: 1.1542, Train Accuracy: 1.0000
Epoch [7/250], Progress: 13/19, Train Loss: 2.1556, Train Accuracy: 0.2500
Epoch [7/250], Progress: 14/19, Train Loss: 0.7053, Train Accuracy: 1.0000
Epoch [7/250], Progress: 15/19, Train Loss: 1.6444, Train Accuracy: 0.5000
Epoch [7/250], Progress: 16/19, Train Loss: 1.7780, Train Accuracy: 0.2500
Epoch [7/250], Progress: 17/19, Train Loss: 2.0236, Train Accuracy: 0.0000
Epoch [7/250], Progress: 18/19, Train Loss: 1.2256, Train Accuracy: 0.5000
Epoch [7/250], Progress: 19/19, Train Loss: 1.3699, Train Accuracy: 0.3333
Epoch [7/250], Train Loss: 1.3699, Train Accuracy: 0.5200, Validation Loss: 1.0662, Validation Accuracy: 0.8168

Epoch [8/250], Progress: 1/19, Train Loss: 0.5986, Train Accuracy: 0.7500
Epoch [8/250], Progress: 2/19, Train Loss: 1.1496, Train Accuracy: 0.7500
Epoch [8/250], Progress: 3/19, Train Loss: 0.5138, Train Accuracy: 1.0000
Epoch [8/250], Progress: 4/19, Train Loss: 1.2420, Train Accuracy: 0.7500
Epoch [8/250], Progress: 5/19, Train Loss: 1.4729, Train Accuracy: 0.5000
Epoch [8/250], Progress: 6/19, Train Loss: 1.0016, Train Accuracy: 0.7500
Epoch [8/250], Progress: 7/19, Train Loss: 2.0670, Train Accuracy: 0.2500
Epoch [8/250], Progress: 8/19, Train Loss: 1.0256, Train Accuracy: 0.7500
Epoch [8/250], Progress: 9/19, Train Loss: 0.7208, Train Accuracy: 0.7500
Epoch [8/250], Progress: 10/19, Train Loss: 1.1246, Train Accuracy: 0.5000
Epoch [8/250], Progress: 11/19, Train Loss: 0.7292, Train Accuracy: 0.7500
Epoch [8/250], Progress: 12/19, Train Loss: 2.9264, Train Accuracy: 0.0000
Epoch [8/250], Progress: 13/19, Train Loss: 2.6801, Train Accuracy: 0.2500
Epoch [8/250], Progress: 14/19, Train Loss: 1.5349, Train Accuracy: 0.5000
Epoch [8/250], Progress: 15/19, Train Loss: 2.2291, Train Accuracy: 0.2500
Epoch [8/250], Progress: 16/19, Train Loss: 1.2830, Train Accuracy: 0.7500
Epoch [8/250], Progress: 17/19, Train Loss: 0.7611, Train Accuracy: 0.7500
Epoch [8/250], Progress: 18/19, Train Loss: 7.3483, Train Accuracy: 0.2500
Epoch [8/250], Progress: 19/19, Train Loss: 0.7996, Train Accuracy: 0.6667
Epoch [8/250], Train Loss: 0.7996, Train Accuracy: 0.5733, Validation Loss: 1.0202, Validation Accuracy: 0.8139

Epoch [9/250], Progress: 1/19, Train Loss: 0.9485, Train Accuracy: 0.5000
Epoch [9/250], Progress: 2/19, Train Loss: 4.6060, Train Accuracy: 0.7500
Epoch [9/250], Progress: 3/19, Train Loss: 1.1159, Train Accuracy: 0.7500
Epoch [9/250], Progress: 4/19, Train Loss: 1.5433, Train Accuracy: 0.5000
Epoch [9/250], Progress: 5/19, Train Loss: 1.8604, Train Accuracy: 0.7500
