0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
1.6273289626878224e-16,1.1983607484384884e-18,0.0003618033370003104,3.124937393295113e-07,2.412440296899014e-14,7.133612589527161e-10,1.0673250017134706e-07,3.5103111823558963e-12,2.0053505591701057e-21,3.1002303247380913e-21,1.496591266914038e-05,1.5128031236599782e-06,4.79476869957808e-16,9.144905188247348e-17,3.79433378498304e-24,1.1031742186418114e-09,2.2324717486969792e-13,1.5886489346250698e-10,1.7966330227567877e-27,2.0557874765155074e-16,1.2511294513759986e-23,4.7688952717031e-19,0.04271310567855835,1.7569943015007276e-15,2.1049710585696602e-10,1.1274456923615617e-09,1.7328930981490506e-21,1.4030804296183419e-09,3.584955114435009e-17,7.17758911193247e-17,5.180440451613144e-11,1.0186776573272697e-26,3.133841453855475e-23,5.961645771034524e-20,0.0004255635431036353,1.1577010809560306e-05,2.9352333967835875e-06,6.339203051375364e-10,0.9477224349975586,2.7190367470585064e-13,1.0026800367768374e-07,0.00811008084565401,5.035982212575618e-06,4.3940011096310627e-07,9.027794042383054e-15,2.442501453845422e-15,3.0129501324416275e-13,3.1983901638277246e-11,3.0466726909464956e-15,6.835847859987254e-11,4.1190245948370296e-24,1.338460618299809e-17,6.472779170003723e-22,4.950051132879274e-11,2.0732155764519586e-16,6.633096290897811e-06,3.664579750761732e-08,1.1474405480749416e-29,2.3884646317012607e-20,4.164804245437954e-28,2.914960655835228e-16,1.6960251110305294e-24,6.732423207517484e-22,3.529365552694175e-30,3.877174276079032e-11,7.531918916995736e-19,1.9878525672186907e-24,1.687567841497371e-20,3.091469571656069e-12,2.7230464411109878e-11,9.414057783628577e-24,0.0006233768071979284,1.7405025198868884e-09,1.9372559596136832e-22,1.821544014257194e-14
3.099498739264628e-13,1.986053682623279e-12,1.2192033409519354e-06,4.075503268197167e-10,1.1019240075661957e-15,0.001583194825798273,7.514656431839573e-12,1.6444401396142894e-09,2.5028930394910276e-06,2.8955891503978926e-12,2.9820469010788386e-11,1.832655043058185e-17,0.02071072906255722,1.4205414188700471e-12,1.999005778616225e-12,2.2479415662246538e-08,8.938615125853033e-11,5.77422724745702e-07,1.5987159512897975e-11,2.897474401792992e-15,2.036902988129547e-14,7.351297834661994e-16,6.228099636018669e-08,1.1072542065448943e-06,1.7991524936533665e-10,1.0047419058244601e-15,3.57698744755941e-12,5.679352099718926e-09,1.0967057312272794e-18,1.0284202656141161e-10,0.2929816246032715,2.4316668436588553e-15,1.0418322871075247e-09,5.2633826186365695e-09,0.002229347825050354,8.684417116455734e-05,0.5884330868721008,2.519239261644657e-10,0.018071802332997322,4.799249376814113e-14,5.393283662415626e-15,1.9829603725100148e-13,0.0009630258427932858,0.0001749328657751903,6.8452154664555565e-06,7.106958251068551e-13,1.9350520233274437e-05,1.9691722007880198e-14,2.0514820345143934e-17,1.4969010824641515e-15,1.0207622502374645e-16,5.639889056363647e-19,8.827465668159729e-12,0.020872846245765686,3.824425754653683e-15,0.05353420600295067,0.00032663470483385026,1.680524204711026e-20,1.491587135242768e-17,3.4428369443534335e-12,6.31317968822348e-13,3.3515684260028433e-13,2.5723697430759782e-17,3.0826233831187038e-18,5.118588929445278e-13,3.00323044211126e-10,3.2511933310787547e-19,2.2269308474677083e-17,7.568264794705591e-16,1.7579937505729504e-11,6.569809885053008e-15,2.7036181293738082e-08,2.420879141595833e-08,4.866237633898254e-16,1.9934601191984314e-10
2.3595623103734408e-17,4.609768021999055e-23,6.965575232962656e-25,5.176636563188736e-16,3.1227093563138564e-15,7.285337155597815e-14,2.5464643414740973e-12,2.17574428043771e-19,2.725270346653891e-19,1.3134104931597406e-23,7.296579860849306e-05,1.8800544563075317e-22,2.049849669612955e-26,1.1729859637310373e-14,6.2431369878475446e-18,0.001621732022613287,5.369058271753602e-05,3.3539918889088915e-13,3.9858325414341995e-15,1.1627918183876318e-08,1.430158249604574e-07,4.7617731979698874e-07,1.8868614035203097e-19,1.0783166047126049e-20,5.917604090282787e-19,5.86067273270624e-13,7.013298800006373e-18,5.920078733563384e-22,8.293875453091459e-07,8.696342257419332e-13,1.1907921924450051e-25,1.1869205174264152e-08,2.1974812944658963e-19,8.322917152358785e-16,8.35036468100453e-23,5.764897676602907e-23,5.737205404778415e-25,2.835830054397255e-14,1.344498075173984e-19,1.8452022479849815e-16,1.7844034028158262e-09,5.659760304865813e-08,2.1140206043506928e-21,5.709288031494619e-23,4.646700359657059e-24,0.990790605545044,3.054557248332356e-19,0.0058725858107209206,1.3675801121285929e-25,1.9420109034881845e-14,6.430054213316376e-16,4.193315887666277e-14,1.894560377731534e-23,1.0022423874794512e-26,5.950842032684256e-13,2.876681747394319e-26,1.317168389853942e-23,1.4777874757232468e-10,2.947895957551082e-22,4.798749706350302e-20,2.007746878786452e-21,4.4652880026342656e-13,1.2498318028519861e-05,7.0808363111917e-23,1.636597107834703e-11,1.4057484524085476e-17,1.0329168291043747e-20,7.978967313249097e-12,5.895318955229101e-12,0.0015744679840281606,3.927915181358029e-16,2.2851465218242806e-22,9.803346911539969e-17,3.3011637867730315e-08,4.151959158427143e-12
2.3582101960073487e-07,3.777029383700281e-11,3.2854829967732258e-09,8.816144827505923e-07,1.532620091272951e-16,9.417811419609734e-09,1.2078974973017687e-11,7.759975301224742e-11,5.291849181077168e-09,5.588659176088824e-19,3.325606303405948e-05,1.5360058966164953e-20,2.00223357893492e-08,3.4670231059636807e-18,2.699055401688759e-21,7.662170203870389e-11,7.485444797339369e-08,1.9616284291368302e-11,3.3775800878350177e-15,1.8783211038737266e-16,8.522801840136427e-17,6.339486661316451e-12,0.0009452712838537991,5.390342039390816e-07,2.920005139376777e-14,2.3534594412177867e-12,4.8418508785674774e-12,6.314269372458703e-22,1.4251524155131472e-15,2.4543558851952696e-10,0.0006214630557224154,4.206037962069405e-20,1.8312209186711713e-18,3.969659611976681e-17,3.1509131397443972e-18,8.253923442680389e-05,0.007181036751717329,3.657868279105525e-12,2.601040259911369e-12,1.664880882492404e-24,4.4601537632464605e-13,1.3298080714800267e-22,4.586422214236663e-11,0.9911324381828308,2.0014308407204778e-13,1.0903025704500635e-10,1.1808930569512377e-12,6.151576101807998e-14,8.599701676648751e-27,7.945631749400484e-19,6.770162691876492e-23,5.046864994855962e-22,8.784390192372523e-25,6.681114541606803e-07,9.244048792222586e-23,5.239145295377057e-08,9.480957032792503e-07,1.2282585751307776e-22,7.112086562635487e-23,1.7109566308015074e-22,1.9915842737308387e-23,2.8843130351137095e-18,1.0701377197919388e-15,4.607779303040695e-27,2.024275712331214e-11,3.339433339910732e-19,4.7059138369247584e-24,6.988359795676388e-20,1.6211403747190545e-11,5.083577434561448e-07,1.5406028804924552e-17,4.082482507432317e-13,1.1661430043830023e-08,1.1789484986385123e-16,4.221510294111219e-12
8.934201711774392e-10,2.940869747248789e-29,2.5827201266346952e-26,8.774587095328537e-15,5.454990625874956e-12,9.505399969054263e-33,0.967766523361206,0.0006008599884808064,2.1807245438239573e-34,5.0091045848521076e-27,7.831098508374879e-13,2.332204838989326e-21,3.852832254503465e-22,8.064736662178004e-31,1.3540882419777464e-28,7.118058775472091e-30,3.800625591651663e-25,2.2853002061723914e-35,2.3896414009278615e-30,1.747061704511199e-27,2.83600765072941e-36,1.519569003993048e-22,5.72827377932541e-31,7.915616151876748e-05,6.397864513813685e-31,1.2809726906930067e-15,4.579645168392365e-38,5.0772101980224136e-18,3.129653549081838e-23,5.672066418542671e-23,1.208223677831295e-16,9.123356781873175e-31,7.330659347506551e-15,2.9940913918367256e-24,1.0067715873484945e-14,3.218485034039986e-08,2.393143977886189e-23,0.030979840084910393,3.245503571757494e-27,1.9531369681474033e-24,3.213113473066187e-07,1.8787039996654697e-35,1.699967100421418e-08,1.893832791767015e-16,3.1940420002060403e-34,7.966877612554851e-26,6.427930543395632e-08,1.4400165731880393e-15,2.2029188480620994e-23,0.000573101919144392,1.838132476519256e-36,2.2787840746337472e-24,5.589185889806216e-21,8.112525248004839e-25,1.439697135887806e-16,2.830473336350636e-29,9.554664937297226e-32,2.7767261232185217e-34,2.9568581707018937e-19,2.3763284109219687e-34,8.4934365313441e-15,2.931324008887201e-16,3.1503509561783188e-31,1.1325247073140853e-25,2.8543511998435633e-09,2.2117251784483984e-24,5.463163597988979e-31,1.249372958255933e-36,4.512656795550157e-14,1.9571407330642394e-25,3.362776729673643e-33,3.025320578532991e-16,4.0982942040024284e-10,3.105462774435828e-24,2.0307982726008866e-12
3.6353489122120664e-05,1.9767675736083212e-29,2.026098508493101e-17,8.278044916210092e-11,4.480338045009802e-10,4.2005320843795016e-32,1.2431660252332222e-05,1.3011205530159857e-24,1.2149157438159383e-26,1.0639968791551109e-14,2.6412547279516807e-14,6.253109322216119e-20,9.688045342549153e-33,7.559956230696202e-32,2.7166232807319705e-32,1.4431620552178027e-32,5.176571411108499e-12,3.6674729469304416e-33,4.890618123703659e-24,4.442256668578653e-15,2.2889549811111465e-08,2.1999455689082684e-18,6.663651209441434e-17,2.704814725060928e-13,3.223496740654959e-26,5.491203296514868e-07,8.854659476340804e-22,7.934040661077444e-26,0.0006343255518004298,1.848982595733247e-17,6.905140105975609e-25,6.470064579722e-20,8.545186857347785e-29,1.022959712187722e-27,3.70907876132543e-32,2.3272948838969057e-19,3.1983899974251843e-24,5.448193437194992e-13,4.398257985280951e-25,1.7557747519336003e-13,0.011913635767996311,1.5622695352378204e-26,2.2880794691989993e-25,9.042699413504786e-17,3.999078470520176e-37,0.9874010682106018,2.7687023435953888e-18,2.979772705283371e-16,5.026211452690253e-16,1.508275431660877e-06,1.1972976904887999e-21,1.5999525260212977e-07,5.15389161097259e-16,2.3959226785013674e-31,6.086533187177334e-12,1.4061064024101635e-24,5.690296930040649e-16,3.7551028259086294e-11,1.1304725448337207e-23,2.3191048911038358e-20,2.376938386853217e-19,1.8247703348350797e-09,2.3923370879794237e-13,5.39627783899476e-20,3.64352636950116e-09,1.4207044526067026e-35,3.099477055221178e-13,1.3541362475777419e-09,5.955072879260115e-08,1.1650364262314114e-24,4.371890870158435e-12,8.658389873379858e-22,3.786201705460383e-18,1.6435177324295046e-22,6.160887338485521e-12
3.3982142100263957e-10,0.0001796369324438274,5.643377432029695e-10,3.370339771158193e-11,1.4442341766951472e-10,2.120151276763238e-12,4.029207089500941e-12,1.9055131084133592e-10,0.002580719068646431,5.686578763430816e-09,1.9218238112017616e-11,0.003530110465362668,7.824082217666728e-07,0.8670206069946289,0.006731145549565554,0.00045415887143462896,2.0144393098053825e-10,0.015337097458541393,8.121836435748264e-05,1.3509078598872293e-05,2.4205218992351396e-12,1.1040564906750205e-08,4.095071304277553e-08,9.183333260498472e-11,5.344284090824658e-07,4.912725608263724e-12,0.0007587141590192914,2.7820417017210275e-05,4.244174109380161e-11,8.60225579657481e-09,2.617766670098831e-09,9.57659174183334e-10,0.00017909110465552658,0.003505980595946312,6.221675258322179e-11,2.8567282220337553e-11,1.4328727093726457e-09,1.3802225855286121e-11,3.815251830019406e-07,1.0956298410746967e-06,1.953987102329413e-12,2.647182100190548e-07,2.4232744699759223e-09,1.1784551112725694e-10,0.048634495586156845,2.304485812246182e-12,9.032224412841572e-10,4.99670989029255e-08,6.132273142611666e-07,5.796939664404199e-11,0.020135141909122467,1.2483455691381096e-07,2.2946262561163167e-06,0.005984446965157986,7.626425713169738e-09,1.0914114909610362e-06,1.2518709402442596e-09,1.2872614085779333e-09,0.0015861077699810266,0.0001487034314777702,1.0267367542837746e-05,1.5108100881455755e-10,2.715557778643074e-10,2.1327468857634813e-06,2.0208988562447905e-12,0.023051636293530464,2.8052161482605698e-08,2.633032958332393e-10,8.327845635314191e-10,1.885154965464153e-08,9.314490845291346e-11,2.126377012245939e-07,6.923925877089232e-10,3.97349322156515e-05,2.5826501826031745e-08
1.469518701924244e-05,1.7813754543984263e-21,8.54467315727682e-18,0.00024161870533134788,0.9428274035453796,8.010218044418593e-10,8.162197058193438e-24,4.1881669437865074e-14,5.858014186766471e-23,4.90168834502101e-17,5.519063818263792e-19,5.0310809609933206e-23,2.4568839971891835e-18,3.9727076207697226e-23,1.1926942510497704e-18,1.3594811312279002e-21,3.576038336977616e-12,2.2202511533487803e-20,5.5621249632533125e-16,9.019637120522006e-11,1.593780584994203e-18,1.940820126833387e-08,2.6338228105798902e-17,8.329150917803883e-17,2.9344947127625404e-21,1.5076301481103255e-13,1.1136943278738023e-20,1.130817087722685e-22,1.1298092461586862e-09,1.0168157746369013e-19,9.484797010667837e-17,2.1773609391179116e-13,6.532033303190325e-27,8.742003709858866e-25,1.5260320112842724e-18,4.4901500052818566e-12,9.844285734416443e-17,0.05251346901059151,6.725527679681638e-23,6.954802967523314e-26,0.00440199626609683,8.020503566337195e-22,2.988564474018518e-12,3.1021993307511764e-10,1.8128412352632944e-21,2.7737787761106247e-11,7.741421199013946e-15,9.105978571546415e-15,6.369464424586949e-18,1.9273285111428393e-17,4.388655358975399e-23,2.5454849477703732e-14,4.788160474903101e-24,3.2435722834507564e-20,1.4892215641269888e-17,1.694281788648477e-17,6.985205853814831e-15,4.8933227247971445e-08,4.7594498223041535e-21,4.401593475517171e-18,1.556154599812314e-25,5.208678668089793e-22,5.1631685038522335e-11,2.0544248968690226e-07,6.08553385214751e-18,7.054612368787559e-16,1.5379871313135618e-13,5.175281839868721e-16,4.551714397453971e-21,5.236925721396337e-16,3.355639720965812e-18,3.106622421876308e-14,4.1112860384885896e-20,4.976530476596963e-07,2.2493314502658457e-11
2.1548922368719303e-11,8.337972534633309e-10,4.024170319888443e-12,1.1718695458462491e-11,0.004142611753195524,2.449034586238241e-10,1.7795161664143906e-16,0.0002741118078120053,5.632568507942553e-19,7.23363939414412e-07,1.1371993841394201e-12,1.5948856155745126e-17,1.1035070201614872e-05,5.2452756294225506e-23,1.0875101008423285e-16,2.1417867316502365e-16,3.126702716182983e-11,1.0813900815202509e-19,1.5815067756675646e-19,7.606991373698605e-20,2.1510967920107538e-12,3.1239345365325006e-16,1.8784569711348398e-13,0.07428845763206482,3.5551660503206535e-20,7.68473007450865e-10,4.683048916768698e-19,4.768648143027576e-09,4.665136659747914e-16,3.006699955676595e-07,6.716030753750601e-08,1.9082615262261404e-12,1.0834855856955983e-06,8.761325866191161e-12,0.0005882291006855667,0.04761412367224693,1.073639843696128e-08,0.28258970379829407,5.342133883829781e-15,6.697192556099846e-18,3.940544601732654e-08,8.43354836961795e-19,0.21947160363197327,6.228135163155457e-08,6.970274357020632e-15,1.038109377106411e-12,0.3709721565246582,2.0049623853518606e-12,4.973977789569277e-15,4.558685395750217e-05,2.2583166682401174e-22,3.3609890979871926e-18,6.8299814588723695e-12,6.532988261693032e-14,5.014261228453165e-11,2.030253916374125e-11,1.3071277975547986e-15,1.9737056743155743e-19,1.0291785869712133e-12,5.822732119530635e-17,3.613406462932289e-08,5.455255691622085e-11,8.415492361014413e-18,1.2791731649614002e-12,4.24501411799838e-09,1.6941323344177306e-11,1.1510309198825563e-11,1.6415134558318817e-16,5.182187805366804e-16,2.5206883021849924e-12,3.37993313892504e-11,2.74852549608795e-08,2.07121056416959e-10,1.0644349546692635e-17,8.34330160515151e-10
6.711670152981242e-07,0.009505125693976879,4.077648441125348e-07,4.6851632760080975e-06,1.8139291180219175e-09,3.5009588544160364e-12,0.000941065838560462,3.825895433795523e-10,8.453186761681053e-11,2.137043146610562e-11,8.263837116828654e-07,2.6213824000365094e-08,0.0005230275564827025,2.9014771030233533e-07,0.0002380944206379354,4.640015322365798e-05,3.219059863113216e-07,0.0072407592087984085,2.133875796062057e-06,2.0167206793431092e-10,5.591282103978301e-09,0.0003012673114426434,0.0015431733336299658,3.512577606556988e-08,0.0029736002907156944,1.274083477609267e-10,0.36012768745422363,3.0769567729294067e-06,1.932133120163826e-09,3.808261317317374e-05,0.00027806407888419926,1.1760006302097281e-08,1.4963816852286982e-08,2.2560338038601913e-05,1.3186439900891855e-05,6.089970128186906e-08,0.006559835281223059,3.193039929683117e-11,0.0020465576089918613,9.314507387614412e-09,3.754926147792048e-09,1.6536495195396128e-06,1.4686852409795392e-06,2.2449912648880854e-05,0.008986656554043293,3.381711577432611e-09,9.335329176352047e-10,5.6025896810751874e-08,1.251224263087991e-10,1.4271350767813828e-09,7.243821528390981e-06,7.1827890857356635e-12,5.016765225462905e-09,3.7063698982819915e-05,3.1964649677140855e-11,0.012944698333740234,0.5854989290237427,8.346839330819478e-10,1.2465988241672221e-09,4.4400472187788864e-10,8.0274137337355e-10,2.828941774168925e-07,2.576337465143297e-06,1.7064597998550646e-11,2.6907066796866275e-08,3.330867912154645e-05,2.6280301719527888e-12,1.4958302374523669e-09,3.8982803096665464e-11,2.32665133808041e-05,2.9984167926322414e-11,2.4982688046293333e-05,4.110647296329262e-06,5.9595137713586155e-08,2.985634794949732e-10
