0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
1.333822385873873e-09,1.4113214069633173e-11,0.010680809617042542,0.0003826925531029701,2.000550739467144e-05,1.2435769102848993e-13,5.337527454685187e-06,5.5610374971593046e-08,5.126036400904255e-11,1.7170299106207304e-15,9.123128030807948e-09,2.352858186061013e-11,4.956262511512932e-09,1.435588662134153e-17,1.0325584137715893e-11,2.4781544004370826e-12,3.976701346691813e-12,1.942614770216941e-13,5.032685897253357e-14,2.532714926672952e-09,7.435481050310777e-12,6.877692425993898e-12,0.39250895380973816,0.11320914328098297,1.9170563803072582e-08,4.305899210521602e-07,3.299387074662263e-08,1.3553128888274535e-13,1.279019699040873e-07,1.7677462141665878e-12,1.4570585016304705e-10,7.451665415560116e-16,2.523735886071632e-13,8.596583514486333e-12,1.4205356190071554e-19,6.979981748145292e-08,7.818237463652622e-06,9.173092257697135e-05,3.6206668175846384e-17,2.445755230284785e-11,0.0023369411937892437,7.357027313747988e-13,1.3142109622776843e-09,0.4803161323070526,2.9100869076660656e-17,4.955839472131629e-08,3.7670391250799184e-09,2.660303889071708e-13,1.507747512995497e-13,4.234744210407371e-06,4.2906414532417614e-11,4.076133961611328e-12,2.201734974893732e-11,5.960874511140102e-15,2.163951526648611e-12,3.3791022815421456e-06,6.415164648387872e-07,1.9687987351524328e-11,2.3242975544235378e-08,3.0294097359649793e-15,1.817190278460834e-12,2.508280203983304e-06,1.347550369901196e-11,1.801258549258343e-15,2.2034421363059664e-06,4.092262668008066e-18,4.633014891869403e-13,1.6240775949560513e-14,1.493745685365866e-06,1.5845748582081313e-14,5.715725388512815e-15,0.00042484572622925043,3.076627024256595e-07,8.426491790577625e-14,4.798838215691603e-09
8.922540217781716e-08,2.1966391625637714e-17,1.9241049657964075e-14,1.8799130546524878e-14,3.996611472439374e-17,3.0090892000345093e-09,8.172179946641656e-12,2.829842913817937e-12,4.5528871339683974e-08,3.6963045957350005e-09,4.7474464784196e-19,0.798919141292572,3.49797898979709e-11,1.2365834918537377e-11,5.816381687395733e-08,2.509657193172643e-08,3.243340383589366e-13,7.707709470672341e-10,2.6305579936547474e-09,6.00419625129689e-08,2.1657439253258852e-18,7.766439574785622e-11,1.7119988982017276e-08,2.0299588399108615e-10,2.5319595595499345e-13,6.827701737321945e-10,6.57480995869264e-06,0.009123429656028748,1.2090775421271863e-21,2.3803549353829112e-08,4.4306025515084e-09,1.4402341541597252e-09,0.0009981266921386123,2.2438159663629165e-10,7.241361373380717e-13,4.0365965778277335e-12,2.906883764808299e-06,2.6245661036600502e-15,6.630295201759395e-10,1.7140944186803471e-18,5.07420910404201e-17,6.586569623046046e-10,1.7459656476148666e-07,3.3861164740189853e-12,0.003176296129822731,2.7289995353492217e-17,1.5689105126170944e-08,5.428731352674786e-18,1.2199988626846865e-19,5.745784300821913e-14,1.9789116905474108e-13,1.1404487997778852e-18,5.350067719574192e-13,7.414416177198291e-05,2.6397955509108906e-17,0.17376689612865448,6.652976346915862e-12,2.2510161035914312e-15,0.0004502214433159679,2.0946279446717488e-14,2.5622875909903087e-07,1.9289782173925046e-13,3.599072771385574e-17,1.9440629932688386e-13,3.019468505241798e-19,1.729791304768899e-13,1.6472156971758523e-10,1.8868936903400357e-13,1.86945966519636e-12,5.992840094613469e-14,1.5680168040453201e-18,0.013481343165040016,3.8581810763929506e-16,1.5116462320099544e-16,3.2536944249983435e-09
7.381771865766495e-05,6.226478490134468e-06,0.0002268002281198278,1.1193540558451787e-05,5.080561550130369e-06,1.1826405170722865e-06,2.7001012767868815e-06,1.3885370719890489e-07,1.5070779681991553e-06,1.2221188683270157e-07,0.8961604237556458,3.7517969531108974e-07,5.612751579064934e-07,8.25553524919087e-06,1.5111838891357365e-08,1.978778345801402e-05,0.026542656123638153,4.468560291570611e-05,7.963661801113631e-07,6.335185531725074e-08,3.654130705399439e-05,2.1480511804838898e-06,0.0016368613578379154,6.14906014106964e-07,7.026402215615235e-08,0.000812463229522109,0.00033586338395252824,1.904276736297561e-08,1.6691460587026086e-06,0.001398240914568305,3.98433294321876e-05,2.401943447694066e-06,6.901307081363939e-09,8.936037687590215e-08,1.199591793010768e-06,3.21017932947143e-06,0.0005582854500971735,9.947023045242531e-07,4.778341099154204e-05,4.000069164789011e-10,5.335771220416063e-07,0.00032721026218496263,3.2515603720639774e-07,0.00015839959087315947,1.7261095663911874e-08,0.01419677771627903,4.75206491046265e-07,0.00013336776464711875,3.6541583092741803e-09,8.875383067374898e-11,1.2092550960574044e-08,8.827209185824358e-09,1.419836470617497e-09,1.5970740605553146e-06,1.1983146031013803e-08,7.69472251249681e-07,9.759321983437985e-05,2.709404179768171e-05,3.3249030195747764e-09,7.869369600399523e-10,9.903476927419774e-10,1.0950431672540617e-08,0.023607391864061356,1.5838513833799084e-09,4.173293177700543e-08,4.022611133081e-09,1.8616832520024218e-08,0.0002755381283350289,0.00011485130380606279,0.0330246165394783,1.481400613556616e-05,1.087908358954337e-07,4.345731330346325e-09,3.130605909973383e-05,2.353936224608333e-06
0.31093600392341614,2.7381413109095476e-11,3.6635947608942843e-09,0.01756650023162365,3.134009239147417e-05,3.3904157259456724e-10,0.043987028300762177,0.002178106689825654,2.457739567418571e-10,9.894780994557095e-09,3.415770777337457e-09,1.6205532915591903e-08,8.028818582195285e-11,3.5616681088868063e-06,5.33996580998064e-06,4.893229377245234e-09,1.301465175629346e-07,6.67230826145726e-10,0.0002939100959338248,0.0003360427508596331,1.0717313259078765e-08,0.0006302274414338171,2.692552470762166e-06,3.2170485155802453e-06,1.533837279410477e-09,2.762003987299977e-06,2.391281617164509e-10,5.131989277984417e-11,2.613992000988219e-05,7.357137121744017e-08,1.8534776245360263e-05,4.6982262347228243e-07,1.2791147030455363e-09,8.913052518266795e-10,1.0194078220449043e-10,0.000812944897916168,1.7584710803930648e-05,0.11827342212200165,3.340582671595982e-11,3.297779471722606e-08,0.4961536228656769,2.944012678085528e-08,1.8791281775065727e-07,0.00843032356351614,5.241512224252176e-10,3.921333700418472e-06,4.1710328524402485e-09,9.91772030829452e-05,1.2980689461983275e-05,8.944058688120649e-11,1.326470027152027e-07,5.623024844680913e-05,2.2804249599772675e-09,1.8181055272403768e-10,2.354770003876183e-06,3.4971517348658665e-10,2.6901614269547736e-09,1.6544398704354535e-06,2.108690569002647e-05,1.4681207858302514e-06,3.4650178282191746e-09,6.166970933918492e-08,4.8284173317370005e-06,4.209186226944439e-05,5.0835846643337845e-09,3.5105081224173773e-06,1.5494649687752826e-06,7.26848048415718e-09,7.986378847135711e-08,1.3115479305270128e-05,9.873775130841977e-10,4.681627974179037e-09,3.345530796838858e-11,2.539104752941057e-05,4.396450137278407e-08
5.909283800065168e-07,1.9053631601104122e-16,8.901808326924887e-13,0.0007126159616746008,3.0808621431788197e-06,4.4644461196473306e-13,0.9563574194908142,1.0887549889426751e-10,7.574286792384755e-13,1.508049587983784e-11,3.4341469667964475e-09,2.1579656464543184e-11,2.6122813730677843e-17,6.965722998408808e-10,2.6878813411124192e-11,1.055435183694442e-09,9.596640149212021e-10,4.901191952288997e-11,3.7697668631153647e-07,1.8709457094701065e-07,6.166011277952688e-12,9.235559161879792e-08,1.2411426053571262e-12,9.613901375441644e-17,1.2897327520203228e-12,4.856317126211707e-09,9.600836835613191e-13,2.5613644358982052e-17,9.745080120637795e-08,3.098604359208501e-11,1.5428940609396417e-14,9.496017860932682e-11,3.128507588005388e-17,9.501367113874323e-14,2.7319422469219913e-16,2.1835915020584906e-10,1.0787534060474613e-12,0.03365591540932655,9.662195089160663e-13,3.851819037337112e-12,0.009268141351640224,6.279673447906475e-10,1.742194438920488e-16,2.9211594210210023e-07,2.2315162404753348e-16,4.7093598709579965e-07,4.971041888670799e-14,4.8615834913334766e-08,2.5185650006503968e-12,8.687238347302242e-14,2.9165937026620625e-11,4.6895948929703835e-11,1.6027577280280572e-16,2.7345576927572105e-17,7.421807038301281e-14,3.0942302160379253e-17,1.796696429804431e-15,2.4993621755564632e-11,2.177059124338146e-13,4.181205728870374e-12,1.2041256265533603e-15,1.2895333672408027e-12,1.3229315243279416e-07,1.706861041395058e-10,9.558509311748814e-15,2.0683274971206034e-12,3.4142346068410934e-12,1.2469186273789123e-11,7.156421233389665e-09,1.1328427262924379e-07,1.9254823430125967e-12,9.203271316966886e-16,6.37788057372937e-18,4.7378844669765385e-07,5.713153505837454e-09
2.8600051146798755e-11,6.392931739540586e-10,2.4378371321631676e-08,2.0996737681855393e-10,3.228518471587449e-05,2.542637595696201e-13,2.347173540329095e-05,5.783807779230748e-15,1.0725535212849791e-14,5.014579073758796e-06,2.1368860458892414e-08,7.553936946249992e-21,3.6728886598780264e-10,1.6831860460728275e-20,1.114386465596801e-21,5.670718491383805e-18,0.000789571669884026,5.507323113176921e-13,1.7146938120083377e-22,9.157056109554234e-20,5.541875847114852e-09,3.567344669253363e-20,2.219777313350324e-12,3.3094902686381378e-12,5.66335850828506e-14,0.8949490189552307,8.575544517119144e-15,9.954899766998382e-16,3.1374999408227553e-20,1.0593534021866155e-16,4.4637912107131725e-15,1.876930547089576e-17,2.3371959256364358e-18,6.638624032828029e-18,2.674139208680426e-11,6.935682590245951e-16,2.8826011385139167e-15,8.374274784728186e-07,3.202699563886746e-11,3.065521656598717e-20,1.8642928125700564e-06,6.689310869030711e-19,7.490099686313645e-12,5.250046791144898e-16,2.8694290866992933e-12,0.10419773310422897,7.328574379295016e-12,1.3446689235133932e-20,4.756084996066362e-24,7.646577815378919e-11,2.897188180511867e-21,1.0325239587030903e-21,6.5530181128020675e-21,7.257749401468061e-10,5.864165787214257e-22,3.143877935762873e-10,1.4306791862317425e-10,7.064438083324607e-17,6.870274189458832e-23,6.884681187725319e-22,2.319812931858787e-18,4.789730110856448e-17,4.406040217544497e-20,1.2514827785151325e-19,8.208036680890096e-12,3.962339779664584e-23,1.6495609926138336e-19,1.7002622183445726e-12,1.3815877608625016e-10,1.3927420919314323e-18,1.453771432124995e-07,3.202088941223202e-11,9.98519409517451e-12,1.73097839389256e-23,4.901314271978097e-13
5.352861132590283e-15,1.1609830284642353e-11,2.198587319146572e-11,1.319739781867335e-12,9.36422397956882e-11,9.131053287883984e-15,4.755447337995156e-13,1.216782073319364e-13,1.7960613263312553e-07,1.0688756195247062e-13,5.116972956464849e-10,0.6354566812515259,1.272256497202029e-13,0.0008756077149882913,0.0008255656575784087,4.593139522057754e-07,6.886019396834184e-14,0.20996026694774628,2.0945601156285854e-11,0.012901635840535164,7.56996817796252e-15,4.427849660260108e-07,4.2382434367604915e-11,1.0269717296597776e-16,5.865671482752077e-06,2.7260596557887595e-11,1.939996829847246e-09,1.944700187550552e-07,7.364204732129842e-12,3.261393162912879e-13,5.881817255470878e-11,6.800115483727998e-13,1.5551657048728726e-14,1.358820011804901e-13,1.4570673556590918e-09,4.775470925817704e-13,8.688013863888955e-09,3.930624270509497e-09,0.004246182274073362,1.3507654738655062e-13,1.1321032409054507e-14,0.0007707456825301051,1.210472585881639e-12,2.002277331566646e-13,0.0003620472562033683,6.504563201823805e-17,2.715827784882663e-09,2.845619292202173e-06,1.0805141528180684e-06,6.145093801014309e-16,4.1796486410783373e-11,1.3379193308793447e-09,8.986473234117148e-15,8.869873454386834e-06,3.583202121517151e-14,4.768338257576943e-08,1.2616745484732989e-13,1.4446305263149384e-10,2.826670897349004e-09,1.0210300382951232e-09,1.1490322954991593e-14,4.278802153178369e-17,4.217861171440518e-09,7.22505041905741e-11,2.8528980223943134e-16,0.1343332976102829,1.6957235615677746e-09,2.3842747221003435e-10,3.300677064999036e-08,1.122647006468469e-07,4.748338969739162e-14,2.884202321418172e-10,6.611857708976732e-18,0.0002477311063557863,5.732901946133712e-14
1.7526738815831777e-07,4.6709867836878265e-23,4.719874269198954e-09,0.00012293035979382694,0.9662322402000427,4.525605618255213e-06,3.7135897233389466e-18,3.82293791290067e-07,1.5303934865000807e-17,6.041445435691163e-19,1.8610202801028208e-07,1.3611928517868565e-15,5.351750512750574e-19,6.214785766090261e-15,4.243854764914739e-17,2.082836441364669e-15,3.139448209659259e-15,2.0293773862668123e-16,3.525288415842209e-19,1.7962409378370452e-14,2.764746668298848e-15,2.2605905862504994e-12,1.3946776947302425e-14,2.190359525700014e-11,1.865865378869458e-10,1.9620392550240284e-12,6.389444972283168e-18,1.2249985070968446e-20,1.4676510673439225e-08,4.393137104717465e-19,1.376555276592971e-15,3.3272518129211814e-19,1.2718602436584056e-19,3.89612529439168e-21,6.144641903973865e-19,8.273855212070913e-11,1.480388111629958e-14,0.03277420997619629,1.4249452630179843e-16,2.930342456520011e-15,0.0008651709067635238,8.428965272036524e-19,8.617338078957459e-19,4.175274881390578e-08,6.872559235511331e-22,4.132449937799265e-09,4.889296432997181e-14,5.865186669673506e-10,5.88332271558834e-15,4.611747442262448e-11,9.68903121262963e-19,4.709451145029631e-13,1.187464608422057e-18,7.0081347639487865e-22,1.1777945697726e-14,3.3279737864995753e-20,4.420155408462861e-17,2.974454179054814e-13,8.770710539637867e-22,1.1523390105578007e-20,2.0816814887800306e-18,4.605749591629139e-16,2.0190779603801445e-11,1.168519484057602e-18,1.461119281120915e-10,6.424496351575826e-13,5.208158364925213e-16,2.2635779833640388e-14,4.640470507855099e-10,5.731245556264697e-13,3.5262757158738853e-16,2.516959061925704e-20,2.7309148865894972e-12,2.4889073024780828e-09,1.6478519937468405e-10
1.5699231194557517e-12,1.6617469119489803e-12,5.103937238126743e-12,8.318233254978047e-12,4.63383180715482e-08,8.77320839674095e-13,1.4932389787368846e-19,1.2742158617129462e-07,2.5383254261234756e-24,1.1206365343241487e-05,2.816638320691546e-14,3.2577189442078856e-25,9.16487522317766e-07,4.1778810652134624e-22,2.931364209768036e-23,1.4785505088409624e-22,5.093403920852779e-09,2.6819033617291e-26,1.076804457127612e-26,6.025697458451689e-24,3.4828771675520995e-14,6.355964647158596e-23,1.5436876644713339e-18,0.013566501438617706,3.997121845197517e-26,3.703752637918001e-09,9.550258074803676e-28,2.941155514690763e-07,4.0331203791761573e-16,4.944554987673655e-09,8.085682929959148e-05,2.3427494753175404e-13,3.723296515545371e-08,3.6800087547291926e-16,0.02735745720565319,0.3428405821323395,4.433214906285343e-10,0.0017424607649445534,1.2561413904486549e-15,2.817446313484943e-20,2.480725347364654e-10,2.7381727370448324e-32,0.022272612899541855,8.169722710837934e-12,5.022440567888195e-16,8.918869982832422e-12,0.5921268463134766,1.3857659194788591e-17,1.1438874330224625e-29,9.594538852297774e-08,5.573227184118617e-29,2.579544387176776e-19,2.7529090255189444e-17,5.013381633235372e-18,3.4290850159379715e-09,9.551659673941724e-17,5.868971815625321e-20,1.6292735550538546e-23,2.4619336181737415e-20,1.6615682583361545e-21,1.7198655694050657e-11,1.0997248453373275e-16,2.8358792236226362e-24,1.5169646724764253e-16,4.778641926606042e-10,1.764314174942442e-16,3.02419279221403e-18,1.0748101570154242e-18,4.314587775255488e-19,6.8136292506564e-14,1.3793905573322718e-08,1.368738178353368e-10,5.289166240401988e-12,4.9094673239451906e-23,2.3747862942617715e-13
1.4557396177394821e-08,3.2300074073732254e-12,2.6780280770744014e-10,2.0806483007618226e-06,6.155297625765055e-12,1.6932689972382065e-10,4.387271346217858e-08,7.492018615738727e-13,2.0948917107315237e-14,4.4155610488173943e-16,2.324100205441937e-05,5.071191466754499e-09,1.951740102867916e-08,1.1297172225477325e-10,4.13348869021668e-12,3.269746429168663e-08,1.492822532256355e-11,0.0001901620125863701,1.8582003713518702e-09,2.36266761710624e-09,1.1704169577964052e-10,2.239375317003578e-05,6.973677045607474e-06,4.3879067046503906e-12,0.005998734850436449,1.9437201848049313e-11,1.3877756828151178e-05,1.1092846179987172e-15,1.3859722258757756e-08,8.169012341574522e-13,2.295303502819479e-08,7.406608556722108e-14,2.14043322996349e-12,6.54760246021624e-10,0.0010558648500591516,6.533897554950041e-12,2.1758385628345422e-05,1.4089032742661996e-14,0.9889581203460693,1.741760691231775e-08,6.031254939919961e-10,0.002097046235576272,1.840285146492704e-10,1.5737535719040352e-08,4.127658925767719e-08,1.3853511227068793e-08,1.1069343133283233e-15,4.2630652785646816e-08,0.0012160338228568435,4.4773421623879595e-13,5.746316844579269e-08,8.937174611478582e-11,1.939626015357021e-09,7.355474167525244e-07,4.2424757825711146e-13,0.00033304712269455194,6.2617482399218716e-06,9.112583576609268e-09,1.1712544822906068e-10,5.430623062352424e-08,1.2440145891494045e-14,3.387747938177199e-06,4.823778726859018e-05,1.650789287167484e-13,9.85344694726109e-09,1.212562438013265e-06,1.9836910231303163e-14,4.439409343609535e-12,5.842926498189627e-07,4.934185837690563e-10,3.982881393942671e-14,8.662225125556644e-14,6.737588265082195e-09,7.909709331954673e-09,8.304874257909767e-13
