arg:  ['/var/spool/slurm/d/job02679/slurm_script']
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(69)
The digit is a tensor(55)
*************** New model ***************
Details: embed_dim = 32 num_heads = 16 num_induce = 64 stack = 3 dropout = 0.05 batch_size = 4 subsample_size = 8000

Epoch [1/250], Progress: 1/19, Train Loss: 4.4134, Train Accuracy: 0.0000
Epoch [1/250], Progress: 2/19, Train Loss: 5.0209, Train Accuracy: 0.0000
Epoch [1/250], Progress: 3/19, Train Loss: 5.0938, Train Accuracy: 0.0000
Epoch [1/250], Progress: 4/19, Train Loss: 4.6678, Train Accuracy: 0.0000
Epoch [1/250], Progress: 5/19, Train Loss: 5.1139, Train Accuracy: 0.0000
Epoch [1/250], Progress: 6/19, Train Loss: 4.5756, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 4.9890, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 4.1307, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 4.5328, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 4.6650, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 4.7035, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 4.2947, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 4.9299, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 5.0283, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 4.0708, Train Accuracy: 0.2500
Epoch [1/250], Progress: 16/19, Train Loss: 4.4125, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 4.9323, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 5.1468, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 5.0338, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 5.0338, Train Accuracy: 0.0133, Validation Loss: 4.5048, Validation Accuracy: 0.0270

Epoch [2/250], Progress: 1/19, Train Loss: 4.0643, Train Accuracy: 0.0000
Epoch [2/250], Progress: 2/19, Train Loss: 4.6196, Train Accuracy: 0.0000
Epoch [2/250], Progress: 3/19, Train Loss: 4.9801, Train Accuracy: 0.0000
Epoch [2/250], Progress: 4/19, Train Loss: 4.8439, Train Accuracy: 0.0000
Epoch [2/250], Progress: 5/19, Train Loss: 4.1632, Train Accuracy: 0.0000
Epoch [2/250], Progress: 6/19, Train Loss: 3.8604, Train Accuracy: 0.0000
Epoch [2/250], Progress: 7/19, Train Loss: 4.3416, Train Accuracy: 0.0000
Epoch [2/250], Progress: 8/19, Train Loss: 4.5912, Train Accuracy: 0.0000
Epoch [2/250], Progress: 9/19, Train Loss: 4.1677, Train Accuracy: 0.0000
Epoch [2/250], Progress: 10/19, Train Loss: 4.4973, Train Accuracy: 0.0000
Epoch [2/250], Progress: 11/19, Train Loss: 4.9187, Train Accuracy: 0.0000
Epoch [2/250], Progress: 12/19, Train Loss: 4.4454, Train Accuracy: 0.0000
Epoch [2/250], Progress: 13/19, Train Loss: 4.4252, Train Accuracy: 0.0000
Epoch [2/250], Progress: 14/19, Train Loss: 4.7427, Train Accuracy: 0.0000
Epoch [2/250], Progress: 15/19, Train Loss: 4.8908, Train Accuracy: 0.0000
Epoch [2/250], Progress: 16/19, Train Loss: 4.4564, Train Accuracy: 0.0000
Epoch [2/250], Progress: 17/19, Train Loss: 4.5147, Train Accuracy: 0.0000
Epoch [2/250], Progress: 18/19, Train Loss: 4.4836, Train Accuracy: 0.0000
Epoch [2/250], Progress: 19/19, Train Loss: 4.5756, Train Accuracy: 0.0000
Epoch [2/250], Train Loss: 4.5756, Train Accuracy: 0.0000, Validation Loss: 4.4302, Validation Accuracy: 0.0226

Epoch [3/250], Progress: 1/19, Train Loss: 4.0869, Train Accuracy: 0.0000
Epoch [3/250], Progress: 2/19, Train Loss: 3.9765, Train Accuracy: 0.2500
Epoch [3/250], Progress: 3/19, Train Loss: 4.2996, Train Accuracy: 0.0000
Epoch [3/250], Progress: 4/19, Train Loss: 4.5252, Train Accuracy: 0.0000
Epoch [3/250], Progress: 5/19, Train Loss: 4.6556, Train Accuracy: 0.0000
Epoch [3/250], Progress: 6/19, Train Loss: 4.6373, Train Accuracy: 0.0000
Epoch [3/250], Progress: 7/19, Train Loss: 4.2940, Train Accuracy: 0.0000
Epoch [3/250], Progress: 8/19, Train Loss: 4.3621, Train Accuracy: 0.0000
Epoch [3/250], Progress: 9/19, Train Loss: 4.7282, Train Accuracy: 0.0000
