0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0.9614651799201965,2.6663936493866516e-14,1.363384502951065e-13,0.00012936950952280313,0.00034107090323232114,0.00012282229727134109,2.981653812739182e-11,0.00010404892964288592,1.3070979321128107e-07,2.3047149966259894e-08,1.4494293765210386e-08,2.9348527732508956e-06,2.381403685358663e-10,1.6927513835085506e-09,3.3407752120240275e-09,2.801548056041714e-12,1.739397292865874e-09,8.313567612105999e-09,1.7865449120080257e-09,3.562307350143956e-12,4.700972684040794e-12,3.8813684710703455e-08,7.981812188972981e-08,3.7074602232678444e-07,7.967495108118783e-09,1.7279164481621284e-13,2.252496051369235e-05,3.00225678984134e-06,7.182471780417359e-15,2.750652129179798e-06,5.443244596378682e-13,1.1542041766787747e-09,9.008007673116936e-09,3.9333046368550395e-12,7.704379356709978e-10,3.3136331456518064e-09,2.2073985306292343e-08,2.765843191809836e-06,1.652087303227745e-05,6.877704785898664e-13,3.806787513254556e-13,4.7455035456778205e-08,1.5363182053569277e-14,8.830357546685264e-05,0.03684108704328537,8.617931739865643e-15,1.0826843066524816e-07,3.543899115138194e-13,4.832148192690511e-07,6.693659315715195e-07,1.0130679584108293e-06,6.521216292659782e-12,4.636369865806955e-08,3.424332362556015e-06,6.443228589558814e-11,1.1573604574710572e-10,1.273254776352345e-13,8.455059027044631e-13,1.3141857380105648e-06,3.614458732315029e-09,8.10687766916729e-11,6.40984865185601e-08,1.979848923694405e-10,1.5559715393465012e-05,3.0106874771007597e-09,1.8861497086408718e-10,6.703228194737676e-09,2.2256418930055588e-11,0.0008341138600371778,3.5860756031347307e-10,1.7825990683562054e-10,2.9087017083123667e-12,2.6124396157629903e-13,9.641432791029914e-11,1.1284780754164739e-13
3.208141760059624e-13,0.5066735744476318,5.407169378912613e-09,2.042138159963347e-13,3.135375422833042e-12,4.1107450776678434e-11,5.8217617393552246e-09,1.70609401606292e-10,3.598394249237913e-09,3.854528404190205e-05,5.048584120204147e-11,1.5205624953607e-11,3.279188698357416e-09,5.6081131333485246e-05,1.6967474314130183e-14,2.843249724202024e-12,1.8627960685080325e-07,6.720095591106201e-09,1.1331503202427484e-07,2.269532455576647e-15,3.0056200583938875e-12,2.650527367031863e-13,8.534838634444153e-12,3.1548075639875606e-05,4.7451675300180796e-07,0.051792945712804794,2.5247026691488372e-09,1.6903818345070931e-09,5.2977202358306386e-06,6.967061455172578e-16,2.452279525277934e-11,0.000340661354130134,4.840141501705414e-15,1.506428404240978e-08,1.6971425653711236e-10,0.006554211024194956,7.488230591157219e-10,1.8461065337760374e-05,9.148475163187064e-13,0.03334164619445801,1.0926422120598536e-13,2.2403358736298312e-13,1.3025928946586163e-10,5.527209800959554e-09,1.0149126331016056e-11,1.1223021829209756e-05,3.1692936469651656e-11,0.006301633082330227,1.0777022330099584e-10,1.3786279450390786e-14,1.1670483156256406e-11,1.532617687816963e-14,1.0473324164783008e-16,4.0781536799103203e-16,9.96034099642884e-09,9.977380021418511e-16,0.312490314245224,6.669536378467456e-05,3.9882755432727585e-16,6.683768638985417e-16,1.6683914788443756e-14,1.2709155559550989e-12,4.172877083874482e-07,1.793149233698249e-13,1.1764122967059757e-15,2.480403216154059e-09,1.0774728548615387e-12,4.4210606855131507e-14,7.2649252065570824e-12,9.076851270606312e-09,5.714497343205227e-13,1.0394503834054714e-11,8.714354407857172e-06,0.08226723968982697,4.267382888029081e-13
6.130163217321627e-12,3.2858358167686674e-07,0.9748367667198181,5.458055014895269e-12,1.717299369374814e-08,1.5334869374328264e-08,4.281264199493956e-13,5.822386697218462e-07,5.1769161473202985e-06,1.8745628660443714e-10,0.0003183710796292871,4.0435439586872235e-05,4.1950054541217696e-10,3.1774902804412863e-13,1.3617427498113788e-13,6.071660951789681e-10,1.4694835570594478e-08,0.0015288443537428975,2.3442114541845013e-14,4.187422977808275e-12,1.6907792144138512e-07,4.4507560232887045e-06,2.949280056285808e-11,9.254669031122376e-09,4.3904648919124156e-05,2.010288047138431e-10,5.463193133437017e-07,5.461316078189671e-15,0.0005097141256555915,1.622666584433219e-11,0.012445885688066483,3.8464307294816535e-08,8.012827379388909e-08,2.0021995172925244e-09,1.2958076723180306e-13,2.5337979259773373e-14,1.702795816527214e-05,5.105652345349654e-09,3.519768654314248e-07,1.2131162918649352e-07,8.325552691701432e-09,5.919288670330758e-11,9.03443833522033e-06,6.63474700526856e-13,3.982938978630557e-11,1.097242034120427e-06,2.2248000277613755e-06,4.0143311252904823e-07,2.018137138293241e-06,2.742779702609865e-17,1.4871747930356172e-11,4.7119468049583446e-11,6.935343247671457e-16,1.9734047295577595e-12,1.4324487776495864e-11,1.1426503077061057e-09,2.9515542337321676e-05,1.737478383390112e-09,2.2334017231104286e-13,4.4162815223368346e-13,1.5458566718362654e-11,6.943817706429618e-15,9.459993281345919e-14,3.208337241711323e-12,1.182363235097128e-12,1.1029607449586365e-08,5.286149296068743e-10,0.000123079153127037,1.268046171537529e-11,0.0023657488636672497,0.006843628827482462,3.3425465517211705e-05,0.0008338979678228498,8.959186170720557e-11,2.9893451483076205e-06
0.00016245964798144996,2.1564271635715615e-12,2.4509401175265566e-09,0.9849280118942261,0.000397001625970006,2.0057855181221385e-06,2.8748402769451786e-08,1.2145984555900213e-06,0.00024560940801166,2.0865132538405717e-11,1.877667045846465e-06,2.587904361917026e-07,1.3384557134496489e-12,2.0197804317945156e-08,8.68240868090453e-10,1.1210734424116353e-10,2.0208437787744282e-12,3.0051205968106842e-09,1.8756827688259925e-11,1.8627679310156964e-07,1.5520014162717644e-09,0.00013789348304271698,8.579164045841026e-09,3.388608092791401e-06,4.6446137957900646e-07,1.4553704378791887e-12,1.1837717472928944e-09,8.899473158408e-09,2.213650616977869e-11,0.003191916737705469,8.835000286921968e-09,2.6775182959681842e-06,1.0869460311369039e-05,5.76819703113074e-10,4.5336255583006135e-11,6.828546061932173e-11,0.00013017871242482215,1.5335749026235135e-07,0.000433529494330287,1.7394599215875273e-12,1.5224412663883413e-06,0.005302273202687502,2.2888355100114666e-10,3.4012350624834653e-06,0.0008756350725889206,7.264628343328638e-10,1.2105169844289776e-05,1.1342720540596929e-08,6.851109013439327e-09,4.879721160477857e-08,0.001486706780269742,5.732677621494986e-08,7.33863198547624e-05,0.0014094595098868012,7.578993972856551e-06,0.0006520995520986617,2.550722688621221e-10,4.791878183141307e-08,8.875897037796676e-06,1.0726233085733838e-05,3.13476484734565e-05,2.9303148494363995e-06,1.927320081307471e-09,6.724244485667441e-07,2.821017517362634e-07,0.00044872378930449486,1.1245791797787064e-10,1.654577317822259e-05,7.175705150075373e-07,2.5109858636795934e-10,6.788523592149431e-07,3.997587555204518e-06,4.753227500486901e-08,1.0004676254116163e-10,2.0314321602654672e-07
1.4175817568684579e-06,1.3267871204393294e-20,7.834214505418602e-15,7.363394161075121e-08,0.9980243444442749,4.2961757571902126e-05,1.6376713052841495e-18,0.001894911634735763,4.717660040398641e-09,4.5920369223064795e-17,7.383825995077586e-09,5.534342428781258e-10,1.8091092693736808e-19,9.74799926413731e-18,6.088655218188979e-19,1.0808827871602086e-19,3.335038705092118e-17,2.3330770648755106e-10,1.058804561129344e-19,2.8727954401191808e-21,7.921264187287045e-17,2.0695489766353603e-09,1.1645058933796009e-14,5.922075330122567e-11,2.1109365991311968e-11,5.277936566113265e-21,1.505716551442049e-09,3.418700744862466e-17,6.261712776068495e-19,1.5601244254814794e-11,4.288733746833824e-16,5.703416797002425e-13,1.9837507558937567e-13,8.805638507574796e-19,3.140763749950645e-20,6.4516148331468875e-19,1.2581764519126182e-09,1.4089648501733332e-12,3.502993786241859e-05,1.768475152693007e-20,2.0714744936114325e-18,7.752099406843627e-09,9.305079821676657e-19,3.6407114302472454e-12,4.186231450375999e-08,7.532403593135904e-20,1.2515985190475476e-06,1.0359611315103099e-16,2.851411884385868e-10,1.431958854019542e-19,6.8682832858601994e-12,1.738614901932123e-20,7.304312520031104e-18,2.342962282519956e-11,1.3871472118401492e-16,1.4903968223413042e-15,6.24306419595364e-18,2.7587125246966165e-17,4.968167058847818e-14,1.211886185429496e-17,8.093963948192601e-18,8.574571435081426e-17,3.475120170184809e-18,4.487485957913734e-13,1.2485158109048755e-17,1.5632840074525367e-12,1.6219374656296508e-16,2.0341279387877526e-13,3.437675699657916e-10,7.895376382847583e-14,5.569546560058036e-12,2.3631034195420453e-12,8.586491041533866e-16,1.775323206500923e-19,4.701113259216907e-17
4.891238525317476e-10,1.0895234020535938e-10,1.6053225238010782e-07,5.207833296549946e-12,1.0959225704709752e-07,0.9260479211807251,3.8636628618693436e-13,2.0862507277286113e-09,1.6606895979903724e-12,1.1160262818055156e-11,0.008304626680910587,4.7755034756846726e-05,2.8391017835305288e-12,2.7810456160182184e-09,3.2055776600381784e-16,2.4258259162128265e-15,1.075351288050419e-12,0.060267794877290726,1.9796767307053709e-13,2.622446077335096e-20,1.0835010335187892e-18,2.8540741823235294e-06,1.5124297374861646e-16,4.927316887837208e-10,7.22969861061129e-12,1.0235413211434619e-11,0.00156147382222116,1.8239369736772204e-10,2.0813460276016688e-13,1.5697546615432018e-14,2.1761890012727495e-15,1.148383277360665e-09,4.442902544435824e-17,1.0603628435371104e-12,1.9596091242746194e-12,7.951364393299354e-12,2.2480904941432622e-13,1.0954651899139356e-12,1.3734185230068752e-12,2.3570303152829764e-13,1.9553220262542859e-13,1.822729293887715e-11,1.2935903052335436e-16,8.279600649530039e-08,5.767488153729516e-10,8.216698263625866e-13,0.003766025649383664,3.2881672940021645e-09,2.0383094517795186e-11,1.2156226376805034e-14,8.053276445707525e-08,1.0628178939958276e-14,9.648527155883114e-17,1.0976033593124157e-07,3.1867459782120022e-09,4.732406957627666e-16,2.1895289400997164e-11,1.7494329318523683e-09,2.6019750996820676e-15,2.7702853899747026e-11,1.2664107501385302e-13,2.4448310043112542e-09,2.46369613599029e-09,4.865825827655122e-14,3.612406948709323e-20,2.326039638678168e-10,6.9828244206836254e-15,4.45679217747001e-15,9.951010042641428e-07,9.412531865038432e-10,4.627966304453224e-13,9.414852009115293e-09,6.359702695024616e-12,5.627523794182743e-11,1.0610986871046533e-17
4.616614382446649e-12,1.2158841045106783e-08,3.766287412151903e-13,3.864642494910697e-10,1.124461526495757e-12,2.8668505069884276e-11,0.2022002786397934,7.946596803981229e-14,7.008915745964489e-14,8.751468438816801e-10,3.1561155598713864e-12,1.3571553210130032e-14,8.774647426434967e-07,9.339187272416893e-06,3.500423986224632e-07,9.070035957847722e-07,3.212876839575607e-11,1.280848582578542e-12,7.812763215042651e-05,4.1618243074026395e-08,2.9833891433683757e-12,8.853921285370547e-13,1.2100151609850673e-11,6.293504346138734e-12,4.835784957147801e-14,0.0012620625784620643,3.1787101163055498e-12,3.853984253510134e-06,9.090904418140866e-11,2.636161959296973e-13,3.543512783410951e-15,1.2468194532377908e-10,6.6604030233771705e-15,0.00033515848917886615,0.006881666835397482,0.0002422658581053838,4.75498750074875e-14,1.5565658842160018e-13,3.905406271813294e-13,1.8670002432941146e-08,3.8530060919583775e-06,3.054094754872949e-10,2.4321053504472445e-10,1.5718263357555884e-09,3.0372265032857504e-13,6.415363714040723e-06,4.08282912686686e-12,4.909564665922517e-08,5.031814469757222e-15,1.50299438246293e-05,7.554330494485839e-10,7.660342816961929e-05,1.089867254222554e-07,5.908435340984397e-08,0.00030075747054070234,1.1488687605420989e-11,2.3985024036332625e-11,2.2285365048446693e-05,3.31172970990945e-11,0.00022191974858287722,2.836116550497536e-07,0.030681608244776726,0.7576558589935303,2.0270384763071414e-12,1.3384689190321097e-10,1.5749141990539783e-09,2.9936697565347004e-10,5.409875767302917e-14,2.0660141999973014e-11,5.299795365477748e-15,1.4733627780137834e-15,2.1054248622309757e-11,1.601825876801355e-12,1.193289875800474e-07,3.8180059808157196e-11
0.010401822626590729,1.8334997237105725e-19,1.413225768099333e-16,9.32887621318823e-12,0.0373227596282959,2.197820504079573e-05,4.730888261260849e-21,0.9503748416900635,3.6830469229975904e-11,2.3322890493893134e-11,3.697264716606696e-11,1.8156728174290038e-06,2.212847824900263e-14,2.0536437883272395e-17,1.362451309812416e-14,4.878501562552475e-18,2.0238068165756573e-10,2.525399445119092e-09,3.3732536552986796e-16,6.338139167490987e-22,8.036768035194364e-15,1.3731384735857222e-12,1.6995070906133947e-09,3.211455060214696e-11,1.941206917432936e-11,1.1232521413579111e-20,0.0017897471552714705,9.784011166351358e-14,1.865708068811856e-19,3.962967107251636e-13,5.269957359361295e-15,9.752904643693097e-16,3.1831204339027863e-12,2.8833228482216953e-19,1.659700675960085e-17,2.665624596410104e-16,5.253346369027412e-12,3.5686729127348826e-09,9.636130926082842e-06,3.710079995999884e-18,2.374520628521822e-24,2.146140592172198e-14,1.0863167821733138e-19,1.930849057030226e-11,2.154360117856413e-06,1.854260597972977e-22,8.167990173113537e-10,1.2810392342713593e-19,7.371179526671767e-05,1.1234773697140122e-16,1.14321851545909e-14,9.64554087522114e-22,2.1556405603784035e-19,4.5335198946673885e-14,1.0004522518836558e-20,4.917527995551515e-20,1.8711187347467478e-18,2.9527316622783122e-21,8.235306967613321e-13,2.4169938002225305e-20,5.170868375575932e-22,9.218927926903493e-19,1.657996683898226e-19,8.195835121682649e-09,9.151493251692414e-16,1.3034489787820986e-18,8.234828791087168e-11,8.049739233050821e-17,1.5285153267541318e-06,4.8036858935063265e-09,1.0920633321254147e-11,7.735154505163024e-18,2.0177975028919477e-18,5.441118961374196e-17,4.222888535875905e-20
3.3407141017960384e-05,5.8882564189843833e-05,1.8325707060284913e-05,0.0011055332142859697,5.064969082013704e-05,4.1059302020585164e-06,2.739620086344985e-09,7.489995186915621e-05,0.4935189485549927,4.2126157495658845e-07,8.40696429804666e-06,5.9097774283145554e-06,4.489611807323435e-11,2.5594522412575316e-06,1.7194804607933989e-12,5.0151389985320094e-11,5.0795897266198153e-08,3.7824736409675097e-06,3.3257621656623826e-10,3.4307309770831296e-10,3.1184569593278866e-08,6.895767910464201e-06,1.8745417662557884e-08,0.12718544900417328,0.06506431847810745,1.6956640536136547e-07,4.2457975268916925e-07,1.2901345547433607e-09,1.803870327421464e-05,2.6927912131213816e-06,7.355005436693318e-06,0.12614285945892334,1.2512830380728701e-06,1.828974838247177e-08,4.304926640857909e-12,8.273623848253919e-07,0.11053973436355591,0.041458096355199814,0.0002152575907530263,1.1607542546698824e-05,5.338490982609301e-09,1.006925776891876e-05,9.214778629029752e-08,1.01844443634036e-05,0.0033465558663010597,5.222587333264528e-06,2.1559522792813368e-05,0.002020738087594509,2.5589201868569944e-06,3.2343184120514623e-12,6.678096269752132e-06,2.2577684513636065e-11,4.295400424236817e-10,4.575460010869392e-09,3.747067580661678e-07,6.30524141342903e-07,0.018763914704322815,3.116841253358871e-05,2.737525539586727e-09,3.5828662953152346e-11,7.785525113490621e-09,2.5537075232229256e-10,1.4459987651704864e-09,4.815555243453673e-08,6.400811547457863e-10,0.001352895051240921,1.655304504577515e-10,1.2660563697863836e-05,1.5812790365998808e-07,6.512315394502366e-06,2.053613388852682e-05,4.047068614454474e-06,0.008795526809990406,4.668667679652572e-05,2.2336513438858674e-07
4.889749050107639e-09,1.7831652820987642e-09,3.7105380989628736e-19,1.7718403108329803e-18,8.534629437634972e-14,5.520430575341184e-13,5.411574915395109e-15,1.084237810644595e-09,1.2856448053160532e-17,0.9826792478561401,3.866277751839191e-18,3.8553613426750566e-12,2.6953386623063125e-05,1.2824173944991912e-09,5.810579040144148e-08,1.4070212009387184e-12,0.014625117182731628,4.3876171142501197e-13,0.0006709618610329926,3.6671871243623756e-17,2.2583344916338177e-11,5.893743936266724e-20,3.164939698763192e-05,1.357703359461393e-11,1.7189040176033427e-13,2.6823745002957367e-08,2.971490573600022e-07,1.9162529497407377e-05,5.399491566886053e-15,7.746217549547553e-17,3.725650701575517e-15,1.2009907364397485e-14,4.270561565510901e-14,3.594943776935285e-15,6.246457928682503e-08,0.0019271372584626079,3.4263254062357654e-18,1.6308557633237797e-06,3.7740277178085254e-15,5.699926077795681e-06,1.9627553519495368e-23,6.189023762752515e-19,3.3799452155819885e-16,1.5456872448638137e-09,1.5454968901873478e-11,5.020446582847187e-18,6.098101207194028e-17,3.1446320512964554e-16,3.196777470293455e-06,1.5484094717521657e-07,6.036469766462825e-16,3.20734836421644e-18,2.611870350330129e-15,2.732745732945898e-19,2.0045507223697938e-19,2.405810433451397e-22,1.3791263270279686e-11,8.999864858100463e-18,3.71460362469378e-11,3.147962159984417e-20,2.6127291285182987e-21,1.2175689923383517e-15,3.664238617390181e-12,1.0108574315381702e-06,2.5939297931820704e-10,1.6791300943783509e-21,3.88603348255856e-06,1.4617779880878684e-21,1.917510417115409e-07,6.189123102906535e-10,2.3660885999703617e-17,6.136053652796419e-21,4.972019872911699e-17,3.6586141050065635e-06,1.8948610155255218e-19
