0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0.9854486584663391,2.222576940200116e-12,9.27457666804912e-16,8.528587992079339e-13,8.336798629215991e-08,1.315505528509675e-06,1.4653133222715884e-25,7.484256457246374e-06,4.583183892760455e-15,1.7412857313867618e-16,3.585205185030818e-14,3.8956519081553495e-15,2.5289045857412873e-10,4.2078377593271835e-14,4.930731237066513e-30,3.525815678859226e-20,1.7650498304686707e-13,4.667677799830017e-09,4.431159689419686e-21,9.927283898506755e-28,3.1349461693253033e-08,3.447260975308207e-17,3.140362793484057e-15,1.0008472600020468e-05,0.0006127545493654907,1.0836663579719171e-16,2.045015605744993e-07,9.72812650747168e-13,3.628846789033302e-12,1.1965205941759968e-16,4.462475040097752e-13,3.257056490658107e-19,1.0363546337354105e-18,2.3764526767372836e-17,1.5610912343667199e-18,6.460546442921566e-28,4.583268807813417e-16,4.126977783955691e-18,2.6304901368234823e-08,6.253181296622934e-21,1.9753438900822437e-29,4.923394469891207e-10,9.80913529939659e-25,9.155931174940435e-17,3.654519531437472e-08,1.2581048768932176e-26,5.949418475231782e-13,3.237981445636251e-06,6.980543274929886e-18,3.8373881380735316e-17,3.1731518454480856e-12,5.795987505293008e-22,3.616391071541822e-26,8.340915127004522e-20,4.0344679379351186e-26,6.907615206416878e-19,5.481216609065642e-13,2.411978256011693e-11,1.2386293586870928e-24,1.1612300010455101e-09,5.77152948232168e-26,8.336662252455412e-14,6.425813521690124e-14,8.105550101596509e-17,1.7265397128877254e-19,5.483040102587108e-19,2.3929026495580638e-22,4.304888617284209e-18,2.544003317739036e-14,2.9607141738274834e-10,2.1459158006109647e-08,7.925152201160302e-11,0.013916123658418655,3.373973322950974e-11,1.484046722214857e-16
3.289139793860585e-11,0.9705668091773987,4.1843163320082893e-14,1.2466283972993597e-13,3.597519851461506e-11,3.3865358434193027e-13,1.210033813709357e-16,2.6658486683883882e-14,5.722548086437018e-13,5.488958354678275e-13,1.3439067636511481e-09,5.21355826349143e-14,0.00029340205946937203,1.6131073152791942e-06,6.176531986487707e-22,0.00018779109814204276,5.6470430109811787e-08,5.163917071726587e-10,5.142952578564286e-13,1.2545775182615237e-11,1.0045421561244439e-07,1.1118094292439373e-12,1.9964746300615843e-08,6.326730805916725e-11,4.6350479010470735e-09,5.371593836400734e-09,4.3659778015125994e-08,9.520223498427072e-10,0.02825218252837658,8.273417835255048e-20,3.159351763315499e-05,8.116257887991196e-09,3.6488313526206184e-07,0.00020663464965764433,9.0928105973484e-13,3.947121256390326e-17,7.359672593576505e-11,4.0409006696329186e-10,1.676036393005731e-11,2.6602907376993556e-11,7.0199977173503725e-22,7.369845293932198e-14,1.8178701359034205e-15,1.1147275810752255e-11,2.055246944854261e-11,0.0004388804954942316,1.037013458774199e-14,5.005737875762861e-06,1.1617772299743478e-09,6.301451212638006e-15,1.117017499411557e-15,2.904216784053136e-15,3.5628969048623037e-23,1.1411841964296694e-15,1.3888629829539312e-11,4.2599321781725644e-18,8.818134347166051e-07,3.578779416910094e-12,3.3055597768388025e-19,3.7807654962307424e-07,1.2329995569746058e-18,3.9340536037157925e-12,1.0718209330768107e-18,5.006903071959795e-17,2.700460569136226e-13,3.755091442622263e-18,1.3416201743304823e-12,1.4643551367043983e-06,7.811426505632824e-11,3.200115519796931e-11,1.5565405631079443e-09,2.3722154882804825e-12,1.2802801393263508e-05,1.922316472668939e-13,1.1916026498859367e-10
1.4333865583186778e-13,1.2993913993835846e-19,0.991676926612854,1.8714854156404864e-14,4.0175336835091e-07,3.173609853103325e-14,4.262364905471827e-10,1.4658953659818508e-06,1.1608833005993802e-08,6.821206299182769e-15,1.2734006071823956e-09,0.004573612008243799,1.6915831615308595e-16,6.476294271302581e-16,2.9565692116761966e-09,7.980598845242208e-18,2.9105319754307857e-07,6.293248588917777e-06,2.662965551195051e-12,1.7087485559841298e-07,6.158194878480572e-07,0.0020892785396426916,1.73613756260238e-07,1.702480276198697e-21,1.4849868567885088e-13,6.990754580484957e-21,1.1584309032863782e-11,2.867729261789881e-22,2.0168347547588894e-10,1.3481809222335491e-14,4.427165094966767e-06,1.3836334855632515e-11,2.1196641664111837e-10,1.1408826527004468e-14,1.735153506497758e-19,3.1811474298943515e-15,3.3463547688059037e-13,3.403137147084401e-14,1.931827853240975e-07,1.444541209739969e-12,2.9418103058749725e-23,3.250493678472882e-14,1.1221236257758426e-15,5.438204845435203e-19,2.1974127087854065e-16,2.856666789614003e-16,1.193006255562068e-06,3.8578193509728256e-14,0.0008255100110545754,4.2288205194671614e-19,1.4536782151283734e-13,4.007536990938483e-21,6.346009828739341e-11,3.311874662658727e-21,1.8565433574042265e-17,5.850395723427937e-09,8.058597091470466e-21,2.5762336613985176e-20,1.14330121975606e-13,9.975349259927469e-16,2.2486804085453116e-10,7.07521440622931e-20,1.9519584756260958e-18,2.2836786173034695e-13,2.5197101017918724e-17,3.955503730546789e-13,3.3682986955163585e-10,1.0508071463226341e-19,1.7893929610615644e-12,1.1348266326649536e-08,0.0008194379042834044,2.0914807663530155e-09,9.105699897706768e-15,7.571233115790125e-17,5.040716455351202e-11
5.010614856360007e-08,2.1352182717239432e-13,2.074652602490623e-11,0.9700562357902527,3.545569416019134e-05,1.7200612678971994e-12,6.161307575247577e-11,5.645273176924093e-06,1.769742907775651e-09,5.182992936170194e-06,1.7723845936908067e-13,1.5967049193932326e-06,1.7508051376342588e-15,2.344669701415114e-05,1.2724715503970073e-15,1.3298899741859271e-13,2.72512190591101e-09,5.738053435178081e-11,3.154001504412918e-08,1.044700536880416e-14,3.1372440645327515e-08,3.0613719567175457e-13,1.2664627679903617e-10,4.268216002856207e-09,3.5972107070847414e-08,4.059271807577147e-10,9.498677614860201e-14,1.162196153117051e-13,1.1476413569466715e-11,9.106989606877391e-10,2.827814479973434e-13,1.7961629055207595e-05,1.7532638360521217e-16,6.071902420960729e-13,2.19097613315955e-12,1.7184925127367023e-06,5.423365109891165e-06,6.58505450701341e-06,3.511522805865752e-08,1.3639683857036289e-05,2.4673806710082977e-17,2.395715270608889e-08,1.864049313396541e-15,7.05864311445481e-10,0.02979998290538788,1.1652788109439705e-14,4.357035131991038e-12,4.334957115492699e-10,1.7985606060033632e-11,7.36025351777414e-10,1.169045693583115e-10,7.572799216843872e-19,7.65382115325286e-13,3.1459047606513524e-14,2.4970584224615977e-15,6.004803765335964e-09,2.447056431265082e-06,4.1968751247623e-06,3.1339403186274317e-13,1.198379503269953e-13,4.266552727978136e-14,1.532605268196374e-16,5.757623284807778e-07,8.780419169518439e-10,3.8137319306073726e-18,4.95929634780623e-06,2.8256392017866894e-11,1.4111123677754286e-21,4.7793350975346166e-17,1.5368010508609586e-07,3.931962055503391e-06,6.622809939349494e-12,1.8415592606402242e-08,1.0448029570397921e-05,4.107360496163892e-08
2.0402618396836436e-12,2.7667105443791494e-19,5.340008101484273e-06,2.737978910261063e-08,0.939433753490448,8.148280928552018e-17,9.719235878133126e-17,0.04758179187774658,0.000977440387941897,8.397648963470901e-15,1.517404084327989e-11,0.009651562198996544,1.0042149033580772e-24,2.2900701246355432e-14,1.5140061452103437e-16,1.9184813225049128e-23,7.290569259410518e-10,3.234974510490929e-09,1.533057107334175e-16,2.3065151846031907e-16,1.1626222828908794e-07,8.515238210729525e-13,7.06824627039887e-13,6.758989316502039e-21,4.8530660023970995e-06,2.5411206521892086e-22,2.612200057904848e-15,1.8532285541769465e-26,1.254369386138876e-10,1.4128673341963015e-17,1.79623636385913e-13,4.042488566113889e-09,6.2787950896934805e-19,3.863395622974485e-15,1.487028067258136e-18,9.60594451204777e-14,0.0014391103759407997,2.6459948121448917e-10,0.0009054007823579013,1.2925274186451757e-13,6.41771664985331e-28,5.5698827494676806e-11,3.79745694192915e-28,4.019688702445838e-14,5.6126534531131256e-09,1.527440309381302e-25,5.628612539162331e-14,2.183986672066318e-11,6.456523649056578e-10,4.628510314043663e-19,1.3947341545583747e-11,2.806545189636258e-31,9.762291497556155e-19,2.0808125096971495e-19,6.818034906498623e-20,4.558178834379589e-11,1.674719173956751e-18,3.0211383761033895e-19,6.000627754706605e-25,2.4053170230432865e-21,3.236576584365848e-18,6.500201237246654e-22,5.295384017888448e-14,4.5188129092498154e-17,8.995563312120034e-21,1.2479886013494479e-09,2.7471355404243628e-14,1.929825137699759e-27,8.496194376321771e-20,5.150008419718688e-09,5.746236411141581e-07,1.0181746556980897e-09,8.314441912737891e-10,7.868244944475578e-11,5.094888778174513e-15
6.038065748725785e-06,1.9594901611664183e-32,3.061164836207985e-29,6.17496700083658e-25,2.1530979302185316e-16,0.9999939203262329,3.501172239084842e-40,1.694841882567404e-15,2.5865232100154473e-31,7.118641428778022e-22,4.124674606151729e-28,3.931813365782939e-29,5.123084980329304e-14,1.8501973253337557e-24,0.0,2.12809597673996e-30,5.430032995007663e-31,1.0085407427137772e-15,2.4596644768092402e-32,2.8404319871864042e-42,1.7989427026575212e-20,2.5836971316361834e-28,5.492224408481732e-21,1.8065321683025104e-08,3.4577353722002286e-22,2.2081981645912527e-15,6.151749665228579e-10,1.8306346438734522e-09,2.532901210835456e-29,1.553064113759379e-21,1.1509322834993518e-24,1.601731788871053e-39,5.491381857097982e-30,2.554837936113185e-32,1.2490840889853033e-36,0.0,1.8357009882655104e-43,9.401582580918169e-35,3.952921777717793e-17,1.535311564487807e-34,9.429948556779894e-37,5.1973260046699125e-17,1.5076704887418546e-23,2.2301805189575896e-40,8.551908954706804e-29,7.006492321624085e-45,9.148039871896679e-17,1.0348973276117299e-17,3.4340489475656586e-29,2.0032427106020378e-10,2.3714306887550637e-21,2.3683012964767137e-22,5.261695466917913e-34,2.1106776246788991e-26,6.445972935894159e-44,2.9467089613637586e-32,1.2707994515286517e-27,1.150200226878481e-15,8.943972414763755e-24,1.6303450560070654e-12,1.2911946997133195e-36,6.481004023128175e-22,9.359986732829832e-23,1.1792937503266043e-13,2.3360423601478566e-24,1.3347046358774228e-36,3.606761235104363e-33,1.1844285292253864e-21,8.610002558567277e-16,2.0497312240298636e-18,9.644265975024108e-21,8.694203668634104e-15,7.292166303313952e-19,5.0540875525283505e-33,4.599031940623359e-23
7.846012192066197e-16,3.823717818068895e-12,1.3588147967924513e-11,1.7738059827389352e-13,3.487943267543869e-11,3.6200553730873775e-13,0.997676432132721,2.0652899421040594e-14,3.945399169587131e-14,3.6029573493578937e-06,2.8258884710469787e-15,1.947035197999436e-12,4.493988731493759e-13,5.892226226933417e-07,3.177857433911413e-05,2.552325781834952e-07,7.473507679378599e-08,6.428902982885676e-12,4.6337354433489963e-05,0.002222218085080385,4.3095658985858876e-11,2.2090093643178932e-11,5.221594823190401e-10,9.168123684820569e-16,1.1237307649141393e-15,7.517191621779495e-13,1.0052663589792468e-13,6.138660413324004e-11,5.52834362489707e-13,3.1452135923543047e-16,1.142952052446411e-11,1.7864536516754015e-09,1.2796946835536005e-10,9.23342131919913e-13,7.897844625404105e-06,9.73147669218466e-13,1.14534365759628e-15,1.589027520676467e-11,3.757053262248844e-13,9.596499239705736e-07,2.933692351547723e-12,2.9919818911246536e-16,1.5627557559128036e-06,8.837945477420514e-16,2.8527088460558736e-13,7.941680451040156e-06,1.3671321832855327e-13,2.203574244819416e-17,3.521560820729519e-11,4.0930525129964906e-15,4.189532283804248e-19,3.0009084639459616e-07,3.7720059714585474e-11,1.51689472343685e-14,2.2786854625422848e-09,8.519661518424041e-15,5.942396314601028e-12,5.508161635137121e-11,4.162150485376159e-11,2.0156253510879296e-13,1.6384855694440148e-09,1.8774338368614778e-16,3.2946177036530244e-11,1.3764881704077248e-14,1.1309977399065474e-09,3.999350340239431e-15,1.0973706388028859e-08,1.493091349343001e-12,7.610406228819588e-12,1.476255776693483e-13,7.25111193311534e-10,2.285939016202776e-12,1.5245040598003767e-16,8.469286903733941e-12,1.4005444803899536e-08
9.328033900857235e-10,2.1347819087631718e-19,2.2554250733719527e-07,9.898019209808595e-11,0.09406093508005142,4.475132981876908e-15,1.5206910999394735e-20,0.9016008377075195,2.829162212947267e-06,4.1098842620334054e-17,1.1967326435380343e-11,1.2635066013899632e-05,8.435736154800634e-24,1.181578668288635e-16,2.7654677458984668e-21,8.839718770038066e-27,4.522533736395218e-11,6.824880927069898e-08,6.328000833159992e-20,4.1988750949525786e-20,3.46671100714957e-07,4.392631888111044e-14,1.1682018369416503e-14,1.0881755345579029e-18,6.788017799408408e-06,1.8239730250462673e-24,2.4929849309039687e-13,7.999500708771233e-26,1.0944573372584365e-11,2.2983497869916592e-17,2.1980297627583606e-13,1.4219121756767206e-14,2.2055403600776356e-19,3.0127572270406374e-17,1.3150490519231933e-21,1.5787672568763655e-20,4.049035453590477e-07,2.5010231719294583e-14,0.004314495250582695,8.401876140951178e-19,3.344694825942705e-30,4.6441989143275464e-11,7.318674847993595e-31,3.944935514339716e-17,1.1134805300017092e-09,1.0019440122185797e-31,1.5073436476862462e-13,5.180276693717012e-11,1.8475689999176287e-13,1.282686761562889e-20,1.7223354686901615e-11,4.1615515162118837e-32,3.71451956805151e-22,2.19112373291183e-20,1.6771471568090022e-23,1.6516949347946883e-14,5.1301260145572876e-20,1.1359950525647466e-19,2.5404015524108778e-27,3.82681255122398e-19,2.6106327022636812e-21,3.4822631655798886e-21,3.935999746615404e-13,1.0115593778862507e-18,2.537928100551343e-22,9.85317947024833e-13,1.8422025271243947e-17,1.7144946143375997e-27,7.421930261908208e-19,1.2833945461920848e-08,2.2701121338286612e-07,1.489211642891064e-09,7.585612848970413e-08,8.843323209134502e-13,1.876411335745244e-15
1.740001236627195e-13,9.253327271085965e-12,9.123013455791806e-08,2.128871948517408e-12,0.00044520452502183616,1.6625579232319658e-17,1.0760215824095537e-20,8.147399626068363e-07,0.9873325228691101,5.382132339661764e-19,7.852519843254413e-07,3.125866498976393e-08,1.5269632615576422e-19,1.0234069147685432e-10,4.865171857173913e-19,3.718310443094787e-18,1.5530411678899014e-10,1.8279781244245896e-08,8.975898385526293e-21,1.0226325672770334e-13,9.654085530996781e-09,8.685359376148227e-11,1.4494315307440192e-13,2.023266006846233e-21,0.00010446932719787583,4.346790498113545e-21,3.4468952757153726e-13,9.356508014009988e-24,0.0003003855235874653,4.064768438142419e-20,3.1905136865795214e-10,4.39864500378917e-08,1.1063686859019706e-13,8.447103283515389e-08,8.161137300504562e-17,3.540656537490833e-13,0.01135370135307312,7.182210121775556e-12,0.0004510763974394649,5.21534143725199e-14,2.1273459733419265e-23,1.8831797232721215e-11,8.571485694049127e-31,2.74779150544191e-08,1.2548815068666452e-12,1.2639405521896172e-15,1.8993256945508408e-15,1.0718694284150843e-05,2.6674806363757853e-08,9.742065897603467e-19,3.167902051792737e-10,1.0898608369623986e-27,1.3289120214171817e-20,3.9970861364681254e-14,1.4295349843110317e-12,9.834472645964265e-13,4.523489292124823e-18,4.720324583227179e-20,1.3164296430325435e-27,2.8352816429155553e-15,5.318072371098361e-18,2.1035741372540592e-14,6.306747590543179e-18,1.1543849093248056e-20,4.038950824589464e-15,2.5812670143704475e-12,1.197630455094037e-13,4.4976800162422494e-18,1.1879589935946647e-17,1.8064204646006665e-11,2.6866642244272043e-08,2.3092452949846631e-10,1.6561901849954097e-09,9.878038938573343e-15,4.709828103278521e-17
3.411476934278568e-10,1.792953696622135e-08,4.652477014754908e-11,2.497669981949002e-07,4.8668766794435214e-09,5.728963081708116e-09,0.002649995032697916,2.995136083594474e-10,1.5184148426453103e-13,0.944654643535614,4.683237118556028e-15,1.1287654366753941e-08,1.823459143679429e-07,2.6401341528980993e-05,1.2944413319004866e-09,1.2577124834933784e-05,3.15400684485212e-05,8.589974287431801e-10,0.04831545054912567,1.0488355428606155e-07,2.3935800186336564e-07,1.4099927822530667e-11,1.8800543330144137e-05,7.94601589859667e-07,5.9227843983433726e-12,0.0002707904495764524,3.2046942877173024e-10,1.83745498816279e-06,3.6316713525330613e-10,7.49989393505901e-12,1.064510368742333e-09,7.328353746061111e-08,3.477792012707148e-11,6.996674767334454e-11,1.8678473452382605e-06,1.6845826122935392e-10,2.0849821435325877e-12,4.643672582460567e-06,4.897287020355634e-10,0.0018037983682006598,3.7852549870584506e-13,4.132223643121824e-12,0.0018548793159425259,1.2399435793983109e-14,4.0115969568432774e-07,1.7755889984982787e-06,2.0303663264553684e-11,4.3804998690888386e-13,1.5756946858402898e-09,1.180206776751902e-08,2.837516115830412e-15,6.241763372827336e-08,5.393860011415619e-11,1.1297549267624829e-14,1.1750808659449774e-12,2.1603018310854816e-13,0.000323906191624701,4.0164109122997615e-06,1.4936208714289023e-08,4.8124379481429e-11,2.6887620602211726e-11,2.060123379938987e-14,9.37859638838745e-08,6.198010993330172e-08,3.783519678113301e-11,1.8840376307671658e-12,3.8605261210022945e-08,1.789821069131392e-11,3.450452978892571e-10,1.002357166157708e-07,1.9050542050536023e-06,1.1585063637575832e-11,9.005050038979334e-10,1.1655689036160766e-07,1.8661372450878844e-05
