0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0.9998193383216858,2.7663467558878586e-14,1.6498035576573145e-12,5.9721516620925286e-09,1.3122503617069015e-07,7.742485649941955e-06,1.3268834902118661e-20,0.00014245003694668412,2.937356101081513e-14,3.4165607842862045e-11,1.9650739153766127e-19,3.2588849153969424e-12,1.739933850330999e-07,4.053305201192597e-19,1.3672509993975003e-33,6.666417789317125e-21,6.238766115859978e-15,8.73079564200907e-09,2.1677584904450436e-26,1.418371795131049e-36,8.46129694087594e-11,4.30316047551893e-14,1.694376087238308e-17,9.271124099541339e-07,2.7546655473997816e-05,1.4360483297092713e-15,1.0844283693245416e-08,1.2788051506618103e-08,3.087353142304278e-15,9.260557679848999e-14,9.521396113178614e-17,4.21601095559753e-18,1.622007881059505e-21,1.6662074043898804e-15,9.389567743385997e-16,2.4737694418283816e-19,3.3538129955504314e-13,3.6587604700261754e-17,7.5441981550739e-08,1.3986142551273948e-23,9.618156309794555e-20,3.6826355653829523e-07,5.046537410330758e-19,1.1649519316238431e-19,1.0022582069835195e-10,2.561102718566915e-26,1.3098865048188912e-10,1.109929499421014e-07,2.653006659269128e-18,1.8765468345893765e-11,2.036451860476518e-07,1.0467603105785605e-20,1.5956249392662548e-21,8.009003090103937e-20,5.2353759772646605e-25,1.3574593491378365e-19,6.295491647639802e-17,7.392987111387583e-09,5.25161306177067e-19,1.5359751665000587e-11,1.3640910406264076e-30,1.0634022281448205e-13,1.1280152057921173e-14,1.08181735122251e-15,3.9331433102452214e-18,5.726363827562864e-09,3.358436251836473e-27,7.813596368229717e-14,2.0817916279725068e-08,1.4315238994200286e-09,1.0652509476640317e-18,2.1350044128454204e-12,8.848331845001667e-07,1.415777353208983e-13,7.027460292456476e-27
2.9290778786814076e-14,0.9982193112373352,4.704201099297277e-14,1.8727174515320474e-16,6.131355189190058e-13,2.455208430361894e-15,2.7326466077571925e-16,3.348551644299924e-11,8.521942179706699e-11,1.5720387491757748e-10,8.045655613096725e-14,1.0744558454761632e-12,4.539614565146621e-06,1.972178324649576e-05,2.2753881231000794e-22,9.725809832161758e-06,9.018815916306266e-08,5.513795583306225e-12,1.0559789669203554e-13,4.2267250355103314e-13,9.147789747920854e-10,5.2287711929380546e-18,4.711512213359526e-13,1.4370886425307816e-10,6.338733704591704e-11,1.0500477570785094e-10,7.591478834445553e-11,3.623776778459821e-15,0.0016912282444536686,1.0126896360628666e-24,3.0471267109533073e-07,4.909168183075963e-06,2.929400819140504e-11,1.1436728755143122e-06,2.663579252992765e-11,2.5801287385807562e-18,1.9256660710453843e-09,2.230037949857433e-07,2.672944920956155e-10,4.695958465833483e-12,2.2828127557222747e-22,4.768691307989199e-15,6.997398941067032e-19,2.6057860730288596e-11,7.098130676980174e-13,1.3544258763431571e-05,2.5208025178678405e-18,1.2906602453455207e-09,1.1702151919056264e-15,9.783761745836793e-20,3.736056077816062e-15,2.234623051446745e-15,7.876509878816991e-28,7.397972526429258e-20,9.163374052600926e-12,2.74726073523177e-22,4.1458449118181306e-08,1.143805128126711e-15,1.5840394695656875e-32,2.5991977667394472e-12,5.029655647109767e-23,4.275816246207542e-12,9.06573633928066e-21,3.54877886665337e-17,2.0681632896193828e-15,1.9433679981695794e-18,1.5097062597453637e-13,1.4575586249065964e-07,1.5031006224842242e-13,1.2425066672153845e-13,1.5884574295982405e-16,7.826804131800429e-17,3.506218490656465e-05,7.904886699372764e-15,5.074088831980945e-18
5.693024149877601e-07,5.798260094280749e-09,0.9905518293380737,2.6696323374153508e-08,0.00013874037540517747,1.1261432675269134e-08,3.920991105132998e-07,7.433585415128618e-05,0.00021881988504901528,7.828932098163932e-07,8.272482773463707e-06,6.586915696971118e-05,4.979587853171097e-10,1.2026056539493624e-10,1.0621146429912187e-05,1.2908949464929265e-09,1.678024636930786e-05,0.006989779882133007,5.91558413365334e-10,1.3269785270608736e-09,0.0004869806580245495,0.0008772709988988936,3.757699005291215e-07,4.714540563499625e-11,1.6297960314659576e-07,4.113101189934937e-14,3.1806706157766484e-09,4.3331579643868245e-12,3.915516799679608e-09,1.8222202413653577e-07,1.8226225861894818e-08,7.447744110322674e-08,2.142215116407442e-08,9.613581930523196e-09,2.459394643494761e-08,2.5515737434034236e-07,1.3211159966886044e-05,2.0468323214117845e-07,0.000218828659853898,4.843047296532177e-09,5.633756048478711e-12,7.668655598536134e-06,9.968416092576149e-10,1.387674697372887e-10,7.599995299756301e-09,1.2696380058407897e-10,1.9785129552474245e-05,4.536406322586117e-06,5.706869501409528e-07,1.2822380960827995e-12,6.743502581230132e-06,6.062078748831875e-16,4.3139808392211876e-10,7.3957290291915e-10,4.851333310768036e-12,1.3449601965476177e-06,1.7398220451131374e-12,2.7707051215663083e-15,1.4363584766030613e-09,2.1757599194538457e-11,1.2750607680800385e-08,5.672010170570951e-12,4.74831229890782e-10,4.100142447782673e-08,3.629235578728185e-08,9.596700465408503e-07,3.761101208255013e-09,1.2421722504762922e-11,7.006460691627581e-07,2.0667494027293287e-05,0.00019303035514894873,6.948403461137787e-05,8.31080981811283e-08,9.838952763630004e-09,1.0331695915466454e-10
3.4490976741352597e-09,2.5475802023500194e-12,6.831816534713653e-08,0.8418403267860413,3.585671720429673e-06,2.3331903696945967e-15,2.57588950169918e-09,9.468123494116298e-07,2.4980773005722767e-08,0.00035174423828721046,5.839336176052812e-13,3.066689487241092e-06,1.1373536661085648e-11,7.923961220512865e-07,2.2981635059177123e-17,7.92516117835429e-13,2.2656565512590987e-09,2.605451410175874e-10,2.4308371981973664e-10,9.944202351760367e-22,1.0687196017045153e-08,3.3041841832059937e-13,4.961814514814478e-09,8.029099518580551e-08,2.573473434352991e-09,2.4519324348659666e-09,1.9789694243130956e-13,6.16089210897508e-12,5.3423034225563715e-12,1.300107665969108e-08,2.3827429829550995e-14,3.0435595022026973e-07,8.319846128529396e-17,9.558366542705699e-09,8.510513821446963e-11,1.055043526321242e-06,6.747476436430588e-05,0.0001226083404617384,0.007809240836650133,1.0546406883804593e-05,3.897481989922902e-11,1.8569384963029734e-07,7.081688751034432e-14,2.55306886742801e-11,0.1497398018836975,6.931667696427612e-14,3.2892973067522036e-11,6.554553566573418e-10,3.7641732179155563e-13,5.4627378176519414e-08,9.891698127262316e-09,5.345920862257836e-16,8.016485695747089e-13,1.7107227635350386e-13,4.446806082538356e-14,6.351664333381635e-11,1.532929491077084e-05,2.1566281702689594e-06,6.345678085066823e-16,1.0039555283771631e-16,2.258962217276936e-18,6.374057775733813e-14,3.916959201433201e-09,1.5816470355645151e-09,5.475494668572879e-16,4.699853661804809e-07,8.860406332245052e-12,4.460077924151528e-16,3.4707909289666272e-12,5.401786324910063e-07,4.740423264593119e-06,2.576226483931663e-14,1.1848102587919129e-07,2.4616470909677446e-05,7.729701427539037e-12
3.095809915976133e-06,4.9830392421598853e-17,8.914785576052964e-05,3.5285968351672636e-06,0.913760244846344,1.8886937153128613e-11,2.5525645507874783e-13,0.04197700694203377,0.000190648584975861,6.540595336446131e-07,1.1232063057420305e-09,1.2873044852312887e-07,2.3100438662632117e-12,1.2198406729169164e-09,2.021071963521188e-16,3.3182045870099286e-17,4.469233576970266e-12,1.3113747421300559e-08,9.31898059187061e-20,5.404923536656019e-28,4.218691174173728e-09,6.547922204447332e-09,6.0209203074645945e-12,9.881961378745488e-14,0.00013688193575944752,5.533294840317308e-18,2.8658613026102953e-13,5.963215180810721e-16,4.650731342467527e-17,1.3698534075956559e-06,3.9192826583109766e-17,5.81415818268205e-11,1.8136764757815645e-15,2.0786521375687483e-12,2.887704242393596e-10,7.021077497171291e-09,5.289099135552533e-05,1.3357893784149422e-11,0.03698760271072388,4.946317877854711e-13,1.2309026020673741e-09,0.003468827810138464,6.423342668349468e-17,1.8479083541134145e-10,3.3057087875931757e-06,1.6467991666032833e-21,8.165730314146913e-09,3.6232161164662102e-06,5.0669856494194726e-14,1.4130917269650212e-10,0.0012037233682349324,1.2482623206387547e-22,5.973437890161026e-12,1.6448927289691717e-11,4.232084315670354e-17,3.5081329770036973e-06,3.072942020201225e-14,5.868410141510183e-13,3.62562051507611e-14,4.625417379027028e-15,2.3593755329911264e-18,2.3627074255405667e-11,1.263354132419181e-08,1.0835408091602883e-12,1.581102436476467e-11,0.002102902391925454,4.1590720608505037e-17,1.298011287822619e-16,3.183361485525893e-08,1.729096652525186e-07,7.85247706858172e-08,6.866009427675124e-10,6.431177368426688e-09,1.0570583071967121e-05,1.285549183237242e-16
2.6915350304079766e-07,6.142340609153766e-22,1.1888312124245228e-23,3.307506342240622e-23,4.340187205756414e-19,0.9999667406082153,9.698678590088147e-36,3.923393456905372e-13,7.329511774243778e-25,1.8224600371617077e-21,1.1546815795902023e-19,6.625588469320999e-22,6.931059033377096e-07,7.078316910143107e-30,2.8404319871864042e-42,6.001685190091212e-20,1.1480427648896178e-23,4.907902697529748e-14,5.285888066065764e-29,2.7573372392977956e-35,1.3795282047633245e-20,8.472342763979508e-16,6.342146841213609e-25,3.9631440490461856e-12,5.293655522106669e-22,8.090404590016785e-18,2.008416458920692e-06,2.8770489734597504e-05,3.5589707111818684e-15,1.0982302250962147e-18,9.548330271976198e-18,8.90547887761719e-28,2.5807018907347245e-20,1.0396372379577813e-17,3.680772906615545e-26,5.807963377600422e-28,2.28982714123071e-24,8.722007087395085e-29,3.1258022441811963e-16,5.017473621830922e-32,1.3053513126582991e-24,2.3423730403232534e-12,1.1285346669992782e-21,7.8702957906197875e-31,9.36453945618985e-26,1.6232602500038959e-31,2.713412272647986e-10,2.2697052570741505e-11,1.935232571204615e-27,4.0311078585396343e-13,6.424324267007009e-11,2.6959320597842253e-19,1.7138096617544758e-18,1.0922300895773023e-19,1.4811265321548094e-25,6.824377142796664e-26,2.226104181813215e-28,2.3291277879213283e-16,6.921825393858715e-20,1.4750077070857515e-06,1.470010348012694e-24,2.8783717441895984e-16,8.202474087203488e-23,5.396321589094346e-19,1.3424631798478306e-17,1.0624093547852436e-17,3.823372150524278e-33,4.2288519908062483e-10,1.6674828628993055e-08,1.9155876749643842e-17,5.58259723296614e-32,1.4633648459660975e-11,9.826280328586879e-18,1.1255936564264911e-29,1.6115004869688346e-31
7.425841885844164e-11,1.2409058225415492e-09,2.286858915567791e-07,1.2266540561078898e-10,1.4604894182923545e-08,3.2086715961087905e-14,0.9896975159645081,1.294348295211023e-09,1.1860702642252363e-08,0.00030282718944363296,1.0334857102056727e-11,7.545048141821553e-09,1.5311300838316555e-10,1.4711098117459187e-07,0.006973136682063341,1.96520488771057e-07,0.0007259706035256386,1.3913331424475484e-11,0.00019409108790569007,6.678275440208381e-06,1.7758458170646918e-06,2.1603023536709287e-10,2.455029424197619e-08,4.620335017357924e-11,1.0214934367119843e-12,8.25586994601668e-12,4.6748312686195614e-12,1.5406748684991534e-13,6.068819925764135e-12,5.3274652050960825e-11,7.484753788977727e-11,4.738958736538734e-08,1.8880353010175543e-12,3.4102781362732593e-12,0.0017034484772011638,3.1924169974217875e-09,4.688804899899424e-09,6.988901532167802e-06,2.485469678958907e-07,0.0003717777144629508,3.998418485195998e-09,3.778419799260746e-09,1.4274030490923906e-06,2.2874114576207014e-14,6.5806573523730094e-09,7.1757463047106285e-06,1.1160245470820396e-11,9.248895052604844e-14,4.2576719927467366e-10,3.552095344749005e-14,3.2025541073232855e-12,1.5218489579638117e-07,1.1506715719145078e-11,1.154367806855891e-13,9.005209355983368e-10,2.3820342399949457e-12,1.2746677668928896e-07,1.1061637716913708e-11,1.800431277589748e-13,8.247742448894374e-17,1.2644043798082372e-11,6.288014813699006e-14,4.715690615775259e-10,6.340800801085678e-11,2.133279863869575e-08,1.486610834433577e-11,2.3690759576311393e-08,6.097164439999858e-12,1.5569157074679651e-10,5.716411233258611e-10,4.632881811517109e-08,1.717112780089125e-12,7.220082604703082e-12,5.870972472621361e-06,4.9789478095974e-10
0.0009150886326096952,3.880725917075308e-16,2.457465825500549e-06,1.9884733859498738e-08,0.15884800255298615,1.2158162254749527e-09,1.083467794920235e-15,0.8328240513801575,9.59715066528588e-07,4.041048384806345e-08,5.665165211943268e-11,6.674875407952641e-08,9.528278166470727e-11,1.0699380834436334e-12,2.4271579435579892e-20,2.1271834535056538e-17,3.788500546261786e-13,3.8088572296146594e-07,5.1436394214825996e-23,5.7563868081801276e-30,3.902473455497102e-09,7.891125974879287e-09,1.973859714999443e-13,2.8859911422457474e-12,0.005151256453245878,3.722258162568196e-18,3.2032827779193696e-11,3.090054457428014e-14,2.947157172253752e-17,7.289365555607219e-08,3.335009257462311e-17,5.077312675112397e-14,6.027439865849502e-16,5.755533311231631e-14,1.7621407805146205e-11,9.044343399211563e-12,6.105627790020662e-07,1.9666997116149845e-14,0.0005619120202027261,2.0387355121471962e-17,7.723398201368858e-13,0.0010082111693918705,1.0712320631987342e-17,4.111803535459743e-14,4.579212742328309e-08,1.0258220204888297e-23,4.579911561108929e-08,8.44135047373129e-06,1.3686321092285306e-14,2.1551279857923156e-11,0.0006735734059475362,1.4553088995247237e-23,1.1200248898907833e-15,9.08208716023616e-14,2.1073519857278025e-20,4.170068457209908e-10,2.1027550563940643e-16,6.389744961442234e-13,8.340822878292325e-14,1.5788241482413146e-13,2.895918480485921e-22,5.249191272621578e-12,3.197122254439133e-12,1.8286792165169569e-13,2.5480399040711532e-12,3.6809153698413866e-06,1.0624325235972133e-19,2.6471698978355364e-14,1.7669100316197728e-07,7.34324885343085e-07,1.6888824783123368e-09,3.4969138695828406e-09,1.2541796934328886e-07,7.45883799169178e-09,7.819912187013729e-20
1.7440598965023923e-09,4.30703112064279e-10,0.0006223135278560221,3.7361264304536235e-08,5.772579606855288e-05,1.0832124780479901e-10,4.1283742917286315e-12,2.365525233471999e-06,0.9952612519264221,2.5262833602823775e-08,0.00015567545779049397,1.5423565855599009e-06,6.011402313432779e-12,2.7532342627978323e-08,1.0130447175571433e-10,1.1109409919773938e-10,4.896100236351231e-08,1.9063298850596766e-06,1.249351533685883e-12,9.059161366485775e-15,3.190241670836258e-07,5.834892746747755e-08,3.6135344716470286e-11,1.7723298956912048e-12,1.2714750482700765e-05,1.1233997232625286e-14,3.97562928758366e-12,2.849348361422255e-14,4.808127940236773e-08,1.1242078795659083e-10,1.1279225553550987e-08,4.371854629425798e-06,2.8675435359559742e-09,6.862086365799769e-07,6.315695882941341e-11,1.5705794567111298e-06,0.0019231558544561267,4.448468260420668e-09,0.0014376420294865966,1.1140528499709035e-08,1.7099825028177307e-11,1.6758974652475445e-06,3.0739095647610497e-16,1.2473095011955593e-05,7.317963124364724e-09,5.113413598795136e-12,2.7931182366991436e-10,0.0004609624156728387,1.631555619496794e-07,3.7048103300463264e-12,3.827067121164873e-05,1.776599080896998e-18,2.5083914437749877e-13,1.6840491667835522e-08,4.310433399101754e-10,2.645722588567878e-06,9.160695205873148e-13,4.931958390880123e-16,8.209805629896977e-18,7.524188910812413e-11,5.003297776084992e-11,5.8461999685732735e-08,5.784627984950497e-12,2.0140744540902977e-12,8.283735364322808e-10,4.052356672445967e-08,1.1527048204840185e-09,2.313579883228556e-11,9.313013693557082e-10,1.3667211806733803e-09,9.102199527433186e-08,8.287330643952373e-08,3.6345120690839394e-08,6.584977452206431e-09,4.0405921880939943e-13
5.722501986160644e-11,7.342700336643304e-10,1.7418301523353108e-10,5.947463321831492e-08,9.5349494966257e-10,5.624157156447685e-17,0.0010887738317251205,1.947872002583395e-10,2.445880737528272e-12,0.9859192371368408,8.713485003867254e-18,9.396962319385693e-09,8.539548623787141e-09,6.771738725319665e-08,6.300001492709484e-11,1.342344830845832e-07,6.633461453020573e-05,2.555424947169038e-13,0.0009506494970992208,5.095758016937513e-12,1.3465657389133412e-07,4.051767280114369e-15,4.3704102381525445e-07,1.1361908036633395e-07,1.3942256332462929e-14,3.717556410265388e-06,1.3952984004739905e-13,1.3515670527208812e-10,6.914969356668077e-13,6.876384010812142e-12,2.2417227037337117e-13,1.0940257588742952e-09,4.583671479335608e-17,2.58098989229516e-13,4.7019040039231186e-07,2.742013838208379e-10,3.7212272152586934e-10,0.00022258578974287957,4.796698362952156e-07,0.010139110498130322,9.795071871654404e-12,1.2496900736458372e-10,6.928740958755952e-07,1.5997287373814952e-18,4.145031198277138e-06,1.3873665238861577e-07,4.1425351105135733e-13,1.4071393069777188e-15,5.460964796685785e-13,8.433775205984873e-11,1.2141878485711494e-14,2.0344705475849878e-08,2.009278533214153e-14,4.923922463578068e-18,1.870869453281243e-13,6.173912641206758e-17,0.0016006213845685124,6.670059349289659e-08,9.991333830433342e-15,2.9631990270849955e-19,7.021565539650652e-19,2.6960188103509668e-18,4.138953416110702e-11,1.8073707863663913e-08,3.445559267588327e-14,5.965352452459716e-13,2.8512653349466177e-10,8.082903378732464e-14,1.2640779915862321e-11,9.308735826607517e-08,1.533097204742262e-08,3.503072505598385e-17,3.158994246743596e-11,1.8688716636461322e-06,1.3052531278034962e-09
