0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0.9994199275970459,4.527685976418998e-16,2.2735134087847886e-12,3.8072917041276355e-10,1.6521847783224075e-06,1.0327772664853185e-10,3.827643619585412e-17,6.911592720371118e-08,2.352576954859492e-13,3.829396249867289e-17,5.075642111735197e-17,9.112616680795327e-06,1.7701912158329947e-09,9.898946904628743e-19,1.2703137571249342e-17,8.876807964256122e-20,5.0652322614030965e-11,1.544366767802785e-07,3.313029414225552e-17,4.283371581600173e-18,1.5336027586743128e-11,5.759821394351282e-17,1.201942712025783e-10,0.0004824223869945854,1.585207201060257e-07,7.745956098759166e-10,4.234370720723746e-08,6.3673519790086175e-09,3.2425073910602453e-12,2.037941193577808e-08,7.033621304167821e-16,9.051230628640292e-20,3.8484799021689287e-16,2.951555126134574e-15,2.131549726369015e-18,1.6640509770907835e-13,1.52869626679486e-11,1.4937548420412838e-10,1.468516643399198e-06,3.696044925278664e-20,4.3448396210731726e-17,1.2041376784566182e-08,3.2510220364495557e-16,3.303106486246543e-12,6.667496199952438e-05,2.0597940785338597e-23,1.4197351072553488e-09,1.241872524815335e-07,6.072826161211686e-13,1.1889256246178093e-10,7.266234868571336e-14,1.9392668780515722e-17,2.813279538594151e-15,1.4488642823083637e-16,1.040190477030972e-18,2.31225798328228e-14,3.591120067980569e-09,2.4210233817711924e-09,3.2096932872497687e-15,4.219062946231311e-11,2.0359996354952422e-22,1.33983221610432e-16,6.169921344667539e-12,4.094467386667189e-12,6.458088434246846e-22,2.374864367660212e-11,9.211077982890365e-19,1.2644391410940979e-18,1.5173314112728068e-16,3.4047802355274825e-09,3.615726424863186e-12,4.270014848095096e-16,1.8011434804066084e-05,3.712187890414498e-09,4.1012107447092883e-13
9.217430374519608e-09,0.20679746568202972,1.3901349515954564e-10,5.441417108564828e-11,9.39342157835199e-07,4.232857175878735e-09,3.3044273983762196e-09,6.744095770727654e-08,0.029354576021432877,8.042749755077239e-08,3.905833000317216e-05,1.996880525517719e-12,0.0007765772752463818,0.00029897165950387716,4.763167082977304e-10,0.022963672876358032,0.001000658725388348,1.6592449636476658e-10,2.432543055874703e-09,2.6873889780176796e-08,4.640078099527045e-09,1.66608948859448e-09,3.6482967402662325e-07,5.397264857265327e-09,0.002556821797043085,5.207650133343122e-07,0.0019577734638005495,1.638826963024087e-09,0.5559764504432678,7.1355989693377975e-12,0.056550540030002594,0.0012000692076981068,1.1747529242711607e-05,0.01003898587077856,0.0016089236596599221,4.621664118076296e-08,0.005835096351802349,5.509788388735615e-05,4.328178874857258e-06,1.5004312103883422e-07,2.118624387037471e-09,2.619358506136815e-12,7.348317154765027e-08,1.7763453570296406e-06,6.868636148738005e-08,0.06609473377466202,2.0046731202122414e-12,9.892764865071513e-07,1.362549483019393e-06,8.400868889424373e-11,4.343697668218738e-08,4.1914395296771545e-06,4.7876182185380145e-12,1.6205343733588506e-09,1.4728007258213438e-08,3.882848764735769e-10,2.9768295917165233e-07,8.281324410941426e-12,9.346475850213753e-12,2.6875531133896402e-08,2.0820183976866247e-07,6.346991722239181e-05,1.505165436732625e-10,4.064317285501495e-11,0.000596880738157779,8.03976607510748e-10,4.687794717028737e-05,0.034563083201646805,3.636845121945953e-06,3.5754926797082476e-10,3.207698828777694e-10,1.0080029033687765e-09,0.0014535635709762573,0.00013970128202345222,6.827950649324066e-09
7.223029411997789e-14,4.008461510675853e-21,0.9609920382499695,4.5013270888460966e-10,8.316329395963162e-12,5.364720808152982e-18,4.721969617094146e-06,9.70251335274952e-07,2.2884189137588193e-20,1.2000094030059407e-22,3.4550051621756728e-12,5.501166242538602e-07,2.423314880257169e-25,4.494926972758996e-25,4.136008896482579e-11,4.982487280693e-21,8.288160637675863e-15,0.000636595010291785,9.03002660947378e-16,6.798370577598689e-08,1.337622421715423e-07,0.03834397345781326,2.2798160708310247e-15,2.3006829326274263e-19,7.683841493236639e-19,3.919653948103223e-22,1.1956254689479286e-18,4.722800308951156e-20,1.281029734619012e-21,1.7088637633850406e-13,5.3229098212481674e-11,1.840828513952495e-16,1.4310105834677844e-12,1.1001865969604756e-23,5.232838853600284e-17,1.1003468745700556e-14,2.4554935892975432e-17,1.970779316103515e-18,7.49868537489734e-13,2.0855170425623778e-17,2.094277588352835e-18,2.0707103587369602e-08,1.611713925297838e-20,2.252575332428649e-16,2.5847267983705388e-14,1.733292039926784e-18,1.837286234263047e-08,8.289449557123788e-17,4.055175639727793e-11,1.1660690979777146e-16,6.032213574133638e-14,6.865660476501218e-20,2.5914128635276025e-16,4.1107647342532305e-14,3.181512411759112e-18,8.267496127700724e-07,2.734117479513672e-21,6.047782420868998e-16,2.8235875483974097e-14,6.092789053300213e-19,1.0247013266660894e-14,5.483391993620741e-21,2.6639518651579543e-15,1.1646394027127471e-13,8.456317808448179e-20,2.019101691397296e-10,2.813343368399709e-20,1.3997069655317843e-24,6.341425069772933e-18,1.0424061787361882e-13,1.1920792353237175e-08,2.0200543076498434e-05,1.3620530449708614e-21,1.786502242488796e-22,2.846671974544331e-18
4.7099255051641364e-11,1.0912504200691772e-24,4.3770711881385704e-12,0.9999493360519409,1.6539461284992285e-06,2.1645866996489235e-18,6.922685403201828e-19,2.7808153349462295e-11,2.0971876579095605e-12,1.526514581406957e-09,5.514861096543762e-14,5.370408562299644e-10,3.559383002846087e-23,9.822922802480526e-18,3.8735572614535428e-25,1.2376548551450461e-21,9.492517268270554e-20,7.50688709328165e-14,3.358088936520509e-21,6.431903603825889e-21,2.6642902384867965e-22,1.9492108529464355e-14,9.717023735124342e-14,4.303410113069145e-13,2.1061224094060942e-16,2.349186817296456e-12,5.680085898230662e-18,1.769147556697712e-16,3.3997689629212914e-16,7.720242138020694e-06,8.444728232584487e-18,1.0441117642787795e-14,6.377069523138762e-17,4.284950432670298e-12,3.77906577659294e-25,3.62877550230678e-08,2.1055887068632817e-12,4.12138190711177e-18,1.1432080100348685e-06,1.724199463838448e-18,8.924803220984629e-22,3.27179450199111e-10,8.775555887400803e-21,4.985552550351713e-06,1.0470102097315248e-05,7.711040160230362e-26,1.0304977814082288e-18,3.8213961488509085e-06,2.7101190215594873e-12,2.0614937966456637e-05,2.3795566144141182e-14,2.9070189958783065e-26,8.6159794348013405e-19,5.808357683712018e-10,2.8712638820357905e-13,4.184055191750651e-15,4.273722001291169e-11,4.4075870730964084e-10,1.91421862487616e-16,4.65047444997424e-11,1.446027023274374e-21,3.2674438877144485e-16,5.927252635140335e-19,2.75085710654821e-07,1.38778675340095e-26,5.566053260658288e-13,2.2576905622795351e-13,2.487250161387007e-22,3.039694060260968e-25,4.122300137148708e-15,1.0391782920282644e-11,6.503906089545193e-19,3.250384580629276e-14,5.013388940813657e-24,7.015469070470806e-14
1.1477980788043851e-09,6.627084558880449e-15,2.567721968209369e-13,9.010998473968357e-05,0.9777616262435913,2.81258646711995e-17,2.1935168958986395e-10,1.4942352910551904e-09,2.785084163292595e-09,8.14622660895713e-16,1.1774687161977913e-14,1.7170109084529983e-11,7.441070575047832e-20,9.290471495414232e-14,2.0642712238915618e-19,2.3555007976664906e-21,3.3025069224451586e-14,1.0106577900959035e-11,1.542990524082775e-21,4.449449248850263e-16,1.3974135158586673e-16,1.1565749339737903e-17,1.8174538456796247e-16,1.2675889504709659e-10,8.808064194454346e-06,2.3166172436392803e-17,1.2751869601489857e-13,1.9426843333933044e-18,6.816560641104434e-16,1.246557024270345e-10,6.725465318121668e-15,9.033505499189687e-09,3.7112211247421255e-16,5.301780916585231e-16,1.275840197378919e-11,7.011730085437762e-11,3.939263024221873e-06,2.8806668855851925e-11,4.4407326527107216e-07,2.503705778212972e-16,2.427910032309216e-13,1.1981736633970286e-06,9.221754816646893e-19,0.0002762358053587377,0.021263625472784042,1.8599760949077757e-19,3.811409240534548e-16,4.369015704774881e-10,3.490542694211919e-19,5.889315510959614e-12,2.756281591853593e-10,1.8974429305606353e-18,5.555534831856715e-18,9.73187527200832e-14,9.109726861744605e-12,6.7946346327119045e-09,6.114926898170836e-10,2.1403839811640069e-10,1.9604834507178556e-19,4.6300897821706724e-14,4.764422809528602e-19,8.753097691105438e-10,4.070671355549393e-09,9.970072443189422e-18,7.841646564403713e-18,0.0005939629627391696,9.57968389135053e-17,3.37240372515133e-19,4.978336005097775e-25,2.206906242064114e-19,3.0947185834715767e-17,5.909061717514793e-16,5.481786465727501e-12,1.906143021201956e-09,1.1600069425244246e-19
2.2420076212226192e-11,1.6244569092060945e-21,8.019114856104515e-18,4.369005144321996e-19,5.537677841777647e-22,0.9995771050453186,4.819302882750257e-21,2.3179129393507833e-17,2.1422278267458562e-20,2.2797408701871763e-17,3.4933798678782844e-16,6.923340261413271e-16,4.8319185458334246e-11,1.0148397823251799e-19,2.062420736579848e-13,3.2811158526262307e-22,2.9375306029355164e-21,1.1545037387032664e-13,4.144665618604484e-15,1.688860343516228e-19,3.604674067916869e-14,8.63765553731717e-17,2.141444590103345e-19,1.0070698441833059e-10,1.5094285938749242e-17,1.242885053773582e-13,1.1536668362700613e-14,0.00041308850632049143,4.184721582307399e-20,4.670831499353767e-10,1.2884760198953338e-23,3.109243735450746e-25,1.9843573204224503e-16,4.1683835999187886e-16,4.415259888641482e-21,2.564338249462007e-15,2.1574845324157923e-25,1.1911824912386245e-22,1.3440207940284925e-16,6.222059598659081e-18,2.795093323459952e-10,1.7438316068929538e-10,6.57106611961708e-14,2.4946670694832185e-21,1.474081264714087e-23,1.750904067414469e-21,1.9106237232335843e-06,2.8193588211115374e-14,1.6170516313177632e-19,1.0734352073882292e-08,4.476918002982444e-10,2.370800222806224e-09,2.2028704904641927e-07,7.204520400400094e-12,1.7739434731269335e-14,6.798919591791087e-15,3.444558431490389e-19,2.400673437819023e-09,1.2617292100003397e-08,6.176810074975947e-06,8.60756744472304e-15,4.746406718179885e-13,3.9910911760806383e-14,2.0988095983387467e-10,5.956598397654787e-17,1.295522830755039e-17,1.414869380112379e-18,2.5706789127943885e-12,1.4074680620979052e-06,4.031555297934197e-11,3.7160437200622077e-17,1.765958733412898e-11,9.362740384979226e-20,1.5398873692625968e-16,2.0881601704931044e-14
1.5618530774252903e-11,1.608526112306663e-08,7.995087798917666e-06,1.3164233791940205e-07,2.8423221554163547e-09,1.1079586683879206e-12,0.9541462659835815,1.6573703520705863e-10,2.0973450840650054e-12,1.153337070292082e-08,5.408382075522411e-11,9.278643915422435e-07,5.866326847035752e-13,7.712127825243442e-09,0.00015267757407855242,3.273991211472094e-08,2.141735455651883e-09,7.912276167587606e-09,4.245203399477759e-06,0.0454297810792923,0.00010745180043159053,1.5916486518108286e-05,2.7519543976950445e-08,2.361405515571846e-10,1.968126009388449e-11,1.359395316582676e-13,3.622296147927362e-13,5.113109380339154e-10,1.5882576558188394e-13,1.4766796674337002e-09,9.793063249219358e-09,2.4281375772261526e-06,2.2510042185786006e-07,8.22824881147044e-13,4.085479667992331e-05,1.5004933059947767e-11,6.671435626159905e-10,1.251009340563769e-08,2.0665928820648438e-13,1.7853102463050163e-06,3.0937308110878803e-06,8.328621126096891e-10,6.144099188531982e-06,2.568769641442259e-09,1.9279189018561738e-06,1.0656711992851342e-06,7.092562981370065e-08,1.947255941561754e-12,1.216164252637597e-10,2.9626429347978656e-12,2.8942301680268123e-11,3.7567440358543536e-06,2.4741821036400324e-08,2.1151118356765863e-10,8.921049357013544e-07,3.8050184230087325e-05,6.767699178844566e-10,2.2056110537960194e-06,2.6261586683062887e-08,5.990664995320083e-12,1.0193158232141286e-05,9.588922017522705e-11,1.9251530829933472e-05,1.857768494595291e-09,1.2653746495061569e-08,1.9656008589663543e-06,2.5521051938426353e-10,2.110652364689658e-12,1.3033783774485386e-10,2.2594533188868837e-10,2.1376078507273633e-07,3.0708719123140327e-07,9.236934134237984e-13,1.642689428926758e-09,7.955987951779875e-11
0.0005152196972630918,4.534472298513281e-16,1.3049875416393242e-11,5.0674550777785043e-08,0.9940117001533508,4.536701848049132e-17,3.326310295268458e-16,0.0001692745427135378,6.387178008715466e-10,2.2767150754950825e-21,1.331287781836804e-14,5.023578886209634e-09,9.147694441272877e-17,1.8703624784093727e-20,1.392417626499139e-22,2.853318413882176e-23,3.3878299471323814e-12,3.002493542680895e-08,3.49741087899283e-24,4.352274770198257e-20,7.690651526463181e-17,6.029052140125042e-17,7.31670363266759e-15,1.0240747139178552e-09,0.0001190715775010176,8.011551017321657e-16,6.113723971523655e-10,1.9429423103468443e-19,7.819937405950661e-12,9.359131525332742e-12,4.0505256483983065e-13,7.119294133980502e-15,2.382143844787771e-17,5.2106482447434466e-17,8.719538477026039e-17,2.440278881743474e-12,2.3324400899582542e-06,3.9411329755267843e-10,0.0037581874057650566,6.782093424207054e-22,3.019324588739911e-20,2.3116540148748754e-07,2.4665072532108378e-23,4.953814247699029e-09,0.0014235280686989427,1.317293345421329e-23,1.6593758295603903e-14,3.792256730861254e-09,7.353219223023722e-15,5.494592614555503e-14,3.451360833413297e-13,4.9266300184574505e-24,1.1584268659957349e-21,1.0833855136103431e-16,5.54788292005211e-20,4.310004610152962e-12,6.0398405027362045e-12,1.8859357977206448e-15,4.363244445278675e-21,9.431275645708798e-16,4.535007121808626e-24,1.4669653499214085e-15,1.0185555097106964e-14,1.9395970885521033e-17,1.4427199164112957e-21,2.3413969429952886e-08,2.395198915863208e-19,1.6192992482553381e-21,1.4206593083896807e-24,3.2890628155063384e-16,2.2051346581792707e-15,4.63841012328408e-16,4.109908786631422e-07,3.3884536843054036e-10,1.3798149133184536e-18
1.4320367266139333e-13,1.2259127046831964e-08,1.0242931414888076e-14,1.7732572077377995e-09,5.871217217645608e-05,3.32246735549116e-13,2.4978339870039275e-16,2.142831689866398e-09,0.9827442765235901,7.926768616495217e-12,3.6623318010242656e-05,8.613393978399229e-19,9.694308073307512e-13,4.727076827748533e-07,1.1270033408123537e-19,5.361929789060582e-10,1.648276848342789e-09,1.6936220492442394e-14,2.734000462537564e-19,3.083823291315273e-17,2.452313410714522e-19,4.112504201113712e-15,5.7257436706964655e-15,3.805695992717406e-14,0.00010077853949042037,4.332930195194429e-11,5.398784086452224e-09,2.0450518633046512e-16,0.00011942529090447351,1.0064918462473343e-13,4.557890861178748e-06,0.00047646681196056306,1.79748056716722e-11,0.0004194055509287864,7.123385215024314e-11,2.8531081625260413e-05,0.012716916389763355,4.4421254868920457e-11,0.0011268211528658867,3.2809937492578323e-12,2.8450102398312445e-15,5.262098048963715e-12,9.12958084021919e-18,0.0020763122010976076,1.4335474474158616e-10,6.1187090949488265e-09,6.828580328397681e-21,2.0794436750293244e-06,1.0961680868559753e-10,1.5900712968530684e-09,6.05480579451978e-07,1.6362218027823677e-15,2.342132787686336e-17,6.522283602095058e-09,1.7235116112068738e-10,8.72884338594393e-13,1.2725889786402433e-10,5.4427763004495075e-17,4.157468488515008e-18,1.536183402706115e-10,8.091062000080418e-14,8.379810606129467e-05,4.411145095486443e-16,4.982794661396366e-16,2.97516733471781e-10,4.5497167144858963e-10,2.7185981252841884e-06,1.5149498722166754e-06,1.66327603511767e-15,9.55772373501235e-18,9.242035779797979e-16,7.243017695487096e-15,1.2354475664722031e-08,5.709484274252219e-11,2.7322038742235745e-14
1.3316618918679524e-08,6.313741778285475e-07,1.2842799890222523e-07,0.000644127547275275,8.430473030784924e-07,6.261581253497184e-10,3.757236117962748e-05,2.582086100488823e-09,1.0293928198734648e-06,0.9584380388259888,7.788893974236544e-09,2.6009960492956452e-05,6.942479444660421e-07,0.004066867753863335,2.8787501378246816e-06,0.000959024066105485,7.098124569893116e-06,1.7218806935836994e-10,0.005176952108740807,1.6576674397583702e-06,1.1158719814829965e-07,2.7197526009103967e-08,5.452922414406203e-05,6.2324493228516076e-06,2.8404953944516365e-09,1.061055445461534e-05,6.420321913003235e-11,1.520753585282364e-06,8.971488227871305e-07,1.1249790077272337e-05,1.170501029434945e-08,0.0009471639059484005,2.7581602779491732e-08,9.67451705946587e-06,2.3135542903673922e-07,4.2667248635552824e-05,4.984317274647765e-05,0.0005056242225691676,2.6138238240491773e-09,0.020325766876339912,4.808259745914256e-07,4.557950905592634e-09,0.0002050085604423657,2.4185728761949576e-05,0.004581572022289038,1.0244241821055766e-05,3.134607573507253e-10,3.5215572324887034e-07,2.8766560262738494e-06,1.9734368379431544e-06,1.4818851701292601e-09,8.485865237162216e-07,2.429910637147259e-05,3.768169563045376e-07,2.2912065105629154e-05,2.5270708192692837e-07,0.0010751447407528758,1.2760258869093377e-05,1.1119918781332672e-06,9.018522817427765e-09,4.2823480725928675e-06,3.678260540596057e-08,1.2107237125746906e-05,8.00048655946739e-06,6.993545298428216e-08,6.524056061607553e-06,0.0019477030728012323,6.10247283816534e-08,1.9529198258538827e-09,7.555312322438112e-07,0.00045851149479858577,2.2935772725496406e-10,2.4751921046117786e-06,2.2685679823553073e-07,0.0002649091766215861
