0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0.9992061257362366,1.800320346118334e-18,1.0184608300801162e-19,3.7670063193218084e-06,8.205341828215751e-07,6.937620491953567e-05,4.197613214356975e-30,0.00018101204477716237,1.362867430133314e-18,1.1249790747570716e-19,5.596167921762345e-25,2.2453308608011077e-14,2.6692969395166605e-14,2.273874422564889e-18,3.2887606717659116e-34,5.379298226003511e-25,1.0425190855810793e-16,9.948475022093458e-16,2.882010564438845e-26,5.867293170482091e-37,5.737388785534436e-16,1.0963264726751982e-28,1.9332447808873965e-19,0.0005291771376505494,5.646254066959955e-06,4.197293469683288e-15,1.3754877228530638e-12,9.402675686664974e-12,8.157732128794926e-18,3.632564084601886e-12,5.238129630045144e-20,1.2387564432322908e-20,1.3832235473120967e-22,5.261494735851639e-22,1.3462748332803538e-19,1.8343775368239017e-20,2.9829371591629476e-18,1.4409150435345046e-17,1.068357967197453e-12,3.748536159052403e-21,4.494622343107947e-18,1.4655523727924447e-07,7.596012530595076e-26,9.302220660423188e-10,7.758720954598175e-08,2.718047057883822e-26,2.7258336049522515e-19,3.190559205723531e-10,1.4181330405052783e-23,5.1110955745503617e-11,1.450734288255262e-07,9.003361428097907e-20,1.6787190410487456e-23,1.3261202868498152e-20,6.114897215056263e-25,1.3658711504121625e-17,6.117772521213594e-12,5.546209180806727e-08,7.701706446746638e-23,2.2725632140008223e-12,1.7345445234310826e-25,9.927483279881244e-10,9.768042374957986e-09,2.3038748158161153e-18,2.8249167076127057e-21,2.035262241406599e-06,1.3273508869986272e-34,1.4031542278919435e-20,4.442801509332321e-25,2.658434995576886e-13,6.986727406436303e-20,7.849146443198618e-23,1.5474795418413123e-06,6.290795084851197e-08,5.435082034767044e-29
1.2106793345623146e-09,0.9977301955223083,6.911763862123147e-15,5.055272311871306e-10,1.2165842064228855e-13,6.990234346221369e-12,3.0087897776552575e-13,7.239489563382051e-11,3.172874628505108e-14,4.495914041058313e-08,7.241559951784871e-15,2.7254093426520853e-10,6.736951763741672e-05,1.2876410437456798e-05,7.140587160508036e-22,4.795079439645633e-05,2.060872247966472e-06,4.953942529632716e-13,3.029638406815138e-08,1.7378046701307936e-12,3.805789905442225e-09,2.9944269046664623e-16,7.613655261806684e-10,9.909388865025903e-08,2.7932994806079137e-10,2.8823010325140785e-06,2.3049699648947097e-10,2.2491878151620348e-11,0.0001671104837441817,7.016264407938498e-17,3.196219608980755e-07,2.268910293423687e-06,5.461840354992198e-11,1.0440461295502246e-07,3.4608890753240473e-10,5.187206133377975e-12,3.981265983554749e-09,0.0012831509811803699,9.335118263250827e-14,3.797746558120707e-06,1.6633860462972734e-22,8.662042844066395e-14,5.574394570072305e-13,2.1828021432458017e-13,2.4252527097701204e-08,4.847611126024276e-05,5.563712959777873e-19,4.006180109872304e-10,1.782253927773425e-10,7.765385455157665e-15,3.734327029460832e-14,8.352906560871176e-11,5.197426797899827e-23,8.965527881226738e-23,1.683518098148304e-13,2.148965471329042e-20,0.0006128694512881339,8.072456765539915e-12,5.518058276831658e-19,8.59846777112594e-11,1.6594046445624647e-16,3.9237730631910134e-14,9.290801359522542e-21,4.756945502109623e-15,5.142344434319146e-16,2.4547811551795635e-16,3.883884533428805e-11,1.657123771536817e-09,8.811192471177079e-15,7.309836763669253e-11,7.325360478795118e-14,2.95516196447755e-17,1.83622250915505e-05,7.291671064689476e-13,1.1064967301785411e-12
1.6319449264168284e-11,1.9935769100938438e-17,0.994439959526062,2.1390613618495896e-13,3.2419265494354477e-08,6.583578127106193e-11,2.0221269049405105e-13,3.995862698502606e-07,3.866254587592266e-07,4.570609900416702e-16,2.992105868626638e-11,0.0003258193319197744,8.259734975453714e-19,3.2455231630760686e-18,1.8121872817460083e-13,7.608912185308651e-17,2.8929247886111398e-09,0.0002812230377458036,4.5522223821427635e-14,1.1869086442850563e-11,3.345463426285278e-07,5.662846547238587e-07,3.239826115719602e-11,1.0259119127717501e-17,1.165007760400849e-13,5.304319459438901e-19,1.3741851212500933e-08,5.3501575728292367e-14,2.0156203095478276e-12,3.6140302989845496e-12,1.00981132789002e-07,3.6895327071295725e-11,1.1561677830396189e-11,1.925113612629998e-15,3.834269170855839e-18,5.6650167196137247e-11,5.5886469063626265e-11,5.6373263696007925e-11,4.847700552090828e-07,6.373299110684627e-11,6.831619021614334e-19,6.76414979583484e-10,5.998463063111377e-19,9.8183506443627e-16,3.1024787773559215e-12,5.123612512448854e-14,2.0933049071913956e-08,1.4421386307361672e-10,1.3124121323926374e-05,1.0301747053404809e-17,2.9260181083623493e-11,5.171681722723651e-22,3.9518898136553515e-13,2.6805767925719513e-15,1.458915982588761e-17,5.627303494293301e-07,1.2053331572192744e-18,8.111545672112416e-18,3.5508487240088838e-15,1.4599284930175566e-18,2.880136233673891e-12,6.759708075062037e-19,3.4201429032411793e-19,6.364486303429839e-13,2.524765002515184e-17,1.9101196048042918e-13,9.004277358448665e-12,2.874761663298621e-17,1.2157587219938093e-13,1.270127683028477e-07,0.004936849698424339,8.967643294610639e-10,1.6062370482078023e-14,6.959249826165423e-17,1.6030057869206166e-13
2.9240996468615776e-07,1.0562738021486356e-15,6.6868334424166e-17,0.9999721050262451,4.546907064195693e-07,3.8945160030917636e-13,3.0200788094374974e-18,1.1927850707138532e-08,2.3837036877238753e-14,4.989758384255083e-09,6.636434899336908e-19,9.39658073573213e-11,6.554328663876041e-15,5.364474923302831e-12,5.3833631276405015e-24,2.4570787982234398e-17,3.2601599337636535e-16,3.463641049319954e-14,1.6263627627928013e-15,1.1234350729411157e-26,1.816305454291605e-15,1.5981952121785332e-22,6.727726896090837e-15,2.283090765331508e-07,2.4998182777263844e-12,1.6074958031353503e-10,1.1144867343717505e-14,2.0909735748420033e-11,3.4452448489583065e-14,1.026348339649985e-08,8.769343683452347e-18,6.773782056102018e-12,4.1627334931139084e-17,3.385222495541179e-16,5.449877745269949e-16,1.4985731411343295e-07,1.206820893218108e-10,4.748223689232667e-11,5.810661951599627e-10,4.5113524027584617e-10,8.464316385650445e-15,4.76471555543867e-08,1.2100514988308534e-19,2.801044673983455e-10,1.0969203685817774e-05,4.256571653536491e-19,5.401643979348242e-19,3.539402548824455e-09,9.733888886376136e-17,2.9420900773402536e-06,8.348111646405698e-10,3.562805070515411e-16,6.49278150292309e-17,2.2004823297164765e-14,2.4554683106580235e-16,7.377172657474507e-12,5.088609782433196e-07,1.225972573593026e-05,7.627233110911067e-16,3.4654416922880182e-12,3.962392333987035e-17,3.064858911840519e-15,7.665083151531249e-11,3.8179983480324253e-11,2.9753611912627463e-22,3.9468869061920486e-08,1.2174794980135184e-17,5.8060514434520745e-18,4.20784313835346e-21,2.1260590510330246e-10,2.1814368887651536e-12,2.329632016478602e-21,5.024607840908857e-09,3.0543723800180445e-11,1.5918251214234493e-14
1.1262493021524378e-10,4.742112148976785e-21,1.2815236516416917e-07,1.042363692249637e-06,0.9995438456535339,1.051601839462124e-13,1.1057565140151662e-16,0.00022624379198532552,2.6582341888570227e-05,2.2719956627492337e-20,1.5683366385990426e-19,1.4151824871078134e-05,1.351656461718641e-25,2.688511029598221e-17,1.3551345354080363e-20,2.8848264650697896e-23,4.34074209919083e-16,7.407459090558177e-10,1.7790243744530033e-18,5.192067929568895e-27,3.504732989283513e-14,4.5470242349131814e-18,6.746138983614202e-17,1.3856218246161524e-18,1.7547824526786826e-08,7.570812492237307e-24,6.771365017093842e-14,1.6667247835291557e-18,2.5140009012040314e-17,6.999019419584585e-11,8.949430498100247e-17,1.342029598561112e-08,5.701244764709462e-18,5.09854096297226e-21,1.150677384360471e-17,4.598727514348866e-07,6.597313040401787e-05,1.3324266820088915e-12,0.00010710079368436709,1.5550334457603565e-12,4.50687636213843e-17,9.53848058315998e-08,4.760980072694776e-29,2.8026050813423353e-08,1.307706270381459e-06,1.2622565111489838e-21,6.0259287590716006e-15,3.5539919451821333e-08,1.4466996394249532e-12,1.5222905906556338e-17,4.5480313959345153e-10,5.074028418290509e-31,4.420114380304478e-15,2.007651891142246e-15,1.1712528403532374e-17,1.179604441858828e-05,2.9818973931329685e-18,3.4422953108293776e-16,3.8590661327650124e-19,2.2548235224796036e-19,4.249710674256022e-16,4.996560998197167e-17,2.870897557226762e-14,5.050180367515182e-16,7.304425208596845e-24,1.133093860516965e-06,2.6004320107929622e-17,1.026715326577902e-23,2.5292673307792753e-24,6.079928227542553e-10,1.3425667244604256e-09,3.844873626308769e-18,5.828803694048201e-14,4.3729171395057165e-09,1.4020452888832396e-19
6.081280227651642e-13,2.8694290630349103e-35,1.3231037679379494e-37,1.7588747998189966e-31,4.19383109118778e-27,0.999966025352478,0.0,1.855022668566109e-16,4.4001724662754997e-38,0.0,1.0877888059724301e-26,1.0582510144690129e-31,1.2287427110589975e-20,0.0,0.0,5.362407127447893e-38,1.3820171579750933e-37,3.2846595420302283e-22,0.0,1.6815581571897805e-44,2.1489969283359987e-27,2.5728296597759703e-25,7.791394611452199e-32,4.0740364152947075e-20,3.2231265977935117e-41,8.494683027897248e-27,3.353013744344935e-05,4.940936264574702e-07,8.5165161401188e-28,3.3164700306244355e-18,2.5012302332954887e-30,0.0,4.66368305583227e-25,6.063963345122218e-32,0.0,1.401298464324817e-45,0.0,0.0,7.274472002253422e-23,0.0,2.990479295203774e-28,2.0342102568376985e-12,1.1880469001613851e-29,1.655426594969232e-31,3.8894580305646055e-40,3.7345164593642105e-40,3.9092664275352455e-16,4.2744396594964316e-21,2.5223372357846707e-44,8.988819345974453e-13,6.138371061448211e-13,2.1890345081708816e-27,2.5054816555494072e-36,5.80242694480302e-19,2.3336280710219934e-37,1.418612414892955e-36,0.0,2.5638053375392748e-26,1.5756273826686908e-18,2.4633180085022015e-14,6.371140807487425e-26,4.518531146491579e-22,4.1044115439707785e-33,4.0154607263890806e-23,2.5315959582413446e-20,1.1482252086954727e-24,0.0,1.3310303526422657e-16,8.652533550757013e-12,6.4702289657128735e-21,1.0917319032730873e-37,4.446408654679504e-14,4.20742415066087e-25,0.0,4.203895392974451e-45
2.603252637124764e-15,5.540518131091909e-13,1.8668255147031437e-13,2.4403014975231656e-15,1.031785659515172e-12,7.088332353371058e-18,0.9988422989845276,2.203562141512693e-14,2.414354257840586e-17,0.00013233241043053567,2.8816956288604386e-20,6.702333826824614e-11,1.200310590158927e-15,3.48352768853033e-09,8.964195075122916e-08,1.8991900066489542e-11,4.2551693724135475e-08,1.4116648981357801e-15,0.00036463516880758107,3.069926535204104e-08,4.97204742655466e-11,3.673819061467132e-13,7.152091419104778e-11,4.63126741207724e-15,2.059677036920048e-18,4.82314011049801e-14,7.334105712810692e-16,2.071694358218249e-14,8.875719441098912e-17,3.6636758419237615e-15,1.3013049224984581e-16,3.013743210544817e-08,1.842992074327799e-15,2.6560719838240965e-18,1.3551166375691537e-06,4.017640264919464e-08,2.0144318869592042e-16,9.179996141028823e-08,3.3044287872629194e-16,0.0006587022799067199,3.4738200814163345e-13,4.751570697556213e-18,7.861031270373076e-11,1.8725560851381506e-17,2.079916150421468e-08,1.7903096249938244e-07,6.59951317570772e-20,6.134323032627419e-18,7.650758498956023e-11,3.0963422769754723e-19,1.594464249770478e-17,5.199154995416677e-11,6.331031076993454e-13,1.105294244129841e-20,2.7427619637282463e-12,2.046949137697162e-14,6.452198584444568e-12,2.8689017307625964e-12,1.6014865486264213e-13,7.595877426687131e-20,2.559494560738784e-10,1.2589813121318e-21,1.2388893079820495e-12,2.7962526093433873e-14,2.5587023039892135e-15,4.941440924724635e-16,7.163798887432904e-09,3.912313363865197e-16,2.950096747157639e-15,6.016421805199457e-10,3.1016247348247816e-09,2.1899664619984286e-17,9.366208081203414e-21,4.634554892635201e-11,3.046381480409366e-10
4.257713266179391e-18,0.0,1.7634778728438383e-13,2.6975922952048696e-28,1.4674934878389223e-11,3.757813782367947e-10,0.0,0.998288094997406,8.793619586840162e-14,0.0,6.588350552177995e-30,6.946735679511808e-19,0.0,0.0,0.0,0.0,1.384995270294155e-33,2.7917789607867505e-12,0.0,0.0,6.2458981802422055e-28,1.8953059655596136e-31,1.9544707020764425e-38,1.8637050748751878e-36,4.4818434850873826e-21,0.0,1.729195844842144e-15,7.371786621499623e-32,9.265277697249964e-34,7.979262650767915e-16,5.866196036140158e-30,2.0655279493994236e-40,3.9452227814251256e-36,1.401298464324817e-45,0.0,1.773827580728688e-28,1.6743325878310213e-30,7.20323462601529e-41,0.0016665146686136723,1.4778934383848116e-40,2.0770018922673444e-31,4.533548417384736e-05,0.0,1.0995110108771765e-18,1.9080676282873126e-37,1.401298464324817e-45,4.1627524994744536e-13,2.0150962604277567e-13,7.11217704108159e-34,1.6817211848445837e-28,1.813239158821034e-08,0.0,6.072342646005226e-23,3.34081432157846e-22,3.0688436368713494e-43,5.8700219164598e-12,0.0,6.445586782078538e-29,6.712109477393725e-33,1.6448444186649375e-30,1.4236278002984333e-33,4.819166668560031e-22,1.6179796143475161e-29,2.626401979999297e-28,2.731488876166057e-32,8.983861196266052e-16,2.6624670822171524e-44,1.6260667380025177e-41,2.2036365817604146e-34,4.9979077822069666e-23,2.4204735511879825e-24,6.430169271037655e-20,7.257631426355394e-33,4.45601085275247e-31,0.0
7.565009816495882e-14,7.725604870427222e-16,0.00013640512770507485,1.0943647030248194e-11,0.0001407150994054973,3.378225908105652e-14,7.307116331435414e-17,2.9072159577481216e-06,0.9609573483467102,2.1496980315470018e-23,1.8298178250386599e-10,0.00025418202858418226,2.4919031312187084e-25,9.512136087477807e-13,5.787873622809816e-21,2.6296452176142524e-18,2.5833090007421067e-13,3.02578371247364e-08,1.9813895618207325e-18,2.052256606439988e-17,7.45546506475403e-12,2.510314655798651e-12,9.288791601439722e-17,4.053847139799242e-22,2.022262606260483e-06,8.227783742714418e-24,4.59647337552882e-12,6.974959792870456e-21,3.4311198326975045e-09,6.782316814288661e-14,1.1064672789107277e-10,4.58745525975246e-05,6.969505674620999e-14,2.1582235998351962e-11,9.089107157544767e-16,1.6969077023532009e-06,0.038188233971595764,4.6508372153475364e-10,0.0002445500867906958,1.6662715651705184e-10,2.8750481744290023e-21,1.3674518462014618e-10,2.5995284563349788e-30,1.0195933697332293e-07,5.8175426281836806e-11,3.2907582908636712e-12,1.767746643612292e-16,2.25167786993552e-05,3.125705234197085e-06,2.1413030242807377e-21,2.2827247037060516e-10,5.775583665364084e-30,6.397300375688339e-17,6.289218362813759e-15,1.4453304005013212e-11,2.422831357762334e-07,4.8045875981468804e-18,1.3603119267166653e-20,5.70557672492548e-22,4.196620766704491e-17,4.881172506118747e-13,3.568389886961926e-14,7.157621507351016e-23,1.9912094364626558e-18,1.9942643437117848e-19,2.3963537859779394e-13,1.2662454418332914e-10,2.4635651349967744e-19,1.0555952497944482e-21,1.6647957968782268e-12,4.460996905208958e-09,8.825148186016041e-14,6.7929654956611074e-12,4.497553859287434e-13,4.556843902759952e-19
5.2486617482805364e-12,2.53654208748344e-09,2.72823439328261e-17,1.3873386883744843e-09,3.6810645135353093e-13,7.046608119194242e-15,1.6410991747761727e-06,8.993576283006233e-13,1.8152323446111339e-19,0.9891391396522522,6.938529918588311e-21,3.4581046359782874e-10,3.681858595783183e-09,5.397057245559722e-10,6.653374682794033e-14,1.0843981712582718e-08,9.340027418147656e-08,1.2915973425877726e-15,0.010066358372569084,1.6271290955230389e-12,6.806312180529517e-10,6.591022766425808e-16,1.1983155445705052e-06,3.153541783262881e-08,3.612102520394509e-18,0.00022248836467042565,2.0775118821439453e-13,3.6620448895519075e-09,5.710300938696622e-13,8.520438586449852e-13,4.145516463200001e-14,4.3249504672049355e-11,7.454664123951633e-15,1.746700389502085e-16,3.728498620958476e-10,2.5590414232112835e-09,3.998374293586398e-16,3.857738192891702e-05,5.806827593638278e-15,0.000509491830598563,4.2891223231983767e-16,1.8363462538236418e-15,2.43393037635542e-06,9.860854332691881e-20,4.115464093956689e-07,3.2812090822176287e-09,2.2607323837877996e-18,1.261806849725704e-16,3.756999919501958e-12,4.5538846131509825e-12,5.648058705683527e-17,6.557500098480773e-10,4.107362022909609e-17,2.383899790254447e-22,1.1300068025972608e-16,3.0532621936858278e-18,1.7653272152529098e-05,1.8126993239775402e-08,2.923444038932521e-12,3.470270162099227e-17,1.2120770424665916e-13,1.6420202851047778e-22,3.639324085147333e-13,2.9328535156025737e-09,1.043618789118244e-17,1.676475799520987e-16,7.640709592804384e-11,6.244091835515839e-15,1.90942605422708e-14,2.762209305728902e-07,1.7278951602861525e-09,2.1758508316403644e-18,3.6405628538920334e-15,1.3124494980393253e-12,9.477344775632446e-08
