arg:  ['/var/spool/slurm/d/job02822/slurm_script']
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(74)
The digit is a tensor(41)
*************** New model ***************
Details: embed_dim = 32 num_heads = 32 num_induce = 64 stack = 3 dropout = 0.05 batch_size = 4 subsample_size = 8000

Epoch [1/250], Progress: 1/19, Train Loss: 4.6359, Train Accuracy: 0.0000
Epoch [1/250], Progress: 2/19, Train Loss: 4.5643, Train Accuracy: 0.0000
Epoch [1/250], Progress: 3/19, Train Loss: 4.1122, Train Accuracy: 0.0000
Epoch [1/250], Progress: 4/19, Train Loss: 4.5980, Train Accuracy: 0.0000
Epoch [1/250], Progress: 5/19, Train Loss: 4.7293, Train Accuracy: 0.0000
Epoch [1/250], Progress: 6/19, Train Loss: 4.6636, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 4.2682, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 4.4214, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 4.4642, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 4.3971, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 4.5792, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 4.3623, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 4.6447, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 4.7087, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 4.8063, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 4.7941, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 4.4420, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 4.7573, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 4.5676, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 4.5676, Train Accuracy: 0.0000, Validation Loss: 4.3924, Validation Accuracy: 0.0207

Epoch [2/250], Progress: 1/19, Train Loss: 4.7923, Train Accuracy: 0.0000
Epoch [2/250], Progress: 2/19, Train Loss: 4.3673, Train Accuracy: 0.0000
Epoch [2/250], Progress: 3/19, Train Loss: 4.1846, Train Accuracy: 0.0000
Epoch [2/250], Progress: 4/19, Train Loss: 4.5911, Train Accuracy: 0.0000
Epoch [2/250], Progress: 5/19, Train Loss: 4.5713, Train Accuracy: 0.0000
Epoch [2/250], Progress: 6/19, Train Loss: 4.6162, Train Accuracy: 0.0000
Epoch [2/250], Progress: 7/19, Train Loss: 4.3412, Train Accuracy: 0.0000
Epoch [2/250], Progress: 8/19, Train Loss: 4.4004, Train Accuracy: 0.0000
Epoch [2/250], Progress: 9/19, Train Loss: 4.4712, Train Accuracy: 0.0000
Epoch [2/250], Progress: 10/19, Train Loss: 4.3487, Train Accuracy: 0.0000
Epoch [2/250], Progress: 11/19, Train Loss: 4.4543, Train Accuracy: 0.0000
Epoch [2/250], Progress: 12/19, Train Loss: 4.2810, Train Accuracy: 0.0000
Epoch [2/250], Progress: 13/19, Train Loss: 4.2457, Train Accuracy: 0.0000
Epoch [2/250], Progress: 14/19, Train Loss: 4.2984, Train Accuracy: 0.0000
Epoch [2/250], Progress: 15/19, Train Loss: 4.3112, Train Accuracy: 0.0000
Epoch [2/250], Progress: 16/19, Train Loss: 4.2925, Train Accuracy: 0.0000
Epoch [2/250], Progress: 17/19, Train Loss: 4.7554, Train Accuracy: 0.0000
Epoch [2/250], Progress: 18/19, Train Loss: 4.6777, Train Accuracy: 0.0000
Epoch [2/250], Progress: 19/19, Train Loss: 4.3603, Train Accuracy: 0.0000
Epoch [2/250], Train Loss: 4.3603, Train Accuracy: 0.0000, Validation Loss: 4.3589, Validation Accuracy: 0.0126

Epoch [3/250], Progress: 1/19, Train Loss: 4.4181, Train Accuracy: 0.0000
Epoch [3/250], Progress: 2/19, Train Loss: 4.2564, Train Accuracy: 0.0000
Epoch [3/250], Progress: 3/19, Train Loss: 4.2949, Train Accuracy: 0.0000
Epoch [3/250], Progress: 4/19, Train Loss: 4.5109, Train Accuracy: 0.0000
Epoch [3/250], Progress: 5/19, Train Loss: 4.4537, Train Accuracy: 0.0000
Epoch [3/250], Progress: 6/19, Train Loss: 4.4065, Train Accuracy: 0.0000
Epoch [3/250], Progress: 7/19, Train Loss: 4.3148, Train Accuracy: 0.0000
Epoch [3/250], Progress: 8/19, Train Loss: 3.9561, Train Accuracy: 0.2500
Epoch [3/250], Progress: 9/19, Train Loss: 4.4292, Train Accuracy: 0.0000
Epoch [3/250], Progress: 10/19, Train Loss: 4.3157, Train Accuracy: 0.0000
Epoch [3/250], Progress: 11/19, Train Loss: 4.3015, Train Accuracy: 0.0000
Epoch [3/250], Progress: 12/19, Train Loss: 4.4218, Train Accuracy: 0.0000
Epoch [3/250], Progress: 13/19, Train Loss: 4.4052, Train Accuracy: 0.0000
Epoch [3/250], Progress: 14/19, Train Loss: 4.4339, Train Accuracy: 0.0000
Epoch [3/250], Progress: 15/19, Train Loss: 4.2235, Train Accuracy: 0.2500
Epoch [3/250], Progress: 16/19, Train Loss: 4.5401, Train Accuracy: 0.0000
Epoch [3/250], Progress: 17/19, Train Loss: 4.5027, Train Accuracy: 0.0000
Epoch [3/250], Progress: 18/19, Train Loss: 4.3599, Train Accuracy: 0.0000
Epoch [3/250], Progress: 19/19, Train Loss: 4.4347, Train Accuracy: 0.0000
Epoch [3/250], Train Loss: 4.4347, Train Accuracy: 0.0267, Validation Loss: 4.3433, Validation Accuracy: 0.0082

Epoch [4/250], Progress: 1/19, Train Loss: 4.1857, Train Accuracy: 0.0000
Epoch [4/250], Progress: 2/19, Train Loss: 4.2381, Train Accuracy: 0.0000
Epoch [4/250], Progress: 3/19, Train Loss: 4.3416, Train Accuracy: 0.0000
Epoch [4/250], Progress: 4/19, Train Loss: 4.1310, Train Accuracy: 0.0000
Epoch [4/250], Progress: 5/19, Train Loss: 4.5672, Train Accuracy: 0.0000
Epoch [4/250], Progress: 6/19, Train Loss: 4.5530, Train Accuracy: 0.0000
Epoch [4/250], Progress: 7/19, Train Loss: 4.3047, Train Accuracy: 0.0000
Epoch [4/250], Progress: 8/19, Train Loss: 4.2084, Train Accuracy: 0.0000
Epoch [4/250], Progress: 9/19, Train Loss: 4.1989, Train Accuracy: 0.0000
Epoch [4/250], Progress: 10/19, Train Loss: 4.3357, Train Accuracy: 0.0000
Epoch [4/250], Progress: 11/19, Train Loss: 4.3114, Train Accuracy: 0.0000
Epoch [4/250], Progress: 12/19, Train Loss: 4.3601, Train Accuracy: 0.0000
Epoch [4/250], Progress: 13/19, Train Loss: 4.4092, Train Accuracy: 0.0000
Epoch [4/250], Progress: 14/19, Train Loss: 4.6525, Train Accuracy: 0.0000
Epoch [4/250], Progress: 15/19, Train Loss: 4.4059, Train Accuracy: 0.0000
Epoch [4/250], Progress: 16/19, Train Loss: 4.3473, Train Accuracy: 0.0000
Epoch [4/250], Progress: 17/19, Train Loss: 4.5453, Train Accuracy: 0.0000
Epoch [4/250], Progress: 18/19, Train Loss: 4.5677, Train Accuracy: 0.0000
Epoch [4/250], Progress: 19/19, Train Loss: 4.3934, Train Accuracy: 0.0000
Epoch [4/250], Train Loss: 4.3934, Train Accuracy: 0.0000, Validation Loss: 4.3442, Validation Accuracy: 0.0319

Epoch [5/250], Progress: 1/19, Train Loss: 4.3254, Train Accuracy: 0.0000
Epoch [5/250], Progress: 2/19, Train Loss: 4.1430, Train Accuracy: 0.0000
Epoch [5/250], Progress: 3/19, Train Loss: 4.3242, Train Accuracy: 0.0000
Epoch [5/250], Progress: 4/19, Train Loss: 4.3447, Train Accuracy: 0.0000
Epoch [5/250], Progress: 5/19, Train Loss: 4.4023, Train Accuracy: 0.0000
Epoch [5/250], Progress: 6/19, Train Loss: 4.2750, Train Accuracy: 0.0000
Epoch [5/250], Progress: 7/19, Train Loss: 4.3034, Train Accuracy: 0.0000
Epoch [5/250], Progress: 8/19, Train Loss: 4.4750, Train Accuracy: 0.0000
Epoch [5/250], Progress: 9/19, Train Loss: 4.3153, Train Accuracy: 0.0000
Epoch [5/250], Progress: 10/19, Train Loss: 4.3513, Train Accuracy: 0.0000
Epoch [5/250], Progress: 11/19, Train Loss: 4.3577, Train Accuracy: 0.0000
Epoch [5/250], Progress: 12/19, Train Loss: 4.3838, Train Accuracy: 0.0000
Epoch [5/250], Progress: 13/19, Train Loss: 4.2915, Train Accuracy: 0.0000
Epoch [5/250], Progress: 14/19, Train Loss: 4.4878, Train Accuracy: 0.0000
Epoch [5/250], Progress: 15/19, Train Loss: 4.5437, Train Accuracy: 0.0000
Epoch [5/250], Progress: 16/19, Train Loss: 4.2272, Train Accuracy: 0.0000
Epoch [5/250], Progress: 17/19, Train Loss: 4.3511, Train Accuracy: 0.0000
Epoch [5/250], Progress: 18/19, Train Loss: 4.3979, Train Accuracy: 0.0000
Epoch [5/250], Progress: 19/19, Train Loss: 4.6933, Train Accuracy: 0.0000
Epoch [5/250], Train Loss: 4.6933, Train Accuracy: 0.0000, Validation Loss: 4.3334, Validation Accuracy: 0.0284

Epoch [6/250], Progress: 1/19, Train Loss: 4.2192, Train Accuracy: 0.0000
Epoch [6/250], Progress: 2/19, Train Loss: 4.6406, Train Accuracy: 0.0000
Epoch [6/250], Progress: 3/19, Train Loss: 4.3941, Train Accuracy: 0.0000
