0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0.9999991655349731,6.494101133638761e-23,3.517165754662428e-22,7.889853558624895e-15,7.087881126346911e-19,1.4239419539319176e-11,4.857984387317165e-36,7.274202767915128e-11,1.6464571969142657e-30,9.529241903545935e-26,4.683904055393845e-29,8.723019417187315e-22,9.190898084666522e-18,5.618425389535983e-28,5.878447057842608e-42,4.643930195069162e-35,1.6610856726773856e-24,6.781009609516987e-16,3.84906729035511e-30,4.064942690143508e-31,1.4423857927971676e-21,1.566218798883069e-31,4.4039434044324916e-24,8.040598231673357e-07,2.994158501101301e-16,1.0713935288543046e-17,6.373082512586256e-17,2.7453189816542804e-17,8.469513601040388e-24,3.708623432319271e-22,9.679859485958332e-26,1.0775138806385391e-38,3.9693204270964195e-33,3.270355575597778e-35,2.4403102010952412e-34,3.164442077159366e-30,4.683678584367843e-26,1.2437600074627326e-22,4.732728763973174e-18,4.0336918201785927e-32,4.019468338533643e-32,9.276420288198379e-18,1.7594639575876288e-30,1.5486332858453325e-31,8.719192728934289e-11,3.437116083683626e-39,1.4888995763187343e-20,2.3088368655156678e-18,3.872977710614678e-27,1.5974459836451904e-22,3.5492624364394684e-19,5.628569382923692e-29,1.0820608876437885e-31,1.787853368674112e-30,2.0151245364180708e-26,1.4632583525572086e-34,1.542610255261135e-20,1.0892000804646111e-17,5.060431792540981e-37,1.1350074695195647e-23,5.39524393112781e-33,2.21408252710035e-28,6.787470778383964e-26,1.4735616025927727e-24,1.1482356240583024e-34,2.0426143429852164e-19,1.2905958856431565e-42,1.1880968211656784e-34,2.8998478908231717e-30,3.737082258231661e-15,1.5101096504473303e-20,8.741813350943163e-28,1.7692883269582182e-10,3.213362380860007e-18,6.400247593511107e-32
9.836209402319315e-14,0.9998741149902344,1.3726259072942705e-17,5.556491681699138e-13,2.36536824973392e-18,4.929705283240426e-16,2.032227784483221e-16,5.10257602568732e-15,1.185363517967384e-19,1.1947273513112765e-14,8.662952436848813e-19,1.435968856842995e-14,4.7496389015577734e-05,2.674524601786743e-09,4.490388865512438e-27,1.686338890749539e-08,1.0174971066589933e-05,7.570225675978485e-16,1.6210341445901943e-12,7.81446847335221e-15,3.3486963202378206e-10,1.3874113006244402e-20,2.4873558074345326e-12,1.299990448622168e-09,7.83114284530484e-09,1.0058062022144654e-10,3.578761592626378e-11,2.5884358892391823e-11,9.629124178900383e-06,5.234227395786659e-24,1.7666855825493322e-11,5.3920448835065304e-12,6.51765806649056e-16,4.3061700039093154e-11,1.0833103314953404e-14,7.125538652980358e-20,1.5105953597369104e-12,9.24825326364953e-06,4.471487342145758e-18,2.0596148213574555e-15,8.50267037396103e-31,4.544245073491126e-17,7.791981813245417e-18,1.834540808059653e-19,3.621563882116874e-10,5.083474086120532e-09,1.7041324240694296e-19,1.0992395188536008e-10,9.537436487273843e-14,7.260497173545251e-23,1.3958448637799116e-15,9.039732971774603e-15,5.976029241246209e-33,3.8682027201479354e-24,3.47156321083277e-17,1.085072662157036e-28,1.6783546016085893e-05,4.804316878476004e-16,8.956797695920983e-31,4.8135577961723117e-14,5.234062523857468e-26,3.4350245917683835e-15,2.9863839857329666e-29,4.277698601668081e-22,4.237923755199407e-21,4.344509440541783e-25,1.3236763364935875e-18,1.9251227605858283e-14,8.508563311418853e-19,3.831814761865761e-14,2.701143599564233e-15,5.08897022479108e-22,3.253603426855989e-05,1.859884621801481e-14,2.2682091142483015e-19
1.7985116434332538e-12,1.0179112733916737e-13,0.9984315037727356,2.3940488480533872e-11,3.9732319123686466e-07,8.718393303304428e-13,6.503515237454849e-08,1.2684403145613032e-06,5.72991780245502e-07,2.358139394283727e-17,9.366414310818527e-09,0.00033822236582636833,8.817414986965846e-16,2.48213320556967e-12,2.973766233260733e-10,2.615161234266472e-13,5.509232514633311e-10,0.00035565064172260463,1.600026101195029e-12,1.5316165900003398e-06,3.6871566067020467e-07,0.00037528816028498113,2.50744203178499e-09,1.1191927064898856e-16,2.2498222360632647e-13,7.177752562821511e-17,7.52169420498161e-12,5.693286408337301e-20,1.4343219945089913e-09,1.0758908786101529e-07,6.9955858883474775e-09,5.266480584964484e-10,3.8351788411716825e-10,1.8497176013099192e-10,2.5693749191246177e-15,9.918039012291047e-08,1.2561145901202053e-08,1.1263609836498212e-11,1.5064328806602134e-07,3.85740354588715e-12,2.6676409318712632e-17,1.0654286342060004e-08,3.030976535159163e-15,7.681608712832577e-13,9.667509577159644e-14,7.578829328436926e-14,7.19958052286529e-06,3.746192592246622e-11,5.598334610112943e-06,4.58602285920845e-13,2.351733530137068e-10,1.1487595964833049e-20,2.6837186695161108e-08,9.835736392016514e-11,2.548042488115243e-08,0.00043774908408522606,6.727730694297414e-20,2.3314807732255935e-20,7.834093790348717e-11,6.0771466543265285e-18,2.9093027364979207e-07,3.9492177952836786e-16,2.7802716535340734e-19,1.9389614358544804e-09,8.533747755746219e-17,4.252386442971101e-09,1.8722051464692413e-08,1.2788504761134407e-16,3.091149027283774e-13,2.3634635581970542e-08,4.3829608330270275e-05,1.523842718675894e-09,5.930904367883877e-14,2.691200524641876e-17,8.671534323934083e-11
2.2653943233308382e-05,6.419257190216844e-16,8.896833854891593e-16,0.9901350140571594,3.6517891999210406e-07,4.5621960256900934e-14,7.627587111126016e-18,4.152088024511613e-07,4.386914923936846e-16,1.6837997662833004e-09,3.219466353395189e-17,1.5770393888350775e-12,8.237338660840605e-15,2.29162331472077e-11,1.284657617569702e-23,3.690760844634681e-22,1.0950977690442733e-15,5.264298112012122e-12,1.1911744377327005e-13,6.6208372295086125e-21,3.010360515552646e-13,1.4420239770098225e-22,6.342862433200702e-12,1.4060130126836157e-07,1.1766577046046223e-08,2.7943922731310522e-08,5.271300965373877e-16,2.7308304272402606e-13,1.0860943646803317e-16,3.503975998242481e-09,6.100367682072423e-17,8.001491442281828e-16,1.473031764165781e-21,3.2948013397761414e-21,2.1417980805682407e-17,3.231514611456987e-08,1.3898503181675181e-10,6.269546548587357e-10,5.456803845588221e-12,8.544739221738595e-11,3.1917112012960335e-15,4.217383420268561e-08,6.581812027586968e-19,5.044851255492366e-12,0.009793160483241081,1.5277185051238328e-22,1.6590942334570756e-15,2.493842285455905e-11,1.6045067187152394e-16,5.198177177589969e-08,5.832629518254251e-12,1.505890680356489e-18,1.3800420665445196e-14,9.141680507347371e-17,3.347670990243301e-13,8.191099147139244e-20,1.5816191023532156e-07,1.21693574328674e-06,5.674133945982431e-20,4.105257675431274e-18,6.090888197907121e-22,5.246797319641963e-19,2.485308314703616e-08,7.23077240444292e-12,1.509872278414417e-24,4.66731253254693e-05,2.660710450807776e-21,1.5520346504752809e-25,2.0750631124431366e-24,1.44449985306494e-09,1.0711009856834153e-09,2.1367248037529715e-22,4.691602217832269e-09,9.784332455353706e-09,2.0966975465938895e-17
1.2515336544893785e-09,2.5318817749923758e-18,2.6500622425373876e-06,5.712539859814569e-06,0.9902381300926208,1.961099807394097e-15,1.0785248494532378e-14,0.009595026262104511,1.53296332427999e-06,8.391187313075767e-18,3.9318453549409826e-13,3.1835232221055776e-05,2.2723316341911463e-22,3.2861805317934215e-14,6.857713736846784e-16,3.1340444119891703e-22,9.44597698671057e-13,2.3785298175482694e-09,2.4205252899080275e-16,6.169394540996324e-15,1.0403758965438215e-09,2.5902754570981176e-16,3.784840821828561e-13,3.5555237635425763e-16,1.6473233017677558e-06,5.431850237174417e-18,2.0709798012239454e-14,1.7785923026377086e-23,5.2292783818408406e-12,1.8247555999550968e-07,8.635310348725778e-13,2.1524526139325012e-13,1.5691758495196294e-17,2.948406876723197e-17,4.161194069604269e-22,2.0971162584260128e-09,8.203124161809683e-05,9.579117880853527e-12,3.487471622065641e-05,1.4832566056464935e-13,9.78411079343707e-22,2.0542112011412428e-08,6.372066941589194e-20,1.0846558433320538e-14,4.364724190963898e-06,3.889164032354324e-22,1.3688093627312048e-12,3.8918703329504645e-12,2.389948683401144e-09,8.637772639622128e-15,2.6083879847704772e-11,5.246874142070447e-30,2.4290643349284165e-15,1.775324544465564e-16,7.12932385110894e-14,1.0807586596495167e-11,1.640500941525677e-20,2.198634355159227e-21,9.430174345713051e-20,8.0468616495456e-24,1.604848907825016e-19,7.959104389003956e-21,3.786852696602462e-18,1.1432941724419388e-13,6.14134747468929e-26,1.7140105228463653e-06,6.137394271523767e-17,3.0577165737168737e-25,1.2389842277653064e-23,2.4066633841357543e-07,2.990854008899646e-09,1.1580704351622555e-18,8.678538031443861e-13,1.536542421076703e-11,2.6237054921294505e-19
7.593982951151212e-13,5.969531458023721e-43,1.401298464324817e-45,1.1990932034756363e-35,9.827306130309942e-42,1.0,0.0,1.4352280560969277e-31,0.0,3.2229864679470793e-44,0.0,0.0,1.3537291225760984e-32,0.0,0.0,0.0,0.0,3.479102311014144e-27,0.0,0.0,0.0,0.0,0.0,1.3566202503002226e-15,0.0,1.465569093434307e-31,1.444554496854504e-24,1.1813014924730776e-18,0.0,3.89260950247168e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8377376826030776e-37,0.0,7.005424411409068e-32,4.957155706090173e-26,3.921100466443676e-35,0.0,5.965607822323611e-41,0.0,6.234642082682234e-28,4.203895392974451e-45,0.0,1.7198503847716976e-28,2.117435513789635e-23,3.2922160781122334e-26,1.6114932339735396e-43,1.320657661338624e-37,9.388699710976274e-44,0.0,1.401298464324817e-45,1.0141915128415761e-22,1.829550887056828e-34,6.614669588574262e-30,4.529796778120938e-38,7.004544516758674e-40,4.654773039908981e-34,1.222180798738324e-32,7.306006415908257e-38,4.147703324555026e-41,0.0,1.4433374182545616e-43,8.644294851174088e-28,9.72816969427077e-35,0.0,2.5869487754577896e-27,1.528284131161932e-40,2.697499543825273e-42,0.0
1.4820167018776437e-15,3.2919549308729756e-09,5.382549440879902e-12,7.97795683682434e-12,1.991063910966595e-11,1.9039490121351916e-15,0.9979248046875,2.097648362517704e-13,2.894903656798075e-15,0.00020610248611774296,6.758311900563474e-13,1.0635978209272423e-10,1.1379137215827839e-10,5.021849460717931e-07,0.00012404765584506094,9.257282158614544e-07,3.0374958104317784e-09,5.907425590367943e-12,0.0007505689864046872,8.977747347671539e-05,3.5635752126950138e-09,6.196431171986982e-13,1.563764950862634e-10,7.554566916695774e-14,3.325545202170939e-14,4.022607984557891e-13,2.355037551689948e-13,6.143922610252206e-12,1.0341982478734302e-11,1.645122568987717e-13,3.739708889782811e-11,9.271259386878228e-07,8.829894038164809e-10,1.248795251235224e-11,5.711620360671077e-06,1.8181506078462917e-08,1.2629206708192342e-11,2.0149981239114823e-08,4.365237656750714e-15,0.00031838592258282006,3.6999771302337336e-11,7.015756384046515e-14,5.182741915632505e-07,9.167119950778072e-16,2.6831700923601876e-12,0.0005770689458586276,3.831818109339968e-12,3.9331318455219314e-15,7.573174032327046e-11,4.5864831707933054e-14,5.2762312476983125e-14,4.514272688993515e-07,2.6301990099786288e-12,3.1873670234194504e-14,4.921475493802063e-08,4.418159851778689e-15,5.817362563886874e-11,1.200138214718996e-13,1.0784689113974011e-11,3.5783973588875866e-16,1.4215177646104138e-10,3.163315480530517e-15,1.052161762121577e-13,6.707956672763471e-13,4.353339910778686e-11,6.709545969152734e-16,1.6825804038944625e-07,5.240329112483899e-13,9.195776085046958e-11,1.420570150227618e-12,1.2227970636047303e-08,2.706304994828327e-15,5.805631583116755e-16,1.3838065892821105e-12,9.737215200811278e-11
0.00014477985678240657,2.694423069089427e-20,6.636935889758888e-09,1.9737979306544418e-10,0.00013355296687223017,1.7619365439303786e-13,8.28763484047459e-21,0.9996820688247681,6.492852921979875e-10,6.602837973249915e-22,2.556217532838443e-15,2.635925113736448e-07,3.9434998879817336e-23,4.296979684953648e-20,2.1504491849009532e-23,4.877636431432115e-25,3.746259690808572e-14,2.804724008598214e-09,8.183959382918432e-21,4.397340112807423e-18,1.7394185050645383e-12,9.982467331078223e-21,9.824493618463764e-18,6.101945307406464e-15,4.146297669649357e-06,2.8493445951034897e-19,3.4461333526386584e-13,4.772618258462346e-23,1.6558629467589014e-12,1.8619134012354266e-09,1.0355674041266465e-14,1.815468179943004e-21,2.5681559195995106e-19,1.8678111432075294e-20,4.541537940927339e-31,7.037154358000158e-17,1.1767290475361847e-09,6.5683408122851135e-16,3.382426803000271e-05,1.6356152646689115e-21,2.4685111867076095e-25,2.6770783940338605e-12,9.305818241932074e-21,7.096198904004336e-22,1.3941798897576518e-06,2.246019377884878e-25,1.098912847790354e-14,2.3658729055714423e-12,1.2092227176171977e-12,1.9148086362634817e-17,8.94467822292605e-13,1.4917265757644686e-32,1.0194343455265474e-22,3.17986063547342e-20,1.5183598283847818e-17,1.5065036832289367e-17,8.3431046363216e-23,3.951467887995445e-22,5.419562179644057e-25,2.1937144486022646e-25,1.40299069765738e-23,6.101361998809049e-23,1.8987260760706893e-25,4.7187940793741055e-17,1.2313926907877533e-26,4.290772598336545e-12,5.0772267207077625e-24,4.5563684520680247e-26,1.776715602544188e-23,2.480761907008855e-08,1.3630111579329696e-12,1.0735888636150809e-19,1.7370970217811532e-09,6.091805052478409e-15,2.6078580323354165e-22
7.638829415475452e-15,1.3472386400925629e-11,7.493265030689145e-08,8.142345131467721e-10,6.871042387501802e-06,3.772650188126406e-14,8.417908297503329e-14,1.6013939330150606e-07,0.9990804195404053,3.918731801259456e-22,5.526238577857612e-09,8.066101742087994e-08,7.909663868415147e-20,7.537440893656822e-09,1.5168225562297438e-15,2.79749423258912e-15,9.14342559998893e-11,1.9876300605403685e-10,7.597428390335668e-20,3.0213917305565996e-12,6.350693859680234e-10,8.446819632634828e-12,5.741746240652467e-16,8.85847105028644e-20,5.176175545784645e-05,2.2005512492935904e-21,1.0475192084189941e-14,8.955286257866434e-24,6.030887561792042e-06,6.181378109024194e-13,1.676179507692499e-11,1.59392573095829e-06,2.1573461604380145e-14,4.259602803813323e-08,1.2657769196192646e-16,9.70112212783647e-10,0.0006908419309183955,6.77967968223947e-12,0.0001578786614118144,9.481651236180853e-15,1.2478389509816084e-20,3.5333271863891014e-09,1.0896166496914193e-23,5.556261157835252e-07,2.1060804142325473e-11,6.1129209333321555e-12,1.9607936896869592e-14,3.4543777474027593e-06,3.6511600853827986e-08,6.595005806511373e-17,6.920532147347558e-09,2.570132179492851e-23,3.240258778862628e-18,1.2701399177209027e-12,3.7601616043048125e-08,3.755474153877003e-08,4.872875493616196e-19,3.8025597772226385e-21,2.7814176298778218e-21,4.957666965794924e-17,8.409851997735404e-14,4.535888591811199e-12,3.0203029125775494e-23,1.3708092532329816e-17,9.47884358500414e-20,3.1422837422356853e-12,1.1776717621925226e-11,3.9558680296235845e-18,5.545604942193322e-20,5.205840099276049e-12,6.402333768392235e-14,2.113706345369115e-15,3.7255237957112275e-12,5.2665367862103976e-14,8.162015670672335e-21
1.878848292224955e-11,4.7662126689829165e-07,1.5784080983631175e-15,4.3465597343583795e-08,2.7368892742407613e-12,1.437893315699157e-13,3.3228940310436883e-07,3.649580637699046e-12,1.0335288942900499e-20,0.9981322884559631,8.94405167344906e-18,4.9194849582878675e-12,5.319848810358963e-07,1.5271337971967114e-08,4.007018675200591e-12,6.094608373530264e-09,8.639814552680036e-08,3.4133940384492925e-14,0.0002950345224235207,3.1250429327611684e-11,1.6303498828751373e-10,1.880512404578053e-18,1.745176447798258e-08,3.356998092840513e-07,3.3187875191076355e-12,2.832343125191983e-05,1.7387106294661225e-12,1.2086668732536054e-07,2.2058947550529506e-12,1.3073120060450028e-14,3.722757914654054e-14,2.973808699291425e-11,9.637212648592368e-16,1.5848087028290446e-16,1.5059258728911118e-08,5.244443768148699e-11,4.435441597339107e-12,0.0003306392172817141,3.87427284950621e-16,0.00010869582183659077,7.525512500758825e-15,1.7527143202512169e-13,3.887673472036113e-07,6.331476568545758e-18,8.022871611501614e-07,2.1824920537483194e-08,7.077416401551776e-15,4.9741738776965666e-15,6.26307477560005e-14,8.407486404120312e-13,4.314382984443692e-14,6.559911724934864e-08,1.6221005194719972e-16,5.857889404874701e-19,1.23187918199541e-13,6.031136338848826e-23,0.0011018511140719056,9.876160333988082e-09,8.312234478707132e-16,2.039528493804504e-15,6.242763515800977e-18,2.90057803639085e-16,3.931127992573558e-12,5.659304622152028e-11,1.1521304032070367e-15,1.7988891863466357e-15,5.117524026071463e-12,9.851573394136382e-16,4.480098712530186e-15,1.8002220547597148e-10,3.781219337639641e-09,3.6024351571780255e-19,6.730223323092588e-11,3.2547196049392824e-09,1.4148834014127143e-12
