arg:  ['/var/spool/slurm/d/job02961/slurm_script']
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(7)
The digit is a tensor(50)
*************** New model ***************
Details: embed_dim = 64 num_heads = 16 num_induce = 128 stack = 3 dropout = 0.2 batch_size = 4 subsample_size = 8000

Epoch [1/250], Progress: 1/19, Train Loss: 4.0134, Train Accuracy: 0.0000
Epoch [1/250], Progress: 2/19, Train Loss: 4.0518, Train Accuracy: 0.0000
Epoch [1/250], Progress: 3/19, Train Loss: 4.5173, Train Accuracy: 0.0000
Epoch [1/250], Progress: 4/19, Train Loss: 4.8737, Train Accuracy: 0.0000
Epoch [1/250], Progress: 5/19, Train Loss: 4.3625, Train Accuracy: 0.0000
Epoch [1/250], Progress: 6/19, Train Loss: 4.6711, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 4.2547, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 4.6938, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 4.3800, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 4.6361, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 5.2532, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 4.6836, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 4.9373, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 4.7035, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 4.9190, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 4.6955, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 4.8257, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 5.1886, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 5.0151, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 4.6672, Train Accuracy: 0.0000, Validation Loss: 4.4165, Validation Accuracy: 0.0133

Epoch [2/250], Progress: 1/19, Train Loss: 4.5379, Train Accuracy: 0.0000
Epoch [2/250], Progress: 2/19, Train Loss: 4.0902, Train Accuracy: 0.0000
Epoch [2/250], Progress: 3/19, Train Loss: 4.0830, Train Accuracy: 0.0000
Epoch [2/250], Progress: 4/19, Train Loss: 4.7461, Train Accuracy: 0.0000
Epoch [2/250], Progress: 5/19, Train Loss: 4.5291, Train Accuracy: 0.0000
Epoch [2/250], Progress: 6/19, Train Loss: 4.2900, Train Accuracy: 0.0000
Epoch [2/250], Progress: 7/19, Train Loss: 4.3556, Train Accuracy: 0.0000
Epoch [2/250], Progress: 8/19, Train Loss: 4.2047, Train Accuracy: 0.0000
Epoch [2/250], Progress: 9/19, Train Loss: 4.4407, Train Accuracy: 0.0000
Epoch [2/250], Progress: 10/19, Train Loss: 4.4169, Train Accuracy: 0.0000
Epoch [2/250], Progress: 11/19, Train Loss: 4.4820, Train Accuracy: 0.0000
Epoch [2/250], Progress: 12/19, Train Loss: 4.4255, Train Accuracy: 0.0000
Epoch [2/250], Progress: 13/19, Train Loss: 4.5735, Train Accuracy: 0.0000
Epoch [2/250], Progress: 14/19, Train Loss: 4.6311, Train Accuracy: 0.0000
Epoch [2/250], Progress: 15/19, Train Loss: 4.6909, Train Accuracy: 0.0000
Epoch [2/250], Progress: 16/19, Train Loss: 4.5991, Train Accuracy: 0.0000
Epoch [2/250], Progress: 17/19, Train Loss: 4.3793, Train Accuracy: 0.0000
Epoch [2/250], Progress: 18/19, Train Loss: 4.4341, Train Accuracy: 0.0000
Epoch [2/250], Progress: 19/19, Train Loss: 4.3607, Train Accuracy: 0.0000
Epoch [2/250], Train Loss: 4.4353, Train Accuracy: 0.0000, Validation Loss: 4.3506, Validation Accuracy: 0.0133

Epoch [3/250], Progress: 1/19, Train Loss: 4.5047, Train Accuracy: 0.0000
Epoch [3/250], Progress: 2/19, Train Loss: 4.5487, Train Accuracy: 0.0000
Epoch [3/250], Progress: 3/19, Train Loss: 4.3884, Train Accuracy: 0.0000
Epoch [3/250], Progress: 4/19, Train Loss: 4.3858, Train Accuracy: 0.0000
Epoch [3/250], Progress: 5/19, Train Loss: 4.4382, Train Accuracy: 0.0000
Epoch [3/250], Progress: 6/19, Train Loss: 4.4397, Train Accuracy: 0.0000
Epoch [3/250], Progress: 7/19, Train Loss: 4.2600, Train Accuracy: 0.0000
Epoch [3/250], Progress: 8/19, Train Loss: 4.5163, Train Accuracy: 0.0000
Epoch [3/250], Progress: 9/19, Train Loss: 4.3518, Train Accuracy: 0.0000
