arg:  ['/var/spool/slurm/d/job02963/slurm_script']
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(30)
The digit is a tensor(32)
*************** New model ***************
Details: embed_dim = 64 num_heads = 16 num_induce = 128 stack = 3 dropout = 0.2 batch_size = 4 subsample_size = 8000

Epoch [1/250], Progress: 1/19, Train Loss: 4.2521, Train Accuracy: 0.2500
Epoch [1/250], Progress: 2/19, Train Loss: 4.5745, Train Accuracy: 0.0000
Epoch [1/250], Progress: 3/19, Train Loss: 3.8634, Train Accuracy: 0.0000
Epoch [1/250], Progress: 4/19, Train Loss: 4.3403, Train Accuracy: 0.0000
Epoch [1/250], Progress: 5/19, Train Loss: 5.1787, Train Accuracy: 0.0000
Epoch [1/250], Progress: 6/19, Train Loss: 4.2951, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 4.6266, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 4.3693, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 5.0918, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 4.8161, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 5.1205, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 4.2955, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 5.7439, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 5.0909, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 4.8474, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 4.9967, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 5.0247, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 4.8871, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 5.1556, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 4.7669, Train Accuracy: 0.0133, Validation Loss: 4.4574, Validation Accuracy: 0.0133

Epoch [2/250], Progress: 1/19, Train Loss: 4.5608, Train Accuracy: 0.0000
Epoch [2/250], Progress: 2/19, Train Loss: 4.2524, Train Accuracy: 0.0000
Epoch [2/250], Progress: 3/19, Train Loss: 4.1081, Train Accuracy: 0.0000
Epoch [2/250], Progress: 4/19, Train Loss: 4.5256, Train Accuracy: 0.0000
Epoch [2/250], Progress: 5/19, Train Loss: 4.3891, Train Accuracy: 0.0000
Epoch [2/250], Progress: 6/19, Train Loss: 4.1985, Train Accuracy: 0.0000
Epoch [2/250], Progress: 7/19, Train Loss: 4.7580, Train Accuracy: 0.0000
Epoch [2/250], Progress: 8/19, Train Loss: 5.0353, Train Accuracy: 0.0000
Epoch [2/250], Progress: 9/19, Train Loss: 4.7559, Train Accuracy: 0.0000
Epoch [2/250], Progress: 10/19, Train Loss: 4.3927, Train Accuracy: 0.0000
Epoch [2/250], Progress: 11/19, Train Loss: 4.7994, Train Accuracy: 0.0000
Epoch [2/250], Progress: 12/19, Train Loss: 4.3173, Train Accuracy: 0.0000
Epoch [2/250], Progress: 13/19, Train Loss: 4.4788, Train Accuracy: 0.0000
Epoch [2/250], Progress: 14/19, Train Loss: 4.5018, Train Accuracy: 0.0000
Epoch [2/250], Progress: 15/19, Train Loss: 4.9851, Train Accuracy: 0.0000
Epoch [2/250], Progress: 16/19, Train Loss: 4.2376, Train Accuracy: 0.0000
Epoch [2/250], Progress: 17/19, Train Loss: 4.3428, Train Accuracy: 0.0000
Epoch [2/250], Progress: 18/19, Train Loss: 4.2463, Train Accuracy: 0.0000
Epoch [2/250], Progress: 19/19, Train Loss: 4.5589, Train Accuracy: 0.0000
Epoch [2/250], Train Loss: 4.4971, Train Accuracy: 0.0000, Validation Loss: 4.3493, Validation Accuracy: 0.0133

Epoch [3/250], Progress: 1/19, Train Loss: 4.4646, Train Accuracy: 0.0000
Epoch [3/250], Progress: 2/19, Train Loss: 4.3173, Train Accuracy: 0.0000
Epoch [3/250], Progress: 3/19, Train Loss: 4.1818, Train Accuracy: 0.0000
Epoch [3/250], Progress: 4/19, Train Loss: 4.5375, Train Accuracy: 0.0000
Epoch [3/250], Progress: 5/19, Train Loss: 4.3352, Train Accuracy: 0.0000
Epoch [3/250], Progress: 6/19, Train Loss: 4.4000, Train Accuracy: 0.0000
Epoch [3/250], Progress: 7/19, Train Loss: 4.6829, Train Accuracy: 0.0000
Epoch [3/250], Progress: 8/19, Train Loss: 4.1497, Train Accuracy: 0.0000
Epoch [3/250], Progress: 9/19, Train Loss: 4.7630, Train Accuracy: 0.0000
