0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
1.3944827280745753e-12,2.1086984155344046e-12,4.113765612601128e-07,1.2224592865095474e-05,4.1839032860480074e-07,4.175629604914003e-25,0.9934929013252258,4.047284676289564e-07,3.277292969570657e-23,1.3240800502633502e-16,6.053267696121134e-12,8.870094329177514e-13,1.0187884577717886e-23,9.516912523746556e-28,9.630058943530763e-26,1.8285226133230026e-06,2.086245620702698e-10,1.119240901037365e-22,1.4607832392195502e-24,2.2741305372164788e-07,5.030330066385746e-21,5.766105849424317e-16,0.005824276711791754,0.0006242103991098702,4.511512344262947e-11,3.6412238784040707e-13,1.7230517007768217e-14,3.5781284788663926e-15,3.756204874048874e-14,1.930067000319169e-12,5.298681189588586e-19,4.334378447034828e-22,9.340030722872951e-21,4.8136562066778355e-27,1.5611352210488466e-24,1.098338173882718e-11,1.69620716732948e-16,1.0418344572826754e-05,2.765509675433301e-24,2.9240472980746007e-25,2.20924339373596e-05,7.287347474404077e-23,2.5152597046602146e-17,7.822824272807338e-07,1.2236059570690014e-33,2.200566118215619e-10,4.419571837388503e-07,4.666487478775437e-17,2.864292394304073e-14,1.699880591843339e-08,1.1815506782736562e-28,1.3123572603132768e-25,2.8555157760634416e-18,1.10228953696901e-27,2.7310166152729322e-18,8.799203249204286e-17,8.726510860495099e-14,1.4269680428300384e-21,9.251223043251034e-17,2.8315095471210807e-19,2.9566068343589436e-11,5.259821551356213e-16,7.3728000836654e-15,1.2557001114608492e-24,9.026822226587683e-06,1.0575872128091035e-31,3.720094479623143e-24,6.166170230673262e-17,5.603199501602596e-11,3.042099517712622e-14,4.896754388691166e-14,3.495428870792239e-07,2.1347879020083838e-09,5.669916930348125e-23,1.9621669740399472e-12
1.2788814061567844e-12,4.75560930763533e-16,2.6193032762005224e-16,3.006129416574521e-12,6.346021256230239e-13,3.593431907827731e-14,3.208962609524413e-12,5.650524492750719e-10,2.014141770034783e-10,4.318369446754122e-12,4.675920871474119e-15,0.033878374844789505,0.0029873880557715893,1.209731502356526e-15,0.0035932583268731833,4.6947116061346605e-05,2.2831717527878326e-13,3.26684373996855e-10,7.647605465566087e-11,3.7603746783076986e-09,3.2460761581309787e-16,9.220080346991968e-14,3.639095025320671e-09,1.3183669125282904e-06,8.584137844991346e-07,1.0479873635560466e-09,1.7725150236458376e-09,0.6749138236045837,1.1699628366783245e-19,1.033261696647969e-06,5.657990982399497e-07,1.7758550185931199e-09,4.142543548368849e-05,9.918115217999457e-10,6.352255147671487e-14,1.7349293557344936e-07,1.1094613910245243e-05,2.429136319176406e-12,2.710314861431584e-09,5.020227497114928e-22,6.928380954482382e-15,2.264960595243842e-15,1.3540303323011926e-09,5.395358604332046e-10,0.23296725749969482,4.360165358764759e-16,1.815498507085067e-08,1.4563376893317326e-10,4.0911688043660256e-17,5.684317491531921e-13,1.6562602678238392e-10,2.8337715351953054e-25,3.1450791245491466e-22,1.2750805966632583e-10,8.912897353549799e-22,8.295479346998036e-05,2.367544173150659e-16,2.3464270544773744e-21,2.5892543664696177e-10,3.2514439647364068e-15,5.01006300248491e-13,1.9784530528747108e-22,2.1931928557438847e-21,5.476533872120042e-16,5.551046239660272e-19,2.1951396256270073e-09,8.897996849555057e-06,1.4916158721589926e-14,6.055984876171972e-16,2.1278533043656993e-17,3.1878743538032083e-15,0.05146452412009239,2.3329987941522745e-10,2.6732262237150195e-13,4.943295122197822e-13
7.633803278395135e-08,2.98257566647836e-13,3.499313970678486e-05,4.101536887901602e-06,1.7185017785973505e-13,7.23287598702882e-08,3.217579433112405e-05,3.1940015077225326e-09,9.294954139704714e-09,1.436540202348624e-07,0.02243034541606903,2.3758376315559035e-15,3.867038286808899e-11,6.887496084573286e-08,9.85423981997302e-12,5.921280035181553e-07,0.00022618999355472624,3.3820870548595394e-09,1.9900116277060675e-11,0.0005330092972144485,2.881298314605374e-06,0.0006309364689514041,2.1559118934533217e-09,5.164653704703426e-10,1.1225794599445393e-10,7.348606168022798e-10,2.213425623343035e-12,7.600162721388415e-10,2.101333151927065e-08,3.524315062009009e-09,6.902214216841784e-11,5.4561549722720315e-11,8.139601189241508e-13,2.493081153846777e-13,9.739969719646524e-09,2.0581371984462749e-07,1.1818482903436234e-07,2.2983006123244998e-11,3.5512872642584625e-08,8.86534567978714e-10,1.827799565035093e-07,1.2349423705870777e-08,2.0021446946774353e-15,3.4754046307483577e-09,4.728201269637959e-14,0.005890489090234041,5.663552293810881e-09,8.686719229444861e-05,2.5535078066775407e-13,5.161586358326531e-08,4.554045197045255e-14,3.449886776252242e-08,3.626790491192966e-12,4.6239545134224507e-17,1.0157570073943134e-07,1.6400859836895876e-11,3.9553986476393525e-15,1.2948858341133018e-07,1.778126312856898e-09,1.1544376565808534e-11,2.5975290237419298e-15,3.8295660045872815e-12,2.8573770123330178e-06,9.016080211997238e-16,1.713685549020738e-07,2.6018311949371764e-09,3.8687549592504404e-16,2.2409546440727013e-10,0.017025670036673546,0.9527530074119568,0.00034448111546225846,2.763691138191627e-14,9.530447449019458e-14,1.798195370383837e-08,2.450168512524442e-09
1.5608973171765683e-06,2.7671369969700654e-12,1.8454152238316568e-15,6.303805548668606e-07,6.11335027739246e-12,1.6197048389819211e-18,3.1966746973921545e-06,1.716549645480736e-12,2.4937073703767965e-06,5.476958321756797e-21,3.99160184072489e-11,3.938773352613056e-12,4.5058044684134595e-15,1.6186468943655114e-20,1.3508963192800333e-16,1.5881718683219415e-13,5.113451762711607e-12,5.958323247902972e-15,9.43055355541004e-26,3.642196544362264e-10,1.1074238464662529e-19,1.086474226558165e-12,2.1348387946318326e-08,5.7974514078296124e-08,1.2144808769765092e-10,1.7054073268591569e-13,8.137882593272847e-15,6.277227340895954e-15,6.812449909743279e-11,5.403346413829007e-15,4.6827244095130546e-14,2.5835067374072696e-18,1.8830737693448236e-18,2.2647347550842803e-16,3.04424159491834e-11,7.053455042260737e-10,1.1820402505691163e-06,1.4755898326140882e-12,9.892137109446253e-10,2.8131885249039687e-14,1.8681839719647542e-07,7.437803933136537e-15,2.8034651795925524e-15,0.999789297580719,1.5859466635664751e-21,4.037887801899842e-09,1.1862209890571573e-13,1.5206798383924215e-16,2.3337471954931743e-09,2.4168719109374237e-11,2.496654524385655e-20,1.3082323581641714e-13,2.721430667308239e-17,1.6781924639898306e-17,3.4442077418176884e-14,3.597559157242358e-07,1.3921169772501685e-10,3.719766694563186e-18,3.1455580700660412e-15,8.632087105098127e-22,2.1155599446252832e-16,2.0299214753549677e-08,2.1183292897575257e-09,2.6405734193612526e-22,0.00019804437761195004,1.867334545003031e-20,9.255519036781601e-20,3.09269684193275e-21,1.8973838677993626e-06,2.765103701563021e-10,1.0457974868987576e-15,1.5240980033581764e-08,1.063055606209673e-06,2.3011967772239442e-17,1.9448226124159362e-13
1.5639155890312395e-06,7.97657292488917e-21,2.3145605432262073e-09,0.00014493486378341913,2.647080110662614e-09,1.5913280833352756e-24,0.9997870326042175,2.2272661492905854e-10,2.3387730488718447e-20,3.287795315404067e-14,1.9004583009518683e-06,2.6715797674248937e-16,1.141809205738084e-24,1.0622464451226262e-25,1.777014646542341e-11,5.37620943696267e-17,3.8377882560780563e-07,1.470995058089568e-19,2.7504607084664356e-31,1.0085913224391896e-12,1.7504445540439117e-20,2.000314782151698e-19,1.324945708702785e-10,1.6786885215225311e-09,1.8861919834767684e-23,8.474905347811978e-13,4.2741314862506416e-21,2.7549550733077066e-16,7.133159948130574e-12,4.9929174330349936e-17,5.3452464949916464e-18,5.219110550564048e-19,1.6459036910836128e-19,2.880631105560598e-25,1.188395695327256e-15,4.652340795593957e-13,2.4551758195934248e-14,1.0792601642606314e-05,3.324293479008568e-21,6.345665985999401e-21,5.205158231547102e-06,2.4045105168973375e-23,4.533498576542172e-12,4.456246927020402e-08,1.2500663609631062e-19,3.4888827937784583e-10,1.8953122491588426e-12,2.101520505873441e-15,3.851439498814106e-14,4.018490290036425e-05,6.654762438862244e-23,4.905057286219816e-17,1.2860360418934561e-15,3.973751224582762e-25,5.555516983946074e-14,1.021848884320951e-17,1.3360536635365072e-13,1.9948901833933636e-18,2.2641914385057582e-11,1.7322313617369438e-19,1.6710530681228854e-17,1.8985704675067439e-10,2.7216009010783024e-17,1.8798966750052832e-26,7.976315828273073e-06,7.611388770085075e-28,5.2687955741097e-21,1.2688732485579527e-15,1.1060915204585964e-11,5.223440956876049e-16,2.8418010437523348e-15,6.403298030699389e-13,1.5937405475202615e-12,1.7656248493055046e-23,3.828788848470044e-12
1.7031998140737414e-05,3.3836768579825904e-25,6.443439345586244e-15,1.051508763503141e-20,8.753876096223578e-12,5.720046521512873e-38,5.501622490911018e-10,7.713064781604373e-23,3.715491163413022e-17,6.694372278737148e-10,2.450934203854227e-12,3.266252747632372e-16,2.3135414483081697e-31,3.4144119096530038e-37,4.6146923559657873e-35,1.2519437924884583e-23,2.567296178312972e-06,4.09453243588218e-24,6.569147359888227e-26,7.024254225149185e-13,8.97961971446648e-09,1.2390526072146471e-25,5.342825486231214e-16,2.4319335002185628e-17,7.356486084036905e-24,0.08853842318058014,6.193712209778823e-11,4.158764428503286e-21,1.0263755179096279e-08,3.8386267583227685e-18,3.6894125127902693e-28,5.394992127870238e-15,9.264125902754003e-18,2.8789192013220355e-31,5.65740380419795e-28,4.4778025281398785e-27,5.737442889763942e-15,8.494001058068079e-09,1.739165344813477e-32,3.0359222080722503e-13,0.3292093276977539,4.8128360913500686e-21,3.021954787313082e-23,5.831114018496929e-28,5.8376916933061846e-39,0.4819774925708771,5.7004427965619796e-15,5.0252030480712516e-27,1.5718701433797833e-06,0.09662066400051117,6.0991221387092e-21,2.8240289909502457e-19,5.79368497710675e-06,1.0222790410596468e-22,4.388442050986627e-22,2.407633009647988e-29,1.1532173582366008e-15,6.205747287574281e-12,0.000241344518144615,7.647900325188917e-13,5.3445935828053126e-14,5.457760946079605e-20,8.199306987388005e-16,2.3553395345210504e-10,4.9506425480331235e-17,5.791143975065598e-21,2.5394097935560467e-10,8.282285307359416e-06,2.929287368225175e-11,2.205758270470255e-19,0.0033775372430682182,2.172800864452794e-22,4.101772404270466e-38,8.710406440968063e-27,1.6018962161113608e-15
4.365549033380489e-10,2.421097988758447e-09,1.5446215684278286e-06,3.632469542172445e-12,5.008757852920098e-09,4.1019521290763805e-07,6.210628122893525e-10,3.6551581206190065e-10,1.5896132026682608e-05,8.299374343323507e-08,7.264500112569294e-08,5.929618129840719e-09,1.1290156862742151e-06,0.9627623558044434,4.039223622243071e-09,4.235967480781255e-06,2.8954998398944554e-08,0.000165654462762177,0.01185182761400938,3.698672799146152e-07,2.5695406691284006e-08,5.070852071575871e-10,6.961068388378067e-10,5.600314656462047e-10,4.749130866343876e-09,9.668800204920558e-10,2.0776877995842824e-09,6.988806755536814e-10,6.387013229414151e-08,5.7499462968735315e-09,8.999971612411173e-08,2.5482729815173855e-10,1.9000525597334672e-08,0.02299940399825573,1.526060486867209e-07,1.8240546850734063e-09,1.3703607137927065e-09,1.5662942054461837e-09,9.653862070990726e-05,0.00011586977052502334,4.117468588304973e-09,0.00014860219380352646,1.3365072604187844e-08,8.909419035862953e-11,1.940641232067719e-05,5.1394537514681815e-09,7.841596816327012e-11,3.285467731206637e-10,5.94649954277493e-11,1.6063090857443285e-09,0.001161393360234797,3.9143262142715685e-07,1.9743485069056987e-08,0.00044387212255969644,1.0045801523972386e-08,9.727498806455515e-09,2.655233856785344e-06,8.147294394689197e-09,1.8704433835114997e-10,6.494035460491432e-07,9.868706740689959e-09,4.777363074026653e-07,1.7278073416449047e-09,0.00020485775894485414,4.6755070570725366e-07,7.251144893416495e-07,1.803950233636442e-08,4.1365379388480505e-07,4.182340695990661e-09,2.0678486478686864e-08,4.016240140458649e-08,7.277948317792327e-13,1.026126881242817e-07,4.1329315081384266e-08,7.49881792216911e-08
0.0032810401171445847,1.3826388368496142e-30,3.9648017456752797e-17,6.223807276842241e-13,0.9967135190963745,1.8368180362860114e-18,1.5078377090729828e-27,1.4424270155036223e-12,1.424931324810337e-35,1.557945067788874e-29,1.5893669713662462e-10,3.6709145739844585e-32,6.642154720899633e-43,4.8742625653228005e-40,1.5414283107572988e-44,1.1744700501320722e-21,1.7962972689161694e-12,1.189157347161086e-37,8.407790785948902e-45,7.089491067973123e-17,5.90161346934145e-32,4.278744969286887e-29,3.1098028505987467e-16,1.6934496471776583e-08,2.647428368315393e-27,1.2803885604252585e-27,3.3337977817215994e-32,3.6295115174362084e-28,1.1022898579059759e-22,1.8698092609850495e-21,4.886858107562072e-27,6.115340842017501e-34,1.3652773397906948e-34,3.602738351779105e-42,7.605686046241456e-12,8.030166816268836e-17,2.5970141509082116e-20,5.4215620366449e-06,3.029944007176699e-29,0.0,1.4939830622617833e-11,1.401298464324817e-45,1.3981608906021885e-26,6.274238796899804e-16,6.726232628759122e-44,1.2036355499577683e-19,1.2188600676257482e-19,7.060718267627165e-25,3.2787182366155943e-26,3.705414449190901e-16,0.0,1.347532996430094e-37,1.1671944488077039e-36,0.0,1.8161091237486974e-20,1.9775555403855192e-31,1.6858662434932668e-27,1.768139008314308e-37,4.458145649110662e-21,3.359887005252943e-36,9.594821686304367e-29,8.628469465004197e-16,1.226145363691034e-25,0.0,1.674960170561235e-11,0.0,5.5696058088760124e-36,2.111411730003644e-37,7.594584649475624e-15,3.111212436447338e-25,5.885354715374086e-26,3.792673980163304e-18,3.7418410044108383e-20,2.802596928649634e-45,7.220691839291383e-17
6.200400821398944e-05,2.9533968159967117e-08,7.289940549526364e-05,0.0071717919781804085,0.010319269262254238,2.656897049746476e-05,7.993689802969495e-13,0.0032527302391827106,2.2809159005987567e-08,0.00034467517980374396,0.0011840128572657704,3.6236245115617294e-09,1.4069647136238927e-07,6.8082800681879e-13,1.6678524117352822e-09,8.753075917411479e-07,0.00035803826176561415,1.4434960171616495e-10,4.0935167582023535e-12,1.3721073628403246e-06,5.7750746407236875e-08,7.013344571760172e-08,6.426579268747901e-09,0.01499275490641594,6.308267241905696e-09,1.745861140989291e-06,3.440677256993929e-11,0.0005159078282304108,2.0804036466870457e-06,6.545484211528674e-06,0.00120564887765795,2.0423050273166155e-07,2.06552135750826e-06,7.37302607856094e-10,2.0551653506117873e-05,0.6548085808753967,0.00011108147737104446,0.29985511302948,4.559484878541298e-08,2.7648237432148504e-12,0.00086632912280038,2.1607839215814773e-12,5.811500159325078e-06,7.67794426792534e-06,9.133644951475617e-09,2.3747659838591062e-07,0.00425381725654006,0.00014517726958729327,8.531740149919642e-07,4.465188612812199e-05,8.619639724205541e-11,6.9957355880445604e-12,2.0254553589893476e-09,1.8653445010841097e-07,2.9922500743850833e-07,7.189585744526994e-07,2.9516611377289337e-09,1.8166172139899572e-06,6.9637282607004636e-09,1.1905851304838677e-10,6.853010603435905e-08,1.7508874350369297e-09,2.209073368675263e-09,4.750639118200617e-11,7.415131221932825e-06,1.5861312476772582e-06,2.370770016568713e-05,2.224798208771972e-06,8.986717716652493e-07,3.6559518434842175e-07,7.68690000541028e-09,0.0003122449852526188,7.349756856456224e-07,3.972672468766092e-10,6.147517979115946e-06
7.734170942574892e-11,8.897499403914821e-10,2.5374946588385683e-10,1.1082097017833803e-07,4.684142830557736e-12,2.079965921719662e-10,0.00152337527833879,2.790881067915585e-11,4.481880724370819e-20,3.9007069217888147e-19,8.001398155155215e-11,1.1403747737781522e-11,4.882250203078198e-13,4.592114066781505e-07,1.755137013503827e-08,2.3103451096684324e-10,2.0102723565162173e-19,0.9642763137817383,7.191959250363311e-10,5.885965759927503e-12,8.41707889342929e-17,8.297610065710614e-07,1.9584470156708278e-10,8.14998971826143e-18,0.03238721936941147,4.063498601730546e-14,5.4742507415994623e-08,1.372166163618536e-15,6.897468707300902e-10,3.3915734956401324e-15,3.460492309370622e-11,3.3666641773747658e-18,3.72657190946266e-18,1.1248888398540657e-07,9.206957418683714e-10,7.822275152510579e-16,2.4982349714264274e-05,2.1496769642137536e-11,0.0007800562307238579,9.862030862903184e-15,8.911475751121126e-14,0.000661578553263098,1.3362540312977626e-16,5.412091219625381e-09,2.4254649400035078e-09,2.2687992977388216e-13,6.282283776433505e-23,9.279622866832388e-15,7.094110854310998e-10,1.4220437450397198e-17,1.0223715918300513e-07,2.4574418021339195e-13,1.0289950134380823e-16,2.857150497095895e-12,7.230314742377123e-15,0.0003419596469029784,1.5092587091203313e-06,5.103628075708855e-10,6.054112403962948e-17,2.0540646549112307e-13,3.3074524472635773e-22,1.200906214748887e-11,1.0653631079549086e-06,1.0443173845045757e-18,2.478876912764827e-12,1.0992520316221999e-07,5.419801299378843e-15,5.0696026424133095e-14,4.954391741307518e-08,1.1557505175119331e-08,7.619300117964439e-16,9.922180366553606e-15,5.516776965808212e-11,7.514507416317429e-08,1.2446194248838527e-11
