arg:  ['/var/spool/slurm/d/job02950/slurm_script', 'ContrastiveLearning_Model/saved_models/masked_encoder_64_16_128_3_0.2']
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(30)
The digit is a tensor(2)
*************** Using pretrained ***************

Epoch [1/250], Progress: 1/19, Train Loss: 59.7590, Train Accuracy: 0.0000
Epoch [1/250], Progress: 2/19, Train Loss: 3.9340, Train Accuracy: 0.0000
Epoch [1/250], Progress: 3/19, Train Loss: 5.6237, Train Accuracy: 0.0000
Epoch [1/250], Progress: 4/19, Train Loss: 4.5318, Train Accuracy: 0.0000
Epoch [1/250], Progress: 5/19, Train Loss: 4.8917, Train Accuracy: 0.0000
Epoch [1/250], Progress: 6/19, Train Loss: 4.0354, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 4.7532, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 5.0684, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 9.7960, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 15.2765, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 5.5148, Train Accuracy: 0.2500
Epoch [1/250], Progress: 12/19, Train Loss: 5.3865, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 5.2542, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 6.0304, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 5.9611, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 4.8440, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 5.4968, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 11.3181, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 4.5634, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 9.0547, Train Accuracy: 0.0133, Validation Loss: 4.1737, Validation Accuracy: 0.0667

Epoch [2/250], Progress: 1/19, Train Loss: 3.4773, Train Accuracy: 0.2500
Epoch [2/250], Progress: 2/19, Train Loss: 4.9948, Train Accuracy: 0.0000
Epoch [2/250], Progress: 3/19, Train Loss: 3.7005, Train Accuracy: 0.0000
Epoch [2/250], Progress: 4/19, Train Loss: 3.9681, Train Accuracy: 0.2500
Epoch [2/250], Progress: 5/19, Train Loss: 4.0593, Train Accuracy: 0.0000
Epoch [2/250], Progress: 6/19, Train Loss: 4.1931, Train Accuracy: 0.0000
Epoch [2/250], Progress: 7/19, Train Loss: 4.1181, Train Accuracy: 0.0000
Epoch [2/250], Progress: 8/19, Train Loss: 5.0042, Train Accuracy: 0.0000
Epoch [2/250], Progress: 9/19, Train Loss: 4.0612, Train Accuracy: 0.0000
Epoch [2/250], Progress: 10/19, Train Loss: 3.8110, Train Accuracy: 0.2500
Epoch [2/250], Progress: 11/19, Train Loss: 3.6183, Train Accuracy: 0.2500
Epoch [2/250], Progress: 12/19, Train Loss: 3.9051, Train Accuracy: 0.2500
Epoch [2/250], Progress: 13/19, Train Loss: 3.8471, Train Accuracy: 0.2500
Epoch [2/250], Progress: 14/19, Train Loss: 3.7455, Train Accuracy: 0.0000
Epoch [2/250], Progress: 15/19, Train Loss: 4.1814, Train Accuracy: 0.0000
Epoch [2/250], Progress: 16/19, Train Loss: 4.8635, Train Accuracy: 0.0000
Epoch [2/250], Progress: 17/19, Train Loss: 4.2356, Train Accuracy: 0.0000
Epoch [2/250], Progress: 18/19, Train Loss: 3.8214, Train Accuracy: 0.0000
Epoch [2/250], Progress: 19/19, Train Loss: 4.6548, Train Accuracy: 0.0000
Epoch [2/250], Train Loss: 4.1190, Train Accuracy: 0.0800, Validation Loss: 3.6708, Validation Accuracy: 0.1067

Epoch [3/250], Progress: 1/19, Train Loss: 3.7819, Train Accuracy: 0.2500
Epoch [3/250], Progress: 2/19, Train Loss: 3.8968, Train Accuracy: 0.0000
Epoch [3/250], Progress: 3/19, Train Loss: 4.1009, Train Accuracy: 0.0000
Epoch [3/250], Progress: 4/19, Train Loss: 3.7122, Train Accuracy: 0.0000
Epoch [3/250], Progress: 5/19, Train Loss: 3.6321, Train Accuracy: 0.0000
Epoch [3/250], Progress: 6/19, Train Loss: 4.0440, Train Accuracy: 0.0000
Epoch [3/250], Progress: 7/19, Train Loss: 4.0011, Train Accuracy: 0.0000
