arg:  ['/var/spool/slurm/d/job02874/slurm_script', 'ContrastiveLearning_Model/saved_models/masked_encoder_32_32_64_3_0.05']
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(35)
The digit is a tensor(74)
*************** Using pretrained ***************

Epoch [1/250], Progress: 1/19, Train Loss: 4.4921, Train Accuracy: 0.0000
Epoch [1/250], Progress: 2/19, Train Loss: 4.5232, Train Accuracy: 0.0000
Epoch [1/250], Progress: 3/19, Train Loss: 3.8729, Train Accuracy: 0.2500
Epoch [1/250], Progress: 4/19, Train Loss: 4.7003, Train Accuracy: 0.2500
Epoch [1/250], Progress: 5/19, Train Loss: 5.8820, Train Accuracy: 0.0000
Epoch [1/250], Progress: 6/19, Train Loss: 4.4467, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 4.4956, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 4.6085, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 6.0816, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 4.6382, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 4.7715, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 5.2795, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 4.9965, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 4.8312, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 4.5834, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 4.6209, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 4.7457, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 4.4241, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 4.5733, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 4.5733, Train Accuracy: 0.0267, Validation Loss: 3.9952, Validation Accuracy: 0.0162

Epoch [2/250], Progress: 1/19, Train Loss: 3.9068, Train Accuracy: 0.0000
Epoch [2/250], Progress: 2/19, Train Loss: 4.0307, Train Accuracy: 0.0000
Epoch [2/250], Progress: 3/19, Train Loss: 3.5314, Train Accuracy: 0.0000
Epoch [2/250], Progress: 4/19, Train Loss: 4.0332, Train Accuracy: 0.2500
Epoch [2/250], Progress: 5/19, Train Loss: 4.3220, Train Accuracy: 0.0000
Epoch [2/250], Progress: 6/19, Train Loss: 4.2797, Train Accuracy: 0.0000
Epoch [2/250], Progress: 7/19, Train Loss: 4.4767, Train Accuracy: 0.0000
Epoch [2/250], Progress: 8/19, Train Loss: 4.1199, Train Accuracy: 0.0000
Epoch [2/250], Progress: 9/19, Train Loss: 3.3118, Train Accuracy: 0.0000
Epoch [2/250], Progress: 10/19, Train Loss: 4.0534, Train Accuracy: 0.0000
Epoch [2/250], Progress: 11/19, Train Loss: 3.2924, Train Accuracy: 0.2500
Epoch [2/250], Progress: 12/19, Train Loss: 3.8075, Train Accuracy: 0.0000
Epoch [2/250], Progress: 13/19, Train Loss: 3.9610, Train Accuracy: 0.0000
Epoch [2/250], Progress: 14/19, Train Loss: 3.9174, Train Accuracy: 0.0000
Epoch [2/250], Progress: 15/19, Train Loss: 3.7090, Train Accuracy: 0.0000
Epoch [2/250], Progress: 16/19, Train Loss: 3.8922, Train Accuracy: 0.0000
Epoch [2/250], Progress: 17/19, Train Loss: 4.2924, Train Accuracy: 0.0000
Epoch [2/250], Progress: 18/19, Train Loss: 3.0093, Train Accuracy: 0.5000
Epoch [2/250], Progress: 19/19, Train Loss: 4.0988, Train Accuracy: 0.0000
Epoch [2/250], Train Loss: 4.0988, Train Accuracy: 0.0533, Validation Loss: 3.4207, Validation Accuracy: 0.1420

Epoch [3/250], Progress: 1/19, Train Loss: 3.2787, Train Accuracy: 0.2500
Epoch [3/250], Progress: 2/19, Train Loss: 3.3799, Train Accuracy: 0.0000
Epoch [3/250], Progress: 3/19, Train Loss: 3.6376, Train Accuracy: 0.2500
Epoch [3/250], Progress: 4/19, Train Loss: 3.2490, Train Accuracy: 0.5000
Epoch [3/250], Progress: 5/19, Train Loss: 3.6604, Train Accuracy: 0.2500
Epoch [3/250], Progress: 6/19, Train Loss: 2.8298, Train Accuracy: 0.7500
Epoch [3/250], Progress: 7/19, Train Loss: 3.3656, Train Accuracy: 0.2500
Epoch [3/250], Progress: 8/19, Train Loss: 2.5906, Train Accuracy: 0.2500
Epoch [3/250], Progress: 9/19, Train Loss: 3.0435, Train Accuracy: 0.2500
Epoch [3/250], Progress: 10/19, Train Loss: 3.5180, Train Accuracy: 0.0000
Epoch [3/250], Progress: 11/19, Train Loss: 3.5073, Train Accuracy: 0.2500
Epoch [3/250], Progress: 12/19, Train Loss: 3.4159, Train Accuracy: 0.0000
Epoch [3/250], Progress: 13/19, Train Loss: 3.1755, Train Accuracy: 0.2500
Epoch [3/250], Progress: 14/19, Train Loss: 3.3431, Train Accuracy: 0.2500
Epoch [3/250], Progress: 15/19, Train Loss: 2.6598, Train Accuracy: 0.2500
Epoch [3/250], Progress: 16/19, Train Loss: 3.4707, Train Accuracy: 0.0000
Epoch [3/250], Progress: 17/19, Train Loss: 3.3449, Train Accuracy: 0.2500
Epoch [3/250], Progress: 18/19, Train Loss: 3.0164, Train Accuracy: 0.2500
Epoch [3/250], Progress: 19/19, Train Loss: 3.7101, Train Accuracy: 0.3333
Epoch [3/250], Train Loss: 3.7101, Train Accuracy: 0.2400, Validation Loss: 2.7456, Validation Accuracy: 0.3368

Epoch [4/250], Progress: 1/19, Train Loss: 3.4608, Train Accuracy: 0.2500
Epoch [4/250], Progress: 2/19, Train Loss: 3.0174, Train Accuracy: 0.5000
Epoch [4/250], Progress: 3/19, Train Loss: 3.0958, Train Accuracy: 0.2500
Epoch [4/250], Progress: 4/19, Train Loss: 2.0133, Train Accuracy: 0.7500
Epoch [4/250], Progress: 5/19, Train Loss: 2.7434, Train Accuracy: 0.2500
