0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0.9995429515838623,2.9482011276726894e-10,5.901293342880365e-12,2.3658439096685413e-10,9.855493487975764e-08,4.1511203363597815e-08,1.307987119097233e-17,0.000317229307256639,1.888392046900389e-11,9.740517580932891e-17,8.445303037083428e-15,6.15489430255689e-12,1.012875614492259e-07,2.0186163091279793e-15,3.482314864368173e-21,5.1216264054759997e-17,5.680359069400176e-13,8.421067732022891e-10,4.021049293206092e-19,3.078984382050768e-23,1.6651405587708723e-07,1.376893119919148e-13,2.543157528871423e-17,3.7366429751273245e-05,6.473606390500208e-06,6.874044666815848e-10,4.474018489020182e-09,8.285255148621218e-08,1.0338623707140115e-10,1.981179977017522e-13,1.8401723016463895e-13,7.726688039388918e-11,2.5298903376676544e-18,7.477636673920707e-13,1.351696666153515e-17,3.577899925554422e-17,2.751352964902587e-12,4.546149047490733e-12,5.7087058848992456e-06,2.2475562238104424e-19,1.6756482011822247e-18,3.0182306653969704e-10,9.929818319064988e-19,2.5893517676691367e-14,1.2537480387209143e-08,1.888682566749913e-16,8.579034704858657e-11,2.624329908940126e-07,1.6823621491088124e-16,2.551736079381417e-11,5.817192838541985e-10,2.9090657945588995e-18,3.688138616661609e-17,8.570437517252131e-17,1.5354622838576832e-19,1.2044280437853097e-16,1.4727178365703253e-09,2.870550186440113e-10,1.846023605246022e-15,6.613154912571417e-09,4.2526510759269313e-19,6.475566068607497e-13,4.044921897428111e-10,6.006438954471753e-15,7.374346697171095e-19,4.5596460634955704e-11,3.614429793047927e-18,2.128295098751537e-13,1.105589314963975e-19,6.003384456221283e-10,1.4235710844099622e-16,3.487138008906321e-11,8.955734665505588e-05,1.523595832830793e-10,6.842014743209565e-20
4.4737345772372095e-11,0.9903112649917603,5.271249547966761e-10,1.8772056391974656e-12,1.1969582226420417e-12,7.617498584764747e-15,4.142272302942729e-08,1.1082953305097121e-10,2.1611967770951424e-10,6.398292451414989e-10,2.210051239237565e-11,1.7871138596747826e-11,1.6551448425161652e-05,7.006764644756913e-05,2.356623536180387e-16,6.317665975075215e-05,0.00021153954730834812,1.0397426253305753e-09,4.3333025701031147e-07,4.953845667010626e-10,4.458627245185198e-07,1.1688862395630318e-14,4.439817263834911e-11,1.9313905141871146e-08,3.7546087128248473e-07,3.242636381628472e-08,1.3322774827795314e-10,2.7118665091308003e-09,0.00032276392448693514,1.455075967200985e-19,2.0025240701215807e-06,1.8768094378174283e-05,1.409390160134194e-09,6.259134534047917e-05,1.72765676764719e-10,6.338742031264388e-12,5.403386893476636e-08,0.0006712261238135397,2.1369787883696034e-11,1.2876532196059998e-07,1.964700262384286e-19,1.5592115272522467e-12,5.307231467721694e-15,1.0040452844140013e-11,2.8361498038975697e-07,0.007438707631081343,1.1133386500331743e-16,8.150338715040562e-08,6.015273279480482e-10,2.005702868330614e-15,8.562595755047878e-14,6.781016449308036e-14,5.002455921512042e-19,3.383261349570489e-16,3.5378256314083645e-12,1.5291029193083755e-16,0.00032010162249207497,1.4109864318601062e-11,5.113344143787527e-16,9.320391680667228e-13,2.6540928714905022e-17,7.734580337315222e-11,1.2830102019778473e-16,2.398479881027195e-15,1.0953721018400653e-15,3.4609837693215636e-16,2.839563784107213e-08,7.628568332584962e-10,5.7514947461511396e-18,1.0267778814687656e-11,1.0741720707363456e-10,1.874191347093785e-14,0.0004893683944828808,2.6003925575335263e-12,3.164215580091917e-13
1.527557512990066e-13,1.0574130614626927e-15,0.997026264667511,6.143489189591733e-11,2.4114633561111987e-06,2.024640195690615e-15,1.6190037399610446e-07,3.671775417046774e-08,2.232328370155301e-06,7.929712658511901e-19,1.828236781875603e-05,0.00010061365901492536,3.733441710624362e-15,5.438822694758859e-15,6.001950936251887e-08,4.647500374994895e-13,7.450733363612017e-09,0.0005131428479216993,3.012260926804622e-11,9.122593791488498e-10,5.603312813740047e-10,0.0019200686365365982,3.886116428652997e-10,3.9839464192892304e-13,3.449563834578839e-08,4.910374072325062e-18,2.6742667867500625e-13,3.8377216308267334e-14,5.866528183379183e-12,1.1742352749866125e-11,6.879203318099769e-10,9.132558602686913e-07,5.358180218961728e-11,2.428079167848124e-13,7.954988671733077e-17,8.936936206262874e-14,4.374986772859302e-08,3.1135320988084914e-09,1.490070822285361e-08,9.753566010406445e-11,2.986685334813166e-13,4.46149200916679e-10,1.0636421847701927e-17,4.943990705654107e-14,9.296454258527279e-14,9.430832850765292e-13,1.5781888578203507e-06,3.195944485619162e-13,3.0250796498876298e-06,8.52667536150889e-18,5.735838540243954e-11,5.751036216673147e-21,8.611816156189889e-06,1.1981267367122683e-10,1.5833493709400438e-15,3.522054839777411e-06,9.29442676936274e-19,2.215623011178577e-22,5.142241632505318e-10,4.155179415062278e-15,7.239376031975553e-08,9.940868666227115e-16,1.9801013769091914e-16,4.7254131163576574e-11,3.050517691131438e-16,7.018590708618433e-10,9.440912052127715e-09,7.479152031745212e-17,2.7870473940858065e-13,1.4317015628595442e-10,0.0003980875189881772,7.42282622923085e-07,8.014991665153404e-14,1.5355967365737744e-13,5.503351680619106e-12
2.4688961812457944e-12,1.4592546429331199e-21,1.0435062627764348e-15,0.9994157552719116,1.1876522876264062e-05,3.8697595101337917e-19,3.766836249267659e-16,7.660848382329277e-07,1.0605625840704683e-14,5.978328943001543e-10,1.1999970336669469e-22,2.7238031708592958e-14,4.5840457922346946e-23,6.3470230145683856e-18,4.5195429079341795e-22,3.984375906010466e-30,3.078473673500728e-24,2.0476151667759823e-19,4.914154817120021e-16,1.3035252293683607e-35,5.440832824090678e-20,2.60767685070701e-25,8.899907039028562e-25,4.801053895804944e-15,2.82014106511852e-10,8.415230860238376e-13,9.038955606487343e-25,8.97084057933108e-17,5.1084915660782964e-23,1.3382754626700688e-10,2.6054194759229134e-25,2.7882876129509127e-12,1.8473009803239392e-32,8.170311897762124e-26,1.7947540115473336e-24,2.3415904770729412e-09,2.5318230845172707e-10,1.3666838494241773e-10,9.85321850152654e-13,3.691014507922752e-12,5.120858617375537e-24,4.7553751159057356e-08,6.1312784758099096e-30,2.1847752895557716e-14,0.0005439854576252401,7.579977083803712e-26,7.655178651035911e-19,1.7621934267990057e-20,7.219081231533668e-26,1.4089096642827537e-12,1.837260414131966e-15,1.0872584534653843e-30,1.0484740051329628e-15,1.5790994771269016e-23,7.885575093168638e-24,4.0556225505737967e-14,3.7317121615032534e-11,1.477435361552093e-11,1.3849587566371299e-17,4.308453019323057e-21,2.135049870613179e-24,7.200813381192391e-20,1.3009984756173765e-10,8.172563645790498e-13,4.898377588831317e-31,2.714174843276851e-05,1.6523117558914845e-19,4.7568483511109576e-29,2.8568532321600533e-36,5.544189946357973e-19,1.372170213494815e-16,2.1512402987929195e-21,2.3071853994227056e-15,4.827712132282613e-07,5.822094430966409e-24
1.6195289900822196e-11,4.92580406124361e-15,3.6705176853502053e-07,1.4419874787563458e-06,0.9924539923667908,7.773867812498059e-14,7.074585935079407e-17,0.007429174613207579,2.5629600713727996e-05,2.8959808312440763e-18,4.729182670470955e-11,7.727781081712237e-08,1.595148031675528e-14,2.9138121982727594e-17,5.366931117467785e-17,8.666350805199859e-23,3.920830015452043e-16,5.945772763027435e-10,1.513778372756871e-16,4.900766475470832e-29,3.467508093537349e-15,1.2351201502801713e-14,4.9883443495088577e-20,3.694693341419267e-15,3.287137133156648e-06,3.981725278672963e-15,1.001156237514901e-18,7.262950413615063e-14,1.1748168085058686e-13,1.5416684595592756e-10,3.15041186829319e-18,7.258121215159008e-09,4.907123144879236e-23,1.7609308077137532e-16,6.96761493826405e-17,2.1001328454062218e-10,5.3453666623681784e-05,5.9265961027676894e-09,1.0371002190368017e-06,2.607068944068618e-15,1.1186096547934426e-19,4.586252657645673e-07,4.4160035890109346e-29,5.762703248618495e-12,5.8164040694919095e-08,1.024467583043929e-19,3.673465698295075e-11,1.0891345334287927e-12,1.3947975075406316e-16,3.9647287883452525e-18,8.292130315723512e-10,1.3112917840484892e-30,1.0456231019917439e-10,1.5965672523193114e-13,1.2313669092405793e-20,1.5279943976764798e-10,4.8935670857669646e-17,1.0249356469093925e-21,1.9082313989582725e-15,1.3158301147932158e-17,5.803789021758681e-17,1.6505050229103854e-14,1.6592582863239613e-10,2.6929074747016057e-14,2.9850450205432987e-21,3.175534175170469e-06,5.905474003587579e-16,6.20100838400167e-23,6.498095644231102e-26,2.3018274925148486e-15,6.872834007638773e-13,1.732312383817547e-11,1.3134206721353292e-13,2.7935840989812277e-05,2.3546557244264298e-20
1.2513526727406937e-13,8.759252174804932e-34,1.834340714295742e-31,3.911991200264832e-33,4.291163826231479e-23,1.0,8.407790785948902e-45,1.802336061194034e-17,3.0505226347540336e-33,0.0,1.0910992916746768e-21,3.2815121456453293e-31,5.2892441330385825e-24,0.0,0.0,4.435109639588046e-42,7.532962118730847e-35,1.8592627808764194e-19,0.0,0.0,3.9360153236244164e-26,2.3070192996977798e-23,2.351939342522773e-41,1.6867709127539002e-22,1.0598663778158645e-24,2.8368776385180367e-33,3.106563809843336e-17,2.0115200788541196e-15,2.5209033537706245e-31,3.017258252795662e-20,2.127947051882677e-37,9.4043037814637e-33,8.48246858759695e-28,1.3170610999104756e-36,0.0,1.401298464324817e-45,2.802596928649634e-44,2.866181978000067e-33,8.054670180759341e-19,0.0,1.559486032226924e-20,7.978990189914936e-13,2.7993838429521786e-31,2.2168541705618606e-42,2.4522380249249815e-34,0.0,9.660653388365859e-10,1.4898088260852687e-29,0.0,1.0809792700238447e-19,2.2965995966940655e-13,6.341350036810332e-30,1.0400279774303621e-26,8.728006359171851e-25,1.3867688209377723e-38,8.39824478223398e-27,1.592864512318652e-38,8.713430921352728e-26,4.6414367559489087e-20,8.423262223356334e-14,6.185081886682074e-29,1.9924157423694054e-27,3.645693084299369e-19,1.1951847367778027e-19,1.2516452308225451e-26,1.998926411192316e-18,1.4993893568275543e-43,2.315928323681176e-20,7.176650970003827e-15,7.561511348848208e-23,4.23706910055301e-35,3.957252581177073e-10,1.3691445378603666e-30,2.3787181561760202e-40,1.2214347999364052e-39
3.610062468010827e-15,1.5491286031732443e-10,1.2047707276252595e-09,4.875314041363765e-10,7.157627355397489e-12,1.2213596368308821e-17,0.9991642236709595,5.210128118868229e-13,2.7184188060302983e-12,0.00033170561073347926,1.9377157688192474e-15,8.142584696779753e-12,9.20794148394355e-13,1.2649469915970712e-08,5.874286944163032e-05,4.804675546310477e-10,3.600221276656157e-08,1.3916831012247832e-12,0.00022757388069294393,4.150325594309834e-07,2.2783205877452417e-10,1.183075396682257e-14,5.354342524910294e-10,2.1544214329205502e-11,1.5339738160258243e-11,4.4016700007087906e-12,7.743212038422678e-16,1.1621700130026724e-11,6.814669640049689e-16,2.4368176510111087e-15,3.348086781776449e-14,2.67211692772662e-08,3.986458922298694e-15,2.0903073778385703e-16,4.511053703026846e-06,5.78664172135035e-10,1.546028409460387e-11,8.524024224243476e-07,1.5430683803201867e-14,0.00020923982083331794,1.326066340068266e-10,1.5569700205757958e-13,1.3368913975853047e-08,5.349437472851326e-12,3.729652746642387e-07,1.42679681403024e-07,3.9078309713874455e-16,2.1107791384697472e-17,2.6414021794471387e-13,8.680865271407101e-14,1.5736089420328726e-16,7.132481272265068e-09,3.712595508797989e-10,2.106542352459475e-15,8.11869885555816e-13,1.4866868586899118e-12,1.9019153114641085e-06,9.217238527980953e-09,1.1857247822488759e-11,2.458869644249617e-18,3.743137310524558e-12,1.7312170306257174e-13,5.816916046064158e-11,3.2937819138822988e-12,2.806914314694431e-13,3.6811716869200595e-12,1.977326968827242e-09,1.116427625667089e-14,3.895993388164546e-18,5.6390765300828264e-15,2.3285035410935961e-07,1.7559297399047066e-16,1.7462675186083465e-12,1.465774390752017e-09,1.8982194288641452e-11
3.7859454460331676e-10,0.0,1.673026453740026e-28,5.276818861957644e-28,9.81367802515948e-19,2.140683002328428e-20,0.0,1.0,2.4684428484312297e-37,0.0,5.739170546122961e-37,1.1194457632840702e-25,1.1943403578170534e-36,0.0,0.0,0.0,0.0,2.3940953772349916e-29,0.0,0.0,1.1037092985404705e-34,5.259737993317306e-35,0.0,1.7731893154117594e-24,2.7147253741531143e-24,1.8132371147249523e-34,1.5402231940779794e-40,9.384770040623275e-26,5.460299596088082e-41,3.4505407567767373e-19,0.0,4.714234280696906e-38,0.0,0.0,0.0,1.6068689490412677e-41,0.0,5.783602973881711e-39,3.8319702771148767e-13,0.0,0.0,2.4433587098027232e-11,0.0,0.0,2.1411987758662983e-34,0.0,7.734218030830495e-15,3.0715061039535665e-41,0.0,8.51405249053394e-26,1.3312326556672427e-24,0.0,4.944136311332556e-29,0.0,0.0,2.839141824308713e-32,0.0,0.0,7.906272735622184e-32,2.662448098098181e-34,0.0,2.802596928649634e-45,1.7413187258617821e-28,5.357824623580967e-23,0.0,8.406878102115286e-17,0.0,0.0,0.0,2.4639127439277532e-26,1.8637269575520067e-43,1.0033599856072357e-20,4.2428046869139727e-38,2.999535414825844e-40,0.0
2.636075223387872e-17,5.594107868550451e-16,5.790290060758707e-07,6.054197128433497e-14,0.00011427170829847455,1.3683225570261305e-19,9.078985510871772e-17,9.965178833226673e-07,0.9996991157531738,1.3325567063113616e-28,1.1571737559279427e-05,1.3778663106311928e-11,1.7406725589422885e-16,4.3287413584169876e-12,4.750844019388085e-17,1.9024596711158444e-21,2.857494433447699e-17,1.098238097685389e-10,5.306976542896593e-22,8.447272620761655e-21,1.2974509887629e-18,1.8740957136859082e-12,2.0686218659367807e-24,7.306634338462358e-20,2.1899401758673775e-07,7.214566712904505e-21,7.49144199694319e-20,5.1596095465876996e-17,1.708748767481616e-11,3.579059632773221e-17,1.2988996983293467e-14,1.2556588444567751e-06,1.4461915045848884e-18,1.7997109011402834e-11,1.2482992550205091e-17,1.969733043338806e-09,0.00015265875845216215,2.2692739614499358e-12,1.9279581465525553e-05,4.220737912295189e-16,3.390982341053661e-22,1.099131341497639e-09,3.55235160505846e-36,1.1547901523911719e-09,2.9773504557520196e-16,4.635028238363049e-15,2.707902287208612e-15,3.6395295666125094e-09,2.516950623615566e-12,7.259756401600812e-22,8.622415670345163e-09,1.9274830662982598e-32,8.16956918781031e-12,5.527406657379608e-12,1.295885616289837e-14,1.94974189571262e-10,1.5023425537424281e-21,3.0690135549177044e-25,7.601038749366126e-18,4.3312076845782987e-17,1.9450316651765767e-18,1.0969437164165541e-11,2.9851958999026155e-17,6.357321800935583e-20,5.353381415650496e-20,9.724136773581193e-11,1.983824909901344e-11,1.9947336273455344e-22,2.2832486329268456e-24,7.263388140503607e-21,2.7363750879723283e-15,1.08245671540802e-12,1.6860643130690682e-14,1.7652842078733078e-12,1.8862224145750482e-21
1.3534499584445803e-13,1.9996937439259455e-09,1.1996420566998123e-12,3.4061753417802265e-10,6.059633047075796e-14,1.0759978642979585e-17,7.239390106406063e-05,9.24004864050372e-14,1.995537228883921e-16,0.9433701634407043,1.103624631762191e-19,1.766300994354708e-11,1.457327591936064e-10,2.91075566427601e-11,3.527749273257719e-11,1.3421986189143809e-08,4.082375824054907e-07,1.2349695478221494e-14,0.05413311719894409,1.3265461862657646e-12,2.1377890568885505e-09,2.067750940084025e-18,7.171108791226288e-07,6.0136763124774e-08,4.366682254501597e-13,0.00031418571597896516,8.371042811564696e-15,1.5571638423139689e-09,9.895343821685748e-15,2.284154785345098e-15,4.559876510667332e-15,1.6864806426375445e-11,4.299778460895979e-17,3.902408173814895e-17,1.3033621491104208e-12,3.0912827853057934e-10,6.922750675660005e-13,2.4961158487712964e-05,2.8930509575144134e-17,0.0003986471565440297,5.972611952569323e-17,8.33876086128553e-14,1.6436942473774252e-07,3.5376026639610434e-17,2.3947368390508927e-06,1.71043501584478e-09,6.528024608255708e-18,9.014716885998852e-18,3.691786663157469e-14,1.4569745410142332e-10,7.072489880086713e-19,2.3967741853703206e-12,1.4900961595263468e-13,2.7839860600110255e-22,1.4393273530667703e-18,6.14727080803765e-17,0.0016825732309371233,9.0420632092858e-10,7.690163339024031e-14,6.601974038030066e-19,5.497001463760931e-18,6.052820016973895e-17,3.244416047669743e-14,9.12366016070365e-10,7.178851865176078e-19,7.440465480063399e-14,2.1089052726352975e-09,1.4728476549269107e-14,1.838295174064878e-19,1.950766284619654e-11,5.3614218842312766e-08,1.0931412807208177e-19,1.7794321571784621e-10,8.474335816410772e-12,3.2456686227533282e-09
