0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0.9999992847442627,1.894499511748442e-20,2.5618941946742268e-20,5.13602940559188e-13,1.7449356846596653e-12,6.924733497726265e-08,6.895803067269621e-19,3.24586238775737e-07,2.3892273232453076e-17,1.9881211743569185e-23,4.129853682913451e-24,1.262724742272952e-15,1.5065364591688307e-13,4.030854614099606e-28,7.508651361278575e-29,3.398023525176234e-29,2.521311130546984e-19,8.13852334061022e-18,7.851653877028908e-25,2.0830673946743632e-35,7.279609315520574e-13,2.2377068291604086e-19,3.446026418583729e-19,3.086414039898955e-07,8.19171308563682e-09,5.081360814973915e-15,1.3630575312927658e-14,1.2546153352333e-11,1.0549863753933624e-21,4.4958139719051315e-22,1.1970710539061735e-22,1.4979028918994986e-25,3.499611924177913e-27,5.7331436585850455e-24,1.0863978223293959e-27,4.957483141544331e-22,4.691034162714622e-16,4.956516566054382e-23,4.767950899549345e-13,3.1475345205324244e-18,2.35891523418332e-25,7.754596964559823e-11,1.178361963250018e-25,9.146775805503848e-22,3.33860494805549e-10,1.643322304871438e-35,9.466507134116894e-15,4.889685661577103e-13,3.190596002377794e-25,4.0488307227653565e-17,1.3657653567117345e-12,3.839915193605887e-23,3.382190249606701e-24,2.617811802816595e-26,4.0491604224980153e-22,2.9241333466277118e-21,4.7802866861112976e-18,1.8593947995887428e-13,3.272168225911931e-26,8.918377375575354e-14,3.0897385949013323e-28,2.8464675575354537e-19,2.645409424557963e-14,6.10416559784443e-21,1.5590165619928603e-18,6.711168946960111e-12,2.2545334495509486e-35,3.573373394202197e-21,3.0734210698898852e-21,1.1553250938467247e-15,7.392157705216952e-21,2.3425708360689645e-15,5.174730643986436e-10,8.999951222373858e-15,8.095269901779261e-25
3.908546290711402e-15,0.9998613595962524,1.6372051021550115e-16,8.388960641599053e-13,7.594105652343952e-16,5.1722918797393627e-17,5.954930016975613e-13,1.1987752370629101e-14,6.673977234576689e-13,1.2780480840302033e-10,5.2794167692063465e-14,9.52983265217755e-12,7.709778401476797e-06,4.135820745432284e-06,3.0071194741782057e-20,2.1538401142606745e-06,1.4388605450221803e-05,2.0033618810226398e-15,9.315184908154084e-12,2.2152135540406265e-13,1.4823673399888548e-09,2.7096294469450674e-18,1.862067965097136e-11,7.691311476598628e-11,4.063856451352876e-08,2.996372483465848e-09,3.7584722118420844e-13,1.1708064205639968e-11,7.009401451796293e-05,3.0024138743868073e-24,6.522724049773387e-08,6.644336991712407e-08,1.7541781829194525e-12,7.981233807186072e-07,5.469110407607669e-12,1.0572693834990147e-15,3.978923579506244e-10,1.5042468248793739e-06,1.0469902939416742e-12,6.723981788026023e-11,1.6114024733094676e-26,1.128486423951873e-18,3.3413288141100755e-14,1.0124078716344668e-15,4.155822075357918e-10,2.465487523295451e-05,6.518590199779234e-17,1.090924989233244e-10,3.034178404403079e-14,2.742532003375436e-18,5.9304492994329645e-16,6.30119532398464e-14,9.084887648991419e-26,2.264557154638105e-27,2.6680459057348838e-12,3.4609356382666586e-20,2.678182454474154e-06,5.084983998405795e-15,7.78228983067089e-25,1.311930707299791e-12,1.926928839508472e-24,6.601801260679619e-16,1.528216371018336e-23,9.681842754612603e-20,1.0842302304518822e-15,3.724161392066581e-21,8.730370281415968e-15,2.650101249557224e-09,1.533892129618935e-17,1.4139404707833036e-12,4.3709380296670576e-16,1.0914080736736989e-17,1.0255553206661716e-05,7.841052432995196e-14,1.563212043533338e-13
5.0286336916336924e-14,4.669087711499034e-22,0.9832702875137329,2.4744247449637324e-13,3.165139927929772e-09,1.3465191635309015e-11,1.9581509468915258e-14,0.00024390817270614207,5.801173985631181e-10,2.922295780345977e-23,2.4152285726941614e-10,8.274285391962621e-06,1.4628564051215163e-23,5.596803408386069e-23,1.3750802348897766e-17,1.8757467708940456e-22,1.1635075967261431e-18,0.01646009087562561,3.0261280562517374e-26,1.4027409477783967e-18,1.7571420984907604e-09,1.002739757893778e-08,1.1340690659059934e-18,1.9614122566725153e-16,3.4633287990942785e-12,1.6181318451872265e-20,3.806404112261311e-14,1.04195599065089e-17,7.09233561636824e-14,4.063226534747888e-14,1.0384859747310238e-13,1.6062408863258445e-16,1.6695783414100683e-14,1.26134524323923e-15,3.321487255038525e-25,1.3660576796402932e-15,6.388765211307046e-11,9.823819905704234e-23,1.3180396308598574e-05,1.495761055655733e-22,9.9774133327613e-24,2.85055534732237e-10,4.080812961449029e-24,7.35822484363486e-18,8.120068643359141e-15,1.152820295734994e-26,3.2773546081443783e-06,2.8868810120208366e-10,1.7787805672853096e-09,1.5019196738101317e-21,7.783890509927005e-08,4.410569469339287e-27,1.2227997172491786e-14,8.315512496213007e-16,6.527465742402205e-13,1.2687816131062846e-08,2.755032214216773e-22,3.3333967571499756e-23,5.293184988008478e-17,7.220423832772916e-17,8.92795426889019e-15,3.4664440795348936e-18,8.544351797608842e-19,1.6548625417937022e-20,3.7917199761927645e-12,3.0131723782744757e-09,2.090819559802057e-18,9.183200962271562e-19,2.74451847966789e-13,2.268338850086593e-10,1.277451104897409e-07,7.722973691670632e-07,6.011917457695475e-16,8.62475003083624e-18,1.7559818006672272e-14
2.80418201679955e-12,7.623936944028578e-20,9.599314276949843e-15,0.9999996423721313,6.87419621225871e-10,5.5214454780424857e-17,6.871085104831259e-15,3.3229968776637975e-10,7.657046786750574e-20,1.388985176875579e-10,6.009176492166268e-32,2.7211333630816625e-08,8.594514762122527e-27,2.992346845396722e-29,9.792430861579744e-27,1.0626521593580396e-30,6.065133303495268e-19,3.4008525182126885e-21,4.4114627328416635e-16,9.465051860146258e-33,2.946837449079899e-14,2.5001334085507442e-21,2.967968705593341e-17,1.4862125419234928e-10,4.961568545133765e-16,1.0660092600311977e-12,2.8661692513858755e-26,1.2804870860426013e-17,4.908728255940307e-22,4.848305459360935e-13,4.915003310731607e-30,2.5379108876821216e-18,1.5128953808334178e-35,3.8598908661792896e-30,6.694850281587777e-33,4.4319905763183715e-16,9.098334099197445e-15,6.80024070907892e-14,1.575783368252703e-17,8.638254093149347e-14,1.322864320577045e-24,1.3970664902718255e-12,1.7463370917770516e-17,1.0609687100121818e-27,3.1817353374208324e-07,2.2862620153948658e-32,5.414470497525298e-15,1.0491570114734703e-18,1.1996738556556508e-20,8.760527592483757e-17,2.0614500985630555e-18,1.1311576379431705e-29,1.0052325520696132e-21,9.823599861337126e-34,2.0295836788834315e-25,1.0390403857867936e-18,1.620886652437155e-14,9.551815040960074e-14,1.0264183334222704e-18,1.7039389636317066e-24,1.9506132568844464e-30,1.3619155292622763e-35,4.349836056670789e-15,4.290386448890793e-11,9.59730011740155e-30,3.2973491992382975e-11,3.727061133010948e-30,6.396569878274694e-38,7.905708300850739e-29,2.4678383780951663e-08,1.1612054651166659e-09,6.86954693291051e-20,3.3259681320080756e-19,1.0665339254736168e-16,2.4975416432808753e-20
1.0133329374919869e-15,2.3258436665980153e-21,3.87681780011917e-08,7.800309163030761e-07,0.999675989151001,6.204772893874612e-20,4.2484630180181226e-13,0.00026347977109253407,2.6144064690925006e-07,3.188564384975068e-19,1.7422308121199735e-19,5.269114808470476e-06,2.138226165122013e-28,3.3385652526319486e-20,1.3758075334433639e-18,6.148247754271939e-28,1.7859251618004515e-16,1.3683600541572733e-17,4.3767421911062076e-20,6.489420762723517e-25,4.1476320126890634e-14,3.08506606039227e-20,2.6285438979795292e-24,6.21529165858596e-20,4.959939681192793e-10,2.5289539557846763e-25,2.1948906895157557e-24,4.571404769545071e-24,2.1939432353636733e-14,4.628239904565516e-16,8.381776491161707e-24,6.983201451989107e-13,1.2676070300528354e-27,8.662502899476372e-24,8.122180443261558e-27,1.917418757102496e-08,5.4012929467717186e-05,4.709518192091977e-11,4.118500740446507e-08,6.44694055627372e-15,2.3385633229426713e-23,1.8305691164288707e-13,1.4190862211370569e-24,1.8123954046232914e-17,1.2190163545255928e-07,3.908050820831914e-27,3.636962275651933e-16,3.0544287598862664e-15,4.2566067315862044e-13,4.201102170062622e-26,1.5013398781561077e-13,8.978967519377491e-31,3.562304924029837e-17,1.3781144620493011e-24,3.329446232613405e-20,4.6862641767120294e-08,1.1841343792759186e-19,2.0780510966710603e-22,2.3554388720854308e-24,2.3989391078681236e-23,2.9106238575011995e-22,2.647704934936895e-24,3.7651162429891405e-16,1.2767372568660568e-24,5.637131830737461e-20,1.201422161756227e-08,1.0720011332423444e-22,1.236976504568035e-29,1.2790674533724665e-24,9.842155234795862e-15,6.285647864831198e-14,1.2065311344661014e-20,2.2822983472050677e-17,4.923765839492944e-09,2.1224865151924246e-19
2.812231003623822e-10,6.767673625989156e-33,1.3931918420860987e-28,3.8298000464502173e-28,4.193848039371291e-26,1.0,1.8749834582353163e-25,2.5792058118123e-18,3.1784572800132594e-28,1.4395202812377408e-39,1.0749963940958212e-26,1.4303702926291736e-22,1.7075479691409347e-20,2.802596928649634e-45,1.351174644782067e-33,3.374362575334846e-36,2.23977609946824e-33,3.8298575452304554e-21,2.0209258804485826e-38,5.327698926304418e-39,4.713265436804348e-22,2.2904570577075815e-21,2.185367008465294e-23,1.0172118132045552e-18,2.671007925520169e-23,1.737255123457132e-24,1.9573096476932506e-09,7.19164582486248e-14,4.056333369518086e-31,4.3287725282992386e-27,9.792152882180294e-31,1.3452465257518244e-43,4.054711093274403e-30,1.8091625069218916e-32,1.1120104559749852e-32,5.362238130853096e-39,6.89124667028319e-30,0.0,2.5992847940014124e-19,9.576689913217419e-35,1.5478876148595098e-27,4.3879985967137393e-17,3.0685202703329083e-25,4.826438894386895e-36,1.623129972315983e-29,0.0,2.663572352045937e-14,2.1060764843384852e-16,1.767147673728706e-37,2.728384423166212e-19,3.8053346823434253e-13,8.616083220118822e-20,4.3944564653490625e-28,2.7963690050066133e-27,1.1128869424138764e-28,9.122934661851794e-32,9.21559731167823e-38,4.329645552343029e-28,8.480771435018797e-24,9.868196548075146e-17,9.27329731173864e-29,2.3656202129140285e-26,6.0258004047998204e-24,2.4528170215358988e-20,9.683905339809762e-16,2.230586251046554e-24,1.1210387714598537e-44,3.4086484531479307e-20,5.656195564002209e-12,2.57055246862923e-18,9.744499093514343e-30,4.608383008530836e-09,3.4306199983000297e-25,3.365657485066706e-37,1.4058835615303902e-26
9.637212483156246e-18,1.9033839174925626e-12,1.176513192424622e-10,5.549756765255154e-10,5.493638530196243e-12,6.610228576760309e-17,0.9989675283432007,9.276908973269386e-15,4.793448386971547e-15,0.00012981786858290434,2.1522577794139738e-17,3.5571121048683096e-10,6.515841065013414e-18,3.367019374422853e-08,0.0004199615214020014,1.827447221325329e-10,3.4272873428164985e-10,1.458944159669147e-15,1.2751928807119839e-05,1.610055915080011e-05,6.047617268079009e-11,2.1617317582257184e-14,6.715869527162965e-11,6.666392562753795e-14,1.866444498954678e-12,1.9651935970375157e-16,2.488758213021784e-19,2.2430549467993065e-16,1.3849879395691408e-16,1.10525385290053e-16,2.4659139950789465e-14,6.597229457838694e-06,1.2165771432268965e-16,1.8528874837945382e-16,4.4939220970263705e-05,5.40109179603121e-10,1.2126523472443668e-13,1.1432139501721394e-07,1.0361108604656048e-14,0.0003998211759608239,7.267796797326073e-14,1.2554433451374305e-18,8.362889936108786e-09,1.6986846063513008e-16,3.496845035755314e-10,2.2248677851166576e-06,1.1153826072387435e-13,1.6394013328557888e-17,1.369024902123095e-12,1.554920777189804e-18,6.776129905647414e-17,1.493446921685404e-09,3.320538722456634e-12,7.364717689810706e-23,2.5132205344613467e-11,6.412266415544918e-14,1.9185658270415296e-11,3.331181630452512e-13,1.499889240585972e-10,2.6537790973272364e-20,6.698102765793565e-14,8.974797943496171e-23,1.381823800349069e-13,6.383142170211797e-13,6.057054814309626e-13,7.42613266615632e-16,6.971116045528802e-11,3.4868569200910383e-16,3.7796669455339893e-16,1.3571306621898427e-12,1.2183098085927213e-08,1.984274602361195e-16,1.4301737062338095e-16,7.212353492214163e-10,2.0811210827559323e-12
1.4838250308457646e-06,1.94045218651033e-18,4.783979323796927e-10,9.125379563101887e-09,0.009361273609101772,5.655659968129001e-12,9.0604183633795e-15,0.9891650080680847,3.361396738910116e-05,2.0113771030763087e-21,1.6096699668639055e-15,9.967300229618559e-07,1.9612371673522562e-18,5.257916048791354e-20,2.345992057641574e-21,4.752110110854228e-26,4.670542318138172e-16,1.3147011691111432e-12,1.361289195373957e-19,8.673674180622336e-26,7.969588877720923e-11,9.694409607146899e-16,2.2701223894674852e-20,4.0857557137910505e-13,0.0011475400533527136,2.4972026931001846e-19,3.597761061457412e-16,1.1169349666387588e-16,2.7864559618007156e-13,4.254298787033503e-15,6.786854721049349e-20,9.67420151860778e-16,4.5627329793861575e-23,1.0204533660040886e-19,5.920781719070463e-25,3.168445367185413e-11,8.698874580659322e-07,1.144700518184924e-13,0.00023626630718354136,6.39994589781063e-15,3.743268537202346e-21,2.985871333294199e-06,7.301458647858955e-26,8.692838929149488e-14,3.168926241414738e-07,1.933394463665692e-27,5.207065789832044e-13,7.246221400691866e-09,1.8016928654020475e-15,8.653346801985541e-19,2.2385515308087633e-07,2.1459688888327957e-25,4.5652541375609926e-17,2.1926210913792644e-19,2.4360657636866327e-17,1.561623191870254e-10,2.4129071880769856e-17,1.1932096052509063e-17,1.0631557305754098e-23,1.2441655304206052e-14,3.656585502003044e-20,5.2201895150288946e-14,4.953704005154769e-13,1.7098866198696657e-23,4.0934994922827567e-14,4.931080911774188e-05,8.103472674686975e-24,1.9566170599007664e-20,7.056250153313189e-18,1.2467056467041493e-13,1.0276242679604745e-14,3.2666923365561734e-14,8.538488249776321e-10,6.611149849788944e-09,7.007197052587039e-16
1.1670645469791957e-15,4.501443307526284e-16,5.488167253986376e-09,6.1317621986856086e-12,7.055681408019154e-07,7.70887994018589e-17,1.5987609877635965e-19,2.4037099137785845e-06,0.9977293610572815,9.780244649249455e-24,1.3129397742617233e-11,4.477705317640357e-09,2.0226920174520978e-24,6.609283866726434e-12,3.8156280999899826e-20,3.644749696638144e-26,2.831549748098851e-17,5.8332647624715055e-15,1.877367297283281e-25,1.2068378303331881e-23,3.9149244488042266e-15,1.0143153898316834e-15,6.650445791988875e-23,1.0500065259625623e-18,2.212256731581874e-06,5.529860908627285e-24,3.6955541099073876e-20,6.957600460578073e-23,1.04705098757929e-10,5.200229636094642e-19,2.1379938769311094e-17,4.629188005145224e-11,3.533189541655739e-20,1.8037579893256939e-12,3.733665727092203e-23,1.0622452251141112e-08,1.4589718375646044e-05,1.1344890627261142e-16,0.0022439800668507814,7.375734205794689e-16,5.586115163535665e-22,9.177001381033278e-10,1.791040681933432e-33,5.424867140391143e-06,7.880392031197475e-14,2.1963613048411966e-20,2.1841328534464597e-17,9.629599162508384e-07,2.20540172766754e-14,6.254563350636622e-19,4.2681630674223925e-08,1.489368464610897e-26,9.448257597510063e-16,1.451863970081726e-16,1.485165185277637e-10,2.4701205347810173e-07,3.015204027292569e-17,3.85383886828156e-19,1.6791504219575274e-30,6.7202886795732456e-18,1.7592982311172593e-15,2.3259269510411684e-11,4.717841102684959e-20,4.504068391536311e-25,2.5234659874933188e-14,1.729318732657248e-08,5.813066679509076e-17,4.900688084620099e-21,1.7539924641692966e-21,4.549117829043553e-18,2.0599973626122593e-18,2.1994678224736822e-16,2.895367756314271e-12,1.2219284611925119e-11,6.685284877591839e-18
2.1959120046308883e-16,9.221423069583068e-10,4.428678677494607e-16,1.4936898651285446e-06,3.352203700713284e-14,4.2672797257688525e-16,1.4203271803125972e-07,1.1950734489735246e-14,6.628796661861805e-20,0.9973292350769043,3.7144445947110777e-22,4.5509190166326263e-11,6.581551709877731e-13,6.241714090027273e-11,8.425083090083047e-16,2.5703059472470535e-11,7.838191207198975e-10,1.730889002699135e-19,3.192452641087584e-05,1.8606851102882837e-15,1.839880244686176e-12,1.984359275929117e-20,8.490147473949605e-11,8.314293253874894e-09,1.4042999043077566e-14,1.0009265679400414e-05,4.971624315142776e-18,6.58612886450527e-11,2.375599615297725e-14,2.834004105472859e-15,4.726363195569272e-18,2.8905123086730988e-11,9.121412097243693e-22,5.448130805990686e-18,1.708656480192694e-11,1.5112130991035144e-10,4.6562553075377155e-15,7.286361778824357e-06,1.0974843770173909e-16,8.616409468231723e-05,2.176048949668877e-16,1.0027217802217341e-18,7.596930799991242e-07,1.757033596922522e-19,5.385894841225536e-09,1.445061070803888e-09,5.526503522052125e-17,3.4353985435797065e-18,4.9207420864717e-16,8.904515579749583e-13,5.6570617394705546e-18,1.111280581445051e-10,2.915940699424981e-18,1.9015522453749114e-28,5.5119578487654e-16,3.838032012231169e-21,0.00253295642323792,8.389502426098261e-08,1.407582156978367e-14,2.7964133077062215e-18,1.1474108084184452e-23,4.103019001500548e-24,2.954114139723171e-14,1.1596241328293289e-11,3.0697481100891628e-18,3.088719538797097e-17,1.3901957892964358e-15,6.788460769756803e-18,7.271567050368938e-20,5.476258682635127e-11,8.937939798003836e-12,6.142928606130114e-19,3.392185891990668e-13,2.9034418966289444e-11,7.894472835862087e-13
