arg:  ['/var/spool/slurm/d/job02882/slurm_script', 'ContrastiveLearning_Model/saved_models/masked_encoder_64_32_128_3_0.2']
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(5)
The digit is a tensor(23)
*************** Using pretrained ***************

Epoch [1/250], Progress: 1/19, Train Loss: 5.9628, Train Accuracy: 0.0000
Epoch [1/250], Progress: 2/19, Train Loss: 6.2267, Train Accuracy: 0.2500
Epoch [1/250], Progress: 3/19, Train Loss: 5.1643, Train Accuracy: 0.0000
Epoch [1/250], Progress: 4/19, Train Loss: 5.0509, Train Accuracy: 0.0000
Epoch [1/250], Progress: 5/19, Train Loss: 4.9195, Train Accuracy: 0.0000
Epoch [1/250], Progress: 6/19, Train Loss: 5.1290, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 5.3925, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 13.9978, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 11.5181, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 5.1554, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 6.9018, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 4.8544, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 5.1490, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 5.2693, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 6.3448, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 5.4730, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 4.8456, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 4.3688, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 4.9616, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 4.9616, Train Accuracy: 0.0133, Validation Loss: 4.2347, Validation Accuracy: 0.0750

Epoch [2/250], Progress: 1/19, Train Loss: 4.2760, Train Accuracy: 0.0000
Epoch [2/250], Progress: 2/19, Train Loss: 4.2888, Train Accuracy: 0.0000
Epoch [2/250], Progress: 3/19, Train Loss: 4.7883, Train Accuracy: 0.0000
Epoch [2/250], Progress: 4/19, Train Loss: 4.2017, Train Accuracy: 0.0000
Epoch [2/250], Progress: 5/19, Train Loss: 4.3208, Train Accuracy: 0.0000
Epoch [2/250], Progress: 6/19, Train Loss: 3.9101, Train Accuracy: 0.0000
Epoch [2/250], Progress: 7/19, Train Loss: 3.5833, Train Accuracy: 0.2500
Epoch [2/250], Progress: 8/19, Train Loss: 4.0090, Train Accuracy: 0.0000
Epoch [2/250], Progress: 9/19, Train Loss: 4.4720, Train Accuracy: 0.0000
Epoch [2/250], Progress: 10/19, Train Loss: 4.4562, Train Accuracy: 0.0000
Epoch [2/250], Progress: 11/19, Train Loss: 4.1762, Train Accuracy: 0.0000
Epoch [2/250], Progress: 12/19, Train Loss: 4.6552, Train Accuracy: 0.0000
Epoch [2/250], Progress: 13/19, Train Loss: 4.1857, Train Accuracy: 0.0000
Epoch [2/250], Progress: 14/19, Train Loss: 4.4784, Train Accuracy: 0.0000
Epoch [2/250], Progress: 15/19, Train Loss: 4.9422, Train Accuracy: 0.0000
Epoch [2/250], Progress: 16/19, Train Loss: 4.4871, Train Accuracy: 0.0000
Epoch [2/250], Progress: 17/19, Train Loss: 4.4812, Train Accuracy: 0.0000
Epoch [2/250], Progress: 18/19, Train Loss: 4.3580, Train Accuracy: 0.0000
Epoch [2/250], Progress: 19/19, Train Loss: 4.3921, Train Accuracy: 0.0000
Epoch [2/250], Train Loss: 4.3921, Train Accuracy: 0.0133, Validation Loss: 4.0586, Validation Accuracy: 0.0874

Epoch [3/250], Progress: 1/19, Train Loss: 3.7235, Train Accuracy: 0.0000
Epoch [3/250], Progress: 2/19, Train Loss: 4.5412, Train Accuracy: 0.0000
Epoch [3/250], Progress: 3/19, Train Loss: 3.9101, Train Accuracy: 0.0000
Epoch [3/250], Progress: 4/19, Train Loss: 3.9454, Train Accuracy: 0.0000
Epoch [3/250], Progress: 5/19, Train Loss: 4.3693, Train Accuracy: 0.0000
Epoch [3/250], Progress: 6/19, Train Loss: 3.7333, Train Accuracy: 0.2500
Epoch [3/250], Progress: 7/19, Train Loss: 4.0293, Train Accuracy: 0.0000
Epoch [3/250], Progress: 8/19, Train Loss: 4.0833, Train Accuracy: 0.0000
Epoch [3/250], Progress: 9/19, Train Loss: 4.1872, Train Accuracy: 0.0000
Epoch [3/250], Progress: 10/19, Train Loss: 4.3604, Train Accuracy: 0.0000
Epoch [3/250], Progress: 11/19, Train Loss: 4.1999, Train Accuracy: 0.0000
Epoch [3/250], Progress: 12/19, Train Loss: 4.4384, Train Accuracy: 0.0000
Epoch [3/250], Progress: 13/19, Train Loss: 4.1976, Train Accuracy: 0.0000
Epoch [3/250], Progress: 14/19, Train Loss: 4.1322, Train Accuracy: 0.0000
Epoch [3/250], Progress: 15/19, Train Loss: 3.8337, Train Accuracy: 0.0000
Epoch [3/250], Progress: 16/19, Train Loss: 4.0644, Train Accuracy: 0.2500
Epoch [3/250], Progress: 17/19, Train Loss: 4.1650, Train Accuracy: 0.2500
Epoch [3/250], Progress: 18/19, Train Loss: 3.9650, Train Accuracy: 0.0000
Epoch [3/250], Progress: 19/19, Train Loss: 4.1738, Train Accuracy: 0.0000
Epoch [3/250], Train Loss: 4.1738, Train Accuracy: 0.0400, Validation Loss: 3.7417, Validation Accuracy: 0.1647

Epoch [4/250], Progress: 1/19, Train Loss: 3.8602, Train Accuracy: 0.0000
Epoch [4/250], Progress: 2/19, Train Loss: 4.0172, Train Accuracy: 0.0000
Epoch [4/250], Progress: 3/19, Train Loss: 3.2181, Train Accuracy: 0.2500
Epoch [4/250], Progress: 4/19, Train Loss: 4.1012, Train Accuracy: 0.0000
Epoch [4/250], Progress: 5/19, Train Loss: 2.8170, Train Accuracy: 0.2500
Epoch [4/250], Progress: 6/19, Train Loss: 3.7276, Train Accuracy: 0.2500
Epoch [4/250], Progress: 7/19, Train Loss: 4.2926, Train Accuracy: 0.0000
Epoch [4/250], Progress: 8/19, Train Loss: 3.2735, Train Accuracy: 0.0000
Epoch [4/250], Progress: 9/19, Train Loss: 3.7130, Train Accuracy: 0.0000
Epoch [4/250], Progress: 10/19, Train Loss: 3.4845, Train Accuracy: 0.0000
Epoch [4/250], Progress: 11/19, Train Loss: 3.7838, Train Accuracy: 0.0000
Epoch [4/250], Progress: 12/19, Train Loss: 3.6884, Train Accuracy: 0.0000
Epoch [4/250], Progress: 13/19, Train Loss: 3.9785, Train Accuracy: 0.0000
Epoch [4/250], Progress: 14/19, Train Loss: 4.0130, Train Accuracy: 0.0000
Epoch [4/250], Progress: 15/19, Train Loss: 4.0290, Train Accuracy: 0.2500
Epoch [4/250], Progress: 16/19, Train Loss: 3.3177, Train Accuracy: 0.5000
Epoch [4/250], Progress: 17/19, Train Loss: 3.3413, Train Accuracy: 0.5000
Epoch [4/250], Progress: 18/19, Train Loss: 4.1464, Train Accuracy: 0.0000
Epoch [4/250], Progress: 19/19, Train Loss: 3.1225, Train Accuracy: 0.3333
Epoch [4/250], Train Loss: 3.1225, Train Accuracy: 0.1200, Validation Loss: 3.3115, Validation Accuracy: 0.2393

Epoch [5/250], Progress: 1/19, Train Loss: 3.2871, Train Accuracy: 0.5000
Epoch [5/250], Progress: 2/19, Train Loss: 3.1200, Train Accuracy: 0.2500
Epoch [5/250], Progress: 3/19, Train Loss: 3.8284, Train Accuracy: 0.0000
Epoch [5/250], Progress: 4/19, Train Loss: 3.0937, Train Accuracy: 0.5000
Epoch [5/250], Progress: 5/19, Train Loss: 3.9066, Train Accuracy: 0.0000
Epoch [5/250], Progress: 6/19, Train Loss: 3.4443, Train Accuracy: 0.2500
