arg:  ['/var/spool/slurm/d/job02971/slurm_script']
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(66)
The digit is a tensor(70)
*************** New model ***************
Details: embed_dim = 64 num_heads = 16 num_induce = 128 stack = 3 dropout = 0.05 batch_size = 4 subsample_size = 8000

Epoch [1/250], Progress: 1/19, Train Loss: 5.2401, Train Accuracy: 0.0000
Epoch [1/250], Progress: 2/19, Train Loss: 4.8267, Train Accuracy: 0.0000
Epoch [1/250], Progress: 3/19, Train Loss: 5.0628, Train Accuracy: 0.0000
Epoch [1/250], Progress: 4/19, Train Loss: 4.9637, Train Accuracy: 0.0000
Epoch [1/250], Progress: 5/19, Train Loss: 4.4465, Train Accuracy: 0.0000
Epoch [1/250], Progress: 6/19, Train Loss: 4.9507, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 4.4591, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 4.5922, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 4.5482, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 4.9258, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 5.3654, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 4.9705, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 4.4263, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 4.5648, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 4.3871, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 4.5066, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 4.7228, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 4.8892, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 4.7182, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 4.7667, Train Accuracy: 0.0000, Validation Loss: 4.3984, Validation Accuracy: 0.0133

Epoch [2/250], Progress: 1/19, Train Loss: 4.5467, Train Accuracy: 0.0000
Epoch [2/250], Progress: 2/19, Train Loss: 4.4232, Train Accuracy: 0.0000
Epoch [2/250], Progress: 3/19, Train Loss: 4.1467, Train Accuracy: 0.0000
Epoch [2/250], Progress: 4/19, Train Loss: 4.3077, Train Accuracy: 0.0000
Epoch [2/250], Progress: 5/19, Train Loss: 4.3786, Train Accuracy: 0.0000
Epoch [2/250], Progress: 6/19, Train Loss: 4.0291, Train Accuracy: 0.0000
Epoch [2/250], Progress: 7/19, Train Loss: 4.4198, Train Accuracy: 0.0000
Epoch [2/250], Progress: 8/19, Train Loss: 4.7028, Train Accuracy: 0.0000
Epoch [2/250], Progress: 9/19, Train Loss: 4.4773, Train Accuracy: 0.0000
Epoch [2/250], Progress: 10/19, Train Loss: 4.2558, Train Accuracy: 0.0000
Epoch [2/250], Progress: 11/19, Train Loss: 4.2608, Train Accuracy: 0.0000
Epoch [2/250], Progress: 12/19, Train Loss: 4.2251, Train Accuracy: 0.0000
Epoch [2/250], Progress: 13/19, Train Loss: 4.4704, Train Accuracy: 0.0000
Epoch [2/250], Progress: 14/19, Train Loss: 4.6163, Train Accuracy: 0.0000
Epoch [2/250], Progress: 15/19, Train Loss: 4.6228, Train Accuracy: 0.0000
Epoch [2/250], Progress: 16/19, Train Loss: 4.8400, Train Accuracy: 0.0000
Epoch [2/250], Progress: 17/19, Train Loss: 4.7594, Train Accuracy: 0.0000
Epoch [2/250], Progress: 18/19, Train Loss: 4.6624, Train Accuracy: 0.0000
Epoch [2/250], Progress: 19/19, Train Loss: 4.4895, Train Accuracy: 0.0000
Epoch [2/250], Train Loss: 4.4544, Train Accuracy: 0.0000, Validation Loss: 4.3524, Validation Accuracy: 0.0133

Epoch [3/250], Progress: 1/19, Train Loss: 4.2546, Train Accuracy: 0.0000
Epoch [3/250], Progress: 2/19, Train Loss: 4.4204, Train Accuracy: 0.0000
Epoch [3/250], Progress: 3/19, Train Loss: 4.5596, Train Accuracy: 0.0000
Epoch [3/250], Progress: 4/19, Train Loss: 4.2932, Train Accuracy: 0.0000
Epoch [3/250], Progress: 5/19, Train Loss: 4.3814, Train Accuracy: 0.0000
Epoch [3/250], Progress: 6/19, Train Loss: 4.3585, Train Accuracy: 0.0000
Epoch [3/250], Progress: 7/19, Train Loss: 4.4244, Train Accuracy: 0.0000
Epoch [3/250], Progress: 8/19, Train Loss: 4.3174, Train Accuracy: 0.0000
Epoch [3/250], Progress: 9/19, Train Loss: 4.3093, Train Accuracy: 0.0000
Epoch [3/250], Progress: 10/19, Train Loss: 4.2592, Train Accuracy: 0.0000
Epoch [3/250], Progress: 11/19, Train Loss: 4.3084, Train Accuracy: 0.0000
Epoch [3/250], Progress: 12/19, Train Loss: 4.4175, Train Accuracy: 0.0000
Epoch [3/250], Progress: 13/19, Train Loss: 4.7264, Train Accuracy: 0.0000
Epoch [3/250], Progress: 14/19, Train Loss: 4.5599, Train Accuracy: 0.0000
Epoch [3/250], Progress: 15/19, Train Loss: 4.7032, Train Accuracy: 0.0000
Epoch [3/250], Progress: 16/19, Train Loss: 4.4907, Train Accuracy: 0.0000
Epoch [3/250], Progress: 17/19, Train Loss: 4.3983, Train Accuracy: 0.0000
Epoch [3/250], Progress: 18/19, Train Loss: 4.4729, Train Accuracy: 0.0000
Epoch [3/250], Progress: 19/19, Train Loss: 4.3571, Train Accuracy: 0.0000
Epoch [3/250], Train Loss: 4.4217, Train Accuracy: 0.0000, Validation Loss: 4.3292, Validation Accuracy: 0.0133

Epoch [4/250], Progress: 1/19, Train Loss: 4.4089, Train Accuracy: 0.0000
Epoch [4/250], Progress: 2/19, Train Loss: 4.3336, Train Accuracy: 0.0000
Epoch [4/250], Progress: 3/19, Train Loss: 4.3589, Train Accuracy: 0.0000
Epoch [4/250], Progress: 4/19, Train Loss: 4.4400, Train Accuracy: 0.0000
Epoch [4/250], Progress: 5/19, Train Loss: 4.4333, Train Accuracy: 0.0000
Epoch [4/250], Progress: 6/19, Train Loss: 4.2540, Train Accuracy: 0.0000
Epoch [4/250], Progress: 7/19, Train Loss: 4.2953, Train Accuracy: 0.0000
Epoch [4/250], Progress: 8/19, Train Loss: 4.3919, Train Accuracy: 0.0000
Epoch [4/250], Progress: 9/19, Train Loss: 4.5074, Train Accuracy: 0.0000
Epoch [4/250], Progress: 10/19, Train Loss: 4.3633, Train Accuracy: 0.0000
Epoch [4/250], Progress: 11/19, Train Loss: 4.3120, Train Accuracy: 0.0000
Epoch [4/250], Progress: 12/19, Train Loss: 4.4428, Train Accuracy: 0.0000
Epoch [4/250], Progress: 13/19, Train Loss: 4.6692, Train Accuracy: 0.0000
Epoch [4/250], Progress: 14/19, Train Loss: 4.3536, Train Accuracy: 0.0000
Epoch [4/250], Progress: 15/19, Train Loss: 4.3671, Train Accuracy: 0.0000
Epoch [4/250], Progress: 16/19, Train Loss: 4.5480, Train Accuracy: 0.0000
Epoch [4/250], Progress: 17/19, Train Loss: 4.3659, Train Accuracy: 0.0000
Epoch [4/250], Progress: 18/19, Train Loss: 4.4821, Train Accuracy: 0.0000
Epoch [4/250], Progress: 19/19, Train Loss: 4.5180, Train Accuracy: 0.0000
Epoch [4/250], Train Loss: 4.4129, Train Accuracy: 0.0000, Validation Loss: 4.3178, Validation Accuracy: 0.0000

Epoch [5/250], Progress: 1/19, Train Loss: 4.2696, Train Accuracy: 0.0000
Epoch [5/250], Progress: 2/19, Train Loss: 4.3709, Train Accuracy: 0.0000
Epoch [5/250], Progress: 3/19, Train Loss: 4.3445, Train Accuracy: 0.0000
Epoch [5/250], Progress: 4/19, Train Loss: 4.3326, Train Accuracy: 0.0000
Epoch [5/250], Progress: 5/19, Train Loss: 4.3960, Train Accuracy: 0.0000
Epoch [5/250], Progress: 6/19, Train Loss: 4.2439, Train Accuracy: 0.0000
Epoch [5/250], Progress: 7/19, Train Loss: 4.1749, Train Accuracy: 0.0000
Epoch [5/250], Progress: 8/19, Train Loss: 4.5445, Train Accuracy: 0.0000
Epoch [5/250], Progress: 9/19, Train Loss: 4.3735, Train Accuracy: 0.0000
Epoch [5/250], Progress: 10/19, Train Loss: 4.4226, Train Accuracy: 0.0000
Epoch [5/250], Progress: 11/19, Train Loss: 4.2243, Train Accuracy: 0.0000
Epoch [5/250], Progress: 12/19, Train Loss: 4.2969, Train Accuracy: 0.0000
Epoch [5/250], Progress: 13/19, Train Loss: 4.3036, Train Accuracy: 0.0000
Epoch [5/250], Progress: 14/19, Train Loss: 4.4598, Train Accuracy: 0.0000
Epoch [5/250], Progress: 15/19, Train Loss: 4.4251, Train Accuracy: 0.0000
Epoch [5/250], Progress: 16/19, Train Loss: 4.4654, Train Accuracy: 0.0000
Epoch [5/250], Progress: 17/19, Train Loss: 4.4830, Train Accuracy: 0.0000
Epoch [5/250], Progress: 18/19, Train Loss: 4.4397, Train Accuracy: 0.0000
Epoch [5/250], Progress: 19/19, Train Loss: 4.6184, Train Accuracy: 0.0000
Epoch [5/250], Train Loss: 4.3784, Train Accuracy: 0.0000, Validation Loss: 4.3069, Validation Accuracy: 0.0000

Epoch [6/250], Progress: 1/19, Train Loss: 4.2295, Train Accuracy: 0.0000
Epoch [6/250], Progress: 2/19, Train Loss: 4.3517, Train Accuracy: 0.0000
Epoch [6/250], Progress: 3/19, Train Loss: 4.2088, Train Accuracy: 0.0000
Epoch [6/250], Progress: 4/19, Train Loss: 4.2977, Train Accuracy: 0.0000
Epoch [6/250], Progress: 5/19, Train Loss: 4.4222, Train Accuracy: 0.0000
Epoch [6/250], Progress: 6/19, Train Loss: 4.3029, Train Accuracy: 0.2500
Epoch [6/250], Progress: 7/19, Train Loss: 4.2687, Train Accuracy: 0.0000
Epoch [6/250], Progress: 8/19, Train Loss: 4.2822, Train Accuracy: 0.0000
Epoch [6/250], Progress: 9/19, Train Loss: 4.4707, Train Accuracy: 0.0000
Epoch [6/250], Progress: 10/19, Train Loss: 4.3322, Train Accuracy: 0.0000
Epoch [6/250], Progress: 11/19, Train Loss: 4.3552, Train Accuracy: 0.0000
Epoch [6/250], Progress: 12/19, Train Loss: 4.5306, Train Accuracy: 0.0000
Epoch [6/250], Progress: 13/19, Train Loss: 4.4136, Train Accuracy: 0.0000
Epoch [6/250], Progress: 14/19, Train Loss: 4.3848, Train Accuracy: 0.0000
Epoch [6/250], Progress: 15/19, Train Loss: 4.4245, Train Accuracy: 0.0000
Epoch [6/250], Progress: 16/19, Train Loss: 4.3619, Train Accuracy: 0.0000
Epoch [6/250], Progress: 17/19, Train Loss: 4.4553, Train Accuracy: 0.0000
Epoch [6/250], Progress: 18/19, Train Loss: 4.4395, Train Accuracy: 0.0000
Epoch [6/250], Progress: 19/19, Train Loss: 4.3989, Train Accuracy: 0.0000
Epoch [6/250], Train Loss: 4.3648, Train Accuracy: 0.0133, Validation Loss: 4.2457, Validation Accuracy: 0.0000

Epoch [7/250], Progress: 1/19, Train Loss: 4.1677, Train Accuracy: 0.0000
Epoch [7/250], Progress: 2/19, Train Loss: 4.1246, Train Accuracy: 0.0000
Epoch [7/250], Progress: 3/19, Train Loss: 4.4383, Train Accuracy: 0.0000
Epoch [7/250], Progress: 4/19, Train Loss: 4.4242, Train Accuracy: 0.0000
Epoch [7/250], Progress: 5/19, Train Loss: 4.6626, Train Accuracy: 0.0000
Epoch [7/250], Progress: 6/19, Train Loss: 4.3393, Train Accuracy: 0.0000
Epoch [7/250], Progress: 7/19, Train Loss: 4.2399, Train Accuracy: 0.0000
Epoch [7/250], Progress: 8/19, Train Loss: 4.4884, Train Accuracy: 0.0000
Epoch [7/250], Progress: 9/19, Train Loss: 4.3398, Train Accuracy: 0.0000
Epoch [7/250], Progress: 10/19, Train Loss: 4.4103, Train Accuracy: 0.0000
Epoch [7/250], Progress: 11/19, Train Loss: 4.5270, Train Accuracy: 0.0000
Epoch [7/250], Progress: 12/19, Train Loss: 4.4406, Train Accuracy: 0.0000
Epoch [7/250], Progress: 13/19, Train Loss: 4.4918, Train Accuracy: 0.0000
Epoch [7/250], Progress: 14/19, Train Loss: 4.2696, Train Accuracy: 0.0000
Epoch [7/250], Progress: 15/19, Train Loss: 4.2588, Train Accuracy: 0.0000
Epoch [7/250], Progress: 16/19, Train Loss: 4.3768, Train Accuracy: 0.0000
