arg:  ['/var/spool/slurm/d/job02951/slurm_script', 'ContrastiveLearning_Model/saved_models/masked_encoder_64_16_128_3_0.2']
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(64)
The digit is a tensor(4)
*************** Using pretrained ***************

Epoch [1/250], Progress: 1/19, Train Loss: 14.4255, Train Accuracy: 0.0000
Epoch [1/250], Progress: 2/19, Train Loss: 6.8574, Train Accuracy: 0.0000
Epoch [1/250], Progress: 3/19, Train Loss: 6.2276, Train Accuracy: 0.0000
Epoch [1/250], Progress: 4/19, Train Loss: 11.1464, Train Accuracy: 0.0000
Epoch [1/250], Progress: 5/19, Train Loss: 3.9669, Train Accuracy: 0.0000
Epoch [1/250], Progress: 6/19, Train Loss: 6.0020, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 4.5043, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 4.4858, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 4.0590, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 5.3466, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 35.1570, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 5.4813, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 5.1420, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 6.5699, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 5.1532, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 6.8337, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 5.3410, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 5.2120, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 4.2919, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 7.6949, Train Accuracy: 0.0000, Validation Loss: 4.0979, Validation Accuracy: 0.0667

Epoch [2/250], Progress: 1/19, Train Loss: 3.5418, Train Accuracy: 0.2500
Epoch [2/250], Progress: 2/19, Train Loss: 4.1679, Train Accuracy: 0.0000
Epoch [2/250], Progress: 3/19, Train Loss: 4.0572, Train Accuracy: 0.2500
Epoch [2/250], Progress: 4/19, Train Loss: 3.9280, Train Accuracy: 0.0000
Epoch [2/250], Progress: 5/19, Train Loss: 4.4619, Train Accuracy: 0.0000
Epoch [2/250], Progress: 6/19, Train Loss: 3.5946, Train Accuracy: 0.2500
Epoch [2/250], Progress: 7/19, Train Loss: 3.4748, Train Accuracy: 0.5000
Epoch [2/250], Progress: 8/19, Train Loss: 4.3288, Train Accuracy: 0.0000
Epoch [2/250], Progress: 9/19, Train Loss: 3.7374, Train Accuracy: 0.0000
Epoch [2/250], Progress: 10/19, Train Loss: 4.5635, Train Accuracy: 0.0000
Epoch [2/250], Progress: 11/19, Train Loss: 4.5106, Train Accuracy: 0.0000
Epoch [2/250], Progress: 12/19, Train Loss: 4.1580, Train Accuracy: 0.0000
Epoch [2/250], Progress: 13/19, Train Loss: 3.5510, Train Accuracy: 0.2500
Epoch [2/250], Progress: 14/19, Train Loss: 4.1205, Train Accuracy: 0.0000
Epoch [2/250], Progress: 15/19, Train Loss: 3.8013, Train Accuracy: 0.2500
Epoch [2/250], Progress: 16/19, Train Loss: 5.3744, Train Accuracy: 0.0000
Epoch [2/250], Progress: 17/19, Train Loss: 4.6619, Train Accuracy: 0.0000
Epoch [2/250], Progress: 18/19, Train Loss: 3.8889, Train Accuracy: 0.0000
Epoch [2/250], Progress: 19/19, Train Loss: 4.3908, Train Accuracy: 0.0000
Epoch [2/250], Train Loss: 4.1218, Train Accuracy: 0.0933, Validation Loss: 3.7056, Validation Accuracy: 0.1200

Epoch [3/250], Progress: 1/19, Train Loss: 4.2253, Train Accuracy: 0.0000
Epoch [3/250], Progress: 2/19, Train Loss: 2.7756, Train Accuracy: 0.2500
Epoch [3/250], Progress: 3/19, Train Loss: 3.7808, Train Accuracy: 0.0000
Epoch [3/250], Progress: 4/19, Train Loss: 3.7470, Train Accuracy: 0.2500
Epoch [3/250], Progress: 5/19, Train Loss: 3.9737, Train Accuracy: 0.0000
Epoch [3/250], Progress: 6/19, Train Loss: 2.6780, Train Accuracy: 0.5000
Epoch [3/250], Progress: 7/19, Train Loss: 3.7376, Train Accuracy: 0.0000
