arg:  ['/var/spool/slurm/d/job05807/slurm_script', 'ContrastiveLearning_Model/saved_models/masked_encoder_64_16_128_3_0.05']
/home/dsk2v/PointCloud/BodyScan/SecondWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/SecondWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(35)
The digit is a tensor(29)
*************** Using pretrained ***************

Epoch [1/250], Progress: 1/19, Train Loss: 4.7057, Train Accuracy: 0.0000
Epoch [1/250], Progress: 2/19, Train Loss: 15.9664, Train Accuracy: 0.0000
Epoch [1/250], Progress: 3/19, Train Loss: 8.5033, Train Accuracy: 0.0000
Epoch [1/250], Progress: 4/19, Train Loss: 19.8333, Train Accuracy: 0.0000
Epoch [1/250], Progress: 5/19, Train Loss: 6.9001, Train Accuracy: 0.0000
Epoch [1/250], Progress: 6/19, Train Loss: 4.9091, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 4.7689, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 5.0603, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 7.1277, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 7.5867, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 4.9518, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 5.1175, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 4.4851, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 4.8529, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 5.0731, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 4.8076, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 5.0667, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 4.2435, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 4.6581, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 6.7694, Train Accuracy: 0.0000, Validation Loss: 4.1499, Validation Accuracy: 0.0400

Epoch [2/250], Progress: 1/19, Train Loss: 4.1600, Train Accuracy: 0.0000
Epoch [2/250], Progress: 2/19, Train Loss: 4.4853, Train Accuracy: 0.0000
Epoch [2/250], Progress: 3/19, Train Loss: 3.0505, Train Accuracy: 0.2500
Epoch [2/250], Progress: 4/19, Train Loss: 4.1844, Train Accuracy: 0.2500
Epoch [2/250], Progress: 5/19, Train Loss: 4.0152, Train Accuracy: 0.0000
Epoch [2/250], Progress: 6/19, Train Loss: 4.2577, Train Accuracy: 0.0000
Epoch [2/250], Progress: 7/19, Train Loss: 4.6729, Train Accuracy: 0.0000
Epoch [2/250], Progress: 8/19, Train Loss: 3.8259, Train Accuracy: 0.0000
Epoch [2/250], Progress: 9/19, Train Loss: 3.9903, Train Accuracy: 0.2500
Epoch [2/250], Progress: 10/19, Train Loss: 4.2044, Train Accuracy: 0.0000
Epoch [2/250], Progress: 11/19, Train Loss: 4.4451, Train Accuracy: 0.0000
Epoch [2/250], Progress: 12/19, Train Loss: 4.2726, Train Accuracy: 0.0000
Epoch [2/250], Progress: 13/19, Train Loss: 7.2286, Train Accuracy: 0.0000
Epoch [2/250], Progress: 14/19, Train Loss: 4.0832, Train Accuracy: 0.0000
Epoch [2/250], Progress: 15/19, Train Loss: 4.1535, Train Accuracy: 0.0000
Epoch [2/250], Progress: 16/19, Train Loss: 4.0557, Train Accuracy: 0.0000
Epoch [2/250], Progress: 17/19, Train Loss: 4.5676, Train Accuracy: 0.0000
Epoch [2/250], Progress: 18/19, Train Loss: 3.6034, Train Accuracy: 0.0000
Epoch [2/250], Progress: 19/19, Train Loss: 3.8713, Train Accuracy: 0.0000
Epoch [2/250], Train Loss: 4.2699, Train Accuracy: 0.0400, Validation Loss: 3.8330, Validation Accuracy: 0.1200

Epoch [3/250], Progress: 1/19, Train Loss: 4.1543, Train Accuracy: 0.0000
Epoch [3/250], Progress: 2/19, Train Loss: 3.7127, Train Accuracy: 0.0000
Epoch [3/250], Progress: 3/19, Train Loss: 3.4011, Train Accuracy: 0.2500
Epoch [3/250], Progress: 4/19, Train Loss: 3.8769, Train Accuracy: 0.2500
Epoch [3/250], Progress: 5/19, Train Loss: 3.4381, Train Accuracy: 0.2500
Epoch [3/250], Progress: 6/19, Train Loss: 3.4659, Train Accuracy: 0.2500
Epoch [3/250], Progress: 7/19, Train Loss: 3.9623, Train Accuracy: 0.0000
