0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0.999977707862854,1.9584413674817226e-25,6.023122011715045e-29,1.7080737865771134e-12,6.847636607049123e-14,1.9776085192407526e-17,4.3003438974549974e-30,1.0089872053099455e-13,5.298375198016516e-24,2.4486452335060995e-23,2.6260475839102746e-33,2.7041253160633057e-22,3.3928270729692055e-18,3.2796651995173625e-29,2.9313690539591155e-32,9.937984486996543e-23,1.4560964878400373e-16,3.0340811054716776e-32,5.65563909221454e-19,7.809948538041587e-21,6.579397942262089e-13,7.28693004865608e-27,4.320011010158428e-14,4.7552026671837666e-07,7.94219828792464e-11,5.3569043649546625e-17,1.5062081181172785e-24,3.1123575938707404e-11,2.2875728385328265e-32,2.2069755810444166e-22,1.7262353529087765e-26,2.1381946280191737e-28,9.839857487350422e-25,5.9613924998685484e-33,1.0773542376504548e-32,4.764414778704378e-43,7.986586838816016e-22,4.096851090564686e-21,1.3357204005409924e-16,1.7958728967639527e-31,2.902821316008718e-28,2.1835052393726073e-05,1.5440764765823614e-15,3.5465804214430744e-23,5.532814206787862e-10,7.72522671176707e-38,6.586181208762761e-27,1.8877377366990263e-25,1.0828825609145409e-19,5.75970151417035e-30,2.5473740853526345e-15,1.2905637989722526e-20,8.657286162310145e-24,4.5408125360166065e-34,9.97351064681092e-27,1.926995583216272e-40,2.0910277528904305e-16,3.9598914967388377e-13,2.6448381157997087e-25,9.044807140024001e-23,1.7836288915861351e-34,9.964483175197284e-30,9.78170798622864e-23,6.1257652531398796e-24,4.835739844205095e-32,6.458558948069237e-12,8.652257393296141e-34,4.722907774367869e-25,1.3580370830969165e-19,4.901774515800317e-13,2.3720115578051533e-25,3.829380434463584e-27,5.816019324131338e-13,5.82271665125318e-19,3.774849892324011e-18
5.458677260206102e-11,0.9179157614707947,5.70036571656378e-14,1.863340861815721e-12,2.2850325798184912e-10,2.279876980537665e-07,7.37438513032096e-11,2.6286041485829026e-12,8.332368128805001e-11,1.8553546254906905e-08,2.7990774924546713e-06,3.552894306882437e-12,2.16469265978958e-06,0.007474567741155624,5.156813019137341e-13,1.8584920269404392e-07,1.8233545229229264e-10,3.5740681247897754e-11,2.5121809077433e-09,1.3704879584159647e-14,2.8947931189984583e-15,1.9154128830982733e-14,5.592611877075493e-12,1.6781702072421467e-07,2.861012937671603e-08,7.512808224419132e-05,9.510583254268568e-07,2.4749152771619265e-07,0.009045607410371304,4.716291626410561e-16,4.6751362781094485e-09,1.6798652495708666e-06,1.428776584891378e-12,4.022931170766242e-05,4.815240650657415e-09,1.5844201698200777e-05,2.5511589285542868e-08,2.660260634002043e-07,1.6824656945413352e-10,1.8102275134879164e-05,4.219158442758664e-12,3.621898354150277e-12,2.2929282170874865e-12,2.4366012439713813e-05,3.425727063133266e-11,7.050243584671989e-05,2.790681019604335e-10,7.088429265422747e-05,2.2996883564108117e-10,1.2215056521824863e-08,4.713933687838789e-09,2.4288611052969422e-11,2.2634659717270939e-13,6.873614211144741e-08,0.0020036017522215843,1.1563995420960094e-11,0.051641251891851425,1.832380007726897e-07,2.203486332063914e-15,6.4226878748741e-05,4.616979541738342e-12,6.86450584908016e-05,2.6734106595149854e-10,2.4396777636366313e-16,1.1339743380411882e-11,1.3087274319811826e-13,2.3371501356450608e-07,6.715719536032339e-08,1.211347374404509e-13,8.711750765222348e-11,9.206378742037183e-14,2.689290456991955e-10,0.011461828835308552,7.292917558743284e-08,2.1978127651145485e-10
3.20123793967248e-16,5.797657214595886e-19,0.9129989743232727,2.0286605728614404e-09,6.34684749201142e-10,3.172267427642913e-17,6.917698414099505e-09,1.1912701047833707e-08,0.00013230448530521244,5.24799718317078e-15,2.8671287566339743e-10,0.0012944793561473489,4.0648641818749413e-22,2.613491020819758e-13,5.362658725971414e-07,6.087312125028376e-17,2.553762594188075e-13,0.024286551401019096,9.547255632011593e-16,1.6629487120667363e-08,4.2918575360317845e-09,7.059348718030378e-05,9.581484217147107e-11,1.47161121975798e-16,1.5669571196141874e-10,9.097672942626023e-20,4.906861583720001e-09,5.8219633191285176e-21,2.947892238033291e-16,2.505107090655656e-07,1.0326750270905904e-05,4.860977398379873e-08,9.253957387045375e-07,5.128738078219279e-14,3.6878616826996335e-10,1.682563208760257e-07,3.309666135464795e-05,1.4438754011858457e-11,1.1599012594842861e-07,1.4688902492347028e-13,5.197817436880525e-12,3.4752875490567936e-13,5.561776303316399e-15,4.374070439183697e-09,8.38193126018183e-10,3.2576141762406807e-13,6.662661462542019e-07,1.9621932551006083e-11,1.4225574052062484e-09,4.434061307176612e-17,3.379483921438914e-13,1.7319795127441768e-15,3.973354306165133e-14,3.3150907827227474e-14,6.260069126832321e-17,0.00026944075943902135,3.9439126331339907e-19,2.1615837445121416e-16,6.149960096735185e-09,1.6716705246843851e-21,1.165917695722385e-09,1.9702777799545117e-16,7.174181496268084e-13,0.002029711613431573,9.62265545023655e-11,3.617230515118308e-09,8.071713436530459e-11,6.02675885135991e-15,8.88735682269548e-11,7.815159075441613e-10,0.05887166038155556,1.2936536109009467e-07,1.7008698686371556e-18,1.964252718811288e-11,7.051255196052764e-14
4.143560374814115e-07,6.957146140431578e-17,5.245150898358121e-14,0.9990321397781372,0.0004087028792127967,7.210702806214193e-17,2.1225296520377412e-10,8.099447086351574e-07,1.18905211198006e-13,2.530880505169364e-10,1.2535775825877389e-24,1.0196404787166102e-07,3.2640892349026715e-14,9.288006813833562e-19,1.936989631190489e-12,4.767847900342959e-13,8.269432873930782e-05,4.443806570127283e-18,5.7242104958277196e-06,1.3312696722778128e-08,0.0002656514698173851,6.742961803560901e-19,1.09298947670311e-09,1.2153609532106202e-06,1.8576584714935507e-11,5.341624742527529e-08,1.8287732498795963e-16,8.032903053845075e-08,9.405761491260548e-22,7.80253986421009e-12,3.016092154572655e-16,8.325106012549432e-13,1.427594623258318e-17,4.816265932348225e-23,1.0097904604181122e-16,9.846287295373652e-23,1.9891649438719128e-10,4.6946193599239905e-09,1.61744873050651e-09,1.615536114715939e-14,1.8237860257652814e-15,2.3935995159263257e-06,1.37543938762974e-05,1.9728462750181623e-17,0.00018579485185910016,2.496869235915749e-19,1.5903089906813792e-16,8.35463146177127e-20,1.2769417244244945e-14,1.0971451709276982e-18,4.459062225768652e-15,2.2984745839949028e-07,6.718813144870406e-15,4.129014603123004e-21,3.3893928516690736e-14,2.8327995611357513e-20,3.0419940871828643e-11,2.054130909812102e-08,1.469809051283578e-15,7.646462235331133e-19,6.317326833531038e-16,4.979250451870246e-21,6.6724522788101e-16,6.046824152505792e-10,3.892147799647393e-20,2.563544265754558e-09,5.1416103446127295e-18,7.61629537844398e-21,5.492837601993462e-17,9.23816543263456e-08,3.482738056281853e-11,4.366916371911425e-22,3.262728561176202e-16,6.084429834962712e-12,3.85658708744116e-13
3.1233013137593746e-13,3.0378826462959635e-22,4.206786591439641e-15,0.00013509679411072284,0.9985744953155518,3.654356560444943e-18,3.1173607990155384e-21,0.0012713369214907289,1.5812661781095666e-14,2.4248146959789914e-20,2.449553462855939e-28,5.049341780249961e-06,3.803449481057273e-20,2.7308001422709666e-27,1.752607502098767e-21,1.8077641858097295e-15,5.642697420427112e-11,5.83995931383991e-17,2.0432505948027557e-16,1.0044973885884115e-13,1.0890627955006948e-08,1.3680843914622554e-23,1.1523380956857034e-14,3.339661663534499e-12,5.716206926743329e-15,4.0792248051646496e-11,2.180956289047145e-13,6.589055003010217e-16,3.956581420461594e-25,9.318035413943677e-17,1.1148564933699846e-17,1.1731593727579591e-19,2.767518065994187e-25,2.7956912964518307e-24,2.0212846618637923e-27,6.3520382017038276e-27,1.144515038298266e-12,6.169468179095995e-19,1.1755010973502067e-06,2.9053392151882515e-25,1.403358256352115e-21,4.1618214652316965e-08,1.5711177914212726e-09,3.1078585844480295e-23,6.203372260316087e-10,2.287359394807672e-27,1.4371466138045049e-15,7.079153853896593e-21,2.9502819297357323e-17,6.788362067947348e-25,1.3220971453066472e-18,1.6358412732308137e-15,1.3600880871192645e-21,5.6561015294900076e-30,3.5074689501977063e-22,1.37296239175578e-23,2.0690707067513534e-17,7.10537289437511e-20,4.00290565798369e-22,2.4217960764955856e-24,1.7791181967601742e-24,5.587296564585553e-26,4.785955750667971e-22,9.299513063906403e-14,2.5205459311301847e-25,2.891054569679162e-14,1.6174567721033294e-21,1.8802717401552657e-23,6.614795589960127e-23,1.2813556168111973e-05,1.9577774731244224e-12,1.1778321938483554e-26,8.620908251873549e-22,3.04685852327496e-19,1.6825660987606435e-17
1.2456187303628564e-20,5.510006201513314e-30,5.896028401807106e-33,5.605193857299268e-45,2.7727797682320114e-25,0.9999922513961792,0.0,6.687591425731318e-14,5.561696355661345e-32,0.0,3.9977895761549964e-16,5.356874693491017e-34,2.472717061294061e-18,9.25847424208964e-39,0.0,3.8022724890138474e-28,0.0,9.349999763630495e-26,0.0,3.6503824995661485e-42,2.3971741537821952e-37,2.406101156336657e-19,3.275255665125154e-33,6.161936221263772e-35,3.4361072654529405e-25,2.3708344258327138e-32,5.6521122824377754e-14,7.560325923669536e-31,7.410723515571763e-18,4.237531066551675e-23,2.4634996740655917e-33,0.0,1.2984603353034107e-33,4.6408664129519994e-14,3.776499361355382e-42,3.897554476597803e-34,1.961817850054744e-44,0.0,2.8215043856375327e-21,0.0,3.1173058939021045e-25,1.899433267735142e-15,2.510065459323226e-34,8.192669591509351e-32,0.0,0.0,2.9146043217798123e-12,1.6557793435482163e-16,3.0892411515404516e-23,3.107725819157681e-24,8.584466471006635e-10,3.887776472407416e-40,9.545700664808892e-17,2.367689881943513e-24,9.750556452899486e-38,2.2438949596744923e-28,1.117111311672287e-34,1.003329700456569e-42,3.28327821503075e-23,3.972912623884106e-11,4.604666753771349e-42,1.8055206635336774e-11,3.747000375460576e-18,1.2704127036017933e-37,1.3928693743481889e-18,2.0612646730333728e-23,2.4738077364174788e-36,7.694347914366517e-06,2.1469924108556042e-16,9.874361028872136e-19,9.86612209777174e-41,5.475295997842133e-12,1.5622263329622958e-18,2.773687286650654e-34,7.354376669976344e-24
2.8326363823993894e-11,3.733482412116018e-09,5.71627918610762e-11,1.0161785212403629e-05,9.943797868450233e-11,6.490835497666332e-15,0.5811689496040344,1.4620700483636284e-12,9.823970630040701e-12,0.37152624130249023,1.1185164936183128e-14,2.3176578711758822e-10,3.1090418867868452e-12,0.00012827321188524365,1.7923786799656227e-05,1.2486292924086817e-13,1.2330202991961414e-07,1.463336613341526e-12,0.0016432645497843623,4.0374248388985734e-10,3.131840065062619e-10,1.0044875087961147e-12,1.0129743181416795e-12,1.278278318750381e-06,5.314600426409299e-10,4.015983545713198e-09,2.2640629520779892e-15,2.4007900719880126e-05,3.3791873379346304e-12,4.2353345830470346e-10,4.495589230740782e-12,7.592619658680633e-05,5.24945050536102e-13,2.4467569473724275e-15,0.0045022377744317055,1.2893990763984675e-08,2.9662274414476997e-08,0.013321842066943645,2.014881967868365e-12,0.011623905040323734,3.044386787109943e-08,6.703404758362508e-12,1.5815247722539283e-10,4.455725388652354e-07,5.7119206076095e-07,5.729321017611255e-08,5.009127878111141e-13,2.513809202030898e-13,4.235835247552548e-14,1.9766126235776227e-11,2.450866115957795e-12,1.1320199746478465e-06,7.505166627064241e-12,5.615058853436494e-07,0.0012986988294869661,2.030823509358015e-09,8.419477126153652e-06,0.014344794675707817,1.5747165127855817e-13,2.5163321404862715e-13,8.215384639242984e-08,1.0836776614953081e-10,3.567581785546281e-08,1.0489009660830106e-10,4.563279211423042e-14,2.6980366385487287e-08,1.6265824407876717e-13,8.086970301549588e-17,8.348681247636301e-16,3.6375599526874275e-14,2.8725664208417712e-11,4.418725246270981e-14,1.2857328916815458e-11,0.00030094842077232897,8.154370089591152e-15
4.3607411015500475e-09,5.944529433144499e-21,1.3555448572703886e-14,2.0311694242991507e-05,0.9060060977935791,1.3668019251393982e-14,1.0418054058131076e-21,0.09298361092805862,7.916095621889052e-13,2.0056617293300291e-19,2.4735478170684127e-25,3.6417466731109016e-07,6.78199362357368e-17,2.6703616487583763e-26,1.0873357652904026e-19,1.4960825818217255e-13,2.3418500472160986e-10,2.0074330125347196e-16,2.0360385063035794e-15,4.670975412013334e-12,2.9119428646140477e-08,9.025365442133776e-22,3.49093177325413e-13,6.182487299888351e-10,2.4560848146948366e-12,4.06008976439054e-11,1.5315706602264667e-12,3.669309119242771e-14,4.2783158064403255e-23,3.814108046323178e-15,2.3751422158518465e-18,5.695403473717554e-20,3.424386498313064e-23,2.728130164082564e-22,1.3720077172186622e-25,2.2545954745937564e-27,4.008831027552118e-12,1.6573764018363877e-18,0.00022846776118967682,6.774726114162537e-25,7.803517984260811e-19,0.0007557877106592059,4.457935176560568e-08,1.091332824794881e-20,8.807494289442275e-09,4.2788620537904434e-27,4.691361435069617e-15,2.9275563004586955e-17,1.1740203550722684e-16,1.4587499739021702e-20,1.263280793991836e-13,1.0715580034620711e-13,6.980876628716745e-18,2.492964549729659e-27,7.578175499045587e-22,1.2768550574650335e-22,3.666395082382244e-16,3.0493818894323415e-18,1.075886732582662e-18,3.156996523237145e-20,7.176925249246137e-22,2.3126317294940652e-23,1.6105251762847198e-19,5.815670753132884e-13,3.9028748135403e-22,3.3952125833014435e-11,5.3880404448751815e-21,3.288698217039792e-20,1.164300397644487e-19,5.263317689241376e-06,5.267908505246499e-13,7.505409612307244e-24,1.6675494619203558e-17,5.3157372402291234e-18,4.385876885059986e-15
9.944450556802816e-16,9.03284641027933e-19,6.229056452866644e-07,8.600723842025699e-16,2.0071311279679094e-10,1.736808177915594e-18,1.1332709400124563e-18,1.4229718736658015e-08,0.9694985151290894,1.3959868749964657e-23,3.272524327804609e-14,2.0301003189615585e-07,6.104305255178314e-28,1.4889495818476255e-14,3.068658423709216e-17,4.690423369759386e-24,2.6854404028155263e-16,3.087240474997088e-05,6.431704381737441e-22,1.028483183026356e-18,1.4896759973031908e-15,2.1996768013836376e-14,3.651278244191274e-15,8.997438075619354e-16,7.110543083399534e-05,1.1861748022122816e-22,8.828859310305859e-10,4.1899419452952825e-26,9.604961486554627e-20,4.0166125031955106e-19,2.518217023794733e-10,1.6488638010514478e-08,9.14732479080074e-16,8.287929943620467e-19,1.7234283828735323e-20,3.300884346131398e-14,0.030043847858905792,6.952638876948913e-13,0.0003375978267285973,3.42267586921731e-21,4.563491548032618e-23,6.718425728940991e-13,2.0216168000382815e-24,1.6834539565024897e-05,5.085408538718639e-09,1.530055830566243e-21,1.1658284580773337e-11,1.2299848606289743e-07,8.671590430041256e-15,2.1744003294884552e-27,4.8760637888500824e-11,1.4197476474949036e-28,3.464598209640162e-26,1.7487343746678993e-26,1.0874202716046667e-22,1.643902803427188e-15,9.855808691221552e-17,7.387930683039835e-20,5.751898132409078e-22,1.2731264679395372e-25,6.742654165478349e-23,3.9417890064504903e-22,3.354878869898628e-19,8.928347969804074e-14,2.1767855428800282e-24,1.250523684603877e-09,3.5729785447066733e-20,8.638341194354719e-23,2.4380287447058126e-20,1.4190012012638142e-12,2.991197334267781e-07,1.2784066679067708e-14,3.716458998187511e-12,1.7962463927292255e-13,2.302817672530924e-20
1.3895815054176808e-10,1.0745604583917157e-07,7.32918500195856e-12,3.1081920042197453e-06,1.9970890219322968e-10,1.4783683175215168e-12,0.05388404801487923,3.642451791574519e-12,8.338955068999676e-13,0.9006474614143372,4.136515891102477e-13,4.3079179112837096e-11,4.3036516572669825e-09,4.1282761230831966e-05,1.604912176844664e-05,1.121843520857091e-10,1.7656779505159648e-07,4.708729608483841e-13,0.002898368053138256,2.5406248216341965e-09,2.399429543942233e-10,8.222804490261304e-13,2.434137093276778e-12,1.437100308976369e-06,8.103919618696054e-11,3.0683423801747267e-07,2.7883653773517342e-14,0.0005444543203338981,5.623110865826675e-10,1.041366659570997e-09,2.021884829700449e-12,2.1314774585334817e-06,1.0297727297617354e-12,8.913758403270022e-13,0.006958668120205402,1.2069958366112132e-08,8.93121521183815e-10,0.0005513962241820991,1.786295720715425e-12,0.01615992933511734,1.4389928537639207e-06,4.136448822356087e-11,1.649195091601996e-08,4.4870063220514567e-08,2.73924971594397e-08,1.5157886537053855e-06,1.1037443745434694e-12,2.235569368513879e-12,1.6503519471161576e-13,3.554968230901068e-08,1.6099446428774478e-11,9.5265859272331e-05,2.0159807156971965e-09,4.1547427827026695e-05,0.010387596674263477,4.250722440701793e-09,2.6387175239506178e-05,0.00770186074078083,7.2410627841024144e-12,5.307723149883259e-10,2.540284640417667e-06,1.875553223840143e-08,1.891864087610884e-07,3.9431596876582375e-11,1.937731225476469e-11,3.732478770501757e-09,1.6856764248340816e-11,1.3587911449220585e-13,4.3598388381515044e-14,9.146814707559903e-14,2.8719901890711386e-12,2.6175803603638303e-13,2.0960515267898217e-10,3.266314888605848e-05,9.970756859045693e-13
