0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
1.8950822855412497e-10,5.788901025205462e-10,0.8153581023216248,0.0001385203213430941,4.856632585870102e-06,1.9252662752933247e-07,0.0003869131032843143,0.004695407114923,2.8396038853628625e-09,7.785361799683699e-10,1.1994251147839918e-09,8.541430815967033e-07,4.387806507022418e-10,4.478060873225331e-05,6.04975909368477e-08,3.790370683987021e-09,3.1785682974572183e-09,2.0368547737348308e-08,0.0001617574307601899,0.006374521646648645,1.941755367607101e-10,0.0005562030128203332,0.00022065217490307987,2.4451364879496396e-05,4.766690375745952e-10,3.841135765014769e-08,2.079967587054199e-10,3.3944067001634437e-10,0.0002266307274112478,8.264210649144843e-09,0.00015745451673865318,1.609711262062774e-07,1.109410252553289e-08,3.222821787218777e-09,1.8288246472764058e-09,0.011497207917273045,7.855951844248921e-05,0.0025685415603220463,4.655082985749459e-09,6.214936729520559e-05,0.005174686200916767,2.4156912331818603e-05,2.639796718995058e-07,0.14984013140201569,3.450834618057286e-10,1.1120993548274782e-07,2.9031216399744153e-06,3.603391007800383e-07,2.8772636142093688e-05,4.80825008253305e-07,7.923434850454214e-07,0.0002850843593478203,3.173049947235995e-07,6.8923751150862245e-09,0.0010514035820960999,4.156227806362267e-09,5.087074317344786e-09,0.0002519518311601132,4.78533593195607e-07,5.9517733461689204e-05,6.516555828284254e-08,1.934182591867284e-09,7.411412661895156e-05,4.762381286127493e-05,6.5442759478173684e-06,1.3013661828154e-06,3.006228325830307e-06,9.142171961684653e-07,3.6469756992119073e-07,1.2764693337885546e-06,5.967240035431587e-10,3.639524948084727e-08,1.8216106401069965e-10,0.0005851314053870738,7.937922674727815e-08
6.953627127229134e-13,3.373056587789545e-17,3.0222425256853924e-11,3.2198400304501995e-13,1.2432058209155424e-15,1.6142370643304482e-12,2.4111359610279326e-12,7.337057073009134e-10,1.7336886060093093e-07,3.837806616502348e-06,3.7681798870439764e-14,1.8265975540998625e-06,0.1083947941660881,2.164114026870223e-11,0.0018338876543566585,4.300840933391115e-12,1.6228700647864455e-14,2.429005689918995e-07,6.242447891935399e-09,2.0159458683551706e-14,2.5754481013107178e-12,1.3434559020808479e-09,8.206772067476109e-11,2.7231150667716975e-10,1.9252279770398673e-08,8.979533262787331e-12,1.3484485750225872e-10,0.037912435829639435,3.946557780957055e-17,6.428549359505098e-10,5.370381472857844e-07,2.3055864062371256e-07,1.7565564576216275e-06,4.6472095616145737e-10,4.119910499866819e-06,3.79813469564283e-09,6.727265827066731e-06,6.944579026418873e-12,0.738102376461029,3.997136619631782e-15,3.822162906135093e-15,2.5015700622077475e-10,1.8471449948265217e-05,5.102295403958124e-07,0.0012201352510601282,5.710533341243942e-17,1.869878296645311e-08,4.7749562526178124e-08,0.0001235427480423823,1.1648740132208513e-11,6.350737535680551e-13,2.562018437977714e-16,4.923856877780963e-10,0.011345920152962208,3.261917791827002e-16,0.09881361573934555,3.0658997562937884e-10,2.487321681954313e-09,2.0491470742456386e-09,5.59748991948994e-12,1.960964652880648e-07,6.484260150303386e-14,1.9801379316748214e-15,1.2139424825363676e-06,5.604954654835634e-17,3.5476667108014226e-05,0.00020884604600723833,0.000163004151545465,3.8608330836112446e-16,6.897406534811523e-10,0.001788908033631742,1.139050527854124e-05,7.853227006952672e-15,5.686783424607711e-06,3.835968272625917e-14
4.087306326185612e-14,3.251875223091172e-13,2.3333825982518874e-09,1.939487737079304e-10,6.893526114520876e-12,1.0673959494056362e-09,3.3548993444432185e-11,1.328732263106147e-10,4.7357082166854525e-07,4.784964438564465e-11,1.4706359252159018e-05,3.5991149296976666e-12,3.4480944033181415e-13,4.22599955030023e-09,2.56156249633932e-06,0.001628601923584938,0.004528854042291641,5.584484460996464e-05,5.3437670430867e-06,0.7234266400337219,1.2537971997517161e-05,0.02371053956449032,4.485003340937155e-11,7.266820591854363e-16,2.2096437533036806e-06,3.075216303827233e-09,2.928549180936102e-09,1.0073762841695394e-13,6.717728456839822e-11,1.961637821068507e-07,7.362230380891788e-09,0.0001910395221784711,3.645357279924433e-11,5.897723038021316e-14,4.9600362012069965e-11,2.2531003451842224e-10,6.641485139624592e-09,3.7926620177763937e-11,4.1577709453122225e-06,1.7420116185055262e-13,2.4417400393272892e-11,1.719513988973631e-06,3.4506567965681984e-15,4.992894118982516e-12,5.612912801211678e-08,1.3286716011862154e-06,3.4012828225562716e-15,0.008510882034897804,1.5344125275928988e-11,1.5551497806534642e-14,1.8115542399499418e-09,1.06329181570608e-12,4.334268252844745e-17,1.3965649383468337e-12,2.106010678348813e-12,7.434624096913645e-12,7.711243102392906e-12,2.4178981039568725e-09,4.2357248368078736e-16,9.901036587822709e-12,1.9891548025391353e-17,1.2432218510140692e-14,0.006328037939965725,1.614142305060573e-13,1.0882190981664763e-11,4.696659345881926e-07,2.594207904049739e-10,8.600774606404293e-12,0.00010507310798857361,0.22471193969249725,6.091446635991815e-08,2.033510536472499e-15,2.6202276009042137e-16,0.006756730377674103,9.998358391216655e-11
1.0946547263301909e-05,2.2700208397187005e-22,3.6716744395987474e-20,0.001657260931096971,1.4955013500239598e-21,3.0975140555693097e-28,9.891219576729782e-08,3.32209111820071e-23,1.964884948227497e-21,1.8205646493106022e-30,1.7875139146639185e-09,3.1457230795946876e-24,6.085202025393415e-25,7.031146766805416e-39,1.5238384659540029e-31,3.211880983400306e-09,1.042920367439841e-16,1.8616254371384144e-10,2.654202767461781e-32,4.096756842184718e-14,4.095230853744988e-30,3.817288282345621e-13,1.0499037671252154e-05,8.073985924283988e-10,1.3332942136299254e-17,1.6966360916902321e-22,9.548756750576981e-12,5.553225871939014e-34,2.4030008730610505e-17,3.596626901118608e-25,7.069419034101156e-16,2.597331763021823e-32,2.061205540406277e-32,2.227453796264753e-32,3.0474056489260467e-23,4.1063125122420274e-12,1.0719925739977043e-05,1.9955811687180598e-16,5.55920953715372e-09,8.184936859061856e-34,7.229617438042624e-08,2.340646201694533e-25,1.27811799423934e-19,0.9983103275299072,8.121637908796224e-28,4.3172391476126616e-20,1.6126148539131791e-25,1.0757920003780794e-24,1.6079366977249264e-22,5.130682745883627e-20,6.362649585779274e-35,2.2681556555039594e-33,2.0273488440636925e-37,1.0233344123908319e-30,1.2236851961875134e-26,2.411129259303254e-15,8.138561469195338e-08,2.5064257316245595e-35,1.9175793794557882e-32,7.400749045860337e-39,3.994671064797856e-33,2.012978594212458e-20,1.2554335080293207e-22,5.5028990694035566e-42,7.228962428662555e-10,2.3878527687236503e-30,1.2328067315800486e-35,5.7557283755906656e-33,1.3437481447106832e-14,1.1435210544520256e-15,1.3431144499141464e-34,2.009266556590141e-19,1.731338917608036e-16,1.339029224373336e-23,2.654201728459114e-18
1.846083705459023e-06,9.804016678346194e-28,4.065671688202599e-10,2.133252564817667e-05,1.5056505304686385e-12,3.511145736213633e-24,0.9921573400497437,7.476456858057645e-07,4.510233632335781e-20,3.336594507747238e-18,1.0946228812258596e-08,9.74897972499283e-26,1.152385571882397e-15,1.5912497021157329e-22,6.62870727158212e-32,6.355486726596028e-17,4.928105479251599e-09,2.933041082766098e-27,3.2340163758545946e-23,2.020946372688784e-18,9.708585931716973e-14,7.916290181374323e-25,1.9292427030914716e-11,0.0017590130446478724,1.0818070372877397e-29,1.8058589969531177e-14,6.983165230676526e-19,8.655913408749592e-27,8.110459352728139e-12,1.2654079986542527e-13,3.647462106654009e-14,2.423462893834385e-21,7.623437182343548e-22,2.1015577948058895e-24,2.2546267932873395e-15,0.00016942604270298034,6.246395761744239e-11,0.005766988266259432,1.852703702090433e-22,6.022907572974284e-23,5.5289212468778715e-05,3.8806552529779204e-35,4.450914275366813e-06,1.9355549738975242e-05,3.2711780926886064e-30,2.8162370654172264e-05,6.608576099548236e-12,4.3916162694970555e-24,1.1324953552163836e-31,1.5837847526511961e-12,1.5877780921652405e-26,1.0352037153106196e-17,3.6177114274819354e-25,4.602841603849275e-27,2.571829991182675e-16,6.69765867237502e-19,4.503135582574766e-19,1.0779891252005649e-20,2.3348370595707694e-23,6.188493007132726e-25,1.865089622057002e-17,8.034621145486254e-14,1.7652425243968013e-20,6.64915016683814e-23,1.5985766367521137e-05,9.876463422099237e-28,2.1335707169728444e-23,7.324231454888591e-22,3.319220153043907e-15,6.244826297784403e-14,5.282691970327671e-16,5.940020610800678e-13,1.1381693944121545e-15,3.006435769237768e-27,1.865190902051203e-15
4.443525070225074e-20,1.6499511479306506e-10,5.812889867229387e-07,7.538932180743964e-21,5.929313984243123e-11,9.288398128165943e-16,1.793326636278722e-13,9.682120614920117e-17,6.846855244211099e-22,0.9790390133857727,2.362907380870638e-08,4.642880363832398e-22,4.301185194685933e-14,3.629859638903306e-25,1.0780247488968672e-21,1.77616256056253e-21,4.870484190178104e-05,1.9090169192396597e-19,5.832863725851405e-28,8.400961884199521e-27,0.0011793464655056596,6.504582669321864e-25,4.72267590431643e-14,2.542642347551035e-15,4.54268375354132e-16,0.008193472400307655,3.179171102884675e-20,1.558509831606214e-12,1.557080549905083e-16,1.7858205730838003e-17,1.359627839302796e-17,2.348270097254565e-15,5.71407190616711e-20,2.7990806373311128e-25,4.6114730197235155e-17,8.37836572923786e-20,5.592687649069534e-18,8.541773525270351e-16,5.109483791130415e-16,4.891427229079294e-14,4.365503585391482e-18,4.6798606731747046e-17,8.279823292376039e-16,1.1480840738784437e-16,1.2681572372080785e-12,0.011538660153746605,3.6361100241855127e-10,4.634468578283541e-25,2.6540373895125523e-28,4.263028811513718e-17,1.0665465071815394e-22,4.836546047385737e-24,6.550472635719172e-18,1.1443114420709322e-15,2.3257587143736243e-16,3.005551008072871e-08,9.569303899628623e-13,7.933790348739058e-17,4.535835195411724e-20,3.0527251648711012e-15,2.825216853409924e-22,1.268447865137683e-19,3.266491002532157e-20,8.38389814489225e-27,2.3546745133687548e-15,1.0772805000653221e-29,5.864938312782897e-09,7.000491224033734e-13,1.350441907279655e-14,5.2867497554873624e-20,1.5377139561678632e-08,1.3602598869510985e-07,1.4995374162641989e-18,3.8509035810683784e-15,3.3398316410241562e-15
7.214599157771563e-17,3.0623073143942747e-07,0.004204345401376486,6.764859397483114e-13,5.887276343513603e-12,2.5733488271362205e-16,6.63125357034354e-14,3.982266183477634e-10,0.22639057040214539,2.778390310789053e-13,4.996891234121392e-10,3.899119766920527e-16,2.3593011633238348e-07,0.02020876482129097,1.3424568006309466e-15,2.6676758579924353e-08,4.327642727730563e-06,0.0007308021886274219,2.1197463865973987e-05,2.382073149842512e-10,2.30074981288908e-09,9.758827426709082e-12,7.788993517006404e-13,6.963744495326954e-14,3.775181903198366e-11,8.22787560875388e-15,1.9438475273858558e-09,2.0766144012696053e-11,1.84823272138257e-12,4.1058015320949437e-10,0.0003139501204714179,4.3793582042012114e-13,3.1723603100995354e-14,9.82772689894773e-06,0.0036198818124830723,1.121227999334451e-08,2.4617764211143367e-05,3.7402071321806715e-14,0.7385664582252502,1.7431194265782324e-08,1.7666795144476497e-16,2.487668382400443e-07,1.982759556540259e-07,1.0320098553506796e-08,7.973120955284685e-05,2.9883817642684107e-10,5.810936973981882e-15,2.1294473129263025e-11,5.016848760772888e-18,2.6664136605400305e-16,5.486294751833043e-10,6.331498097079252e-14,8.42291798916657e-14,0.005781211890280247,1.2275375382841958e-08,8.215918612108908e-09,1.7999449255512445e-06,1.7637507123205443e-12,5.2332153371012694e-20,1.1565978730310178e-10,8.888982124168342e-17,1.7600421378031854e-14,3.921198731404729e-05,1.5350165989436396e-17,3.534959000864313e-12,1.9064427814186047e-09,3.4305622770320503e-19,2.1652502060336707e-16,5.4457785503281286e-11,6.012907647345855e-07,1.3752475212498814e-14,1.5982083617139577e-14,1.7077051097658114e-06,3.843708391935291e-13,5.314246763997443e-13
2.2697195163345896e-05,1.8294331383117424e-08,1.0455669752218455e-07,0.0305672287940979,0.5121364593505859,2.3225118184200255e-07,5.933589175555198e-10,4.3443471476473094e-13,3.678519711058925e-10,3.2858629012144647e-11,6.34812579392019e-07,1.7785430017625004e-08,8.958653957558127e-11,5.806196634594585e-10,7.097236427028308e-12,9.299882464119946e-08,4.915881390843424e-07,5.229335329204332e-07,2.5449873319871585e-09,0.00013030304398853332,5.076267097642306e-13,9.197953687589688e-08,1.2635287781337379e-11,3.876541150799398e-14,1.313484987441882e-09,4.782222973176431e-08,1.104733282630832e-08,2.383875215283826e-11,2.0801433763418392e-13,4.022461530528432e-11,6.38623377270664e-13,3.2793132792585666e-11,4.27581987828482e-13,8.108240467930017e-11,4.3301870533696274e-08,2.2311381908668437e-11,7.266429645491623e-12,0.45412346720695496,1.1180843983993327e-07,3.392605181769888e-15,0.0030163994524627924,7.85149609328073e-07,1.7508003307222832e-14,3.6220717536394886e-09,3.4412105109904445e-11,1.3829085787619988e-07,1.143505689443769e-11,6.389048845534262e-09,3.267383854254312e-14,1.7876067074892085e-15,7.428922060848109e-12,5.746700451657663e-14,9.184378247078379e-17,2.55814656567252e-13,1.013799589118453e-14,6.05419769872384e-10,5.9722222826852356e-12,2.650861474773336e-11,4.229790735737647e-15,2.229232322012182e-15,2.9539159657772493e-16,5.655796469182517e-13,5.465843777585633e-09,1.3379771466107138e-12,7.843157479275713e-15,1.846798582116893e-11,4.8288039657064154e-15,4.400244003801429e-14,6.053089141033752e-10,1.9952540952772324e-08,1.2133962962819402e-14,6.667186334269326e-12,6.914054745399412e-11,1.847886466066484e-08,8.356952907462301e-10
1.5157045063496355e-10,3.8749456740805577e-19,4.1980335223693044e-14,2.541819031526304e-15,6.028993748685707e-09,2.3101831558847152e-09,2.4440157823200626e-29,6.238869332264585e-07,4.145845383542242e-31,5.747673387582197e-13,4.5643159797504815e-14,2.08005423539047e-24,3.180273630705964e-14,1.786630512997618e-26,1.9373747384001823e-24,4.659304076899904e-18,1.924497020078242e-11,1.8155335214520207e-27,7.580327140830404e-26,1.0547156982770512e-16,2.8775757317425264e-17,3.775868151658064e-18,2.470756560524249e-17,0.0013680820120498538,2.6922892471029994e-27,2.1442278508310153e-10,1.0210833749394027e-26,2.585413223283082e-16,1.0645494259278058e-25,9.654882009981977e-14,1.8934476209153672e-10,6.790780436225995e-21,3.2268946629360196e-14,2.4939238590119495e-20,1.904601910213133e-12,0.0015528027433902025,4.629662473239373e-18,0.001708148280158639,4.004415222211921e-22,1.5635768402138143e-21,1.242099915543804e-05,9.338481607947422e-34,0.00015723949763923883,3.900215220231651e-12,5.252837182290134e-28,4.440221248406401e-13,0.9951969981193542,7.333626598943156e-21,2.1256827705637947e-22,2.8581241622305242e-06,8.924117424825467e-32,4.907309730047071e-20,1.1397904625611082e-21,6.158447129354462e-23,3.468258056508848e-14,5.944391300444551e-21,1.5202062773867217e-22,1.179031104498036e-27,1.2817467321890336e-19,2.6461963124113697e-26,2.0167605085941176e-10,9.881144737075683e-18,2.9934490618446494e-25,5.871331219075658e-20,8.556181114727224e-07,4.5244105744618464e-29,4.408441949377742e-20,2.536831015913234e-22,1.026494749525311e-14,6.608357825086959e-16,5.967902767019945e-15,1.1977233649318464e-09,2.2956210543600974e-10,5.656066130295777e-26,5.276842157675432e-11
1.1127058302529136e-10,3.44843584798582e-07,3.2937475663574745e-11,6.892857395968122e-09,7.178015560410644e-12,1.6938840195941662e-13,0.7995993494987488,2.2000238816041046e-13,4.985217967601319e-12,6.119934854026399e-12,3.457049230215503e-11,6.279689114307985e-05,1.0701590326789301e-05,0.002013983204960823,1.296493337576976e-06,1.3070999216324708e-07,2.0782658092296374e-13,0.058092113584280014,6.072756150388159e-06,9.172599485518518e-11,5.530756408411719e-12,2.667988141524802e-08,2.12697505048709e-05,7.611146684693287e-14,3.3705275654938305e-06,8.480909252867389e-14,0.0020415259059518576,4.01772437541581e-09,1.9112543579030694e-12,4.1300518777501183e-13,2.239241041479545e-07,4.3173392638706787e-10,3.2433373320372993e-08,1.8378965251031332e-05,8.41426583519933e-07,4.394843430149953e-12,2.152103434127639e-06,2.8456089481293523e-13,0.014546635560691357,9.574947767987396e-08,5.193730645211558e-13,0.00024634887813590467,1.1153327150736914e-09,5.773038644352191e-11,0.003895274829119444,3.0922557266513384e-14,5.850273390728411e-12,3.928756209248263e-10,3.3063386126741534e-06,2.8603637707914128e-15,0.00976837519556284,2.015161232327145e-10,3.2719698478400616e-11,0.029421411454677582,3.0421395654303685e-13,0.080177903175354,2.1334503799153026e-06,1.958886564068507e-08,8.020067809866305e-08,1.839790257918139e-07,8.401003503966109e-11,4.17859635781781e-11,3.909039758553945e-09,2.6006612419138264e-09,1.1212216458013e-13,6.321220280369744e-05,2.4274023763259933e-11,2.6735375252637944e-14,1.37660535748374e-10,1.883307376715493e-08,2.4949126098405827e-10,2.525153774968203e-07,1.6456391804808845e-11,9.678154100356551e-08,5.8535860603115e-09
