0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
6.964920685277511e-15,1.2224225663767344e-23,0.0020458076614886522,1.3182757356844377e-06,1.2752708222762976e-08,3.5900872442143257e-25,2.0126790332142264e-05,5.4192632818247905e-21,1.257835930681614e-13,2.879355430702156e-22,1.6527448678971268e-05,1.168089409919748e-11,5.784840357965933e-21,1.528299679544752e-28,2.697270581802591e-21,2.0561334365349016e-16,9.330038135504066e-18,2.4366648078862436e-17,1.3442513750186387e-20,1.4169946466191519e-11,2.217853201989429e-19,5.188141471990093e-09,0.07839709520339966,1.7559516063414549e-09,8.394014372470338e-10,1.977270951136756e-11,1.0829257490740929e-08,2.421633488590083e-18,2.7998707796683675e-09,3.483439151454649e-20,6.706192281164423e-18,8.833784323522484e-23,2.4055384150261795e-19,1.0420789045200365e-20,5.706501143688654e-23,1.4135041243016244e-15,1.7260025353404984e-10,1.6643677538605295e-12,5.412730691851638e-15,3.7485823583820836e-18,0.9194934964179993,6.840756666638345e-14,3.318870632839156e-17,6.143096697996953e-08,5.202308407231993e-25,1.725961279279431e-12,9.925794788488438e-17,1.5564071163603685e-14,4.1659722893605533e-10,2.7057299689658976e-07,1.6869006492475132e-18,6.860756320697936e-12,1.7251976756893495e-12,2.127258726941396e-18,2.433299888853166e-19,1.308205099803672e-08,2.1163276642255369e-07,3.40567437075043e-16,5.115191048510326e-10,2.2934265068596762e-21,2.1866833159727567e-14,6.484270187456787e-08,2.5954472945843854e-11,3.871848219940361e-22,5.399551383789003e-08,2.633465145106992e-26,5.6181515770463664e-18,1.160881418222476e-16,2.486256016709376e-05,7.35259869198052e-17,4.1576302863352934e-21,1.1150581968877304e-07,1.7436921351254853e-10,5.91644648978961e-21,1.3879435795116635e-13
3.7985120604489e-10,1.810625594834067e-19,8.518368148175734e-21,4.800467411515754e-18,7.210114639439637e-20,3.514465788612142e-05,5.953873333844792e-17,6.699487982299681e-16,7.959274905822156e-11,1.856344591932846e-11,1.6364536780516786e-15,8.155314618063514e-11,0.8975547552108765,2.3096665639071867e-12,8.852958366389885e-09,5.556877908929891e-07,3.119742420128191e-13,4.5559542249939966e-10,1.5822884336103016e-08,9.996203084033928e-14,1.0326122101502792e-19,7.584853968858885e-13,0.0075270007364451885,9.989151728007073e-10,8.781373164305553e-19,6.225910538000821e-17,0.0019257079111412168,0.011831655167043209,7.140331885119106e-24,4.037239431653461e-09,8.040116881602444e-06,2.2186635861842774e-10,0.002892280463129282,0.00017955759540200233,6.982211388032676e-19,1.2069372194375982e-12,3.4707420965007785e-11,3.729249493105494e-18,1.1789599515827504e-13,1.4989857695136873e-17,6.131526373750468e-21,6.932164624187987e-17,1.0740595079994364e-09,5.911145460916686e-14,0.07774385064840317,1.0030981887594764e-17,3.0239775128393376e-09,1.3217314768741024e-23,1.9609241208494355e-17,8.121287688379182e-19,3.122344480743777e-07,4.8682663810429455e-22,1.1507950896470082e-13,0.00010617251973599195,1.3101633589105564e-19,2.6964119115291396e-06,1.07062952281467e-07,6.072160823184365e-17,2.5208273246590807e-09,1.829673619432748e-16,2.7535349000906706e-10,1.4332124083447223e-13,1.275873386332802e-21,3.559330885583023e-10,3.695370417650264e-21,3.863454830577498e-14,2.692369547793727e-12,2.2666120553811037e-14,4.657824544820905e-22,3.0873415179351297e-19,2.925277061149473e-20,0.00019222864648327231,1.4960737430329209e-15,6.079759304291277e-18,1.878219628437261e-11
2.4426613075972936e-12,2.3625738952010034e-12,1.8391260736549953e-11,8.678590290855936e-08,1.9536820772270147e-10,1.7767966943453368e-17,2.0424120066309115e-06,2.1654639112966834e-06,1.750089157186198e-19,3.976489040269371e-07,1.1699025890266057e-06,1.3879115738635317e-11,1.3263918678742032e-15,6.817916999198037e-13,1.2856085049861576e-06,3.2528219701122296e-11,0.9012176990509033,1.965011829060991e-15,7.873454666018631e-11,4.425304723554291e-06,0.02704685740172863,2.6208368808511295e-09,1.1387896342877814e-15,1.274978594922871e-10,8.017129576312274e-15,6.526866400236031e-06,2.3147367312347022e-18,1.390750292706855e-10,4.391152426484052e-13,0.016237983480095863,3.0173991560564217e-13,0.00263102725148201,1.6847536699060583e-07,3.623672760911383e-19,6.263153190522175e-11,4.846251844270455e-09,7.129004519687825e-15,1.662981594563462e-05,6.632749065245432e-17,4.401175994153293e-15,3.2924617698881775e-07,1.6714655646978688e-13,2.386055762693129e-11,3.553908903275449e-12,1.8368694065795665e-10,0.0044876751489937305,2.2208471506246497e-08,0.00702389283105731,2.644938728349174e-15,2.6415689635683748e-09,4.0931494056247226e-18,3.710374452126075e-09,5.397143591556264e-16,7.568747074089934e-16,7.108886257434222e-10,1.1894178093229632e-17,5.3806130156716574e-17,3.220744133614062e-07,3.131050852075122e-14,2.896141985085643e-13,1.0512029614828666e-12,4.224387234634426e-17,6.353435111350336e-09,1.4833926975654776e-08,7.554391001640681e-10,3.8300189686424346e-08,5.086232249595923e-06,0.02496587485074997,3.549424931748035e-08,0.00028459951863624156,0.015809034928679466,1.4259663328602956e-12,2.780133572357138e-14,0.00025462309713475406,5.572606820436476e-10
0.00022701980196870863,7.72216051682633e-15,1.7035308710541819e-12,1.4899541322943577e-10,3.878891220665537e-05,1.3583295079000468e-11,3.6323994923037617e-09,5.163019449770439e-15,1.0309087883797474e-05,1.6256506463121768e-16,2.9585973493340134e-07,4.2931793536871155e-11,4.1519884831312936e-16,3.999518137466282e-14,1.3104331530490454e-14,6.138070415573913e-15,9.976725900224994e-15,5.079229137977537e-13,2.942022829104411e-16,7.158613437273365e-13,1.786096447744254e-15,4.109243150196562e-07,1.3657270756084472e-05,2.2038540437030463e-10,4.21183116161572e-10,5.884866371985709e-09,6.4370097793697845e-12,2.5759299207561703e-12,0.07508660107851028,8.170805747493085e-14,2.287753997744571e-14,8.216672883342392e-18,7.866413141537076e-13,2.13496741707786e-06,4.4333698126188515e-20,5.835933763288304e-15,7.280081398830518e-11,1.353276431886874e-11,6.906249183646906e-11,0.0028807607013732195,7.981817020663584e-07,3.4240389386666625e-13,2.618050904106689e-13,8.194169232034199e-10,6.388002576090028e-19,1.2420226522605327e-12,7.255717836447684e-13,4.466758074528343e-10,0.0010442761704325676,5.943159521848429e-06,3.343934054100828e-07,2.135107024514582e-05,0.0006053919205442071,7.890605565063379e-17,9.645887422138344e-10,2.6228446081688617e-09,0.033256176859140396,1.7406102870154427e-07,3.4443825569496767e-10,4.0325907946225925e-08,1.3576866422226885e-06,0.8860828280448914,5.407343337537895e-07,7.777014449095176e-11,0.00030893366783857346,1.6835997436540897e-17,5.1572539506083634e-14,5.278464958283517e-15,1.9897383026545867e-05,4.1681644247226757e-10,6.734350336396341e-18,6.712711116130254e-12,0.0003919031878467649,3.689314045235426e-12,5.187594798172768e-09
8.293665132441674e-08,3.834874312633879e-13,5.0050228310283273e-05,2.98286515487689e-08,2.2862142734503266e-11,8.570576668883497e-15,0.1573568880558014,0.009812751784920692,1.031366057180794e-15,5.4672515403808575e-09,1.0503476914891507e-06,6.509380437013518e-14,1.1550561201945087e-10,2.895992473606057e-12,3.4539640036967967e-09,9.009065021770013e-11,9.220560059475247e-06,4.666521008045259e-14,8.837328519797558e-14,4.927405683474717e-08,4.4956220790481893e-07,1.858930717690832e-11,2.2110882569315038e-10,0.00015709588478785008,4.382414028024362e-13,3.3195235005223367e-07,3.5939605305022003e-16,1.1733255859958103e-11,5.365128480372405e-12,2.4352806349270395e-07,1.5507018815696938e-06,9.666377032147011e-09,2.2381087868422744e-13,2.2583941661213913e-11,6.533534130381824e-11,0.009419243782758713,2.373555796353344e-09,0.8204187750816345,5.169364255940966e-16,3.519750138049338e-13,3.1438526093552355e-06,2.8918292998940387e-13,3.83649421564769e-06,8.78538703545928e-05,4.2283776306717424e-12,1.478569447499467e-05,1.8232019272090838e-07,2.6598429485602537e-06,1.1047536312407819e-13,2.9816308142471826e-06,2.1485420841023856e-16,2.5394432311641978e-14,7.530543029432568e-15,1.4761299287733448e-15,6.699816701427608e-09,1.7426362002720408e-12,6.882306530231475e-11,1.3545879912549297e-12,1.4040615416263376e-19,9.120881946846765e-14,4.4235158071226355e-12,2.832312021635447e-13,7.971292896591375e-14,1.5512317125265795e-11,7.131950042094104e-06,4.501685049035364e-12,3.6353892986229486e-12,1.3712943280896894e-10,1.3243429464182555e-08,0.002649297472089529,3.570621487369863e-08,3.3918456932013896e-09,2.0042276727139097e-09,1.1549532530352735e-07,3.8816224540161315e-11
8.209861679375763e-10,1.3140619268983775e-15,1.9383544769269179e-10,4.6140724574428305e-10,2.831542360581807e-07,2.5734342723560156e-24,7.04862523903671e-09,2.489935297944612e-07,4.4482424915982214e-17,0.044304102659225464,1.3494729955709772e-06,1.4656691296998488e-21,2.718968109265638e-18,8.732834109025713e-22,2.090180192809406e-21,5.379417574250396e-17,0.001090262783691287,6.080720802413694e-25,2.455853244923721e-22,4.241303692260022e-14,2.3313823476200923e-06,2.173110248267717e-15,1.3335676557176337e-14,3.1356106947044715e-12,2.5634420079278526e-23,0.8819535970687866,2.309470961062071e-24,5.2397032119135554e-20,1.4760449957292042e-19,1.0382958454805183e-15,8.93998471172136e-13,1.2523359377687985e-18,5.0935731759110096e-26,3.1998157215164084e-20,1.408914920472916e-18,1.0198296651608985e-09,1.3219696448629747e-09,1.7308400046545103e-08,3.250507794806344e-17,2.732155058638746e-23,2.031492378831712e-12,1.0204698611487257e-20,1.7001591318937929e-15,9.548020170768723e-05,1.974430690562034e-24,0.07255218923091888,2.2677230939396383e-17,2.769796149334786e-16,3.134948644787856e-26,5.661913650071546e-17,9.023646158247816e-26,1.2136132777620409e-22,3.3841631118445686e-23,6.996460986294805e-26,7.369549566606171e-19,1.2265529032978034e-13,2.968343686598292e-21,5.572491414028592e-19,3.1719574457473266e-22,4.847980160222027e-22,1.518247456718893e-27,1.2024187695927984e-24,2.0694773487404845e-17,2.936741267451575e-20,5.984048717154604e-18,2.7263899243038718e-21,1.5489457513587711e-15,4.07320531470301e-12,4.722640247617482e-12,5.178305730946807e-19,2.4155278666171398e-08,4.3285316195067203e-13,1.2072614444741062e-19,1.9343778567678808e-20,5.937722102195009e-13
2.2552406608866704e-09,1.3616798799631624e-09,8.026995734766729e-10,3.125003047443897e-07,1.9984526034022565e-08,2.8855805006729185e-13,2.938751186842836e-10,4.5469973272704856e-12,0.0007195867947302759,2.2745646512112305e-12,1.3793360550962142e-11,2.563965217916575e-08,1.4184924111759756e-05,0.00024237061734311283,1.1861277016578242e-05,3.0223631597436906e-08,2.8397114304121174e-13,0.037476036697626114,0.0065661403350532055,7.566143267467851e-08,1.6113581580157188e-08,3.280147931050692e-09,1.5050469528432586e-06,4.1769946876324404e-12,4.4171139279569616e-07,4.1834024851021556e-13,0.18244697153568268,7.937833029769692e-11,2.725731818031818e-08,2.8830818288305693e-10,2.853045657502662e-07,2.104872720565254e-08,4.6014514420988917e-10,0.005239593796432018,3.6451215379429414e-09,1.271652505518972e-10,4.6331408043442934e-07,7.520404438077222e-12,1.0266741901077125e-09,1.2236077964189462e-05,1.9338197709828364e-10,1.5474859083042247e-07,6.040727384970523e-07,1.5310253047573497e-06,2.225895968877012e-06,4.698491595789278e-11,6.4715930266870825e-15,3.9541387200116296e-13,1.4719816476826963e-07,3.7635143890213385e-09,0.026138221845030785,1.0479830052645411e-06,3.425999966566451e-05,0.6584545373916626,8.397859687647724e-07,2.109905317126959e-08,0.0007788405637256801,8.670834290569474e-07,0.00012898504792246968,0.08088117837905884,1.0787178261750796e-08,4.532511610477741e-08,3.4164948647941173e-11,9.911619303082375e-10,8.602371744624582e-13,1.9637019121887533e-08,4.279288390307556e-08,1.4150918934904833e-12,2.861213869997936e-13,1.3422088995795889e-09,1.0000686643252266e-06,1.0477035905509524e-11,2.1330595245672157e-07,0.0008429599110968411,2.007534589953952e-11
0.003929517697542906,1.869244409445951e-28,8.237469858303201e-19,4.499146598391235e-05,0.9953523874282837,2.183728124312495e-19,2.0514376713749608e-35,1.5837008093821936e-10,1.3636399517222456e-29,6.48599356268376e-27,1.9785575270139224e-16,5.347169712448707e-28,8.63996096713142e-30,2.5250418539246948e-37,7.621698740865357e-34,1.4923759995258586e-14,4.980926695402621e-13,6.503811188008462e-26,1.0784577513393885e-34,1.537506390236076e-26,1.3752102767897058e-30,1.2052132344077579e-22,3.6387624025024934e-09,2.137336014129687e-05,9.56332704496584e-34,1.424602161734787e-15,3.7491596652455586e-24,3.8482906876087992e-22,1.8513538033094187e-21,1.857114360181072e-18,6.954006162826327e-17,4.600301373722685e-31,9.934388076292616e-27,1.8174887538139567e-33,1.1520784130759414e-28,1.0247961768072855e-07,7.483868512200413e-19,0.00029240918229334056,3.2639451275099556e-23,1.3104013834445978e-34,0.00035909906728193164,1.1180746660269843e-33,2.011785849020953e-09,5.462042493645236e-13,2.9720919986282397e-32,1.5956816463746544e-20,1.2340274635480597e-10,2.4016711562826287e-26,8.769233774882344e-36,8.504629292471755e-12,6.326119878240457e-40,1.2632634139972688e-24,4.520483646916081e-33,2.2971485725676726e-41,2.5290109509850785e-24,2.151333543581727e-26,7.255034627320957e-24,5.7405845123254035e-39,4.73377877067988e-25,2.079330739273023e-40,2.4610578809636616e-24,4.0180521205787796e-20,9.74813108893974e-31,2.24371224165625e-37,5.844928807618999e-08,4.037974028549203e-31,1.9313248051806737e-30,5.231048602684648e-32,8.222831217153455e-21,1.0029561486134112e-15,2.0565641009620552e-33,2.4413652523203044e-13,5.650219508238669e-19,7.101299965041796e-28,7.818178477661183e-14
1.1729282498918103e-22,1.5734121055446202e-22,3.290963557439977e-15,4.746859551769728e-22,1.4996700548053354e-09,2.1729985895266815e-28,4.253479706173508e-16,1.5715598822296784e-09,1.4702569658457818e-28,7.910352906037588e-06,6.456460730209449e-22,3.0402236582548656e-28,2.8913317188595036e-15,2.8969762786573705e-13,3.6028761586021556e-25,2.5927313089334415e-23,1.406041895326421e-13,1.4768047364521784e-29,6.949764389662151e-24,1.094261296491199e-30,6.15194376005182e-22,3.04176276909882e-23,4.647939179427047e-26,4.3081625072938223e-11,8.030851704982502e-35,8.090134644793757e-20,3.038366404207179e-37,2.848844207412049e-13,5.762380467676665e-28,3.0031641062855385e-10,2.4491213501676157e-09,2.553100786339968e-11,9.078253773719958e-12,1.2820318808295927e-12,1.098357006412698e-05,0.9692028760910034,3.2148251422398273e-16,0.030444884672760963,4.726236667954245e-32,3.942310187129047e-25,1.2935762762503547e-16,5.713034200363609e-32,2.8203296551509993e-06,3.1980781097325277e-17,8.627962965771519e-17,2.745452778118361e-19,0.0003179366758558899,6.205698063475596e-25,3.207552364874027e-36,3.2467005971724416e-13,1.8058201930693074e-36,1.4536577544855282e-24,1.000047298506197e-18,2.714834298587793e-26,1.2574146239785478e-05,3.4799056404680725e-29,8.863219882036203e-31,2.897125140278136e-32,3.933664665941981e-29,4.6850050748402944e-17,2.892047355820815e-16,2.8583015535571486e-22,2.7697816865690934e-28,9.355632758017682e-18,6.939219482196329e-17,1.452670144277187e-14,7.845600725436018e-26,3.5722619459847254e-25,5.7726137038431724e-27,1.1888551610703046e-17,2.34928348747266e-14,1.3117258093836153e-20,3.429403204674371e-16,2.3725794390492992e-24,2.447298921403728e-14
3.7909489458178014e-13,5.9026106669080036e-08,1.1318807224824923e-08,3.840350075706017e-13,2.465720960742601e-10,1.2028044033864094e-13,0.11859539896249771,8.579705002009774e-11,7.20906712103897e-09,7.438421406602558e-12,8.04386834918347e-11,4.039429554736351e-11,4.600231591211923e-07,0.037377964705228806,1.4272463211284503e-09,2.083287427012692e-06,8.574750909318141e-10,0.0011564171873033047,9.600996236258652e-06,5.298002921788614e-12,4.631940447516469e-13,1.6110719800333656e-13,5.370424244199867e-11,1.2892222012172994e-10,5.684098525193804e-09,3.827490743373322e-15,7.414837455144152e-08,1.3604160020719291e-09,2.6270724262644762e-08,3.591042177161774e-12,1.0117450983671006e-05,9.899610428285022e-13,2.301296902606359e-13,0.8247680068016052,0.003005080856382847,3.804079551361639e-10,1.1611988526283312e-07,1.4816384881141675e-12,0.00015622518549207598,1.3875859394829604e-06,4.245799133280326e-13,1.522633408246321e-11,4.052931785736291e-07,4.8370065286462705e-08,0.0013018932659178972,7.394231060775525e-12,1.9060191183066337e-14,6.043296852017695e-17,1.2215512455726607e-11,1.1490632969050289e-15,1.4638849279435817e-05,1.3678963739494066e-07,0.00010457421012688428,0.005972488317638636,9.78430216491688e-06,1.969913787647215e-09,5.8399773905648544e-08,3.3452092651486964e-08,9.398585256142466e-15,0.006841851864010096,2.0392826316495416e-10,7.205541692201223e-07,5.469159791715583e-09,2.7430713256393346e-10,6.58165466571603e-10,4.568972145069239e-10,2.3359959016345806e-16,5.810545644760251e-15,5.727400433259977e-13,7.927188350187464e-10,3.997717684233598e-15,3.1564909784261366e-14,0.0006702339160256088,8.446336078465899e-14,4.1165812425525417e-10
