arg:  ['/var/spool/slurm/d/job02793/slurm_script']
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(42)
The digit is a tensor(72)
*************** New model ***************
Details: embed_dim = 64 num_heads = 32 num_induce = 128 stack = 3 dropout = 0.2 batch_size = 4 subsample_size = 8000

Epoch [1/250], Progress: 1/19, Train Loss: 4.3923, Train Accuracy: 0.0000
Epoch [1/250], Progress: 2/19, Train Loss: 4.7388, Train Accuracy: 0.0000
Epoch [1/250], Progress: 3/19, Train Loss: 5.4045, Train Accuracy: 0.0000
Epoch [1/250], Progress: 4/19, Train Loss: 4.3038, Train Accuracy: 0.0000
Epoch [1/250], Progress: 5/19, Train Loss: 5.0036, Train Accuracy: 0.0000
Epoch [1/250], Progress: 6/19, Train Loss: 4.5475, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 4.4049, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 4.1637, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 5.0121, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 4.5598, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 5.1125, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 5.0542, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 4.6180, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 4.3782, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 4.8193, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 4.7568, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 4.7127, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 5.0474, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 4.7838, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 4.7838, Train Accuracy: 0.0000, Validation Loss: 4.3732, Validation Accuracy: 0.0126

Epoch [2/250], Progress: 1/19, Train Loss: 4.3842, Train Accuracy: 0.0000
Epoch [2/250], Progress: 2/19, Train Loss: 4.4167, Train Accuracy: 0.0000
Epoch [2/250], Progress: 3/19, Train Loss: 4.4378, Train Accuracy: 0.0000
Epoch [2/250], Progress: 4/19, Train Loss: 4.2809, Train Accuracy: 0.0000
Epoch [2/250], Progress: 5/19, Train Loss: 4.3961, Train Accuracy: 0.0000
Epoch [2/250], Progress: 6/19, Train Loss: 4.2445, Train Accuracy: 0.0000
Epoch [2/250], Progress: 7/19, Train Loss: 4.3195, Train Accuracy: 0.0000
Epoch [2/250], Progress: 8/19, Train Loss: 4.2179, Train Accuracy: 0.0000
Epoch [2/250], Progress: 9/19, Train Loss: 4.4219, Train Accuracy: 0.0000
Epoch [2/250], Progress: 10/19, Train Loss: 4.6392, Train Accuracy: 0.0000
Epoch [2/250], Progress: 11/19, Train Loss: 4.6041, Train Accuracy: 0.0000
Epoch [2/250], Progress: 12/19, Train Loss: 4.4329, Train Accuracy: 0.0000
Epoch [2/250], Progress: 13/19, Train Loss: 4.4669, Train Accuracy: 0.0000
Epoch [2/250], Progress: 14/19, Train Loss: 4.5802, Train Accuracy: 0.0000
Epoch [2/250], Progress: 15/19, Train Loss: 4.4914, Train Accuracy: 0.0000
Epoch [2/250], Progress: 16/19, Train Loss: 4.5611, Train Accuracy: 0.0000
Epoch [2/250], Progress: 17/19, Train Loss: 4.9070, Train Accuracy: 0.0000
Epoch [2/250], Progress: 18/19, Train Loss: 4.6485, Train Accuracy: 0.0000
Epoch [2/250], Progress: 19/19, Train Loss: 4.5728, Train Accuracy: 0.0000
Epoch [2/250], Train Loss: 4.5728, Train Accuracy: 0.0000, Validation Loss: 4.3450, Validation Accuracy: 0.0022

Epoch [3/250], Progress: 1/19, Train Loss: 4.4870, Train Accuracy: 0.0000
Epoch [3/250], Progress: 2/19, Train Loss: 4.5593, Train Accuracy: 0.0000
Epoch [3/250], Progress: 3/19, Train Loss: 4.5301, Train Accuracy: 0.0000
Epoch [3/250], Progress: 4/19, Train Loss: 4.6000, Train Accuracy: 0.0000
Epoch [3/250], Progress: 5/19, Train Loss: 4.4520, Train Accuracy: 0.0000
Epoch [3/250], Progress: 6/19, Train Loss: 4.3080, Train Accuracy: 0.0000
Epoch [3/250], Progress: 7/19, Train Loss: 4.4256, Train Accuracy: 0.0000
Epoch [3/250], Progress: 8/19, Train Loss: 4.4471, Train Accuracy: 0.0000
Epoch [3/250], Progress: 9/19, Train Loss: 4.2040, Train Accuracy: 0.0000
