arg:  ['/var/spool/slurm/d/job02785/slurm_script']
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(9)
The digit is a tensor(62)
*************** New model ***************
Details: embed_dim = 64 num_heads = 32 num_induce = 128 stack = 3 dropout = 0.05 batch_size = 4 subsample_size = 8000

Epoch [1/250], Progress: 1/19, Train Loss: 4.6200, Train Accuracy: 0.0000
Epoch [1/250], Progress: 2/19, Train Loss: 4.2313, Train Accuracy: 0.2500
Epoch [1/250], Progress: 3/19, Train Loss: 4.4904, Train Accuracy: 0.0000
Epoch [1/250], Progress: 4/19, Train Loss: 4.5215, Train Accuracy: 0.0000
Epoch [1/250], Progress: 5/19, Train Loss: 3.9221, Train Accuracy: 0.0000
Epoch [1/250], Progress: 6/19, Train Loss: 4.5894, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 4.6463, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 4.1231, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 4.9137, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 4.9158, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 4.7088, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 5.0856, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 4.5989, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 5.1041, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 4.7844, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 4.8312, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 5.2254, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 5.1456, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 4.8639, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 4.8639, Train Accuracy: 0.0133, Validation Loss: 4.4349, Validation Accuracy: 0.0095

Epoch [2/250], Progress: 1/19, Train Loss: 4.4041, Train Accuracy: 0.0000
Epoch [2/250], Progress: 2/19, Train Loss: 4.2876, Train Accuracy: 0.0000
Epoch [2/250], Progress: 3/19, Train Loss: 4.4180, Train Accuracy: 0.0000
Epoch [2/250], Progress: 4/19, Train Loss: 4.6180, Train Accuracy: 0.0000
Epoch [2/250], Progress: 5/19, Train Loss: 4.7735, Train Accuracy: 0.0000
Epoch [2/250], Progress: 6/19, Train Loss: 4.2481, Train Accuracy: 0.2500
Epoch [2/250], Progress: 7/19, Train Loss: 4.5703, Train Accuracy: 0.0000
Epoch [2/250], Progress: 8/19, Train Loss: 4.7962, Train Accuracy: 0.0000
Epoch [2/250], Progress: 9/19, Train Loss: 4.3670, Train Accuracy: 0.0000
Epoch [2/250], Progress: 10/19, Train Loss: 4.6792, Train Accuracy: 0.0000
Epoch [2/250], Progress: 11/19, Train Loss: 4.3608, Train Accuracy: 0.0000
Epoch [2/250], Progress: 12/19, Train Loss: 4.4684, Train Accuracy: 0.0000
Epoch [2/250], Progress: 13/19, Train Loss: 4.5282, Train Accuracy: 0.0000
Epoch [2/250], Progress: 14/19, Train Loss: 4.3779, Train Accuracy: 0.0000
Epoch [2/250], Progress: 15/19, Train Loss: 4.4280, Train Accuracy: 0.0000
Epoch [2/250], Progress: 16/19, Train Loss: 4.4013, Train Accuracy: 0.0000
Epoch [2/250], Progress: 17/19, Train Loss: 4.3346, Train Accuracy: 0.0000
Epoch [2/250], Progress: 18/19, Train Loss: 4.4589, Train Accuracy: 0.0000
Epoch [2/250], Progress: 19/19, Train Loss: 4.3326, Train Accuracy: 0.0000
Epoch [2/250], Train Loss: 4.3326, Train Accuracy: 0.0133, Validation Loss: 4.3508, Validation Accuracy: 0.0193

Epoch [3/250], Progress: 1/19, Train Loss: 4.3455, Train Accuracy: 0.0000
Epoch [3/250], Progress: 2/19, Train Loss: 4.6991, Train Accuracy: 0.0000
Epoch [3/250], Progress: 3/19, Train Loss: 4.3714, Train Accuracy: 0.0000
Epoch [3/250], Progress: 4/19, Train Loss: 4.3187, Train Accuracy: 0.0000
Epoch [3/250], Progress: 5/19, Train Loss: 4.2201, Train Accuracy: 0.0000
Epoch [3/250], Progress: 6/19, Train Loss: 4.3087, Train Accuracy: 0.0000
Epoch [3/250], Progress: 7/19, Train Loss: 4.4607, Train Accuracy: 0.0000
Epoch [3/250], Progress: 8/19, Train Loss: 4.4732, Train Accuracy: 0.0000
Epoch [3/250], Progress: 9/19, Train Loss: 4.4243, Train Accuracy: 0.0000
