0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
8.69648794708626e-14,5.638426357756909e-12,2.09508720593575e-13,5.1149452728882494e-11,1.3105199286655989e-05,1.4484056600103325e-33,0.635430634021759,6.1992699456026324e-18,1.6130210766530313e-21,1.2416652898808358e-24,2.9029434563641876e-13,1.006847716311654e-09,4.0920831016575595e-23,2.94206042963636e-37,5.283074451898849e-25,6.740969832704684e-15,3.759772007616569e-12,1.9352514956079528e-22,5.119872070800711e-38,2.956625499983545e-10,1.9791913034934787e-19,2.6503971988772785e-22,0.35408666729927063,1.0951777795753515e-07,2.6470320727001173e-11,7.388425160570478e-08,1.7271840208055167e-11,6.333914512671179e-13,1.950019266485251e-16,4.1114597078457937e-13,2.3979364151704897e-21,3.5964878012751903e-22,1.4353129542733774e-21,1.6610542794843457e-19,5.522956510839421e-21,7.065050424452564e-20,1.874040336670285e-18,8.227309535868699e-07,2.2576475327544818e-24,3.193152125488934e-28,7.470620788652127e-10,3.006986107460303e-21,9.687578452445027e-22,6.162874797155382e-07,5.226209092442313e-32,1.4428508301328469e-13,4.1645376036569814e-09,1.852323408025244e-22,4.884307368280272e-12,4.8824840004346726e-11,5.056240755903888e-19,8.298932685478112e-24,4.520549620666986e-22,3.0034064586208016e-23,7.672788809289282e-19,5.474647360339917e-14,2.7826519707159145e-14,2.400378779020152e-22,6.178448308524764e-10,4.7487617845782894e-32,9.35032168979842e-20,1.4632942650806407e-19,1.4462257085032175e-17,9.699521680332328e-22,1.7994651602126766e-10,6.406108107113516e-28,8.843467338143224e-18,6.322118260685639e-18,1.2574307101196475e-13,3.3337436943895595e-20,2.3637936700788946e-16,0.010467953979969025,2.4579496830890932e-14,1.0367884091895073e-26,4.3726921389319884e-11
9.169415579471721e-14,1.3019541838404404e-14,2.281061844538199e-16,6.0550787163545326e-18,2.991789490982125e-20,1.5955405467432855e-14,5.4345030808377465e-14,1.1687286987140319e-17,3.874048163429039e-13,2.22287483152327e-14,4.084593774322798e-11,0.007520344108343124,0.021047791466116905,8.931186042243534e-20,0.00871391873806715,5.876665909454459e-06,1.775837438796994e-14,1.000400196710105e-11,1.7210836089631698e-09,1.804709048869313e-09,8.633140392178778e-23,5.603479485971619e-12,2.281269201320768e-10,2.068814911049266e-11,0.00011543053551577032,2.071596894026584e-09,3.723747438871827e-12,0.9588730931282043,4.2954082957216575e-28,5.903812052565627e-07,2.8337483470863845e-08,1.5928203200843427e-09,1.0947131841021474e-06,5.863154406426929e-11,3.387378641069472e-18,1.8008645518829275e-13,2.76819218925084e-06,1.7312137486377446e-17,1.334564264654503e-10,5.107084514324699e-25,3.358716028824954e-15,4.050689007172514e-15,5.765621134820251e-14,2.182973357633955e-09,0.0001027882972266525,1.9539156366541845e-19,7.913764643596721e-10,2.347038145431024e-12,5.671737379375123e-16,1.5014711060424064e-20,2.292534482292285e-15,6.79885761032551e-31,2.5352858972925964e-27,2.1946126285612294e-13,1.9378010684156477e-26,0.0034297879319638014,9.448664940736595e-12,2.6507868961644577e-23,1.674180271412501e-14,8.493571955286036e-20,2.3690694994941627e-14,2.7841921203402306e-26,4.2467847048188506e-16,5.486041217247027e-19,6.660468112017527e-23,4.990327595599808e-11,1.54410368935487e-08,3.73272342668509e-15,3.2577145496449304e-15,7.937943324809666e-16,4.0751339644141174e-21,0.0001864567311713472,2.0048661883759063e-18,9.144031018482046e-12,5.815459812282865e-16
2.7979938366229362e-08,5.0556833025572345e-11,4.208890614504357e-12,1.1001675375155173e-06,2.5082490537897684e-06,2.588544418813399e-07,4.185525540378876e-05,5.06553419654665e-07,8.157396633179381e-12,2.865759370251908e-06,0.0011073090136051178,1.678919319108435e-13,4.147146493403697e-13,3.921746483115385e-09,1.6819740045193043e-09,4.963373612554278e-06,0.4894528388977051,2.1272366268476617e-07,8.948181289269996e-07,0.0004924223176203668,0.17541734874248505,4.187881131656468e-05,1.3207542698401298e-11,3.0679830204105585e-11,6.47122372032208e-16,2.493259898983524e-06,8.880406718141109e-13,7.960806414075705e-08,5.957102757747634e-07,3.9207222357617866e-07,9.918058128249863e-13,1.4101086662776652e-06,7.009059999063538e-11,1.3217596564439062e-15,9.52854947722237e-11,3.8662184564941526e-11,2.8366304097304784e-11,2.5130163976427866e-06,6.126087137570124e-11,2.2261676551650622e-13,1.4677960962217185e-06,4.687785235546471e-07,1.251416270091956e-16,4.8561750730672856e-14,5.739812379730591e-14,0.016531657427549362,1.993786291620836e-08,0.00041922711534425616,3.863455169390677e-14,1.298124061577255e-06,5.085814581973214e-13,1.602889732055246e-08,1.6798493263081582e-08,1.9336307728601287e-12,5.9719118326029275e-06,8.866880989111919e-21,2.1315890174481113e-18,9.771837540029082e-06,9.921242646870887e-12,5.9119528827977774e-08,2.0181415132797254e-13,2.517831429460493e-11,4.501651460486755e-07,6.408373397909228e-12,1.7875825506052934e-05,4.562497046833869e-09,1.3134005601850296e-12,1.0987495443259832e-05,0.0003104692732449621,0.3142204284667969,0.0018947989447042346,5.4938573690321846e-09,1.800157829943386e-15,2.674317443052132e-07,1.8329411943796003e-07
8.112787327263504e-05,5.473911990350189e-09,1.5737203540311384e-08,0.0012141274055466056,4.973392009333111e-08,6.130177528790304e-12,0.00012847887410316616,1.1188633131098413e-08,1.6945355127973016e-06,2.184098388258171e-12,3.499764352454804e-05,5.075203590720889e-10,1.4569359052529762e-09,3.1433816189080713e-15,1.7569599543147164e-14,1.4079266641431332e-08,7.769410004243582e-09,1.7099574534107376e-10,2.252348081098962e-18,1.63432041233591e-08,2.3129224230311607e-11,3.4524267125690677e-12,3.0077978863118915e-07,3.182702130288817e-05,3.6249719670422564e-08,5.7504827566390304e-08,5.509454004126724e-12,7.992003725476593e-10,4.0406792578551176e-08,2.7300540300645437e-11,9.801080125271255e-08,1.6997424975628622e-15,1.1630155172248635e-10,3.087863298389948e-10,4.149759843130596e-05,0.00011384517711121589,0.00025457696756348014,0.018667349591851234,3.404938615858555e-05,1.9971846398902926e-09,3.782019120990299e-05,8.870435497243534e-10,5.803158273920417e-07,0.9684693217277527,7.643952745078897e-13,2.269358212458883e-08,3.8016941061869147e-07,5.835640304319156e-11,1.1984525372099597e-06,1.3586576130819594e-07,4.1486820106123476e-17,9.499451152805705e-06,1.3421908549859918e-11,1.365375182843043e-15,9.995309255828033e-07,4.710417488240637e-05,4.652911957236938e-05,1.4153362926094815e-08,2.631797446639439e-09,1.26165879366048e-14,4.5666312398218167e-10,2.451846796702739e-07,1.1814751843530757e-07,5.722457555555616e-13,0.00038539909292012453,4.4859751221863753e-13,4.130554120962415e-09,4.212844994594877e-15,9.723834409669507e-06,3.3843872415673104e-07,3.1457065574613807e-07,2.0793495991711097e-07,0.010385769419372082,8.183802940875395e-11,1.1890671558489885e-08
8.866796997608617e-05,1.9150261117400447e-22,4.631025077306283e-11,3.5329147607399136e-08,4.81216212711022e-11,1.4618112222000018e-13,0.9278315901756287,1.8987468308750977e-07,9.424866818860787e-22,8.37742468204411e-18,3.5178964026272297e-06,6.194283783588224e-17,3.6776405741539935e-26,2.5054574872036356e-25,3.460038278063622e-23,3.9650208116803753e-10,5.333374186733408e-09,5.72363359706034e-20,1.777046050407002e-28,5.884137036123172e-13,1.5422539536746264e-19,1.1497754938289679e-19,1.264540447180884e-12,0.0008064365247264504,2.789157059653056e-20,6.479115526291648e-15,1.3959903712279976e-21,1.0944790644158632e-16,5.173684123971963e-16,3.887240251909674e-10,1.1104593666697752e-17,8.131343446012796e-23,5.4548925939080005e-18,1.3234834096021103e-28,2.1772480465667016e-14,5.746231863668072e-07,4.508524630020272e-12,0.07126054912805557,1.0989652825070124e-21,2.10053679296219e-20,7.602121058880584e-06,1.5613284919706258e-24,3.3969480785091385e-16,7.09633354745165e-07,1.008608069739253e-24,3.6282973153722864e-11,1.3472645221668245e-09,2.7021531569582416e-16,6.801665566726967e-16,1.40299175055425e-10,7.6441571114507935e-34,2.9708585507094484e-25,6.603813868658142e-20,4.454890309666767e-25,1.525773492196559e-14,6.4588014225102024e-24,1.0696701577974205e-27,8.24424645275348e-17,8.458659117322617e-20,1.8038091486631393e-24,4.91094577045061e-20,2.4777742379757475e-22,4.113893337628751e-19,4.91802433121322e-31,1.3943921572945328e-08,5.725262149280982e-23,4.342993060555331e-22,1.8285022068247213e-22,1.8093040954347828e-10,2.329655131999564e-12,4.100659874714459e-16,3.532264203354174e-10,9.791797364253063e-13,3.683645294026038e-21,4.497381633772335e-10
2.6420468590693247e-10,1.081403997279382e-37,2.091263443982681e-21,1.4182041329024923e-19,2.4863512060302982e-14,2.365329590128475e-38,7.511895994127826e-09,2.992969677383434e-21,0.0,9.784549794602517e-16,1.8797268768106813e-14,1.316057614304915e-30,0.0,3.1361059631589406e-42,5.398228537733171e-30,8.325080629576653e-28,1.0804306524087363e-15,1.0231105982664353e-30,3.115927265272663e-41,1.8422286440597664e-20,5.776637004267265e-19,1.1658580710865178e-26,2.9244896110557164e-18,5.612005704662764e-23,1.266226787877051e-34,7.611812846697319e-10,3.0370073514790792e-21,3.3492625854010174e-33,2.3136349227570463e-06,2.407378967451261e-28,2.570950966152364e-31,6.691422128637756e-31,9.529135739065163e-30,5.605193857299268e-45,2.6397766117644726e-35,3.325566790661605e-27,3.0515862734705354e-33,1.3516163299698292e-08,3.923635700109488e-44,8.253183489676705e-34,0.999997615814209,3.6265828823212965e-35,0.0,2.9636529965935466e-24,7.006492321624085e-45,1.2980238750515127e-07,6.3338370938598e-16,1.273503837184385e-32,1.966065749805612e-15,1.392128856636532e-09,2.6101461400417816e-36,5.79444070123715e-29,5.907065292290978e-19,0.0,5.693118873243986e-17,4.903678622685907e-39,9.414197594153625e-31,5.041598685670451e-22,3.864868287774189e-20,6.104357868998481e-16,4.421031891169176e-27,7.834531059435407e-24,2.2752272585842867e-23,3.8635622289104953e-32,2.0065514654764065e-20,1.2079192762479923e-42,7.775660194319606e-26,5.1560037622537696e-21,5.87693097849858e-17,7.479945142415728e-34,1.8909155925089793e-12,7.639381391454766e-27,2.4871381307766587e-33,1.8737009796315315e-38,4.409006384596422e-27
1.7990751808025004e-19,1.3932207133576704e-14,8.316811128672441e-11,2.6617801997361364e-14,8.272201257319978e-10,8.164623228306438e-21,2.514209001582002e-13,8.795585042090971e-15,0.00045267061796039343,3.337854454367028e-15,2.1266784167028874e-10,2.3914133961681627e-17,5.155178541826899e-07,0.9730176329612732,8.013136265638821e-10,7.074937163897843e-11,1.8407110146008432e-14,0.0007212480995804071,5.484394932864234e-05,1.0928248323632817e-12,5.68959281272742e-14,2.041535412944384e-10,1.0884329326504502e-13,1.0038010639782974e-15,1.5535387239877865e-14,7.646670839941862e-21,1.1740007837407473e-12,1.0618143224116036e-18,1.1414073896112709e-14,7.922001000072038e-14,4.296715427898334e-09,1.4097617421582418e-14,3.308040588689571e-15,0.0035869781859219074,2.478742828770919e-07,7.382989890020869e-14,3.471096832186049e-08,1.3296365036792771e-17,0.02216493710875511,1.2333798427022202e-09,5.20656482066572e-14,1.0381043247242872e-10,1.5975104912687148e-16,8.902457243609163e-11,6.301372081907175e-07,2.1332534263368563e-12,2.954699487797072e-19,1.3911595833637769e-11,1.6744057965816853e-17,1.7227967099783803e-12,7.825661785254567e-10,1.336301291843256e-08,1.0132648175141819e-16,5.383419265925227e-10,4.852783730413535e-10,1.4097075069774423e-11,6.63485379918255e-14,1.7522733264385693e-10,2.3598360237918998e-21,2.256148379231604e-09,2.894094445857149e-18,3.365138029343129e-11,1.8544467126317557e-15,1.678210070910069e-10,3.2000346383148637e-13,2.455038270454679e-07,5.726844284132304e-16,5.057410389290038e-17,5.2618726839896365e-14,2.3024337991728316e-09,2.2392033821090227e-15,2.128005836470654e-17,8.461956829686201e-11,4.608093906455224e-09,6.419348288610321e-14
0.0002675140858627856,1.0325479274528346e-22,2.2039032820941884e-09,3.1436067082779573e-09,0.939826250076294,2.785658429458899e-14,5.284711732707635e-24,7.125831325538456e-05,1.698140652380486e-16,1.6511470738844042e-14,9.388661936782228e-08,1.6770406353432484e-21,5.081739462624952e-22,2.880055499989224e-29,8.65073190490194e-14,2.7450638460661445e-16,3.969317062535449e-12,1.5568319416700352e-26,1.85843779953032e-16,3.05102720865591e-10,9.96629719087373e-18,2.247099444821109e-22,8.584004817721591e-13,0.03167884051799774,2.3601837850642862e-14,1.4064091688123503e-13,3.1538419177020865e-23,3.488218557317485e-14,4.905948694164386e-13,3.884107187897452e-14,4.953055402860668e-20,1.0448739033488952e-16,8.241562334383807e-21,5.057717007230289e-23,3.9944995148994035e-17,3.6269698284741025e-06,4.358705401527215e-18,0.02810891531407833,2.109266294922752e-20,1.2147695919137695e-30,4.340929808677174e-05,6.474366479623886e-33,2.128309247589888e-12,2.0496271346814865e-08,4.2606370148378935e-29,2.41805436351078e-13,8.714864767334074e-12,6.470469463952329e-17,3.185550410241563e-20,8.942198093109255e-08,2.6857480262115356e-35,5.3574476869077906e-21,7.861559614161947e-17,3.963869454080145e-31,4.298657055448263e-15,1.0639926439903746e-14,5.161921271554324e-15,4.120232814199466e-23,4.783764547508757e-24,1.636551266523276e-26,2.0246581582795082e-20,4.457046242066048e-20,6.257526725181094e-19,1.0031322441509559e-26,3.6205884956785894e-09,6.532148526186294e-24,3.1254505360811215e-27,6.182114849777265e-22,5.639900102494266e-09,1.0582689882558931e-14,1.1622943750576147e-14,7.282097667926646e-12,4.529246311335555e-09,2.5332335261955003e-25,2.0664914224255426e-11
6.517738822611752e-13,2.064026206893832e-11,3.0109813451417722e-05,2.3167284063374538e-11,0.0009448991622775793,3.6963956743553406e-13,1.7517466461879953e-18,2.04808998205408e-06,5.170879915520959e-15,8.951266750045761e-07,2.026179799941019e-06,3.94226504445015e-18,8.003072338169659e-08,1.1687984564565101e-12,4.255668889295466e-17,1.2777674918140747e-08,6.8604970593355574e-09,8.446733649261561e-17,1.8806607746807424e-12,4.65875338306887e-10,9.210155424779765e-13,2.195409872911844e-15,1.224267117127002e-15,0.0007015187875367701,4.843242782147249e-19,2.2433664219898355e-14,4.765136252806929e-19,1.5581404113618191e-06,3.0665049417024955e-18,2.641903229516629e-08,8.05477611720562e-05,8.663956122087653e-15,5.037431401433423e-05,5.10503401704443e-12,9.158822535937361e-07,0.9973364472389221,5.722041729327998e-10,0.0006607763934880495,6.22385303017392e-12,2.3326270927846726e-16,4.2939305444633646e-07,3.5812423385297614e-24,8.960764148469025e-07,4.5797227121724404e-11,1.0811847417357967e-08,2.8304878175989222e-14,0.0001422370260115713,5.386101292970125e-06,9.276643428440421e-16,3.7872130633331835e-05,3.704876784781578e-22,1.1410859406077879e-15,9.144585533249483e-09,1.7134558660814037e-08,7.939758006614284e-07,1.2065280237500103e-16,3.0785376343429232e-21,3.793837222286752e-21,8.320397322514328e-13,1.844422834948456e-12,6.840488731008065e-10,2.7740682642290203e-18,2.9791211781282547e-15,5.713580650268391e-13,4.530815653214226e-11,5.274999881343945e-11,3.5708616773327795e-16,1.734514289350814e-22,5.948142504800039e-14,1.3043766067255547e-08,4.015887275499175e-11,3.554250296855521e-11,6.715206168905752e-11,1.321519902486056e-20,1.9676264173540403e-07
0.00024135982675943524,0.028525585308670998,2.885809044528287e-05,0.00039383384864777327,0.00013567390851676464,8.529947081115097e-06,0.03672560304403305,0.00010324351751478389,6.468305286944087e-07,7.915543420722315e-08,5.312114808475599e-05,0.026227686554193497,0.005909885745495558,0.0023705295752733946,0.002616454381495714,0.00596544099971652,2.7892410798813216e-05,0.010029138065874577,3.477648351690732e-05,0.0005178343853913248,1.1547953704393876e-07,0.0009200599743053317,0.1137123629450798,0.00014547388127539307,0.03627399727702141,1.583611606292834e-06,0.05878178030252457,1.9574668840505183e-05,9.860104000836145e-06,2.447415909045958e-06,0.00028825015760958195,9.405056334799156e-05,3.0805392725596903e-06,0.11800359934568405,0.00016062856593634933,2.4941558876889758e-05,0.15972983837127686,5.9447320381877944e-05,0.041102468967437744,3.852650479529984e-06,9.739712368173059e-06,0.001365486066788435,1.1217092605875223e-06,0.021455954760313034,0.006222633179277182,1.4222894861859459e-08,4.3520449253264815e-06,4.6806202590232715e-05,4.405720756039955e-05,5.353098799787404e-07,0.006008491851389408,3.704903974721674e-07,3.9964606912690215e-06,0.0011271564289927483,3.581428984489321e-07,0.1911856234073639,0.11287686228752136,4.908711161988322e-07,0.00010352717799833044,2.2511737824970623e-06,1.5086778830664116e-06,0.0002835007617250085,0.00034779886482283473,2.6135398911719676e-06,2.1755180569016375e-05,8.26766190584749e-05,2.2524547603097744e-05,3.824931411600119e-07,0.0004922007792629302,5.1273480494273826e-05,1.1443617040640675e-05,0.0003520953468978405,0.00859101302921772,1.3925770872447174e-05,1.1879238627443556e-05
