arg:  ['/var/spool/slurm/d/job06517/slurm_script']
/home/dsk2v/PointCloud/BodyScan/SecondWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/SecondWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(57)
The digit is a tensor(65)
*************** New model ***************
Details: embed_dim = 64 num_heads = 16 num_induce = 128 stack = 3 dropout = 0.05 batch_size = 4 subsample_size = 8000

Epoch [1/250], Progress: 1/19, Train Loss: 4.9818, Train Accuracy: 0.0000
Epoch [1/250], Progress: 2/19, Train Loss: 5.2898, Train Accuracy: 0.0000
Epoch [1/250], Progress: 3/19, Train Loss: 4.2166, Train Accuracy: 0.2500
Epoch [1/250], Progress: 4/19, Train Loss: 4.9797, Train Accuracy: 0.0000
Epoch [1/250], Progress: 5/19, Train Loss: 4.3317, Train Accuracy: 0.0000
Epoch [1/250], Progress: 6/19, Train Loss: 4.5971, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 4.5800, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 4.9595, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 5.0024, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 3.8647, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 4.8754, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 4.5172, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 4.9001, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 4.7862, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 5.0316, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 4.8746, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 4.4327, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 4.7710, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 4.4846, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 4.7093, Train Accuracy: 0.0133, Validation Loss: 4.4063, Validation Accuracy: 0.0133

Epoch [2/250], Progress: 1/19, Train Loss: 4.5376, Train Accuracy: 0.0000
Epoch [2/250], Progress: 2/19, Train Loss: 4.4794, Train Accuracy: 0.0000
Epoch [2/250], Progress: 3/19, Train Loss: 4.5316, Train Accuracy: 0.0000
Epoch [2/250], Progress: 4/19, Train Loss: 4.4558, Train Accuracy: 0.0000
Epoch [2/250], Progress: 5/19, Train Loss: 4.1464, Train Accuracy: 0.0000
Epoch [2/250], Progress: 6/19, Train Loss: 4.0917, Train Accuracy: 0.0000
Epoch [2/250], Progress: 7/19, Train Loss: 4.4958, Train Accuracy: 0.0000
Epoch [2/250], Progress: 8/19, Train Loss: 4.6398, Train Accuracy: 0.0000
Epoch [2/250], Progress: 9/19, Train Loss: 4.6899, Train Accuracy: 0.0000
Epoch [2/250], Progress: 10/19, Train Loss: 4.5844, Train Accuracy: 0.0000
Epoch [2/250], Progress: 11/19, Train Loss: 4.1951, Train Accuracy: 0.0000
Epoch [2/250], Progress: 12/19, Train Loss: 4.4095, Train Accuracy: 0.0000
Epoch [2/250], Progress: 13/19, Train Loss: 4.2019, Train Accuracy: 0.0000
Epoch [2/250], Progress: 14/19, Train Loss: 4.3993, Train Accuracy: 0.0000
Epoch [2/250], Progress: 15/19, Train Loss: 4.7498, Train Accuracy: 0.0000
Epoch [2/250], Progress: 16/19, Train Loss: 4.4660, Train Accuracy: 0.0000
Epoch [2/250], Progress: 17/19, Train Loss: 4.7586, Train Accuracy: 0.0000
Epoch [2/250], Progress: 18/19, Train Loss: 4.4299, Train Accuracy: 0.0000
Epoch [2/250], Progress: 19/19, Train Loss: 4.4003, Train Accuracy: 0.0000
Epoch [2/250], Train Loss: 4.4559, Train Accuracy: 0.0000, Validation Loss: 4.3534, Validation Accuracy: 0.0133

Epoch [3/250], Progress: 1/19, Train Loss: 4.3569, Train Accuracy: 0.0000
Epoch [3/250], Progress: 2/19, Train Loss: 4.2179, Train Accuracy: 0.0000
Epoch [3/250], Progress: 3/19, Train Loss: 4.4352, Train Accuracy: 0.0000
Epoch [3/250], Progress: 4/19, Train Loss: 4.4182, Train Accuracy: 0.0000
Epoch [3/250], Progress: 5/19, Train Loss: 4.3394, Train Accuracy: 0.0000
Epoch [3/250], Progress: 6/19, Train Loss: 4.1315, Train Accuracy: 0.0000
Epoch [3/250], Progress: 7/19, Train Loss: 4.1580, Train Accuracy: 0.0000
Epoch [3/250], Progress: 8/19, Train Loss: 4.3097, Train Accuracy: 0.0000
Epoch [3/250], Progress: 9/19, Train Loss: 4.5100, Train Accuracy: 0.0000
