0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0.9933433532714844,1.278181732180998e-22,2.423307393572748e-21,3.255233238519395e-08,6.988695400167444e-09,3.123152737316559e-06,1.4593395369882962e-22,5.5839045671746135e-06,5.3554538210324895e-17,1.0081883066973674e-18,1.3335844609671126e-20,3.78002560893001e-13,3.1873386774350365e-07,2.2132061938004694e-22,8.593843414672619e-10,1.3894791746076403e-18,3.6418690285699995e-10,8.402779256743963e-17,1.971227521491148e-11,3.121695621244164e-20,2.774462757315632e-07,1.6084564169597703e-20,6.2028040615348754e-15,0.0002656332217156887,1.3659184894265763e-08,4.027809173429847e-13,1.618474625153521e-11,3.3026415167114465e-06,1.00997278569465e-21,2.455068370821323e-10,7.94617322958428e-21,1.1096989657455564e-22,1.4435626212006183e-18,2.3308742495037875e-19,2.780142552187085e-25,2.0680700577335786e-24,1.5405690984362385e-16,1.0771488034022648e-17,1.0408900304181845e-11,4.267692495511961e-15,1.5816099887828571e-15,0.006377344951033592,7.402697795678467e-20,1.1074091381609859e-18,4.403807096764467e-09,3.2817547668505873e-22,2.0710365333798109e-07,1.9726256218766114e-12,9.051767959996327e-18,4.994266458724361e-11,9.188849681152078e-09,2.611019717492849e-14,1.1076561889922232e-07,2.9870575372411496e-22,1.6596166654291227e-19,7.824523254447411e-23,5.523960835023586e-16,5.923072308178234e-07,9.12438188698482e-14,1.6500413570750584e-14,1.1442090933723045e-21,1.2444965403084803e-16,1.0338889033095766e-12,1.1133329907942954e-14,6.967945882887374e-20,9.234214282116682e-09,5.8534796565110795e-24,4.130266143204456e-14,1.4662847325208617e-10,1.4172456097583108e-08,4.156763366673644e-15,1.8589589212482769e-19,1.8384245514813102e-10,3.474439025331552e-14,1.0088823087497575e-15
1.3386628130052525e-14,0.8847374320030212,2.4523249750330045e-11,4.3977530493101435e-14,2.3531016545008665e-12,1.1863017451783486e-14,9.074336412595585e-05,3.5706182612395623e-14,1.3407824113118028e-12,2.9790933608886405e-10,2.8786048544837683e-10,4.874891115780322e-11,5.748648085335262e-12,0.004419919103384018,1.8121782015528137e-14,4.751096582822356e-07,1.0817055029477274e-09,4.1311182252812273e-10,3.858297503711583e-08,3.630143603251812e-13,1.6819367003412743e-15,4.622078375148952e-15,6.134929532702199e-14,2.9166537629521372e-08,4.311909510001932e-11,8.701506158104166e-05,1.734064281055936e-10,1.650071901337924e-08,0.0014111370546743274,1.7879661968747016e-18,2.876056193201748e-08,0.0002321869251318276,9.957864611012668e-13,3.882592864101753e-06,1.0189510248892475e-06,1.3228716397861717e-06,4.2781622688892185e-09,8.769795385887846e-05,1.0659735491221414e-13,1.4183043628435144e-10,5.165947097179879e-12,1.9158465824961133e-17,4.4773020135835395e-07,1.2899223520435044e-06,1.8190993600342154e-08,0.006894896738231182,8.689504329842737e-15,3.995086039765283e-09,1.5813757841729413e-14,2.5264745532307595e-16,8.990884425852386e-12,2.0622817689663897e-11,4.637934196646842e-17,1.7572462596149308e-08,0.10196009278297424,1.1207603685988842e-14,4.167406586930156e-05,5.429261040745814e-09,3.831186785700737e-19,7.44442119060551e-10,8.943725751317522e-13,8.229385506375309e-10,3.1638754116602996e-14,1.620114094861788e-16,1.5977262305603805e-14,1.8929234807223139e-13,1.9600368261762924e-07,1.5938190708626038e-13,1.960972074825651e-14,6.343855905439043e-16,3.258727732102784e-10,3.788943968009674e-15,2.8140326321590692e-05,1.8322455730412912e-07,2.8684188271149713e-12
4.1167052405866045e-12,2.451447655982264e-10,0.967166006565094,3.4099603141157786e-08,2.430483164062025e-06,1.220914480626334e-10,1.7124181239669412e-10,1.1193621674010501e-07,4.8499618969799485e-06,7.956139636000614e-10,4.561532040980865e-09,0.010485968552529812,1.7581858650992776e-15,1.639628166572038e-08,2.2180772030287038e-13,9.494443974783235e-15,2.9814234414615726e-11,0.017549879848957062,8.308140633794814e-12,1.48700951552172e-09,1.0335297201402582e-10,0.002351459814235568,3.949387235024915e-07,2.1384283233061296e-09,3.32544772163601e-07,5.6796083271583656e-15,3.2636540936437086e-07,1.0233533584338289e-13,2.672278088915181e-13,1.2069003574310955e-09,0.00017320603365078568,0.00011236098362132907,1.1575023250998129e-07,1.735129227797838e-11,6.776450234280418e-11,0.0003595558519009501,3.609278428484686e-05,1.5266054106177762e-05,8.07387459644815e-06,3.642522017344163e-07,2.1923256141926544e-15,3.036177698145792e-10,2.590288010126396e-13,2.9503167752409354e-05,1.8543062196840765e-08,5.540948255777778e-10,1.393847560393624e-05,2.462737513919677e-10,0.00011968363833148032,4.599647418046353e-14,2.3148420680296766e-11,3.8081502812699873e-16,2.1929693592325676e-15,2.0611831197999558e-13,4.729705169181919e-11,1.150407946681753e-08,1.0497003266607408e-08,9.386964816560095e-11,4.559146671301306e-10,1.0668494320115792e-15,3.5704105687608956e-13,7.680635099281685e-13,1.1748178818660193e-11,2.9849461498088203e-05,3.915486424671544e-12,1.144996453206204e-08,4.109515505668071e-10,5.141311638576229e-13,1.435965235607739e-10,4.947220304529765e-07,0.0015390983317047358,5.272605676509556e-07,8.393754441504697e-12,6.141230302070255e-10,1.6822832189788972e-12
4.545189585769549e-05,8.656761765445678e-21,4.770215333849137e-10,0.9933763146400452,0.0005072423373349011,7.109961491086336e-13,1.2249628394966905e-12,1.507528759248089e-05,3.135572530788e-12,1.584439135449145e-09,2.4440174030937258e-20,1.0783773177536204e-05,1.2085186570551763e-15,2.7424296397746326e-18,3.831305761536896e-08,1.478333111397258e-21,7.606146112948409e-08,4.7091213442812876e-14,4.750843800138682e-06,3.613950805281263e-10,3.925522662484582e-08,1.4277966829678856e-14,2.954003578206632e-12,6.409636910120753e-08,2.6692520416204957e-10,7.903559081107062e-16,4.938697398243368e-17,3.8645558975147765e-10,3.961972643799294e-24,6.579655487115588e-09,9.102738035248457e-16,4.476755771642971e-12,1.372367340974544e-19,1.1317181562030647e-22,1.924351488118261e-17,4.687590315910484e-09,1.3388042063855465e-10,1.8672114947548835e-06,1.3786645070013037e-07,0.0006538599845953286,2.7609474012756122e-17,0.00014573596126865596,2.2012370625422597e-16,6.820653850742042e-12,0.000182784438948147,4.138592657070467e-16,1.124344990444115e-07,6.26996907255754e-18,1.29969150472844e-14,1.5725055035886726e-08,6.428005642957618e-14,2.1646655415418284e-15,8.860882134368447e-14,2.218451519285901e-23,7.031689539652489e-16,6.072251296891044e-15,3.003848059179859e-09,0.005052795168012381,2.748445307470702e-15,3.8152115410423476e-23,1.7416606758148198e-16,5.598993286258962e-23,3.653756713416917e-13,2.7081655389338266e-06,2.6881526523053628e-20,1.122298769473673e-07,2.1920185316620502e-17,8.630976186995184e-21,3.9981017520502224e-19,6.897490217872004e-11,3.405197190886611e-08,5.0457687785959374e-20,2.80847132629056e-18,1.2176141171715837e-11,3.4256364888626007e-17
9.572801218382665e-07,2.897453874478911e-17,8.709698517961328e-10,3.080799797317013e-05,0.7429031729698181,1.1365346858083214e-10,1.1316433231909153e-15,0.23947098851203918,1.419146489212153e-08,7.779239526042956e-15,6.2848176031362994e-15,2.9544047720264643e-05,4.1404726869309627e-13,3.1686185420550395e-15,2.3939714793863587e-11,2.7795672037769564e-15,8.621286156085262e-07,6.26083629384766e-09,1.6176601724815498e-10,1.6825358814531732e-11,4.321959323760893e-08,7.139070151013227e-14,2.9391000744283247e-09,6.297241061936631e-10,4.9603045226831455e-08,2.8886830468334394e-15,1.9840411258353896e-10,8.739539040375499e-13,2.1031416144379226e-17,2.1411721007336126e-10,7.985759969963979e-11,2.4345031546246787e-10,2.3233390038235324e-13,3.933195118883091e-14,1.7141204583260303e-16,8.592077570257484e-12,2.631636846217589e-07,1.25568289099931e-09,0.017474841326475143,2.405786958536993e-10,3.795847174240028e-20,8.286987576866522e-05,4.777522778429133e-13,4.5738857146204737e-11,1.1451292891706544e-07,5.233319203337694e-13,7.28380484815716e-07,4.888060876201417e-12,1.8472602614227895e-10,4.5684904969277296e-14,1.6867313752319535e-12,2.6585072644279457e-14,2.6296418384821885e-13,3.998840689293522e-21,2.3888875174496708e-17,5.830152848126588e-14,2.379778774215524e-13,1.6148924419923105e-09,5.2748045054019574e-14,1.0178515670980129e-16,5.833650374220743e-16,9.461402490060266e-16,5.704150259772112e-15,1.7189599077482853e-08,3.6353325313218565e-16,7.12213843456766e-10,1.8617191122061172e-11,4.43121965986934e-14,1.2927056851992549e-14,9.482284291095766e-09,4.785875717061572e-06,5.203223339216273e-16,6.3127348561657355e-16,3.799060336608616e-14,1.4001089350401674e-11
1.7265224352188552e-13,2.0455802982048926e-29,4.972310559933064e-28,5.896597369943045e-27,1.8467553705749172e-18,0.999994158744812,3.084385718398869e-37,5.710731800639968e-12,2.128629726136038e-25,1.0119009195677848e-31,1.0436846902667739e-14,4.8552181925302575e-21,3.9003335608987777e-13,6.177718815763439e-27,8.713493132895866e-23,3.795047700946821e-21,1.4368948546800343e-25,7.601226684801298e-17,2.034468615298095e-28,4.177542353613295e-31,1.807285836955013e-21,1.4367052874602052e-22,1.5994311047815248e-23,9.467275670932739e-18,2.8874989212429575e-18,7.803602189924407e-24,5.870692348253215e-06,3.727136542948789e-17,3.3840424457083537e-25,2.2447081168843304e-17,5.036861472396605e-26,6.403103174917786e-30,7.948096101391038e-20,3.2912650618781205e-20,1.2830330409140435e-31,9.343134912537747e-34,1.4316354982248825e-27,2.193054546882784e-30,6.797836448409786e-16,4.8783651266469856e-30,6.1022721297235075e-21,2.8699953524835564e-10,6.618771217502699e-30,1.6547314674193083e-27,1.7094568484485013e-24,8.138148635375557e-31,6.91433443833489e-09,4.282313978247465e-13,1.3091221663928687e-24,1.820089265594638e-24,7.676777616372199e-12,2.5471748630250795e-21,5.194892240784434e-16,6.774720414642497e-23,4.460445851878801e-30,2.8822144433827578e-27,1.055246988814526e-28,5.45952607031778e-24,1.6506015922867738e-20,2.0235905630502894e-16,1.22211617958042e-27,1.3654698387748987e-15,1.6752722217444252e-19,5.4517549306662256e-27,1.2291323805782728e-22,2.089265132334705e-19,4.538179769858e-29,4.587369980407763e-13,1.400451754562937e-09,4.627453222715754e-16,1.867660548733811e-27,8.759673894445999e-14,1.8417289787968534e-14,4.301742766514855e-23,3.3770030947244206e-24
8.269475090859433e-15,9.358016654914536e-07,1.0070668604589272e-10,4.0104772280891154e-10,9.101721383953515e-14,2.0806652312230602e-16,0.9899942278862,2.7414591914799854e-16,1.4127503708576865e-15,0.007201399188488722,6.130451777729834e-14,1.6305878522415718e-11,9.989999279202966e-13,6.4430949464622245e-09,3.8917488609513384e-07,3.98840294124625e-09,3.2109641612265705e-09,3.516449487823113e-14,0.00013058865442872047,3.984947397839278e-05,6.4281835063240145e-12,2.6055987066304215e-14,3.465318093240355e-12,1.4940598671436822e-13,3.824881911674281e-18,2.4668991045473376e-06,4.352037746763609e-17,1.708781338649601e-09,3.3484914840897773e-09,6.269690441731285e-15,6.685907253181633e-13,4.946921450255104e-08,1.8484734362877184e-15,2.451300664188527e-12,0.00041113828774541616,3.6244797229301184e-05,3.1418186737137976e-14,3.297447847216972e-06,4.86968897552096e-15,1.7875952835311182e-05,5.694360183383651e-08,4.474628891394173e-16,0.0008511852938681841,9.272517649538958e-13,7.235611415579157e-11,0.0011751612182706594,5.745142313375365e-16,2.598314262988704e-17,3.5092185369589926e-15,1.3750105942733626e-08,5.19188739140405e-16,9.83098630058521e-07,1.120083911146548e-13,9.218940055788494e-10,0.0001171956246253103,3.403576587235335e-10,1.7018720654959907e-06,9.02461216867323e-09,2.4441225478515245e-14,2.0343237728051577e-13,1.4597010704164859e-05,1.5073059716607523e-14,1.1104484302568163e-12,6.123170026572922e-11,1.5759182153685103e-13,5.741573869447701e-15,6.686724418614176e-07,2.4200400988479284e-16,5.1467450682651524e-18,3.3614438984315865e-16,6.705977440013555e-11,1.2010268094553897e-16,1.8535161198842548e-14,2.7554765136272863e-09,2.2207170130572607e-11
0.0003399651905056089,6.703390620429706e-18,2.7280883715258275e-12,8.63182322063949e-06,0.1166154071688652,1.5495257343900448e-07,3.2268064232787393e-17,0.8639307022094727,1.0756917134813193e-08,1.183495927364745e-15,5.12582564013344e-14,2.248669375148893e-07,4.2010009360105016e-10,9.263004080407259e-16,1.9007367901835437e-10,6.19514408848297e-14,1.5895258798082068e-07,1.9392422390129838e-10,7.429633297473259e-11,9.452905038592752e-13,4.870370773346622e-08,3.771524650746094e-14,1.463875409779547e-10,1.1572889313526957e-08,1.9663709736050805e-06,6.99830615008036e-14,2.7905562305363674e-09,1.0546917506015774e-10,1.23928040554017e-16,2.6120428486819947e-08,2.2832714451775926e-12,1.1646093161024607e-12,6.210669457017148e-13,1.064223917866293e-13,6.296631171651655e-17,2.5388230336402182e-14,1.550225370294811e-08,1.124978669247989e-11,0.004457073286175728,7.665164510062272e-12,5.071852631912969e-17,0.014641105197370052,9.470243057634053e-14,2.2831200471862267e-11,9.890980834370566e-08,5.394970952046557e-15,4.345502020441927e-06,6.97191415710563e-10,1.7989318368272222e-11,9.232067367526131e-12,1.0840989217442143e-09,1.7565717760556487e-12,7.865001983020647e-10,5.572289788754283e-19,1.256833029246035e-17,3.714660618491482e-14,1.331418292673317e-13,1.4425622474334432e-08,1.1340501020890015e-12,6.636234124073395e-14,1.3453909227602355e-15,2.0010607212038456e-13,1.4947150505165152e-12,1.4466670084090083e-09,1.4858336864478558e-14,4.4954305167266284e-08,6.91130421122399e-13,1.3730469886064078e-11,6.924964508076004e-12,2.076287586305625e-08,7.073650110100971e-09,1.1151348839829895e-14,1.4882707696436959e-13,9.018356807860561e-13,3.26591149957256e-11
1.3076605812786216e-16,4.646852527139144e-19,3.76181689965005e-11,7.067331891979562e-18,1.2859985076829616e-08,8.179889286467792e-16,1.649441572956735e-23,2.7227184062894594e-08,0.9998800754547119,2.9245083143040687e-22,2.168855189665919e-06,3.8222354968586725e-12,1.3930488808841058e-24,3.371313506139728e-10,3.2387701354859276e-27,3.123985716006457e-21,1.5769211254584664e-20,1.8075271436394404e-14,4.0504829951372726e-23,3.855756053221608e-20,4.0563452414050234e-22,1.7767182039843399e-12,3.0120466788944543e-18,1.247305387174769e-19,1.0766633522507618e-06,5.127651350718975e-26,7.375375402638232e-14,2.778294270807675e-23,1.2139059560063031e-13,2.6976302593649526e-13,5.674015568502e-08,2.4123394948283305e-10,1.538033728154531e-10,1.9078201241029547e-09,2.654974162950006e-15,2.7795759027782196e-09,2.5649720555520616e-05,7.520073913962742e-16,8.452159818261862e-05,1.1327811973910366e-19,4.7458340444258545e-25,1.6631382143868223e-13,7.878468738311568e-25,3.944443051295821e-06,7.606881953213201e-18,7.384794666854236e-21,1.1746558891865492e-14,2.430828999422374e-06,2.8827309463130835e-13,3.38130043028283e-22,4.1040153497817755e-09,3.9909956161188165e-27,8.06958762781975e-23,4.360024341013931e-18,1.6023002510583815e-25,1.534698895744313e-10,6.203530830486075e-20,1.8843628737839378e-21,1.5030222312496568e-20,1.5245039501989455e-19,1.8555955273294538e-20,3.196583405959408e-12,1.579261166420121e-15,1.3436546110974826e-15,2.841339410796081e-15,2.1996630905629644e-10,9.52678487855553e-14,2.0881225622302463e-15,4.4821317866114257e-20,5.106566230501158e-20,1.6594586693826317e-14,7.900190050758038e-12,1.7238376136794867e-17,6.752200219035855e-15,6.154690985193648e-20
3.9541616508875777e-11,1.546339553799847e-13,6.855813250439269e-09,2.6509471354074776e-05,2.10751503054718e-11,1.2045838502020012e-14,0.0028757299296557903,3.5624110540817544e-13,2.915962081712943e-14,0.9134773015975952,3.9506236052783248e-16,3.873693366074349e-09,2.972574172487724e-13,4.007328323341053e-13,0.0011256946017965674,8.7420059730124e-15,1.4874605991366252e-09,4.50503155084909e-15,0.0008360689971596003,0.002785647753626108,1.5812998910291753e-08,9.330963085529831e-12,3.7249210660394994e-11,1.9896488157120779e-13,1.102056766745788e-16,5.685292792101393e-10,9.710333181354402e-19,2.793045350557577e-09,1.0071736315369088e-15,2.823312472699513e-09,1.7248014379117886e-15,3.451250049635313e-11,6.555850385035563e-17,5.9932614412269134e-18,3.089015763180214e-06,0.0001459115737816319,8.785734895947351e-15,4.2848489556490676e-07,9.463484683391865e-13,0.07559625804424286,1.8785645750085678e-07,1.5308121437129785e-10,9.177736615129106e-08,1.3913584097791781e-13,7.087481712630961e-10,2.780013330649922e-09,2.4444094751802092e-12,1.6571281442550452e-19,2.96739527752294e-14,0.003072388470172882,8.053912829079739e-15,3.272730282333214e-07,1.1850133374569083e-10,1.0866673229650847e-12,2.6098925243189797e-09,1.7227223736426822e-07,8.095690873233252e-07,5.819616035296349e-06,9.966733688360208e-11,3.318632073950496e-17,2.4502156520611607e-05,2.557923529986107e-17,4.249196994265958e-09,2.3132339265430346e-05,1.0426598820445498e-13,8.838427212332078e-11,7.383980232811282e-11,6.763487773473521e-18,2.344847139507398e-18,3.385578221850455e-13,2.8896851578252836e-10,4.828123268854178e-16,3.0548991841180702e-18,1.2996803633313903e-08,6.830165231140606e-13
