arg:  ['/var/spool/slurm/d/job02869/slurm_script', 'ContrastiveLearning_Model/saved_models/masked_encoder_64_16_128_3_0.05']
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(59)
The digit is a tensor(41)
*************** Using pretrained ***************

Epoch [1/250], Progress: 1/19, Train Loss: 7.5729, Train Accuracy: 0.0000
Epoch [1/250], Progress: 2/19, Train Loss: 9.1540, Train Accuracy: 0.0000
Epoch [1/250], Progress: 3/19, Train Loss: 9.1133, Train Accuracy: 0.0000
Epoch [1/250], Progress: 4/19, Train Loss: 8.3372, Train Accuracy: 0.0000
Epoch [1/250], Progress: 5/19, Train Loss: 4.3665, Train Accuracy: 0.0000
Epoch [1/250], Progress: 6/19, Train Loss: 4.3549, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 4.3576, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 4.7076, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 4.6763, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 6.4259, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 6.4317, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 4.8750, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 5.1819, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 5.9369, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 4.6293, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 4.7390, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 5.7916, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 4.8326, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 5.7984, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 5.7984, Train Accuracy: 0.0000, Validation Loss: 3.9593, Validation Accuracy: 0.0563

Epoch [2/250], Progress: 1/19, Train Loss: 3.7647, Train Accuracy: 0.2500
Epoch [2/250], Progress: 2/19, Train Loss: 3.1094, Train Accuracy: 0.2500
Epoch [2/250], Progress: 3/19, Train Loss: 4.0653, Train Accuracy: 0.0000
Epoch [2/250], Progress: 4/19, Train Loss: 4.2985, Train Accuracy: 0.0000
Epoch [2/250], Progress: 5/19, Train Loss: 3.8815, Train Accuracy: 0.2500
Epoch [2/250], Progress: 6/19, Train Loss: 4.0112, Train Accuracy: 0.0000
Epoch [2/250], Progress: 7/19, Train Loss: 3.9984, Train Accuracy: 0.2500
Epoch [2/250], Progress: 8/19, Train Loss: 3.8899, Train Accuracy: 0.0000
Epoch [2/250], Progress: 9/19, Train Loss: 3.8041, Train Accuracy: 0.0000
Epoch [2/250], Progress: 10/19, Train Loss: 3.8914, Train Accuracy: 0.0000
Epoch [2/250], Progress: 11/19, Train Loss: 3.9272, Train Accuracy: 0.0000
Epoch [2/250], Progress: 12/19, Train Loss: 4.1235, Train Accuracy: 0.0000
Epoch [2/250], Progress: 13/19, Train Loss: 4.3280, Train Accuracy: 0.0000
Epoch [2/250], Progress: 14/19, Train Loss: 4.3756, Train Accuracy: 0.0000
Epoch [2/250], Progress: 15/19, Train Loss: 4.3946, Train Accuracy: 0.0000
Epoch [2/250], Progress: 16/19, Train Loss: 4.2393, Train Accuracy: 0.0000
Epoch [2/250], Progress: 17/19, Train Loss: 4.3117, Train Accuracy: 0.0000
Epoch [2/250], Progress: 18/19, Train Loss: 4.1685, Train Accuracy: 0.0000
Epoch [2/250], Progress: 19/19, Train Loss: 4.4421, Train Accuracy: 0.0000
Epoch [2/250], Train Loss: 4.4421, Train Accuracy: 0.0533, Validation Loss: 3.4118, Validation Accuracy: 0.1732

Epoch [3/250], Progress: 1/19, Train Loss: 3.8063, Train Accuracy: 0.0000
Epoch [3/250], Progress: 2/19, Train Loss: 3.4072, Train Accuracy: 0.2500
Epoch [3/250], Progress: 3/19, Train Loss: 3.1558, Train Accuracy: 0.5000
Epoch [3/250], Progress: 4/19, Train Loss: 3.7261, Train Accuracy: 0.0000
Epoch [3/250], Progress: 5/19, Train Loss: 3.9126, Train Accuracy: 0.0000
Epoch [3/250], Progress: 6/19, Train Loss: 2.8974, Train Accuracy: 0.2500
Epoch [3/250], Progress: 7/19, Train Loss: 2.5171, Train Accuracy: 0.7500
