arg:  ['/var/spool/slurm/d/job02873/slurm_script', 'ContrastiveLearning_Model/saved_models/masked_encoder_64_16_128_3_0.05']
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(39)
The digit is a tensor(55)
*************** Using pretrained ***************

Epoch [1/250], Progress: 1/19, Train Loss: 4.0964, Train Accuracy: 0.2500
Epoch [1/250], Progress: 2/19, Train Loss: 9.5504, Train Accuracy: 0.0000
Epoch [1/250], Progress: 3/19, Train Loss: 4.7073, Train Accuracy: 0.0000
Epoch [1/250], Progress: 4/19, Train Loss: 4.8494, Train Accuracy: 0.0000
Epoch [1/250], Progress: 5/19, Train Loss: 9.4926, Train Accuracy: 0.0000
Epoch [1/250], Progress: 6/19, Train Loss: 6.4524, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 10.5359, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 10.7902, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 4.8137, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 4.8757, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 4.3645, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 6.0318, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 5.0563, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 5.2371, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 4.0281, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 4.5064, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 4.4153, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 5.5177, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 5.0318, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 5.0318, Train Accuracy: 0.0133, Validation Loss: 3.9277, Validation Accuracy: 0.0818

Epoch [2/250], Progress: 1/19, Train Loss: 4.9137, Train Accuracy: 0.0000
Epoch [2/250], Progress: 2/19, Train Loss: 4.1107, Train Accuracy: 0.0000
Epoch [2/250], Progress: 3/19, Train Loss: 4.0538, Train Accuracy: 0.0000
Epoch [2/250], Progress: 4/19, Train Loss: 3.7617, Train Accuracy: 0.2500
Epoch [2/250], Progress: 5/19, Train Loss: 3.7875, Train Accuracy: 0.0000
Epoch [2/250], Progress: 6/19, Train Loss: 2.5586, Train Accuracy: 0.5000
Epoch [2/250], Progress: 7/19, Train Loss: 4.0721, Train Accuracy: 0.0000
Epoch [2/250], Progress: 8/19, Train Loss: 4.2058, Train Accuracy: 0.0000
Epoch [2/250], Progress: 9/19, Train Loss: 3.5715, Train Accuracy: 0.0000
Epoch [2/250], Progress: 10/19, Train Loss: 4.0656, Train Accuracy: 0.0000
Epoch [2/250], Progress: 11/19, Train Loss: 3.7329, Train Accuracy: 0.0000
Epoch [2/250], Progress: 12/19, Train Loss: 3.8335, Train Accuracy: 0.2500
Epoch [2/250], Progress: 13/19, Train Loss: 4.9985, Train Accuracy: 0.0000
Epoch [2/250], Progress: 14/19, Train Loss: 3.9062, Train Accuracy: 0.2500
Epoch [2/250], Progress: 15/19, Train Loss: 3.7818, Train Accuracy: 0.0000
Epoch [2/250], Progress: 16/19, Train Loss: 3.8853, Train Accuracy: 0.0000
Epoch [2/250], Progress: 17/19, Train Loss: 3.8084, Train Accuracy: 0.0000
Epoch [2/250], Progress: 18/19, Train Loss: 3.4749, Train Accuracy: 0.2500
Epoch [2/250], Progress: 19/19, Train Loss: 3.6925, Train Accuracy: 0.0000
Epoch [2/250], Train Loss: 3.6925, Train Accuracy: 0.0800, Validation Loss: 3.4954, Validation Accuracy: 0.2951

Epoch [3/250], Progress: 1/19, Train Loss: 3.5284, Train Accuracy: 0.0000
Epoch [3/250], Progress: 2/19, Train Loss: 12.8245, Train Accuracy: 0.0000
Epoch [3/250], Progress: 3/19, Train Loss: 3.0188, Train Accuracy: 0.5000
Epoch [3/250], Progress: 4/19, Train Loss: 4.0272, Train Accuracy: 0.0000
Epoch [3/250], Progress: 5/19, Train Loss: 3.7161, Train Accuracy: 0.2500
Epoch [3/250], Progress: 6/19, Train Loss: 2.8622, Train Accuracy: 0.5000
Epoch [3/250], Progress: 7/19, Train Loss: 2.4729, Train Accuracy: 0.2500
