arg:  ['/var/spool/slurm/d/job02871/slurm_script', 'ContrastiveLearning_Model/saved_models/masked_encoder_64_16_128_3_0.05']
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(57)
The digit is a tensor(8)
*************** Using pretrained ***************

Epoch [1/250], Progress: 1/19, Train Loss: 6.1490, Train Accuracy: 0.0000
Epoch [1/250], Progress: 2/19, Train Loss: 4.8891, Train Accuracy: 0.0000
Epoch [1/250], Progress: 3/19, Train Loss: 4.9816, Train Accuracy: 0.0000
Epoch [1/250], Progress: 4/19, Train Loss: 4.2341, Train Accuracy: 0.0000
Epoch [1/250], Progress: 5/19, Train Loss: 4.7543, Train Accuracy: 0.2500
Epoch [1/250], Progress: 6/19, Train Loss: 8.4951, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 4.8333, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 5.2491, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 4.5224, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 11.6950, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 6.3061, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 5.5995, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 5.2280, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 6.5563, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 4.2564, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 4.9995, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 4.4885, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 4.6105, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 7.7733, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 7.7733, Train Accuracy: 0.0133, Validation Loss: 4.0748, Validation Accuracy: 0.0482

Epoch [2/250], Progress: 1/19, Train Loss: 4.1311, Train Accuracy: 0.0000
Epoch [2/250], Progress: 2/19, Train Loss: 4.2566, Train Accuracy: 0.0000
Epoch [2/250], Progress: 3/19, Train Loss: 3.6421, Train Accuracy: 0.0000
Epoch [2/250], Progress: 4/19, Train Loss: 4.1119, Train Accuracy: 0.2500
Epoch [2/250], Progress: 5/19, Train Loss: 3.8419, Train Accuracy: 0.0000
Epoch [2/250], Progress: 6/19, Train Loss: 3.9341, Train Accuracy: 0.0000
Epoch [2/250], Progress: 7/19, Train Loss: 2.9751, Train Accuracy: 0.2500
Epoch [2/250], Progress: 8/19, Train Loss: 4.3132, Train Accuracy: 0.0000
Epoch [2/250], Progress: 9/19, Train Loss: 3.5162, Train Accuracy: 0.2500
Epoch [2/250], Progress: 10/19, Train Loss: 3.9394, Train Accuracy: 0.2500
Epoch [2/250], Progress: 11/19, Train Loss: 4.3811, Train Accuracy: 0.0000
Epoch [2/250], Progress: 12/19, Train Loss: 3.7304, Train Accuracy: 0.2500
Epoch [2/250], Progress: 13/19, Train Loss: 3.8662, Train Accuracy: 0.0000
Epoch [2/250], Progress: 14/19, Train Loss: 4.1557, Train Accuracy: 0.0000
Epoch [2/250], Progress: 15/19, Train Loss: 4.1203, Train Accuracy: 0.0000
Epoch [2/250], Progress: 16/19, Train Loss: 3.7947, Train Accuracy: 0.0000
Epoch [2/250], Progress: 17/19, Train Loss: 3.9673, Train Accuracy: 0.2500
Epoch [2/250], Progress: 18/19, Train Loss: 3.8784, Train Accuracy: 0.0000
Epoch [2/250], Progress: 19/19, Train Loss: 3.7195, Train Accuracy: 0.0000
Epoch [2/250], Train Loss: 3.7195, Train Accuracy: 0.0800, Validation Loss: 3.5134, Validation Accuracy: 0.1785

Epoch [3/250], Progress: 1/19, Train Loss: 3.6360, Train Accuracy: 0.2500
Epoch [3/250], Progress: 2/19, Train Loss: 3.5979, Train Accuracy: 0.0000
Epoch [3/250], Progress: 3/19, Train Loss: 3.5802, Train Accuracy: 0.2500
Epoch [3/250], Progress: 4/19, Train Loss: 3.8427, Train Accuracy: 0.0000
Epoch [3/250], Progress: 5/19, Train Loss: 3.9035, Train Accuracy: 0.0000
Epoch [3/250], Progress: 6/19, Train Loss: 2.8085, Train Accuracy: 0.5000
Epoch [3/250], Progress: 7/19, Train Loss: 3.5725, Train Accuracy: 0.0000
Epoch [3/250], Progress: 8/19, Train Loss: 3.1449, Train Accuracy: 0.2500
Epoch [3/250], Progress: 9/19, Train Loss: 3.2499, Train Accuracy: 0.2500
Epoch [3/250], Progress: 10/19, Train Loss: 2.2387, Train Accuracy: 0.5000
Epoch [3/250], Progress: 11/19, Train Loss: 3.4012, Train Accuracy: 0.0000
Epoch [3/250], Progress: 12/19, Train Loss: 3.0127, Train Accuracy: 0.2500
Epoch [3/250], Progress: 13/19, Train Loss: 3.3382, Train Accuracy: 0.0000
Epoch [3/250], Progress: 14/19, Train Loss: 3.0230, Train Accuracy: 0.2500
Epoch [3/250], Progress: 15/19, Train Loss: 2.8583, Train Accuracy: 0.2500
Epoch [3/250], Progress: 16/19, Train Loss: 3.6139, Train Accuracy: 0.0000
Epoch [3/250], Progress: 17/19, Train Loss: 2.8616, Train Accuracy: 0.0000
Epoch [3/250], Progress: 18/19, Train Loss: 4.6545, Train Accuracy: 0.2500
Epoch [3/250], Progress: 19/19, Train Loss: 3.4035, Train Accuracy: 0.0000
Epoch [3/250], Train Loss: 3.4035, Train Accuracy: 0.1600, Validation Loss: 2.5733, Validation Accuracy: 0.3742

Epoch [4/250], Progress: 1/19, Train Loss: 2.9530, Train Accuracy: 0.2500
Epoch [4/250], Progress: 2/19, Train Loss: 2.7938, Train Accuracy: 0.2500
Epoch [4/250], Progress: 3/19, Train Loss: 2.5153, Train Accuracy: 0.5000
Epoch [4/250], Progress: 4/19, Train Loss: 1.9480, Train Accuracy: 0.2500
Epoch [4/250], Progress: 5/19, Train Loss: 2.3905, Train Accuracy: 0.2500
Epoch [4/250], Progress: 6/19, Train Loss: 1.8042, Train Accuracy: 0.5000
Epoch [4/250], Progress: 7/19, Train Loss: 1.2073, Train Accuracy: 0.7500
Epoch [4/250], Progress: 8/19, Train Loss: 1.9459, Train Accuracy: 0.7500
