arg:  ['/var/spool/slurm/d/job02819/slurm_script']
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(63)
The digit is a tensor(20)
*************** New model ***************
Details: embed_dim = 32 num_heads = 32 num_induce = 64 stack = 3 dropout = 0.05 batch_size = 4 subsample_size = 8000

Epoch [1/250], Progress: 1/19, Train Loss: 4.6425, Train Accuracy: 0.0000
Epoch [1/250], Progress: 2/19, Train Loss: 4.6106, Train Accuracy: 0.0000
Epoch [1/250], Progress: 3/19, Train Loss: 4.3164, Train Accuracy: 0.0000
Epoch [1/250], Progress: 4/19, Train Loss: 4.8824, Train Accuracy: 0.0000
Epoch [1/250], Progress: 5/19, Train Loss: 4.4269, Train Accuracy: 0.2500
Epoch [1/250], Progress: 6/19, Train Loss: 4.8037, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 5.1904, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 4.8181, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 4.3938, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 5.0095, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 5.0586, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 4.6778, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 3.9903, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 4.6933, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 4.6778, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 4.7894, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 4.8719, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 4.9842, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 4.7481, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 4.7481, Train Accuracy: 0.0133, Validation Loss: 4.4942, Validation Accuracy: 0.0126

Epoch [2/250], Progress: 1/19, Train Loss: 4.3173, Train Accuracy: 0.0000
Epoch [2/250], Progress: 2/19, Train Loss: 4.9704, Train Accuracy: 0.0000
Epoch [2/250], Progress: 3/19, Train Loss: 4.4501, Train Accuracy: 0.0000
Epoch [2/250], Progress: 4/19, Train Loss: 4.5017, Train Accuracy: 0.0000
Epoch [2/250], Progress: 5/19, Train Loss: 4.3537, Train Accuracy: 0.0000
Epoch [2/250], Progress: 6/19, Train Loss: 4.5301, Train Accuracy: 0.0000
Epoch [2/250], Progress: 7/19, Train Loss: 4.3765, Train Accuracy: 0.0000
Epoch [2/250], Progress: 8/19, Train Loss: 4.5819, Train Accuracy: 0.0000
Epoch [2/250], Progress: 9/19, Train Loss: 4.2829, Train Accuracy: 0.0000
Epoch [2/250], Progress: 10/19, Train Loss: 4.2979, Train Accuracy: 0.0000
Epoch [2/250], Progress: 11/19, Train Loss: 4.4302, Train Accuracy: 0.0000
Epoch [2/250], Progress: 12/19, Train Loss: 4.7388, Train Accuracy: 0.0000
Epoch [2/250], Progress: 13/19, Train Loss: 4.1126, Train Accuracy: 0.0000
Epoch [2/250], Progress: 14/19, Train Loss: 4.8093, Train Accuracy: 0.0000
Epoch [2/250], Progress: 15/19, Train Loss: 4.4039, Train Accuracy: 0.0000
Epoch [2/250], Progress: 16/19, Train Loss: 4.4570, Train Accuracy: 0.0000
Epoch [2/250], Progress: 17/19, Train Loss: 4.5238, Train Accuracy: 0.0000
Epoch [2/250], Progress: 18/19, Train Loss: 4.5455, Train Accuracy: 0.0000
Epoch [2/250], Progress: 19/19, Train Loss: 4.0812, Train Accuracy: 0.0000
Epoch [2/250], Train Loss: 4.0812, Train Accuracy: 0.0000, Validation Loss: 4.4007, Validation Accuracy: 0.0166

Epoch [3/250], Progress: 1/19, Train Loss: 4.7678, Train Accuracy: 0.0000
Epoch [3/250], Progress: 2/19, Train Loss: 4.4671, Train Accuracy: 0.0000
Epoch [3/250], Progress: 3/19, Train Loss: 4.0319, Train Accuracy: 0.0000
Epoch [3/250], Progress: 4/19, Train Loss: 4.3209, Train Accuracy: 0.0000
Epoch [3/250], Progress: 5/19, Train Loss: 4.3831, Train Accuracy: 0.0000
Epoch [3/250], Progress: 6/19, Train Loss: 4.4107, Train Accuracy: 0.0000
Epoch [3/250], Progress: 7/19, Train Loss: 4.5627, Train Accuracy: 0.0000
Epoch [3/250], Progress: 8/19, Train Loss: 4.3397, Train Accuracy: 0.0000
Epoch [3/250], Progress: 9/19, Train Loss: 4.6307, Train Accuracy: 0.0000
Epoch [3/250], Progress: 10/19, Train Loss: 4.5632, Train Accuracy: 0.0000
Epoch [3/250], Progress: 11/19, Train Loss: 4.3529, Train Accuracy: 0.0000
Epoch [3/250], Progress: 12/19, Train Loss: 4.5534, Train Accuracy: 0.0000
Epoch [3/250], Progress: 13/19, Train Loss: 4.4294, Train Accuracy: 0.0000
Epoch [3/250], Progress: 14/19, Train Loss: 4.2155, Train Accuracy: 0.0000
Epoch [3/250], Progress: 15/19, Train Loss: 4.6111, Train Accuracy: 0.0000
Epoch [3/250], Progress: 16/19, Train Loss: 4.4023, Train Accuracy: 0.0000
Epoch [3/250], Progress: 17/19, Train Loss: 4.4206, Train Accuracy: 0.0000
Epoch [3/250], Progress: 18/19, Train Loss: 4.1708, Train Accuracy: 0.0000
Epoch [3/250], Progress: 19/19, Train Loss: 4.4513, Train Accuracy: 0.0000
Epoch [3/250], Train Loss: 4.4513, Train Accuracy: 0.0000, Validation Loss: 4.3582, Validation Accuracy: 0.0022

Epoch [4/250], Progress: 1/19, Train Loss: 4.2150, Train Accuracy: 0.2500
Epoch [4/250], Progress: 2/19, Train Loss: 4.3564, Train Accuracy: 0.0000
Epoch [4/250], Progress: 3/19, Train Loss: 4.2402, Train Accuracy: 0.0000
Epoch [4/250], Progress: 4/19, Train Loss: 4.2092, Train Accuracy: 0.0000
Epoch [4/250], Progress: 5/19, Train Loss: 4.4705, Train Accuracy: 0.0000
Epoch [4/250], Progress: 6/19, Train Loss: 4.5478, Train Accuracy: 0.0000
Epoch [4/250], Progress: 7/19, Train Loss: 4.4840, Train Accuracy: 0.0000
Epoch [4/250], Progress: 8/19, Train Loss: 4.4401, Train Accuracy: 0.0000
Epoch [4/250], Progress: 9/19, Train Loss: 4.3229, Train Accuracy: 0.0000
Epoch [4/250], Progress: 10/19, Train Loss: 4.4335, Train Accuracy: 0.0000
Epoch [4/250], Progress: 11/19, Train Loss: 4.5289, Train Accuracy: 0.0000
Epoch [4/250], Progress: 12/19, Train Loss: 4.6023, Train Accuracy: 0.0000
Epoch [4/250], Progress: 13/19, Train Loss: 4.4741, Train Accuracy: 0.0000
Epoch [4/250], Progress: 14/19, Train Loss: 4.2837, Train Accuracy: 0.0000
Epoch [4/250], Progress: 15/19, Train Loss: 4.5810, Train Accuracy: 0.0000
Epoch [4/250], Progress: 16/19, Train Loss: 4.4548, Train Accuracy: 0.0000
Epoch [4/250], Progress: 17/19, Train Loss: 4.3254, Train Accuracy: 0.0000
Epoch [4/250], Progress: 18/19, Train Loss: 4.1359, Train Accuracy: 0.0000
Epoch [4/250], Progress: 19/19, Train Loss: 4.4755, Train Accuracy: 0.0000
Epoch [4/250], Train Loss: 4.4755, Train Accuracy: 0.0133, Validation Loss: 4.3360, Validation Accuracy: 0.0000

Epoch [5/250], Progress: 1/19, Train Loss: 4.6139, Train Accuracy: 0.0000
Epoch [5/250], Progress: 2/19, Train Loss: 4.3634, Train Accuracy: 0.0000
Epoch [5/250], Progress: 3/19, Train Loss: 4.3307, Train Accuracy: 0.2500
Epoch [5/250], Progress: 4/19, Train Loss: 4.4559, Train Accuracy: 0.0000
Epoch [5/250], Progress: 5/19, Train Loss: 4.5602, Train Accuracy: 0.0000
Epoch [5/250], Progress: 6/19, Train Loss: 4.3873, Train Accuracy: 0.0000
Epoch [5/250], Progress: 7/19, Train Loss: 4.3201, Train Accuracy: 0.2500
Epoch [5/250], Progress: 8/19, Train Loss: 4.3279, Train Accuracy: 0.0000
Epoch [5/250], Progress: 9/19, Train Loss: 4.3609, Train Accuracy: 0.0000
Epoch [5/250], Progress: 10/19, Train Loss: 4.3869, Train Accuracy: 0.0000
Epoch [5/250], Progress: 11/19, Train Loss: 4.2783, Train Accuracy: 0.0000
Epoch [5/250], Progress: 12/19, Train Loss: 4.2515, Train Accuracy: 0.0000
Epoch [5/250], Progress: 13/19, Train Loss: 4.3117, Train Accuracy: 0.0000
Epoch [5/250], Progress: 14/19, Train Loss: 4.4644, Train Accuracy: 0.0000
Epoch [5/250], Progress: 15/19, Train Loss: 4.5827, Train Accuracy: 0.0000
Epoch [5/250], Progress: 16/19, Train Loss: 4.2013, Train Accuracy: 0.0000
Epoch [5/250], Progress: 17/19, Train Loss: 4.3530, Train Accuracy: 0.0000
Epoch [5/250], Progress: 18/19, Train Loss: 4.4193, Train Accuracy: 0.0000
Epoch [5/250], Progress: 19/19, Train Loss: 4.3804, Train Accuracy: 0.0000
Epoch [5/250], Train Loss: 4.3804, Train Accuracy: 0.0267, Validation Loss: 4.3254, Validation Accuracy: 0.0226

