arg:  ['/var/spool/slurm/d/job06569/slurm_script']
/home/dsk2v/PointCloud/BodyScan/SecondWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/SecondWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(38)
The digit is a tensor(23)
*************** New model ***************
Details: embed_dim = 64 num_heads = 16 num_induce = 32 stack = 3 dropout = 0.05 batch_size = 4 subsample_size = 8000

Epoch [1/250], Progress: 1/19, Train Loss: 4.2066, Train Accuracy: 0.0000
Epoch [1/250], Progress: 2/19, Train Loss: 4.3434, Train Accuracy: 0.0000
Epoch [1/250], Progress: 3/19, Train Loss: 4.6657, Train Accuracy: 0.0000
Epoch [1/250], Progress: 4/19, Train Loss: 4.6209, Train Accuracy: 0.0000
Epoch [1/250], Progress: 5/19, Train Loss: 4.4792, Train Accuracy: 0.0000
Epoch [1/250], Progress: 6/19, Train Loss: 4.7876, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 4.2594, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 5.0323, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 4.2045, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 4.7389, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 4.5861, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 4.4281, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 4.8292, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 4.9618, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 5.0797, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 4.9883, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 5.0683, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 5.2600, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 4.7676, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 4.7004, Train Accuracy: 0.0000, Validation Loss: 4.4139, Validation Accuracy: 0.0133

Epoch [2/250], Progress: 1/19, Train Loss: 4.4589, Train Accuracy: 0.0000
Epoch [2/250], Progress: 2/19, Train Loss: 4.7031, Train Accuracy: 0.0000
Epoch [2/250], Progress: 3/19, Train Loss: 4.3752, Train Accuracy: 0.0000
Epoch [2/250], Progress: 4/19, Train Loss: 4.0194, Train Accuracy: 0.0000
Epoch [2/250], Progress: 5/19, Train Loss: 4.2597, Train Accuracy: 0.0000
Epoch [2/250], Progress: 6/19, Train Loss: 4.9266, Train Accuracy: 0.0000
Epoch [2/250], Progress: 7/19, Train Loss: 4.7444, Train Accuracy: 0.0000
Epoch [2/250], Progress: 8/19, Train Loss: 4.5467, Train Accuracy: 0.0000
Epoch [2/250], Progress: 9/19, Train Loss: 4.5329, Train Accuracy: 0.0000
Epoch [2/250], Progress: 10/19, Train Loss: 4.7360, Train Accuracy: 0.0000
Epoch [2/250], Progress: 11/19, Train Loss: 4.3102, Train Accuracy: 0.0000
Epoch [2/250], Progress: 12/19, Train Loss: 4.2696, Train Accuracy: 0.0000
Epoch [2/250], Progress: 13/19, Train Loss: 4.2888, Train Accuracy: 0.0000
Epoch [2/250], Progress: 14/19, Train Loss: 4.3688, Train Accuracy: 0.0000
Epoch [2/250], Progress: 15/19, Train Loss: 4.4871, Train Accuracy: 0.0000
Epoch [2/250], Progress: 16/19, Train Loss: 4.6079, Train Accuracy: 0.0000
Epoch [2/250], Progress: 17/19, Train Loss: 4.7079, Train Accuracy: 0.0000
Epoch [2/250], Progress: 18/19, Train Loss: 4.5167, Train Accuracy: 0.0000
Epoch [2/250], Progress: 19/19, Train Loss: 4.6118, Train Accuracy: 0.0000
Epoch [2/250], Train Loss: 4.4985, Train Accuracy: 0.0000, Validation Loss: 4.3502, Validation Accuracy: 0.0133

Epoch [3/250], Progress: 1/19, Train Loss: 4.3772, Train Accuracy: 0.0000
Epoch [3/250], Progress: 2/19, Train Loss: 4.3053, Train Accuracy: 0.0000
