arg:  ['/var/spool/slurm/d/job02931/slurm_script', 'ContrastiveLearning_Model/saved_models/masked_encoder_32_16_64_3_0.2']
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(67)
The digit is a tensor(3)
*************** Using pretrained ***************

Epoch [1/250], Progress: 1/19, Train Loss: 4.4913, Train Accuracy: 0.0000
Epoch [1/250], Progress: 2/19, Train Loss: 4.3616, Train Accuracy: 0.2500
Epoch [1/250], Progress: 3/19, Train Loss: 4.2915, Train Accuracy: 0.0000
Epoch [1/250], Progress: 4/19, Train Loss: 4.4585, Train Accuracy: 0.0000
Epoch [1/250], Progress: 5/19, Train Loss: 4.3964, Train Accuracy: 0.0000
Epoch [1/250], Progress: 6/19, Train Loss: 4.3436, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 4.7080, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 4.5640, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 4.5467, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 4.5595, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 4.9465, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 4.8011, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 5.1397, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 5.0422, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 4.8255, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 4.9869, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 4.9405, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 5.0963, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 5.1729, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 5.1729, Train Accuracy: 0.0133, Validation Loss: 4.3749, Validation Accuracy: 0.0014

Epoch [2/250], Progress: 1/19, Train Loss: 4.7449, Train Accuracy: 0.0000
Epoch [2/250], Progress: 2/19, Train Loss: 4.2074, Train Accuracy: 0.0000
Epoch [2/250], Progress: 3/19, Train Loss: 4.4305, Train Accuracy: 0.0000
Epoch [2/250], Progress: 4/19, Train Loss: 4.3089, Train Accuracy: 0.0000
Epoch [2/250], Progress: 5/19, Train Loss: 4.4924, Train Accuracy: 0.0000
Epoch [2/250], Progress: 6/19, Train Loss: 4.1663, Train Accuracy: 0.0000
Epoch [2/250], Progress: 7/19, Train Loss: 4.5638, Train Accuracy: 0.0000
Epoch [2/250], Progress: 8/19, Train Loss: 4.3129, Train Accuracy: 0.0000
Epoch [2/250], Progress: 9/19, Train Loss: 4.3314, Train Accuracy: 0.0000
Epoch [2/250], Progress: 10/19, Train Loss: 4.3330, Train Accuracy: 0.0000
Epoch [2/250], Progress: 11/19, Train Loss: 4.3587, Train Accuracy: 0.0000
Epoch [2/250], Progress: 12/19, Train Loss: 4.4698, Train Accuracy: 0.0000
Epoch [2/250], Progress: 13/19, Train Loss: 4.4568, Train Accuracy: 0.0000
Epoch [2/250], Progress: 14/19, Train Loss: 4.6451, Train Accuracy: 0.0000
Epoch [2/250], Progress: 15/19, Train Loss: 4.5937, Train Accuracy: 0.0000
Epoch [2/250], Progress: 16/19, Train Loss: 4.5129, Train Accuracy: 0.0000
Epoch [2/250], Progress: 17/19, Train Loss: 4.3092, Train Accuracy: 0.0000
Epoch [2/250], Progress: 18/19, Train Loss: 4.4463, Train Accuracy: 0.0000
Epoch [2/250], Progress: 19/19, Train Loss: 4.6136, Train Accuracy: 0.0000
Epoch [2/250], Train Loss: 4.6136, Train Accuracy: 0.0000, Validation Loss: 4.3254, Validation Accuracy: 0.0048

Epoch [3/250], Progress: 1/19, Train Loss: 4.1678, Train Accuracy: 0.0000
Epoch [3/250], Progress: 2/19, Train Loss: 4.2443, Train Accuracy: 0.0000
Epoch [3/250], Progress: 3/19, Train Loss: 4.4370, Train Accuracy: 0.0000
Epoch [3/250], Progress: 4/19, Train Loss: 4.2507, Train Accuracy: 0.0000
Epoch [3/250], Progress: 5/19, Train Loss: 4.3790, Train Accuracy: 0.0000
Epoch [3/250], Progress: 6/19, Train Loss: 4.3361, Train Accuracy: 0.0000
Epoch [3/250], Progress: 7/19, Train Loss: 4.3036, Train Accuracy: 0.0000
