arg:  ['/var/spool/slurm/d/job02932/slurm_script', 'ContrastiveLearning_Model/saved_models/masked_encoder_32_16_64_3_0.2']
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(28)
The digit is a tensor(31)
*************** Using pretrained ***************

Epoch [1/250], Progress: 1/19, Train Loss: 4.4437, Train Accuracy: 0.0000
Epoch [1/250], Progress: 2/19, Train Loss: 4.3045, Train Accuracy: 0.0000
Epoch [1/250], Progress: 3/19, Train Loss: 4.5137, Train Accuracy: 0.0000
Epoch [1/250], Progress: 4/19, Train Loss: 4.5687, Train Accuracy: 0.0000
Epoch [1/250], Progress: 5/19, Train Loss: 4.4400, Train Accuracy: 0.0000
Epoch [1/250], Progress: 6/19, Train Loss: 4.5101, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 4.6279, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 4.5950, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 4.7016, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 4.8240, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 4.9752, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 4.8999, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 4.9511, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 4.9042, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 5.0448, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 5.1462, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 5.1308, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 5.2813, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 5.4570, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 5.4570, Train Accuracy: 0.0000, Validation Loss: 4.3800, Validation Accuracy: 0.0022

Epoch [2/250], Progress: 1/19, Train Loss: 4.3025, Train Accuracy: 0.0000
Epoch [2/250], Progress: 2/19, Train Loss: 4.3934, Train Accuracy: 0.0000
Epoch [2/250], Progress: 3/19, Train Loss: 4.2871, Train Accuracy: 0.0000
Epoch [2/250], Progress: 4/19, Train Loss: 4.4120, Train Accuracy: 0.0000
Epoch [2/250], Progress: 5/19, Train Loss: 4.3082, Train Accuracy: 0.0000
Epoch [2/250], Progress: 6/19, Train Loss: 4.2991, Train Accuracy: 0.0000
Epoch [2/250], Progress: 7/19, Train Loss: 4.3697, Train Accuracy: 0.0000
Epoch [2/250], Progress: 8/19, Train Loss: 4.4033, Train Accuracy: 0.0000
Epoch [2/250], Progress: 9/19, Train Loss: 4.4683, Train Accuracy: 0.0000
Epoch [2/250], Progress: 10/19, Train Loss: 4.3110, Train Accuracy: 0.2500
Epoch [2/250], Progress: 11/19, Train Loss: 4.3059, Train Accuracy: 0.0000
Epoch [2/250], Progress: 12/19, Train Loss: 4.4868, Train Accuracy: 0.0000
Epoch [2/250], Progress: 13/19, Train Loss: 4.4602, Train Accuracy: 0.0000
Epoch [2/250], Progress: 14/19, Train Loss: 4.4320, Train Accuracy: 0.0000
Epoch [2/250], Progress: 15/19, Train Loss: 4.6094, Train Accuracy: 0.0000
Epoch [2/250], Progress: 16/19, Train Loss: 4.3812, Train Accuracy: 0.0000
Epoch [2/250], Progress: 17/19, Train Loss: 4.6403, Train Accuracy: 0.0000
Epoch [2/250], Progress: 18/19, Train Loss: 4.5674, Train Accuracy: 0.0000
Epoch [2/250], Progress: 19/19, Train Loss: 4.3796, Train Accuracy: 0.0000
Epoch [2/250], Train Loss: 4.3796, Train Accuracy: 0.0133, Validation Loss: 4.3247, Validation Accuracy: 0.0126

Epoch [3/250], Progress: 1/19, Train Loss: 4.2461, Train Accuracy: 0.0000
Epoch [3/250], Progress: 2/19, Train Loss: 4.4021, Train Accuracy: 0.0000
Epoch [3/250], Progress: 3/19, Train Loss: 4.3283, Train Accuracy: 0.0000
Epoch [3/250], Progress: 4/19, Train Loss: 4.3094, Train Accuracy: 0.0000
Epoch [3/250], Progress: 5/19, Train Loss: 4.2948, Train Accuracy: 0.0000
Epoch [3/250], Progress: 6/19, Train Loss: 4.2973, Train Accuracy: 0.0000
Epoch [3/250], Progress: 7/19, Train Loss: 4.4224, Train Accuracy: 0.0000
Epoch [3/250], Progress: 8/19, Train Loss: 4.3960, Train Accuracy: 0.0000
Epoch [3/250], Progress: 9/19, Train Loss: 4.3214, Train Accuracy: 0.0000
Epoch [3/250], Progress: 10/19, Train Loss: 4.3306, Train Accuracy: 0.0000
Epoch [3/250], Progress: 11/19, Train Loss: 4.5019, Train Accuracy: 0.0000
Epoch [3/250], Progress: 12/19, Train Loss: 4.3754, Train Accuracy: 0.0000
