arg:  ['/var/spool/slurm/d/job02879/slurm_script', 'ContrastiveLearning_Model/saved_models/masked_encoder_64_32_128_3_0.2']
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(22)
The digit is a tensor(18)
*************** Using pretrained ***************

Epoch [1/250], Progress: 1/19, Train Loss: 4.6753, Train Accuracy: 0.0000
Epoch [1/250], Progress: 2/19, Train Loss: 9.1400, Train Accuracy: 0.0000
Epoch [1/250], Progress: 3/19, Train Loss: 4.7325, Train Accuracy: 0.0000
Epoch [1/250], Progress: 4/19, Train Loss: 18.5708, Train Accuracy: 0.0000
Epoch [1/250], Progress: 5/19, Train Loss: 27.4558, Train Accuracy: 0.0000
Epoch [1/250], Progress: 6/19, Train Loss: 5.6387, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 7.9804, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 6.6376, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 4.3920, Train Accuracy: 0.2500
Epoch [1/250], Progress: 10/19, Train Loss: 5.5308, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 5.0171, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 5.2450, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 6.2726, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 5.1384, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 4.8689, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 5.0045, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 4.9733, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 5.1310, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 5.4831, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 5.4831, Train Accuracy: 0.0133, Validation Loss: 4.2171, Validation Accuracy: 0.0819

Epoch [2/250], Progress: 1/19, Train Loss: 4.1482, Train Accuracy: 0.0000
Epoch [2/250], Progress: 2/19, Train Loss: 4.1043, Train Accuracy: 0.0000
Epoch [2/250], Progress: 3/19, Train Loss: 4.3856, Train Accuracy: 0.0000
Epoch [2/250], Progress: 4/19, Train Loss: 4.1420, Train Accuracy: 0.0000
Epoch [2/250], Progress: 5/19, Train Loss: 3.6695, Train Accuracy: 0.2500
Epoch [2/250], Progress: 6/19, Train Loss: 4.0585, Train Accuracy: 0.0000
Epoch [2/250], Progress: 7/19, Train Loss: 4.6503, Train Accuracy: 0.0000
Epoch [2/250], Progress: 8/19, Train Loss: 4.3681, Train Accuracy: 0.0000
Epoch [2/250], Progress: 9/19, Train Loss: 4.3760, Train Accuracy: 0.0000
Epoch [2/250], Progress: 10/19, Train Loss: 4.0917, Train Accuracy: 0.0000
Epoch [2/250], Progress: 11/19, Train Loss: 3.8755, Train Accuracy: 0.2500
Epoch [2/250], Progress: 12/19, Train Loss: 4.4065, Train Accuracy: 0.0000
Epoch [2/250], Progress: 13/19, Train Loss: 4.3224, Train Accuracy: 0.0000
Epoch [2/250], Progress: 14/19, Train Loss: 4.2343, Train Accuracy: 0.0000
Epoch [2/250], Progress: 15/19, Train Loss: 4.4239, Train Accuracy: 0.0000
Epoch [2/250], Progress: 16/19, Train Loss: 4.6261, Train Accuracy: 0.0000
Epoch [2/250], Progress: 17/19, Train Loss: 4.5650, Train Accuracy: 0.0000
Epoch [2/250], Progress: 18/19, Train Loss: 4.4929, Train Accuracy: 0.0000
Epoch [2/250], Progress: 19/19, Train Loss: 4.3305, Train Accuracy: 0.0000
Epoch [2/250], Train Loss: 4.3305, Train Accuracy: 0.0267, Validation Loss: 3.9268, Validation Accuracy: 0.1041

Epoch [3/250], Progress: 1/19, Train Loss: 4.5089, Train Accuracy: 0.0000
Epoch [3/250], Progress: 2/19, Train Loss: 3.7318, Train Accuracy: 0.0000
Epoch [3/250], Progress: 3/19, Train Loss: 3.8469, Train Accuracy: 0.0000
Epoch [3/250], Progress: 4/19, Train Loss: 4.0454, Train Accuracy: 0.0000
Epoch [3/250], Progress: 5/19, Train Loss: 4.1885, Train Accuracy: 0.0000
Epoch [3/250], Progress: 6/19, Train Loss: 3.8018, Train Accuracy: 0.0000
Epoch [3/250], Progress: 7/19, Train Loss: 4.4885, Train Accuracy: 0.0000
