arg:  ['/var/spool/slurm/d/job02604/slurm_script', 'masked_encoder_large']
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(60)
The digit is a tensor(62)
*************** Using pretrained ***************

Epoch [1/250], Progress: 1/19, Train Loss: 11.2479, Train Accuracy: 0.0000
Epoch [1/250], Progress: 2/19, Train Loss: 5.2960, Train Accuracy: 0.0000
Epoch [1/250], Progress: 3/19, Train Loss: 10.1542, Train Accuracy: 0.0000
Epoch [1/250], Progress: 4/19, Train Loss: 6.0898, Train Accuracy: 0.0000
Epoch [1/250], Progress: 5/19, Train Loss: 4.9146, Train Accuracy: 0.0000
Epoch [1/250], Progress: 6/19, Train Loss: 5.0606, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 4.7298, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 5.8403, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 8.3603, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 5.7996, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 4.6875, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 4.3290, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 4.4220, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 4.2899, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 4.8559, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 4.4920, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 4.5678, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 4.4836, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 4.4460, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 4.4460, Train Accuracy: 0.0000, Validation Loss: 3.7828, Validation Accuracy: 0.1033

Epoch [2/250], Progress: 1/19, Train Loss: 4.2505, Train Accuracy: 0.2500
Epoch [2/250], Progress: 2/19, Train Loss: 4.0958, Train Accuracy: 0.0000
Epoch [2/250], Progress: 3/19, Train Loss: 3.3404, Train Accuracy: 0.2500
Epoch [2/250], Progress: 4/19, Train Loss: 3.7051, Train Accuracy: 0.0000
Epoch [2/250], Progress: 5/19, Train Loss: 3.7290, Train Accuracy: 0.0000
Epoch [2/250], Progress: 6/19, Train Loss: 3.5536, Train Accuracy: 0.2500
Epoch [2/250], Progress: 7/19, Train Loss: 3.5576, Train Accuracy: 0.2500
Epoch [2/250], Progress: 8/19, Train Loss: 4.0793, Train Accuracy: 0.0000
Epoch [2/250], Progress: 9/19, Train Loss: 3.8787, Train Accuracy: 0.0000
Epoch [2/250], Progress: 10/19, Train Loss: 3.8338, Train Accuracy: 0.0000
Epoch [2/250], Progress: 11/19, Train Loss: 4.2656, Train Accuracy: 0.0000
Epoch [2/250], Progress: 12/19, Train Loss: 3.9252, Train Accuracy: 0.0000
Epoch [2/250], Progress: 13/19, Train Loss: 3.7151, Train Accuracy: 0.0000
Epoch [2/250], Progress: 14/19, Train Loss: 4.1740, Train Accuracy: 0.0000
Epoch [2/250], Progress: 15/19, Train Loss: 3.1970, Train Accuracy: 0.2500
Epoch [2/250], Progress: 16/19, Train Loss: 4.3818, Train Accuracy: 0.0000
Epoch [2/250], Progress: 17/19, Train Loss: 4.3826, Train Accuracy: 0.0000
Epoch [2/250], Progress: 18/19, Train Loss: 3.8506, Train Accuracy: 0.0000
Epoch [2/250], Progress: 19/19, Train Loss: 3.8085, Train Accuracy: 0.0000
Epoch [2/250], Train Loss: 3.8085, Train Accuracy: 0.0667, Validation Loss: 3.2772, Validation Accuracy: 0.1930

Epoch [3/250], Progress: 1/19, Train Loss: 3.5993, Train Accuracy: 0.0000
Epoch [3/250], Progress: 2/19, Train Loss: 3.8305, Train Accuracy: 0.0000
Epoch [3/250], Progress: 3/19, Train Loss: 2.7836, Train Accuracy: 0.5000
Epoch [3/250], Progress: 4/19, Train Loss: 3.4334, Train Accuracy: 0.0000
Epoch [3/250], Progress: 5/19, Train Loss: 2.2677, Train Accuracy: 0.5000
Epoch [3/250], Progress: 6/19, Train Loss: 2.8295, Train Accuracy: 0.2500
Epoch [3/250], Progress: 7/19, Train Loss: 3.6532, Train Accuracy: 0.2500
Epoch [3/250], Progress: 8/19, Train Loss: 3.4375, Train Accuracy: 0.2500
Epoch [3/250], Progress: 9/19, Train Loss: 3.3111, Train Accuracy: 0.2500
Epoch [3/250], Progress: 10/19, Train Loss: 3.8584, Train Accuracy: 0.0000
Epoch [3/250], Progress: 11/19, Train Loss: 3.4225, Train Accuracy: 0.2500
Epoch [3/250], Progress: 12/19, Train Loss: 1.4697, Train Accuracy: 0.7500
Epoch [3/250], Progress: 13/19, Train Loss: 3.4582, Train Accuracy: 0.0000
Epoch [3/250], Progress: 14/19, Train Loss: 3.7152, Train Accuracy: 0.0000
Epoch [3/250], Progress: 15/19, Train Loss: 3.5037, Train Accuracy: 0.0000
Epoch [3/250], Progress: 16/19, Train Loss: 3.8499, Train Accuracy: 0.0000
Epoch [3/250], Progress: 17/19, Train Loss: 4.5301, Train Accuracy: 0.0000
Epoch [3/250], Progress: 18/19, Train Loss: 3.8405, Train Accuracy: 0.0000
Epoch [3/250], Progress: 19/19, Train Loss: 3.7284, Train Accuracy: 0.0000
Epoch [3/250], Train Loss: 3.7284, Train Accuracy: 0.1600, Validation Loss: 2.7514, Validation Accuracy: 0.1848

Epoch [4/250], Progress: 1/19, Train Loss: 3.1104, Train Accuracy: 0.2500
Epoch [4/250], Progress: 2/19, Train Loss: 2.6072, Train Accuracy: 0.2500
Epoch [4/250], Progress: 3/19, Train Loss: 2.2885, Train Accuracy: 0.5000
Epoch [4/250], Progress: 4/19, Train Loss: 3.2313, Train Accuracy: 0.0000
Epoch [4/250], Progress: 5/19, Train Loss: 2.6719, Train Accuracy: 0.5000
Epoch [4/250], Progress: 6/19, Train Loss: 2.4976, Train Accuracy: 0.2500
Epoch [4/250], Progress: 7/19, Train Loss: 2.5707, Train Accuracy: 0.2500
Epoch [4/250], Progress: 8/19, Train Loss: 2.5526, Train Accuracy: 0.5000
Epoch [4/250], Progress: 9/19, Train Loss: 2.8998, Train Accuracy: 0.0000
Epoch [4/250], Progress: 10/19, Train Loss: 2.4987, Train Accuracy: 0.5000
Epoch [4/250], Progress: 11/19, Train Loss: 2.0669, Train Accuracy: 0.5000
Epoch [4/250], Progress: 12/19, Train Loss: 3.0600, Train Accuracy: 0.2500
Epoch [4/250], Progress: 13/19, Train Loss: 2.8681, Train Accuracy: 0.2500
Epoch [4/250], Progress: 14/19, Train Loss: 2.3543, Train Accuracy: 0.0000
Epoch [4/250], Progress: 15/19, Train Loss: 2.7986, Train Accuracy: 0.2500
Epoch [4/250], Progress: 16/19, Train Loss: 2.8104, Train Accuracy: 0.2500
Epoch [4/250], Progress: 17/19, Train Loss: 3.3370, Train Accuracy: 0.0000
Epoch [4/250], Progress: 18/19, Train Loss: 3.2972, Train Accuracy: 0.0000
Epoch [4/250], Progress: 19/19, Train Loss: 3.5311, Train Accuracy: 0.0000
Epoch [4/250], Train Loss: 3.5311, Train Accuracy: 0.2400, Validation Loss: 2.1911, Validation Accuracy: 0.3275

Epoch [5/250], Progress: 1/19, Train Loss: 2.3946, Train Accuracy: 0.2500
Epoch [5/250], Progress: 2/19, Train Loss: 3.0184, Train Accuracy: 0.0000
Epoch [5/250], Progress: 3/19, Train Loss: 2.5394, Train Accuracy: 0.2500
Epoch [5/250], Progress: 4/19, Train Loss: 1.1964, Train Accuracy: 0.7500
Epoch [5/250], Progress: 5/19, Train Loss: 1.1017, Train Accuracy: 0.5000
Epoch [5/250], Progress: 6/19, Train Loss: 2.1324, Train Accuracy: 0.2500
Epoch [5/250], Progress: 7/19, Train Loss: 2.1193, Train Accuracy: 0.5000
Epoch [5/250], Progress: 8/19, Train Loss: 2.1312, Train Accuracy: 0.2500
Epoch [5/250], Progress: 9/19, Train Loss: 2.6251, Train Accuracy: 0.0000
Epoch [5/250], Progress: 10/19, Train Loss: 1.3643, Train Accuracy: 0.5000
Epoch [5/250], Progress: 11/19, Train Loss: 2.7861, Train Accuracy: 0.2500
Epoch [5/250], Progress: 12/19, Train Loss: 3.1694, Train Accuracy: 0.0000
Epoch [5/250], Progress: 13/19, Train Loss: 2.0496, Train Accuracy: 0.2500
Epoch [5/250], Progress: 14/19, Train Loss: 3.9701, Train Accuracy: 0.0000
Epoch [5/250], Progress: 15/19, Train Loss: 4.2836, Train Accuracy: 0.0000
Epoch [5/250], Progress: 16/19, Train Loss: 2.0017, Train Accuracy: 0.2500
Epoch [5/250], Progress: 17/19, Train Loss: 3.0402, Train Accuracy: 0.0000
Epoch [5/250], Progress: 18/19, Train Loss: 2.9475, Train Accuracy: 0.0000
Epoch [5/250], Progress: 19/19, Train Loss: 2.4976, Train Accuracy: 0.3333
Epoch [5/250], Train Loss: 2.4976, Train Accuracy: 0.2267, Validation Loss: 1.6862, Validation Accuracy: 0.6334

Epoch [6/250], Progress: 1/19, Train Loss: 1.8189, Train Accuracy: 0.5000
Epoch [6/250], Progress: 2/19, Train Loss: 1.6041, Train Accuracy: 0.7500
Epoch [6/250], Progress: 3/19, Train Loss: 1.5381, Train Accuracy: 0.5000
Epoch [6/250], Progress: 4/19, Train Loss: 2.0640, Train Accuracy: 0.5000
Epoch [6/250], Progress: 5/19, Train Loss: 1.0950, Train Accuracy: 0.7500
Epoch [6/250], Progress: 6/19, Train Loss: 2.2858, Train Accuracy: 0.2500
Epoch [6/250], Progress: 7/19, Train Loss: 2.7563, Train Accuracy: 0.7500
Epoch [6/250], Progress: 8/19, Train Loss: 1.9513, Train Accuracy: 0.2500
Epoch [6/250], Progress: 9/19, Train Loss: 4.6253, Train Accuracy: 0.2500
Epoch [6/250], Progress: 10/19, Train Loss: 1.9055, Train Accuracy: 0.5000
Epoch [6/250], Progress: 11/19, Train Loss: 1.7624, Train Accuracy: 0.5000
Epoch [6/250], Progress: 12/19, Train Loss: 1.2568, Train Accuracy: 0.7500
Epoch [6/250], Progress: 13/19, Train Loss: 1.7470, Train Accuracy: 0.2500
Epoch [6/250], Progress: 14/19, Train Loss: 1.0447, Train Accuracy: 0.7500
Epoch [6/250], Progress: 15/19, Train Loss: 3.0314, Train Accuracy: 0.0000
Epoch [6/250], Progress: 16/19, Train Loss: 2.5205, Train Accuracy: 0.2500
Epoch [6/250], Progress: 17/19, Train Loss: 2.6098, Train Accuracy: 0.0000
Epoch [6/250], Progress: 18/19, Train Loss: 3.2363, Train Accuracy: 0.0000
Epoch [6/250], Progress: 19/19, Train Loss: 4.1093, Train Accuracy: 0.0000
Epoch [6/250], Train Loss: 4.1093, Train Accuracy: 0.4000, Validation Loss: 1.6517, Validation Accuracy: 0.5898

Epoch [7/250], Progress: 1/19, Train Loss: 2.1345, Train Accuracy: 0.2500
Epoch [7/250], Progress: 2/19, Train Loss: 2.1280, Train Accuracy: 0.2500
Epoch [7/250], Progress: 3/19, Train Loss: 1.4496, Train Accuracy: 1.0000
Epoch [7/250], Progress: 4/19, Train Loss: 1.9869, Train Accuracy: 0.7500
Epoch [7/250], Progress: 5/19, Train Loss: 0.9106, Train Accuracy: 1.0000
Epoch [7/250], Progress: 6/19, Train Loss: 2.4410, Train Accuracy: 0.5000
Epoch [7/250], Progress: 7/19, Train Loss: 2.2322, Train Accuracy: 0.2500
Epoch [7/250], Progress: 8/19, Train Loss: 1.4722, Train Accuracy: 0.5000
Epoch [7/250], Progress: 9/19, Train Loss: 2.5601, Train Accuracy: 0.2500
Epoch [7/250], Progress: 10/19, Train Loss: 2.1809, Train Accuracy: 0.7500
Epoch [7/250], Progress: 11/19, Train Loss: 3.6427, Train Accuracy: 0.0000
Epoch [7/250], Progress: 12/19, Train Loss: 2.9470, Train Accuracy: 0.0000
Epoch [7/250], Progress: 13/19, Train Loss: 2.1535, Train Accuracy: 0.2500
Epoch [7/250], Progress: 14/19, Train Loss: 2.5816, Train Accuracy: 0.2500
Epoch [7/250], Progress: 15/19, Train Loss: 1.5899, Train Accuracy: 0.5000
Epoch [7/250], Progress: 16/19, Train Loss: 2.4796, Train Accuracy: 0.2500
Epoch [7/250], Progress: 17/19, Train Loss: 2.9037, Train Accuracy: 0.2500
Epoch [7/250], Progress: 18/19, Train Loss: 2.2968, Train Accuracy: 0.0000
Epoch [7/250], Progress: 19/19, Train Loss: 2.4833, Train Accuracy: 0.0000
Epoch [7/250], Train Loss: 2.4833, Train Accuracy: 0.3733, Validation Loss: 1.5455, Validation Accuracy: 0.6875

Epoch [8/250], Progress: 1/19, Train Loss: 1.8624, Train Accuracy: 0.7500
Epoch [8/250], Progress: 2/19, Train Loss: 0.8976, Train Accuracy: 1.0000
Epoch [8/250], Progress: 3/19, Train Loss: 1.7463, Train Accuracy: 0.5000
Epoch [8/250], Progress: 4/19, Train Loss: 1.5904, Train Accuracy: 0.7500
Epoch [8/250], Progress: 5/19, Train Loss: 1.6708, Train Accuracy: 0.5000
Epoch [8/250], Progress: 6/19, Train Loss: 2.6456, Train Accuracy: 0.5000
Epoch [8/250], Progress: 7/19, Train Loss: 2.4245, Train Accuracy: 0.5000
Epoch [8/250], Progress: 8/19, Train Loss: 3.3840, Train Accuracy: 0.5000
Epoch [8/250], Progress: 9/19, Train Loss: 1.7476, Train Accuracy: 0.5000
Epoch [8/250], Progress: 10/19, Train Loss: 1.1302, Train Accuracy: 0.7500
Epoch [8/250], Progress: 11/19, Train Loss: 2.2671, Train Accuracy: 0.2500
Epoch [8/250], Progress: 12/19, Train Loss: 1.6961, Train Accuracy: 0.5000
Epoch [8/250], Progress: 13/19, Train Loss: 2.0970, Train Accuracy: 0.2500
Epoch [8/250], Progress: 14/19, Train Loss: 0.8824, Train Accuracy: 1.0000
Epoch [8/250], Progress: 15/19, Train Loss: 1.4919, Train Accuracy: 0.5000
Epoch [8/250], Progress: 16/19, Train Loss: 1.8571, Train Accuracy: 0.5000
Epoch [8/250], Progress: 17/19, Train Loss: 2.1851, Train Accuracy: 0.0000
Epoch [8/250], Progress: 18/19, Train Loss: 1.6772, Train Accuracy: 0.5000
Epoch [8/250], Progress: 19/19, Train Loss: 2.0235, Train Accuracy: 0.6667
Epoch [8/250], Train Loss: 2.0235, Train Accuracy: 0.5467, Validation Loss: 1.2193, Validation Accuracy: 0.6279

Epoch [9/250], Progress: 1/19, Train Loss: 1.6306, Train Accuracy: 0.5000
Epoch [9/250], Progress: 2/19, Train Loss: 2.3734, Train Accuracy: 0.2500
Epoch [9/250], Progress: 3/19, Train Loss: 0.6121, Train Accuracy: 1.0000
Epoch [9/250], Progress: 4/19, Train Loss: 1.6992, Train Accuracy: 0.5000
Epoch [9/250], Progress: 5/19, Train Loss: 1.3102, Train Accuracy: 0.2500
Epoch [9/250], Progress: 6/19, Train Loss: 0.7673, Train Accuracy: 0.7500
Epoch [9/250], Progress: 7/19, Train Loss: 2.1519, Train Accuracy: 0.5000
Epoch [9/250], Progress: 8/19, Train Loss: 0.6237, Train Accuracy: 1.0000
Epoch [9/250], Progress: 9/19, Train Loss: 0.7685, Train Accuracy: 0.7500
Epoch [9/250], Progress: 10/19, Train Loss: 1.3318, Train Accuracy: 0.7500
Epoch [9/250], Progress: 11/19, Train Loss: 0.7800, Train Accuracy: 0.7500
Epoch [9/250], Progress: 12/19, Train Loss: 1.3539, Train Accuracy: 0.5000
Epoch [9/250], Progress: 13/19, Train Loss: 1.1566, Train Accuracy: 0.7500
Epoch [9/250], Progress: 14/19, Train Loss: 1.5670, Train Accuracy: 0.2500
Epoch [9/250], Progress: 15/19, Train Loss: 1.0640, Train Accuracy: 0.5000
Epoch [9/250], Progress: 16/19, Train Loss: 1.5698, Train Accuracy: 0.0000
Epoch [9/250], Progress: 17/19, Train Loss: 2.4687, Train Accuracy: 0.2500
Epoch [9/250], Progress: 18/19, Train Loss: 2.4772, Train Accuracy: 0.0000
Epoch [9/250], Progress: 19/19, Train Loss: 1.8860, Train Accuracy: 0.3333
Epoch [9/250], Train Loss: 1.8860, Train Accuracy: 0.5067, Validation Loss: 0.9539, Validation Accuracy: 0.7307

Epoch [10/250], Progress: 1/19, Train Loss: 1.5817, Train Accuracy: 0.2500
Epoch [10/250], Progress: 2/19, Train Loss: 1.0769, Train Accuracy: 0.7500
Epoch [10/250], Progress: 3/19, Train Loss: 1.0409, Train Accuracy: 0.7500
Epoch [10/250], Progress: 4/19, Train Loss: 0.5045, Train Accuracy: 1.0000
Epoch [10/250], Progress: 5/19, Train Loss: 1.2576, Train Accuracy: 0.5000
Epoch [10/250], Progress: 6/19, Train Loss: 0.9461, Train Accuracy: 1.0000
Epoch [10/250], Progress: 7/19, Train Loss: 1.1025, Train Accuracy: 0.7500
Epoch [10/250], Progress: 8/19, Train Loss: 0.5598, Train Accuracy: 1.0000
Epoch [10/250], Progress: 9/19, Train Loss: 1.7403, Train Accuracy: 0.2500
Epoch [10/250], Progress: 10/19, Train Loss: 1.9516, Train Accuracy: 0.2500
Epoch [10/250], Progress: 11/19, Train Loss: 2.1048, Train Accuracy: 0.5000
Epoch [10/250], Progress: 12/19, Train Loss: 1.7443, Train Accuracy: 0.2500
Epoch [10/250], Progress: 13/19, Train Loss: 1.1982, Train Accuracy: 0.5000
Epoch [10/250], Progress: 14/19, Train Loss: 0.9784, Train Accuracy: 0.5000
Epoch [10/250], Progress: 15/19, Train Loss: 0.7848, Train Accuracy: 0.7500
Epoch [10/250], Progress: 16/19, Train Loss: 1.5338, Train Accuracy: 0.7500
Epoch [10/250], Progress: 17/19, Train Loss: 4.3195, Train Accuracy: 0.2500
Epoch [10/250], Progress: 18/19, Train Loss: 1.9265, Train Accuracy: 0.2500
