arg:  ['/var/spool/slurm/d/job02965/slurm_script', 'ContrastiveLearning_Model/saved_models/masked_encoder_64_16_128_3_0.05']
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(50)
The digit is a tensor(3)
*************** Using pretrained ***************

Epoch [1/250], Progress: 1/19, Train Loss: 8.1126, Train Accuracy: 0.0000
Epoch [1/250], Progress: 2/19, Train Loss: 4.5234, Train Accuracy: 0.0000
Epoch [1/250], Progress: 3/19, Train Loss: 10.5352, Train Accuracy: 0.0000
Epoch [1/250], Progress: 4/19, Train Loss: 16.7327, Train Accuracy: 0.0000
Epoch [1/250], Progress: 5/19, Train Loss: 4.5625, Train Accuracy: 0.0000
Epoch [1/250], Progress: 6/19, Train Loss: 10.9343, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 7.9519, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 4.4601, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 5.8433, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 7.1173, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 8.5235, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 7.4967, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 5.9950, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 5.6177, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 7.5334, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 5.7399, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 8.6206, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 5.7144, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 8.1872, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 7.5896, Train Accuracy: 0.0000, Validation Loss: 3.5628, Validation Accuracy: 0.2267

Epoch [3/250], Progress: 8/19, Train Loss: 2.4531, Train Accuracy: 0.2500
Epoch [3/250], Progress: 9/19, Train Loss: 1.4148, Train Accuracy: 0.7500
Epoch [3/250], Progress: 10/19, Train Loss: 2.9637, Train Accuracy: 0.0000
Epoch [3/250], Progress: 11/19, Train Loss: 2.8520, Train Accuracy: 0.0000
Epoch [3/250], Progress: 12/19, Train Loss: 1.7908, Train Accuracy: 0.2500
Epoch [3/250], Progress: 13/19, Train Loss: 2.4453, Train Accuracy: 0.2500
Epoch [3/250], Progress: 14/19, Train Loss: 2.4391, Train Accuracy: 0.2500
Epoch [3/250], Progress: 15/19, Train Loss: 2.0140, Train Accuracy: 0.5000
Epoch [3/250], Progress: 16/19, Train Loss: 2.0023, Train Accuracy: 0.2500
Epoch [3/250], Progress: 17/19, Train Loss: 2.6801, Train Accuracy: 0.5000
Epoch [3/250], Progress: 18/19, Train Loss: 2.7997, Train Accuracy: 0.2500
Epoch [3/250], Progress: 19/19, Train Loss: 2.0343, Train Accuracy: 0.3333
Epoch [3/250], Train Loss: 2.3721, Train Accuracy: 0.3200, Validation Loss: 1.4614, Validation Accuracy: 0.7467

Epoch [4/250], Progress: 1/19, Train Loss: 1.5273, Train Accuracy: 1.0000
Epoch [4/250], Progress: 2/19, Train Loss: 2.1588, Train Accuracy: 0.7500
Epoch [4/250], Progress: 3/19, Train Loss: 1.1024, Train Accuracy: 0.5000
Epoch [4/250], Progress: 4/19, Train Loss: 1.1295, Train Accuracy: 0.7500
Epoch [4/250], Progress: 5/19, Train Loss: 1.8275, Train Accuracy: 1.0000
Epoch [4/250], Progress: 6/19, Train Loss: 1.9201, Train Accuracy: 0.5000
Epoch [4/250], Progress: 7/19, Train Loss: 1.6273, Train Accuracy: 0.5000
Epoch [4/250], Progress: 8/19, Train Loss: 1.2332, Train Accuracy: 0.5000
Epoch [4/250], Progress: 9/19, Train Loss: 1.2502, Train Accuracy: 0.5000
Epoch [4/250], Progress: 10/19, Train Loss: 1.6428, Train Accuracy: 0.2500
Epoch [4/250], Progress: 11/19, Train Loss: 1.8743, Train Accuracy: 0.7500
Epoch [4/250], Progress: 12/19, Train Loss: 1.0832, Train Accuracy: 0.2500
Epoch [4/250], Progress: 13/19, Train Loss: 2.1772, Train Accuracy: 0.2500
Epoch [4/250], Progress: 14/19, Train Loss: 0.9892, Train Accuracy: 0.5000
Epoch [4/250], Progress: 15/19, Train Loss: 1.8881, Train Accuracy: 0.5000
Epoch [4/250], Progress: 16/19, Train Loss: 0.8107, Train Accuracy: 0.7500
Epoch [4/250], Progress: 17/19, Train Loss: 1.8475, Train Accuracy: 0.7500
Epoch [4/250], Progress: 18/19, Train Loss: 1.4010, Train Accuracy: 0.5000
Epoch [4/250], Progress: 19/19, Train Loss: 1.8807, Train Accuracy: 0.0000
Epoch [4/250], Train Loss: 1.5458, Train Accuracy: 0.5600, Validation Loss: 0.8634, Validation Accuracy: 0.8800

Epoch [5/250], Progress: 1/19, Train Loss: 1.1321, Train Accuracy: 1.0000
Epoch [5/250], Progress: 2/19, Train Loss: 0.2000, Train Accuracy: 1.0000
Epoch [5/250], Progress: 3/19, Train Loss: 1.2176, Train Accuracy: 0.7500
Epoch [5/250], Progress: 4/19, Train Loss: 0.9699, Train Accuracy: 1.0000
Epoch [5/250], Progress: 5/19, Train Loss: 1.3516, Train Accuracy: 0.7500
Epoch [5/250], Progress: 6/19, Train Loss: 0.9104, Train Accuracy: 0.7500
Epoch [5/250], Progress: 7/19, Train Loss: 1.0926, Train Accuracy: 0.7500
Epoch [5/250], Progress: 8/19, Train Loss: 1.1249, Train Accuracy: 0.7500
Epoch [5/250], Progress: 9/19, Train Loss: 1.1901, Train Accuracy: 0.7500
Epoch [5/250], Progress: 10/19, Train Loss: 1.1578, Train Accuracy: 0.5000
Epoch [5/250], Progress: 11/19, Train Loss: 0.5436, Train Accuracy: 0.7500
Epoch [5/250], Progress: 12/19, Train Loss: 0.7693, Train Accuracy: 0.7500
Epoch [5/250], Progress: 13/19, Train Loss: 0.5429, Train Accuracy: 0.7500
Epoch [5/250], Progress: 14/19, Train Loss: 0.6008, Train Accuracy: 0.7500
Epoch [5/250], Progress: 15/19, Train Loss: 1.1633, Train Accuracy: 0.7500
Epoch [5/250], Progress: 16/19, Train Loss: 2.0951, Train Accuracy: 0.0000
Epoch [5/250], Progress: 17/19, Train Loss: 1.2684, Train Accuracy: 0.5000
Epoch [5/250], Progress: 18/19, Train Loss: 1.1829, Train Accuracy: 0.7500
Epoch [5/250], Progress: 19/19, Train Loss: 0.5966, Train Accuracy: 0.6667
Epoch [5/250], Train Loss: 1.0058, Train Accuracy: 0.7200, Validation Loss: 0.5693, Validation Accuracy: 0.9333

Epoch [6/250], Progress: 1/19, Train Loss: 0.4834, Train Accuracy: 1.0000
Epoch [6/250], Progress: 2/19, Train Loss: 0.8644, Train Accuracy: 1.0000
Epoch [6/250], Progress: 3/19, Train Loss: 0.3975, Train Accuracy: 1.0000
Epoch [6/250], Progress: 4/19, Train Loss: 0.9691, Train Accuracy: 0.5000
Epoch [6/250], Progress: 5/19, Train Loss: 0.9151, Train Accuracy: 0.7500
Epoch [6/250], Progress: 6/19, Train Loss: 0.5488, Train Accuracy: 1.0000
Epoch [6/250], Progress: 7/19, Train Loss: 0.2070, Train Accuracy: 1.0000
Epoch [6/250], Progress: 8/19, Train Loss: 0.8268, Train Accuracy: 1.0000
Epoch [6/250], Progress: 9/19, Train Loss: 1.2599, Train Accuracy: 0.5000
Epoch [6/250], Progress: 10/19, Train Loss: 0.5611, Train Accuracy: 1.0000
Epoch [6/250], Progress: 11/19, Train Loss: 0.2917, Train Accuracy: 1.0000
Epoch [6/250], Progress: 12/19, Train Loss: 0.1727, Train Accuracy: 1.0000
Epoch [6/250], Progress: 13/19, Train Loss: 0.6001, Train Accuracy: 1.0000
Epoch [6/250], Progress: 14/19, Train Loss: 2.9862, Train Accuracy: 0.7500
Epoch [6/250], Progress: 15/19, Train Loss: 0.6827, Train Accuracy: 1.0000
Epoch [6/250], Progress: 16/19, Train Loss: 0.7385, Train Accuracy: 1.0000
Epoch [6/250], Progress: 17/19, Train Loss: 0.4651, Train Accuracy: 0.7500
Epoch [6/250], Progress: 18/19, Train Loss: 1.7101, Train Accuracy: 0.2500
Epoch [6/250], Progress: 19/19, Train Loss: 2.5694, Train Accuracy: 0.0000
Epoch [6/250], Train Loss: 0.9079, Train Accuracy: 0.8267, Validation Loss: 0.7035, Validation Accuracy: 0.8533

Epoch [7/250], Progress: 1/19, Train Loss: 0.3244, Train Accuracy: 1.0000
Epoch [7/250], Progress: 2/19, Train Loss: 0.8931, Train Accuracy: 0.7500
Epoch [7/250], Progress: 3/19, Train Loss: 0.0961, Train Accuracy: 1.0000
Epoch [7/250], Progress: 4/19, Train Loss: 0.9938, Train Accuracy: 0.5000
Epoch [7/250], Progress: 5/19, Train Loss: 1.5226, Train Accuracy: 0.7500
Epoch [7/250], Progress: 6/19, Train Loss: 0.1347, Train Accuracy: 1.0000
Epoch [7/250], Progress: 7/19, Train Loss: 0.6584, Train Accuracy: 0.7500
Epoch [7/250], Progress: 8/19, Train Loss: 1.2771, Train Accuracy: 0.7500
Epoch [7/250], Progress: 9/19, Train Loss: 0.4837, Train Accuracy: 1.0000
Epoch [7/250], Progress: 10/19, Train Loss: 1.1304, Train Accuracy: 0.2500
Epoch [7/250], Progress: 11/19, Train Loss: 0.7389, Train Accuracy: 0.7500
Epoch [7/250], Progress: 12/19, Train Loss: 0.8814, Train Accuracy: 0.7500
Epoch [7/250], Progress: 13/19, Train Loss: 1.0769, Train Accuracy: 0.5000
Epoch [7/250], Progress: 14/19, Train Loss: 1.3218, Train Accuracy: 0.2500
Epoch [7/250], Progress: 15/19, Train Loss: 4.1134, Train Accuracy: 0.5000
Epoch [7/250], Progress: 16/19, Train Loss: 0.4387, Train Accuracy: 1.0000
Epoch [7/250], Progress: 17/19, Train Loss: 2.0699, Train Accuracy: 0.2500
Epoch [7/250], Progress: 18/19, Train Loss: 1.3521, Train Accuracy: 0.5000
Epoch [7/250], Progress: 19/19, Train Loss: 1.2114, Train Accuracy: 0.3333
Epoch [7/250], Train Loss: 1.0905, Train Accuracy: 0.6667, Validation Loss: 0.5603, Validation Accuracy: 0.8133

Epoch [8/250], Progress: 1/19, Train Loss: 0.7704, Train Accuracy: 0.7500
Epoch [8/250], Progress: 2/19, Train Loss: 0.7007, Train Accuracy: 1.0000
Epoch [8/250], Progress: 3/19, Train Loss: 0.9638, Train Accuracy: 0.7500
Epoch [8/250], Progress: 4/19, Train Loss: 0.3523, Train Accuracy: 1.0000
Epoch [8/250], Progress: 5/19, Train Loss: 0.4862, Train Accuracy: 0.7500
Epoch [8/250], Progress: 6/19, Train Loss: 0.6449, Train Accuracy: 0.7500
Epoch [8/250], Progress: 7/19, Train Loss: 0.0114, Train Accuracy: 1.0000
Epoch [8/250], Progress: 8/19, Train Loss: 0.7230, Train Accuracy: 0.7500
Epoch [8/250], Progress: 9/19, Train Loss: 2.0562, Train Accuracy: 0.7500
Epoch [8/250], Progress: 10/19, Train Loss: 1.1311, Train Accuracy: 0.7500
Epoch [8/250], Progress: 11/19, Train Loss: 0.4001, Train Accuracy: 0.7500
Epoch [8/250], Progress: 12/19, Train Loss: 1.1439, Train Accuracy: 0.5000
Epoch [8/250], Progress: 13/19, Train Loss: 0.3921, Train Accuracy: 0.7500
Epoch [8/250], Progress: 14/19, Train Loss: 2.1405, Train Accuracy: 0.2500
Epoch [8/250], Progress: 15/19, Train Loss: 1.9390, Train Accuracy: 0.0000
Epoch [8/250], Progress: 16/19, Train Loss: 0.7751, Train Accuracy: 0.7500
Epoch [8/250], Progress: 17/19, Train Loss: 0.6745, Train Accuracy: 0.7500
Epoch [8/250], Progress: 18/19, Train Loss: 0.2759, Train Accuracy: 1.0000
Epoch [8/250], Progress: 19/19, Train Loss: 2.2019, Train Accuracy: 0.3333
Epoch [8/250], Train Loss: 0.9359, Train Accuracy: 0.7067, Validation Loss: 0.6024, Validation Accuracy: 0.8933

Epoch [9/250], Progress: 1/19, Train Loss: 4.6957, Train Accuracy: 0.7500
Epoch [9/250], Progress: 2/19, Train Loss: 0.4840, Train Accuracy: 0.7500
Epoch [9/250], Progress: 3/19, Train Loss: 0.0862, Train Accuracy: 1.0000
Epoch [9/250], Progress: 4/19, Train Loss: 0.6722, Train Accuracy: 1.0000
Epoch [9/250], Progress: 5/19, Train Loss: 0.5146, Train Accuracy: 0.7500
Epoch [9/250], Progress: 6/19, Train Loss: 0.2122, Train Accuracy: 1.0000
Epoch [9/250], Progress: 7/19, Train Loss: 0.5869, Train Accuracy: 0.7500
Epoch [9/250], Progress: 8/19, Train Loss: 0.5483, Train Accuracy: 0.7500
Epoch [9/250], Progress: 9/19, Train Loss: 1.2698, Train Accuracy: 0.7500
Epoch [9/250], Progress: 10/19, Train Loss: 1.3670, Train Accuracy: 0.7500
Epoch [9/250], Progress: 11/19, Train Loss: 1.0225, Train Accuracy: 0.5000
Epoch [9/250], Progress: 12/19, Train Loss: 1.2199, Train Accuracy: 0.5000
Epoch [9/250], Progress: 13/19, Train Loss: 1.2901, Train Accuracy: 0.5000
Epoch [9/250], Progress: 14/19, Train Loss: 0.6710, Train Accuracy: 0.7500
Epoch [9/250], Progress: 15/19, Train Loss: 1.5713, Train Accuracy: 0.5000
Epoch [9/250], Progress: 16/19, Train Loss: 0.2801, Train Accuracy: 1.0000
Epoch [9/250], Progress: 17/19, Train Loss: 4.0687, Train Accuracy: 0.2500
Epoch [9/250], Progress: 18/19, Train Loss: 0.5152, Train Accuracy: 0.5000
Epoch [9/250], Progress: 19/19, Train Loss: 1.0113, Train Accuracy: 0.6667
Epoch [9/250], Train Loss: 1.1625, Train Accuracy: 0.7067, Validation Loss: 0.7265, Validation Accuracy: 0.7733

Epoch [10/250], Progress: 1/19, Train Loss: 0.4452, Train Accuracy: 0.7500
Epoch [10/250], Progress: 2/19, Train Loss: 0.1207, Train Accuracy: 1.0000
Epoch [10/250], Progress: 3/19, Train Loss: 0.6645, Train Accuracy: 1.0000
Epoch [10/250], Progress: 4/19, Train Loss: 0.5607, Train Accuracy: 0.7500
Epoch [10/250], Progress: 5/19, Train Loss: 1.2498, Train Accuracy: 0.5000
Epoch [10/250], Progress: 6/19, Train Loss: 0.4457, Train Accuracy: 0.7500
Epoch [10/250], Progress: 7/19, Train Loss: 0.4056, Train Accuracy: 1.0000
Epoch [10/250], Progress: 8/19, Train Loss: 1.1563, Train Accuracy: 0.5000
Epoch [10/250], Progress: 9/19, Train Loss: 0.6430, Train Accuracy: 0.7500
Epoch [10/250], Progress: 10/19, Train Loss: 1.3796, Train Accuracy: 0.7500
Epoch [10/250], Progress: 11/19, Train Loss: 0.7865, Train Accuracy: 0.7500
Epoch [10/250], Progress: 12/19, Train Loss: 0.4533, Train Accuracy: 1.0000
Epoch [10/250], Progress: 13/19, Train Loss: 0.7463, Train Accuracy: 1.0000
Epoch [10/250], Progress: 14/19, Train Loss: 0.3080, Train Accuracy: 1.0000
Epoch [10/250], Progress: 15/19, Train Loss: 0.4256, Train Accuracy: 1.0000
Epoch [10/250], Progress: 16/19, Train Loss: 0.4437, Train Accuracy: 0.7500
Epoch [10/250], Progress: 17/19, Train Loss: 2.6573, Train Accuracy: 0.2500
Epoch [10/250], Progress: 18/19, Train Loss: 0.3391, Train Accuracy: 1.0000
Epoch [10/250], Progress: 19/19, Train Loss: 0.5807, Train Accuracy: 1.0000
Epoch [10/250], Train Loss: 0.7269, Train Accuracy: 0.8133, Validation Loss: 0.4121, Validation Accuracy: 0.9067

Epoch [11/250], Progress: 1/19, Train Loss: 2.0104, Train Accuracy: 0.5000
Epoch [11/250], Progress: 2/19, Train Loss: 0.1877, Train Accuracy: 1.0000
Epoch [11/250], Progress: 3/19, Train Loss: 0.2122, Train Accuracy: 1.0000
Epoch [11/250], Progress: 4/19, Train Loss: 0.2252, Train Accuracy: 1.0000
Epoch [11/250], Progress: 5/19, Train Loss: 0.0289, Train Accuracy: 1.0000
Epoch [11/250], Progress: 6/19, Train Loss: 0.0418, Train Accuracy: 1.0000
Epoch [11/250], Progress: 7/19, Train Loss: 0.6438, Train Accuracy: 0.7500
Epoch [11/250], Progress: 8/19, Train Loss: 0.3012, Train Accuracy: 1.0000
Epoch [11/250], Progress: 9/19, Train Loss: 0.4851, Train Accuracy: 1.0000
Epoch [11/250], Progress: 10/19, Train Loss: 0.3497, Train Accuracy: 0.7500
Epoch [11/250], Progress: 11/19, Train Loss: 0.6783, Train Accuracy: 0.7500
Epoch [11/250], Progress: 12/19, Train Loss: 0.1005, Train Accuracy: 1.0000
Epoch [11/250], Progress: 13/19, Train Loss: 0.5309, Train Accuracy: 1.0000
Epoch [11/250], Progress: 14/19, Train Loss: 0.1907, Train Accuracy: 1.0000
Epoch [11/250], Progress: 15/19, Train Loss: 0.3408, Train Accuracy: 1.0000
Epoch [11/250], Progress: 16/19, Train Loss: 0.8143, Train Accuracy: 0.5000
Epoch [11/250], Progress: 17/19, Train Loss: 0.0949, Train Accuracy: 1.0000
Epoch [11/250], Progress: 18/19, Train Loss: 1.1456, Train Accuracy: 0.5000
Epoch [11/250], Progress: 19/19, Train Loss: 0.9076, Train Accuracy: 0.6667
Epoch [11/250], Train Loss: 0.4889, Train Accuracy: 0.8667, Validation Loss: 0.3412, Validation Accuracy: 0.9333

Epoch [12/250], Progress: 1/19, Train Loss: 0.0200, Train Accuracy: 1.0000
Epoch [12/250], Progress: 2/19, Train Loss: 0.4418, Train Accuracy: 0.7500
Epoch [12/250], Progress: 3/19, Train Loss: 0.1850, Train Accuracy: 1.0000
Epoch [12/250], Progress: 4/19, Train Loss: 0.3862, Train Accuracy: 1.0000
Epoch [12/250], Progress: 5/19, Train Loss: 0.3217, Train Accuracy: 1.0000
Epoch [12/250], Progress: 6/19, Train Loss: 2.1479, Train Accuracy: 0.5000
Epoch [12/250], Progress: 7/19, Train Loss: 0.9533, Train Accuracy: 0.5000
Epoch [12/250], Progress: 8/19, Train Loss: 0.2181, Train Accuracy: 1.0000
Epoch [12/250], Progress: 9/19, Train Loss: 0.0846, Train Accuracy: 1.0000
Epoch [12/250], Progress: 10/19, Train Loss: 0.1156, Train Accuracy: 1.0000
Epoch [12/250], Progress: 11/19, Train Loss: 0.0732, Train Accuracy: 1.0000
Epoch [12/250], Progress: 12/19, Train Loss: 0.0776, Train Accuracy: 1.0000
Epoch [12/250], Progress: 13/19, Train Loss: 0.4084, Train Accuracy: 1.0000
Epoch [12/250], Progress: 14/19, Train Loss: 1.5797, Train Accuracy: 0.7500
Epoch [12/250], Progress: 15/19, Train Loss: 0.0825, Train Accuracy: 1.0000
Epoch [12/250], Progress: 16/19, Train Loss: 0.6881, Train Accuracy: 0.7500
Epoch [12/250], Progress: 17/19, Train Loss: 0.4382, Train Accuracy: 0.7500
Epoch [12/250], Progress: 18/19, Train Loss: 1.7740, Train Accuracy: 0.5000
Epoch [12/250], Progress: 19/19, Train Loss: 0.0603, Train Accuracy: 1.0000
Epoch [12/250], Train Loss: 0.5293, Train Accuracy: 0.8667, Validation Loss: 0.3336, Validation Accuracy: 0.9067

Epoch [13/250], Progress: 1/19, Train Loss: 0.1049, Train Accuracy: 1.0000
Epoch [13/250], Progress: 2/19, Train Loss: 0.0864, Train Accuracy: 1.0000
Epoch [13/250], Progress: 3/19, Train Loss: 0.1949, Train Accuracy: 1.0000
Epoch [13/250], Progress: 4/19, Train Loss: 0.1500, Train Accuracy: 1.0000
Epoch [13/250], Progress: 5/19, Train Loss: 0.0256, Train Accuracy: 1.0000
Epoch [13/250], Progress: 6/19, Train Loss: 0.1205, Train Accuracy: 1.0000
Epoch [13/250], Progress: 7/19, Train Loss: 0.6734, Train Accuracy: 0.7500
Epoch [13/250], Progress: 8/19, Train Loss: 0.0977, Train Accuracy: 1.0000
Epoch [13/250], Progress: 9/19, Train Loss: 3.3336, Train Accuracy: 0.7500
Epoch [13/250], Progress: 10/19, Train Loss: 0.4686, Train Accuracy: 0.7500
Epoch [13/250], Progress: 11/19, Train Loss: 0.1522, Train Accuracy: 1.0000
Epoch [13/250], Progress: 12/19, Train Loss: 0.3124, Train Accuracy: 0.7500
Epoch [13/250], Progress: 13/19, Train Loss: 0.0897, Train Accuracy: 1.0000
Epoch [13/250], Progress: 14/19, Train Loss: 0.2760, Train Accuracy: 1.0000
Epoch [13/250], Progress: 15/19, Train Loss: 0.4493, Train Accuracy: 0.7500
Epoch [13/250], Progress: 16/19, Train Loss: 3.3269, Train Accuracy: 0.5000
Epoch [13/250], Progress: 17/19, Train Loss: 0.8704, Train Accuracy: 0.7500
Epoch [13/250], Progress: 18/19, Train Loss: 0.0731, Train Accuracy: 1.0000
Epoch [13/250], Progress: 19/19, Train Loss: 0.5304, Train Accuracy: 0.6667
Epoch [13/250], Train Loss: 0.5966, Train Accuracy: 0.8800, Validation Loss: 0.2923, Validation Accuracy: 0.9467

Epoch [14/250], Progress: 1/19, Train Loss: 0.1063, Train Accuracy: 1.0000
Epoch [14/250], Progress: 2/19, Train Loss: 0.0296, Train Accuracy: 1.0000
Epoch [14/250], Progress: 3/19, Train Loss: 1.6681, Train Accuracy: 0.7500
Epoch [14/250], Progress: 4/19, Train Loss: 0.1450, Train Accuracy: 1.0000
Epoch [14/250], Progress: 5/19, Train Loss: 0.3864, Train Accuracy: 1.0000
Epoch [14/250], Progress: 6/19, Train Loss: 0.2586, Train Accuracy: 1.0000
Epoch [14/250], Progress: 7/19, Train Loss: 0.1152, Train Accuracy: 1.0000
Epoch [14/250], Progress: 8/19, Train Loss: 0.8114, Train Accuracy: 0.7500
Epoch [14/250], Progress: 9/19, Train Loss: 2.2339, Train Accuracy: 0.5000
Epoch [14/250], Progress: 10/19, Train Loss: 0.3376, Train Accuracy: 1.0000
Epoch [14/250], Progress: 11/19, Train Loss: 0.0403, Train Accuracy: 1.0000
Epoch [14/250], Progress: 12/19, Train Loss: 0.3052, Train Accuracy: 0.7500
Epoch [14/250], Progress: 13/19, Train Loss: 0.2451, Train Accuracy: 1.0000
Epoch [14/250], Progress: 14/19, Train Loss: 0.4788, Train Accuracy: 0.7500
Epoch [14/250], Progress: 15/19, Train Loss: 0.8971, Train Accuracy: 0.7500
Epoch [14/250], Progress: 16/19, Train Loss: 0.7869, Train Accuracy: 0.7500
Epoch [14/250], Progress: 17/19, Train Loss: 1.1114, Train Accuracy: 0.5000
Epoch [14/250], Progress: 18/19, Train Loss: 0.1049, Train Accuracy: 1.0000
