arg:  ['/var/spool/slurm/d/job02599/slurm_script', 'masked_encoder_small']
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(0)
The digit is a tensor(26)
*************** Using pretrained ***************

Epoch [1/250], Progress: 1/19, Train Loss: 4.0744, Train Accuracy: 0.2500
Epoch [1/250], Progress: 2/19, Train Loss: 4.9245, Train Accuracy: 0.0000
Epoch [1/250], Progress: 3/19, Train Loss: 4.2883, Train Accuracy: 0.0000
Epoch [1/250], Progress: 4/19, Train Loss: 4.4211, Train Accuracy: 0.0000
Epoch [1/250], Progress: 5/19, Train Loss: 4.4351, Train Accuracy: 0.0000
Epoch [1/250], Progress: 6/19, Train Loss: 4.4752, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 4.9875, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 4.4809, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 4.7565, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 4.7182, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 4.7300, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 4.5088, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 4.5575, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 4.7031, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 5.0465, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 4.6554, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 4.5983, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 5.4993, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 4.9116, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 4.9116, Train Accuracy: 0.0133, Validation Loss: 3.9035, Validation Accuracy: 0.1479

Epoch [2/250], Progress: 1/19, Train Loss: 3.9704, Train Accuracy: 0.0000
Epoch [2/250], Progress: 2/19, Train Loss: 4.3023, Train Accuracy: 0.0000
Epoch [2/250], Progress: 3/19, Train Loss: 4.0409, Train Accuracy: 0.2500
Epoch [2/250], Progress: 4/19, Train Loss: 4.2659, Train Accuracy: 0.2500
Epoch [2/250], Progress: 5/19, Train Loss: 3.9068, Train Accuracy: 0.2500
Epoch [2/250], Progress: 6/19, Train Loss: 3.8133, Train Accuracy: 0.0000
Epoch [2/250], Progress: 7/19, Train Loss: 3.4773, Train Accuracy: 0.2500
Epoch [2/250], Progress: 8/19, Train Loss: 3.9372, Train Accuracy: 0.0000
Epoch [2/250], Progress: 9/19, Train Loss: 3.9021, Train Accuracy: 0.0000
Epoch [2/250], Progress: 10/19, Train Loss: 4.2930, Train Accuracy: 0.0000
Epoch [2/250], Progress: 11/19, Train Loss: 4.1001, Train Accuracy: 0.0000
Epoch [2/250], Progress: 12/19, Train Loss: 3.7578, Train Accuracy: 0.0000
Epoch [2/250], Progress: 13/19, Train Loss: 3.1748, Train Accuracy: 0.5000
Epoch [2/250], Progress: 14/19, Train Loss: 3.8846, Train Accuracy: 0.0000
Epoch [2/250], Progress: 15/19, Train Loss: 3.9177, Train Accuracy: 0.2500
Epoch [2/250], Progress: 16/19, Train Loss: 3.5983, Train Accuracy: 0.0000
Epoch [2/250], Progress: 17/19, Train Loss: 3.8200, Train Accuracy: 0.0000
Epoch [2/250], Progress: 18/19, Train Loss: 3.3140, Train Accuracy: 0.0000
Epoch [2/250], Progress: 19/19, Train Loss: 3.7025, Train Accuracy: 0.0000
Epoch [2/250], Train Loss: 3.7025, Train Accuracy: 0.0933, Validation Loss: 3.3506, Validation Accuracy: 0.3108

Epoch [3/250], Progress: 1/19, Train Loss: 3.3278, Train Accuracy: 0.5000
Epoch [3/250], Progress: 2/19, Train Loss: 3.5098, Train Accuracy: 0.2500
Epoch [3/250], Progress: 3/19, Train Loss: 3.3438, Train Accuracy: 0.0000
Epoch [3/250], Progress: 4/19, Train Loss: 3.2144, Train Accuracy: 0.0000
Epoch [3/250], Progress: 5/19, Train Loss: 3.4501, Train Accuracy: 0.0000
Epoch [3/250], Progress: 6/19, Train Loss: 3.4037, Train Accuracy: 0.0000
