arg:  ['/var/spool/slurm/d/job02601/slurm_script', 'masked_encoder_small']
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(5)
The digit is a tensor(16)
*************** Using pretrained ***************

Epoch [1/250], Progress: 1/19, Train Loss: 5.4020, Train Accuracy: 0.0000
Epoch [1/250], Progress: 2/19, Train Loss: 4.6577, Train Accuracy: 0.0000
Epoch [1/250], Progress: 3/19, Train Loss: 4.3045, Train Accuracy: 0.0000
Epoch [1/250], Progress: 4/19, Train Loss: 4.4529, Train Accuracy: 0.2500
Epoch [1/250], Progress: 5/19, Train Loss: 4.3899, Train Accuracy: 0.0000
Epoch [1/250], Progress: 6/19, Train Loss: 4.0854, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 4.4421, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 6.3949, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 4.1271, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 4.6779, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 5.6684, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 5.5026, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 4.4873, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 4.5570, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 4.6619, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 5.2940, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 4.8283, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 4.5344, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 4.5159, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 4.5159, Train Accuracy: 0.0133, Validation Loss: 3.9840, Validation Accuracy: 0.0673

Epoch [3/250], Progress: 7/19, Train Loss: 2.6710, Train Accuracy: 0.0000
Epoch [3/250], Progress: 8/19, Train Loss: 3.5590, Train Accuracy: 0.0000
Epoch [3/250], Progress: 9/19, Train Loss: 3.2734, Train Accuracy: 0.2500
Epoch [3/250], Progress: 10/19, Train Loss: 2.5023, Train Accuracy: 0.2500
Epoch [3/250], Progress: 11/19, Train Loss: 3.0371, Train Accuracy: 0.2500
Epoch [3/250], Progress: 12/19, Train Loss: 2.4530, Train Accuracy: 0.7500
Epoch [3/250], Progress: 13/19, Train Loss: 3.4938, Train Accuracy: 0.0000
Epoch [3/250], Progress: 14/19, Train Loss: 3.4131, Train Accuracy: 0.0000
Epoch [3/250], Progress: 15/19, Train Loss: 3.6949, Train Accuracy: 0.0000
Epoch [3/250], Progress: 16/19, Train Loss: 3.3183, Train Accuracy: 0.0000
Epoch [3/250], Progress: 17/19, Train Loss: 3.3434, Train Accuracy: 0.0000
Epoch [3/250], Progress: 18/19, Train Loss: 3.3050, Train Accuracy: 0.2500
Epoch [3/250], Progress: 19/19, Train Loss: 3.3397, Train Accuracy: 0.0000
Epoch [3/250], Train Loss: 3.3397, Train Accuracy: 0.1867, Validation Loss: 2.6627, Validation Accuracy: 0.3653

Epoch [4/250], Progress: 1/19, Train Loss: 3.0734, Train Accuracy: 0.5000
Epoch [4/250], Progress: 2/19, Train Loss: 2.6601, Train Accuracy: 0.7500
Epoch [4/250], Progress: 3/19, Train Loss: 2.4754, Train Accuracy: 0.7500
Epoch [4/250], Progress: 4/19, Train Loss: 2.6608, Train Accuracy: 0.2500
Epoch [4/250], Progress: 5/19, Train Loss: 2.7173, Train Accuracy: 0.0000
Epoch [4/250], Progress: 6/19, Train Loss: 2.4887, Train Accuracy: 0.7500
Epoch [4/250], Progress: 7/19, Train Loss: 2.6723, Train Accuracy: 0.5000
Epoch [4/250], Progress: 8/19, Train Loss: 2.7016, Train Accuracy: 0.0000
Epoch [4/250], Progress: 9/19, Train Loss: 2.1671, Train Accuracy: 0.5000
Epoch [4/250], Progress: 10/19, Train Loss: 3.1462, Train Accuracy: 0.0000
Epoch [4/250], Progress: 11/19, Train Loss: 3.0051, Train Accuracy: 0.0000
Epoch [4/250], Progress: 12/19, Train Loss: 2.8460, Train Accuracy: 0.2500
Epoch [4/250], Progress: 13/19, Train Loss: 2.1385, Train Accuracy: 0.2500
Epoch [4/250], Progress: 14/19, Train Loss: 2.4310, Train Accuracy: 0.5000
Epoch [4/250], Progress: 15/19, Train Loss: 2.9359, Train Accuracy: 0.2500
Epoch [4/250], Progress: 16/19, Train Loss: 2.6386, Train Accuracy: 0.5000
Epoch [4/250], Progress: 17/19, Train Loss: 3.1674, Train Accuracy: 0.0000
Epoch [4/250], Progress: 18/19, Train Loss: 2.4232, Train Accuracy: 0.2500
Epoch [4/250], Progress: 19/19, Train Loss: 2.7526, Train Accuracy: 0.3333
Epoch [4/250], Train Loss: 2.7526, Train Accuracy: 0.3333, Validation Loss: 2.0383, Validation Accuracy: 0.5747

Epoch [5/250], Progress: 1/19, Train Loss: 1.4637, Train Accuracy: 0.7500
Epoch [5/250], Progress: 2/19, Train Loss: 1.5778, Train Accuracy: 0.7500
Epoch [5/250], Progress: 3/19, Train Loss: 1.0947, Train Accuracy: 1.0000
Epoch [5/250], Progress: 4/19, Train Loss: 3.0446, Train Accuracy: 0.2500
Epoch [5/250], Progress: 5/19, Train Loss: 2.0861, Train Accuracy: 0.5000
Epoch [5/250], Progress: 6/19, Train Loss: 2.4153, Train Accuracy: 0.2500
Epoch [5/250], Progress: 7/19, Train Loss: 2.6081, Train Accuracy: 0.2500
Epoch [5/250], Progress: 8/19, Train Loss: 2.1063, Train Accuracy: 0.7500
Epoch [5/250], Progress: 9/19, Train Loss: 2.2594, Train Accuracy: 0.5000
Epoch [5/250], Progress: 10/19, Train Loss: 1.7346, Train Accuracy: 0.7500
Epoch [5/250], Progress: 11/19, Train Loss: 2.2799, Train Accuracy: 0.5000
Epoch [5/250], Progress: 12/19, Train Loss: 1.9580, Train Accuracy: 0.2500
Epoch [5/250], Progress: 13/19, Train Loss: 2.0098, Train Accuracy: 0.2500
Epoch [5/250], Progress: 14/19, Train Loss: 2.0549, Train Accuracy: 0.5000
Epoch [5/250], Progress: 15/19, Train Loss: 1.9977, Train Accuracy: 0.5000
Epoch [5/250], Progress: 16/19, Train Loss: 2.9238, Train Accuracy: 0.0000
Epoch [5/250], Progress: 17/19, Train Loss: 2.4524, Train Accuracy: 0.2500
Epoch [5/250], Progress: 18/19, Train Loss: 1.3263, Train Accuracy: 0.7500
Epoch [5/250], Progress: 19/19, Train Loss: 2.5155, Train Accuracy: 0.3333
Epoch [5/250], Train Loss: 2.5155, Train Accuracy: 0.4800, Validation Loss: 1.5684, Validation Accuracy: 0.6099

Epoch [6/250], Progress: 1/19, Train Loss: 1.4595, Train Accuracy: 0.7500
Epoch [6/250], Progress: 2/19, Train Loss: 0.7725, Train Accuracy: 1.0000
Epoch [6/250], Progress: 3/19, Train Loss: 1.6209, Train Accuracy: 0.7500
Epoch [6/250], Progress: 4/19, Train Loss: 1.0273, Train Accuracy: 0.5000
Epoch [6/250], Progress: 5/19, Train Loss: 1.2854, Train Accuracy: 0.7500
Epoch [6/250], Progress: 6/19, Train Loss: 1.4834, Train Accuracy: 0.7500
Epoch [6/250], Progress: 7/19, Train Loss: 1.8040, Train Accuracy: 0.2500
Epoch [6/250], Progress: 8/19, Train Loss: 1.5767, Train Accuracy: 0.5000
Epoch [6/250], Progress: 9/19, Train Loss: 2.2415, Train Accuracy: 0.2500
Epoch [6/250], Progress: 10/19, Train Loss: 1.9814, Train Accuracy: 0.2500
Epoch [6/250], Progress: 11/19, Train Loss: 2.0763, Train Accuracy: 0.5000
Epoch [6/250], Progress: 12/19, Train Loss: 2.8914, Train Accuracy: 0.0000
Epoch [6/250], Progress: 13/19, Train Loss: 2.0557, Train Accuracy: 0.2500
Epoch [6/250], Progress: 14/19, Train Loss: 1.4447, Train Accuracy: 0.5000
Epoch [6/250], Progress: 15/19, Train Loss: 1.5039, Train Accuracy: 0.5000
Epoch [6/250], Progress: 16/19, Train Loss: 1.4271, Train Accuracy: 0.5000
Epoch [6/250], Progress: 17/19, Train Loss: 3.0596, Train Accuracy: 0.2500
Epoch [6/250], Progress: 18/19, Train Loss: 2.1460, Train Accuracy: 0.0000
Epoch [6/250], Progress: 19/19, Train Loss: 1.8485, Train Accuracy: 0.3333
Epoch [6/250], Train Loss: 1.8485, Train Accuracy: 0.4533, Validation Loss: 1.6305, Validation Accuracy: 0.5375

Epoch [7/250], Progress: 1/19, Train Loss: 1.3050, Train Accuracy: 0.5000
Epoch [7/250], Progress: 2/19, Train Loss: 0.9907, Train Accuracy: 0.7500
Epoch [7/250], Progress: 3/19, Train Loss: 2.6296, Train Accuracy: 0.0000
Epoch [7/250], Progress: 4/19, Train Loss: 2.4355, Train Accuracy: 0.2500
Epoch [7/250], Progress: 5/19, Train Loss: 2.6379, Train Accuracy: 0.7500
Epoch [7/250], Progress: 6/19, Train Loss: 2.4304, Train Accuracy: 0.2500
Epoch [7/250], Progress: 7/19, Train Loss: 1.7655, Train Accuracy: 0.7500
Epoch [7/250], Progress: 8/19, Train Loss: 2.0709, Train Accuracy: 0.5000
Epoch [7/250], Progress: 9/19, Train Loss: 2.0204, Train Accuracy: 0.0000
Epoch [7/250], Progress: 10/19, Train Loss: 1.8040, Train Accuracy: 0.5000
Epoch [7/250], Progress: 11/19, Train Loss: 1.9156, Train Accuracy: 0.7500
Epoch [7/250], Progress: 12/19, Train Loss: 1.8290, Train Accuracy: 0.2500
Epoch [7/250], Progress: 13/19, Train Loss: 1.2651, Train Accuracy: 0.7500
Epoch [7/250], Progress: 14/19, Train Loss: 1.5492, Train Accuracy: 0.7500
Epoch [7/250], Progress: 15/19, Train Loss: 1.0758, Train Accuracy: 0.7500
Epoch [7/250], Progress: 16/19, Train Loss: 1.9816, Train Accuracy: 0.2500
Epoch [7/250], Progress: 17/19, Train Loss: 2.3404, Train Accuracy: 0.0000
Epoch [7/250], Progress: 18/19, Train Loss: 1.2849, Train Accuracy: 0.5000
Epoch [7/250], Progress: 19/19, Train Loss: 1.8487, Train Accuracy: 0.3333
Epoch [7/250], Train Loss: 1.8487, Train Accuracy: 0.4533, Validation Loss: 1.5418, Validation Accuracy: 0.5336

Epoch [8/250], Progress: 1/19, Train Loss: 1.6958, Train Accuracy: 0.7500
Epoch [8/250], Progress: 2/19, Train Loss: 1.2266, Train Accuracy: 0.7500
Epoch [8/250], Progress: 3/19, Train Loss: 0.4532, Train Accuracy: 1.0000
Epoch [8/250], Progress: 4/19, Train Loss: 2.4619, Train Accuracy: 0.7500
Epoch [8/250], Progress: 5/19, Train Loss: 1.3746, Train Accuracy: 0.7500
Epoch [8/250], Progress: 6/19, Train Loss: 1.2723, Train Accuracy: 0.7500
Epoch [8/250], Progress: 7/19, Train Loss: 1.2629, Train Accuracy: 0.7500
Epoch [8/250], Progress: 8/19, Train Loss: 1.6863, Train Accuracy: 0.5000
Epoch [8/250], Progress: 9/19, Train Loss: 0.8954, Train Accuracy: 0.7500
Epoch [8/250], Progress: 10/19, Train Loss: 1.7921, Train Accuracy: 0.5000
Epoch [8/250], Progress: 11/19, Train Loss: 4.5007, Train Accuracy: 0.5000
Epoch [8/250], Progress: 12/19, Train Loss: 1.3493, Train Accuracy: 0.5000
Epoch [8/250], Progress: 13/19, Train Loss: 1.5079, Train Accuracy: 0.2500
Epoch [8/250], Progress: 14/19, Train Loss: 1.2281, Train Accuracy: 0.5000
Epoch [8/250], Progress: 15/19, Train Loss: 1.2165, Train Accuracy: 1.0000
Epoch [8/250], Progress: 16/19, Train Loss: 2.0042, Train Accuracy: 0.0000
Epoch [8/250], Progress: 17/19, Train Loss: 2.9123, Train Accuracy: 0.2500
Epoch [8/250], Progress: 18/19, Train Loss: 1.3496, Train Accuracy: 0.5000
Epoch [8/250], Progress: 19/19, Train Loss: 1.9326, Train Accuracy: 0.3333
Epoch [8/250], Train Loss: 1.9326, Train Accuracy: 0.5867, Validation Loss: 1.0282, Validation Accuracy: 0.7292

Epoch [9/250], Progress: 1/19, Train Loss: 0.5824, Train Accuracy: 0.7500
Epoch [9/250], Progress: 2/19, Train Loss: 0.7660, Train Accuracy: 1.0000
Epoch [9/250], Progress: 3/19, Train Loss: 0.8884, Train Accuracy: 1.0000
Epoch [9/250], Progress: 4/19, Train Loss: 1.1890, Train Accuracy: 1.0000
Epoch [9/250], Progress: 5/19, Train Loss: 1.1694, Train Accuracy: 0.7500
Epoch [9/250], Progress: 6/19, Train Loss: 1.3695, Train Accuracy: 0.7500
Epoch [9/250], Progress: 7/19, Train Loss: 0.5016, Train Accuracy: 1.0000
Epoch [9/250], Progress: 8/19, Train Loss: 1.2176, Train Accuracy: 0.7500
Epoch [9/250], Progress: 9/19, Train Loss: 1.3679, Train Accuracy: 0.5000
Epoch [9/250], Progress: 10/19, Train Loss: 1.9692, Train Accuracy: 0.7500
Epoch [9/250], Progress: 11/19, Train Loss: 1.0242, Train Accuracy: 0.5000
Epoch [9/250], Progress: 12/19, Train Loss: 2.1973, Train Accuracy: 0.2500
Epoch [9/250], Progress: 13/19, Train Loss: 1.3489, Train Accuracy: 0.2500
Epoch [9/250], Progress: 14/19, Train Loss: 1.2218, Train Accuracy: 0.5000
Epoch [9/250], Progress: 15/19, Train Loss: 1.5808, Train Accuracy: 0.5000
Epoch [9/250], Progress: 16/19, Train Loss: 1.2228, Train Accuracy: 1.0000
Epoch [9/250], Progress: 17/19, Train Loss: 1.5880, Train Accuracy: 0.5000
Epoch [9/250], Progress: 18/19, Train Loss: 1.1009, Train Accuracy: 0.5000
Epoch [9/250], Progress: 19/19, Train Loss: 1.2908, Train Accuracy: 1.0000
Epoch [9/250], Train Loss: 1.2908, Train Accuracy: 0.6933, Validation Loss: 0.8393, Validation Accuracy: 0.8860

Epoch [10/250], Progress: 1/19, Train Loss: 0.8870, Train Accuracy: 0.7500
Epoch [10/250], Progress: 2/19, Train Loss: 0.8467, Train Accuracy: 1.0000
Epoch [10/250], Progress: 3/19, Train Loss: 0.7396, Train Accuracy: 0.7500
Epoch [10/250], Progress: 4/19, Train Loss: 0.7367, Train Accuracy: 0.5000
Epoch [10/250], Progress: 5/19, Train Loss: 1.1496, Train Accuracy: 0.5000
Epoch [10/250], Progress: 6/19, Train Loss: 1.4452, Train Accuracy: 0.5000
Epoch [10/250], Progress: 7/19, Train Loss: 1.3802, Train Accuracy: 0.7500
Epoch [10/250], Progress: 8/19, Train Loss: 2.0188, Train Accuracy: 0.5000
Epoch [10/250], Progress: 9/19, Train Loss: 1.1105, Train Accuracy: 0.7500
Epoch [10/250], Progress: 10/19, Train Loss: 1.3890, Train Accuracy: 0.2500
Epoch [10/250], Progress: 11/19, Train Loss: 0.9792, Train Accuracy: 1.0000
Epoch [10/250], Progress: 12/19, Train Loss: 1.4811, Train Accuracy: 0.5000
Epoch [10/250], Progress: 13/19, Train Loss: 0.8412, Train Accuracy: 0.7500
Epoch [10/250], Progress: 14/19, Train Loss: 1.1664, Train Accuracy: 0.5000
Epoch [10/250], Progress: 15/19, Train Loss: 0.4834, Train Accuracy: 0.7500
Epoch [10/250], Progress: 16/19, Train Loss: 1.5461, Train Accuracy: 0.7500
Epoch [10/250], Progress: 17/19, Train Loss: 0.6194, Train Accuracy: 1.0000
Epoch [10/250], Progress: 18/19, Train Loss: 2.0900, Train Accuracy: 0.7500
Epoch [10/250], Progress: 19/19, Train Loss: 0.8019, Train Accuracy: 1.0000
Epoch [10/250], Train Loss: 0.8019, Train Accuracy: 0.6933, Validation Loss: 0.7603, Validation Accuracy: 0.8464

Epoch [11/250], Progress: 1/19, Train Loss: 1.0075, Train Accuracy: 0.5000
Epoch [11/250], Progress: 2/19, Train Loss: 0.5639, Train Accuracy: 1.0000
Epoch [11/250], Progress: 3/19, Train Loss: 1.6550, Train Accuracy: 0.5000
Epoch [11/250], Progress: 4/19, Train Loss: 0.9943, Train Accuracy: 0.5000
Epoch [11/250], Progress: 5/19, Train Loss: 0.9289, Train Accuracy: 0.7500
Epoch [11/250], Progress: 6/19, Train Loss: 0.6981, Train Accuracy: 1.0000
Epoch [11/250], Progress: 7/19, Train Loss: 0.6004, Train Accuracy: 1.0000
Epoch [11/250], Progress: 8/19, Train Loss: 0.1403, Train Accuracy: 1.0000
Epoch [11/250], Progress: 9/19, Train Loss: 0.9704, Train Accuracy: 1.0000
Epoch [11/250], Progress: 10/19, Train Loss: 0.7642, Train Accuracy: 1.0000
Epoch [11/250], Progress: 11/19, Train Loss: 0.8070, Train Accuracy: 1.0000
Epoch [11/250], Progress: 12/19, Train Loss: 0.5018, Train Accuracy: 0.7500
Epoch [11/250], Progress: 13/19, Train Loss: 0.9463, Train Accuracy: 0.7500
Epoch [11/250], Progress: 14/19, Train Loss: 0.6747, Train Accuracy: 1.0000
Epoch [11/250], Progress: 15/19, Train Loss: 1.4561, Train Accuracy: 0.5000
Epoch [11/250], Progress: 16/19, Train Loss: 0.7421, Train Accuracy: 0.7500
Epoch [11/250], Progress: 17/19, Train Loss: 1.3373, Train Accuracy: 0.5000
Epoch [11/250], Progress: 18/19, Train Loss: 0.5526, Train Accuracy: 1.0000
Epoch [11/250], Progress: 19/19, Train Loss: 0.8748, Train Accuracy: 0.6667
Epoch [11/250], Train Loss: 0.8748, Train Accuracy: 0.8000, Validation Loss: 0.5390, Validation Accuracy: 0.9006

Epoch [12/250], Progress: 1/19, Train Loss: 0.5476, Train Accuracy: 0.7500
Epoch [12/250], Progress: 2/19, Train Loss: 0.5573, Train Accuracy: 1.0000
Epoch [12/250], Progress: 3/19, Train Loss: 0.8151, Train Accuracy: 0.7500
Epoch [12/250], Progress: 4/19, Train Loss: 0.5112, Train Accuracy: 1.0000
Epoch [12/250], Progress: 5/19, Train Loss: 0.5844, Train Accuracy: 1.0000
Epoch [12/250], Progress: 6/19, Train Loss: 0.1941, Train Accuracy: 1.0000
Epoch [12/250], Progress: 7/19, Train Loss: 1.2823, Train Accuracy: 0.7500
Epoch [12/250], Progress: 8/19, Train Loss: 0.3155, Train Accuracy: 1.0000
Epoch [12/250], Progress: 9/19, Train Loss: 0.6093, Train Accuracy: 0.7500
Epoch [12/250], Progress: 10/19, Train Loss: 0.7186, Train Accuracy: 0.7500
Epoch [12/250], Progress: 11/19, Train Loss: 0.7424, Train Accuracy: 0.7500
Epoch [12/250], Progress: 12/19, Train Loss: 0.6190, Train Accuracy: 0.7500
Epoch [12/250], Progress: 13/19, Train Loss: 0.2498, Train Accuracy: 1.0000
Epoch [12/250], Progress: 14/19, Train Loss: 1.0123, Train Accuracy: 0.5000
Epoch [12/250], Progress: 15/19, Train Loss: 0.6375, Train Accuracy: 1.0000
Epoch [12/250], Progress: 16/19, Train Loss: 0.6022, Train Accuracy: 0.7500
Epoch [12/250], Progress: 17/19, Train Loss: 0.8351, Train Accuracy: 0.7500
Epoch [12/250], Progress: 18/19, Train Loss: 0.4581, Train Accuracy: 1.0000
Epoch [12/250], Progress: 19/19, Train Loss: 1.5840, Train Accuracy: 0.3333
Epoch [12/250], Train Loss: 1.5840, Train Accuracy: 0.8267, Validation Loss: 0.5831, Validation Accuracy: 0.8432

Epoch [13/250], Progress: 1/19, Train Loss: 0.3434, Train Accuracy: 1.0000
Epoch [13/250], Progress: 2/19, Train Loss: 0.4201, Train Accuracy: 1.0000
Epoch [13/250], Progress: 3/19, Train Loss: 0.8985, Train Accuracy: 0.5000
Epoch [13/250], Progress: 4/19, Train Loss: 0.4886, Train Accuracy: 1.0000
Epoch [13/250], Progress: 5/19, Train Loss: 0.7619, Train Accuracy: 0.7500
Epoch [13/250], Progress: 6/19, Train Loss: 0.6495, Train Accuracy: 0.7500
Epoch [13/250], Progress: 7/19, Train Loss: 0.5299, Train Accuracy: 0.7500
Epoch [13/250], Progress: 8/19, Train Loss: 0.2802, Train Accuracy: 1.0000
Epoch [13/250], Progress: 9/19, Train Loss: 0.3332, Train Accuracy: 1.0000
Epoch [13/250], Progress: 10/19, Train Loss: 0.5544, Train Accuracy: 0.7500
Epoch [13/250], Progress: 11/19, Train Loss: 0.2826, Train Accuracy: 1.0000
Epoch [13/250], Progress: 12/19, Train Loss: 0.4868, Train Accuracy: 1.0000
Epoch [13/250], Progress: 13/19, Train Loss: 0.5576, Train Accuracy: 1.0000
Epoch [13/250], Progress: 14/19, Train Loss: 0.5031, Train Accuracy: 1.0000
Epoch [13/250], Progress: 15/19, Train Loss: 0.4950, Train Accuracy: 0.7500
Epoch [13/250], Progress: 16/19, Train Loss: 1.0786, Train Accuracy: 0.7500
Epoch [13/250], Progress: 17/19, Train Loss: 0.7789, Train Accuracy: 1.0000
Epoch [13/250], Progress: 18/19, Train Loss: 0.4812, Train Accuracy: 1.0000
Epoch [13/250], Progress: 19/19, Train Loss: 0.6388, Train Accuracy: 1.0000
Epoch [13/250], Train Loss: 0.6388, Train Accuracy: 0.8933, Validation Loss: 0.3404, Validation Accuracy: 0.9562

Epoch [14/250], Progress: 1/19, Train Loss: 0.5360, Train Accuracy: 0.7500
Epoch [14/250], Progress: 2/19, Train Loss: 0.3547, Train Accuracy: 1.0000
Epoch [14/250], Progress: 3/19, Train Loss: 0.3284, Train Accuracy: 1.0000
Epoch [14/250], Progress: 4/19, Train Loss: 0.7160, Train Accuracy: 0.7500
Epoch [14/250], Progress: 5/19, Train Loss: 0.3283, Train Accuracy: 1.0000
Epoch [14/250], Progress: 6/19, Train Loss: 0.6611, Train Accuracy: 0.5000
Epoch [14/250], Progress: 7/19, Train Loss: 0.5379, Train Accuracy: 0.7500
Epoch [14/250], Progress: 8/19, Train Loss: 0.3274, Train Accuracy: 0.7500
Epoch [14/250], Progress: 9/19, Train Loss: 0.8722, Train Accuracy: 0.5000
Epoch [14/250], Progress: 10/19, Train Loss: 0.3761, Train Accuracy: 1.0000
Epoch [14/250], Progress: 11/19, Train Loss: 0.4067, Train Accuracy: 0.7500
Epoch [14/250], Progress: 12/19, Train Loss: 0.6205, Train Accuracy: 0.7500
Epoch [14/250], Progress: 13/19, Train Loss: 0.7513, Train Accuracy: 0.7500
Epoch [14/250], Progress: 14/19, Train Loss: 0.6173, Train Accuracy: 1.0000
Epoch [14/250], Progress: 15/19, Train Loss: 1.0557, Train Accuracy: 0.7500
Epoch [14/250], Progress: 16/19, Train Loss: 0.7995, Train Accuracy: 1.0000
Epoch [14/250], Progress: 17/19, Train Loss: 0.4754, Train Accuracy: 1.0000
Epoch [14/250], Progress: 18/19, Train Loss: 0.4087, Train Accuracy: 1.0000
Epoch [14/250], Progress: 19/19, Train Loss: 0.2844, Train Accuracy: 1.0000
