arg:  ['/var/spool/slurm/d/job02589/slurm_script']
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(10)
The digit is a tensor(65)
*************** New model ***************

Epoch [1/250], Progress: 1/19, Train Loss: 4.3469, Train Accuracy: 0.0000
Epoch [1/250], Progress: 2/19, Train Loss: 4.5511, Train Accuracy: 0.0000
Epoch [1/250], Progress: 3/19, Train Loss: 4.7819, Train Accuracy: 0.0000
Epoch [1/250], Progress: 4/19, Train Loss: 4.5414, Train Accuracy: 0.0000
Epoch [1/250], Progress: 5/19, Train Loss: 4.8691, Train Accuracy: 0.0000
Epoch [1/250], Progress: 6/19, Train Loss: 4.3436, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 4.7111, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 5.1820, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 3.9879, Train Accuracy: 0.2500
Epoch [1/250], Progress: 10/19, Train Loss: 4.4506, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 4.7623, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 5.4151, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 4.4966, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 4.5866, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 5.0560, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 4.8318, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 4.8638, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 4.4598, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 5.4469, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 5.4469, Train Accuracy: 0.0133, Validation Loss: 4.4170, Validation Accuracy: 0.0000

Epoch [2/250], Progress: 1/19, Train Loss: 4.4901, Train Accuracy: 0.0000
Epoch [2/250], Progress: 2/19, Train Loss: 4.3991, Train Accuracy: 0.0000
Epoch [2/250], Progress: 3/19, Train Loss: 4.0745, Train Accuracy: 0.0000
Epoch [2/250], Progress: 4/19, Train Loss: 4.3946, Train Accuracy: 0.0000
Epoch [2/250], Progress: 5/19, Train Loss: 4.3336, Train Accuracy: 0.0000
Epoch [2/250], Progress: 6/19, Train Loss: 4.5354, Train Accuracy: 0.0000
Epoch [2/250], Progress: 7/19, Train Loss: 4.2537, Train Accuracy: 0.0000
Epoch [2/250], Progress: 8/19, Train Loss: 4.4664, Train Accuracy: 0.0000
Epoch [2/250], Progress: 9/19, Train Loss: 4.2959, Train Accuracy: 0.0000
Epoch [2/250], Progress: 10/19, Train Loss: 4.5937, Train Accuracy: 0.0000
Epoch [2/250], Progress: 11/19, Train Loss: 4.3438, Train Accuracy: 0.0000
Epoch [2/250], Progress: 12/19, Train Loss: 4.6951, Train Accuracy: 0.0000
Epoch [2/250], Progress: 13/19, Train Loss: 4.8919, Train Accuracy: 0.0000
Epoch [2/250], Progress: 14/19, Train Loss: 4.4324, Train Accuracy: 0.0000
Epoch [2/250], Progress: 15/19, Train Loss: 4.6310, Train Accuracy: 0.0000
Epoch [2/250], Progress: 16/19, Train Loss: 4.8163, Train Accuracy: 0.0000
Epoch [2/250], Progress: 17/19, Train Loss: 4.6019, Train Accuracy: 0.0000
Epoch [2/250], Progress: 18/19, Train Loss: 4.5578, Train Accuracy: 0.0000
Epoch [2/250], Progress: 19/19, Train Loss: 4.6973, Train Accuracy: 0.0000
Epoch [2/250], Train Loss: 4.6973, Train Accuracy: 0.0000, Validation Loss: 4.3501, Validation Accuracy: 0.0070

Epoch [3/250], Progress: 1/19, Train Loss: 4.5846, Train Accuracy: 0.0000
Epoch [3/250], Progress: 2/19, Train Loss: 4.4764, Train Accuracy: 0.0000
Epoch [3/250], Progress: 3/19, Train Loss: 4.3653, Train Accuracy: 0.0000
Epoch [3/250], Progress: 4/19, Train Loss: 4.3186, Train Accuracy: 0.0000
Epoch [3/250], Progress: 5/19, Train Loss: 4.5926, Train Accuracy: 0.0000
Epoch [3/250], Progress: 6/19, Train Loss: 4.3472, Train Accuracy: 0.0000
Epoch [3/250], Progress: 7/19, Train Loss: 4.3920, Train Accuracy: 0.0000
Epoch [3/250], Progress: 8/19, Train Loss: 4.3638, Train Accuracy: 0.0000
Epoch [3/250], Progress: 9/19, Train Loss: 4.3668, Train Accuracy: 0.0000
Epoch [3/250], Progress: 10/19, Train Loss: 4.3730, Train Accuracy: 0.0000
Epoch [3/250], Progress: 11/19, Train Loss: 4.4016, Train Accuracy: 0.0000
Epoch [3/250], Progress: 12/19, Train Loss: 4.2238, Train Accuracy: 0.0000
Epoch [3/250], Progress: 13/19, Train Loss: 4.3364, Train Accuracy: 0.0000
Epoch [3/250], Progress: 14/19, Train Loss: 4.3246, Train Accuracy: 0.0000
Epoch [3/250], Progress: 15/19, Train Loss: 4.4883, Train Accuracy: 0.0000
Epoch [3/250], Progress: 16/19, Train Loss: 4.3264, Train Accuracy: 0.0000
Epoch [3/250], Progress: 17/19, Train Loss: 4.7070, Train Accuracy: 0.0000
Epoch [3/250], Progress: 18/19, Train Loss: 4.5467, Train Accuracy: 0.0000
Epoch [3/250], Progress: 19/19, Train Loss: 4.4743, Train Accuracy: 0.0000
Epoch [3/250], Train Loss: 4.4743, Train Accuracy: 0.0000, Validation Loss: 4.3354, Validation Accuracy: 0.0070

Epoch [4/250], Progress: 1/19, Train Loss: 4.2512, Train Accuracy: 0.0000
Epoch [4/250], Progress: 2/19, Train Loss: 4.5637, Train Accuracy: 0.0000
Epoch [4/250], Progress: 3/19, Train Loss: 4.4760, Train Accuracy: 0.0000
Epoch [4/250], Progress: 4/19, Train Loss: 4.3103, Train Accuracy: 0.0000
Epoch [4/250], Progress: 5/19, Train Loss: 4.2651, Train Accuracy: 0.0000
Epoch [4/250], Progress: 6/19, Train Loss: 4.3872, Train Accuracy: 0.0000
Epoch [4/250], Progress: 7/19, Train Loss: 4.2744, Train Accuracy: 0.0000
Epoch [4/250], Progress: 8/19, Train Loss: 4.3920, Train Accuracy: 0.0000
Epoch [4/250], Progress: 9/19, Train Loss: 4.2026, Train Accuracy: 0.0000
Epoch [4/250], Progress: 10/19, Train Loss: 4.4572, Train Accuracy: 0.0000
Epoch [4/250], Progress: 11/19, Train Loss: 4.5093, Train Accuracy: 0.0000
Epoch [4/250], Progress: 12/19, Train Loss: 4.3931, Train Accuracy: 0.0000
Epoch [4/250], Progress: 13/19, Train Loss: 4.5707, Train Accuracy: 0.0000
Epoch [4/250], Progress: 14/19, Train Loss: 4.5854, Train Accuracy: 0.0000
Epoch [4/250], Progress: 15/19, Train Loss: 4.3910, Train Accuracy: 0.0000
Epoch [4/250], Progress: 16/19, Train Loss: 4.4778, Train Accuracy: 0.0000
Epoch [4/250], Progress: 17/19, Train Loss: 4.4783, Train Accuracy: 0.0000
Epoch [4/250], Progress: 18/19, Train Loss: 4.3685, Train Accuracy: 0.0000
Epoch [4/250], Progress: 19/19, Train Loss: 4.3729, Train Accuracy: 0.0000
Epoch [4/250], Train Loss: 4.3729, Train Accuracy: 0.0000, Validation Loss: 4.3321, Validation Accuracy: 0.0193

Epoch [5/250], Progress: 1/19, Train Loss: 4.3725, Train Accuracy: 0.0000
Epoch [5/250], Progress: 2/19, Train Loss: 4.3383, Train Accuracy: 0.0000
Epoch [5/250], Progress: 3/19, Train Loss: 4.4405, Train Accuracy: 0.0000
Epoch [5/250], Progress: 4/19, Train Loss: 4.2676, Train Accuracy: 0.0000
Epoch [5/250], Progress: 5/19, Train Loss: 4.2846, Train Accuracy: 0.0000
Epoch [5/250], Progress: 6/19, Train Loss: 4.1426, Train Accuracy: 0.0000
Epoch [5/250], Progress: 7/19, Train Loss: 4.4384, Train Accuracy: 0.0000
Epoch [5/250], Progress: 8/19, Train Loss: 4.4311, Train Accuracy: 0.0000
Epoch [5/250], Progress: 9/19, Train Loss: 4.2261, Train Accuracy: 0.0000
Epoch [5/250], Progress: 10/19, Train Loss: 4.4276, Train Accuracy: 0.0000
Epoch [5/250], Progress: 11/19, Train Loss: 4.3778, Train Accuracy: 0.0000
Epoch [5/250], Progress: 12/19, Train Loss: 4.3981, Train Accuracy: 0.0000
Epoch [5/250], Progress: 13/19, Train Loss: 4.5584, Train Accuracy: 0.0000
Epoch [5/250], Progress: 14/19, Train Loss: 4.2855, Train Accuracy: 0.0000
Epoch [5/250], Progress: 15/19, Train Loss: 4.6207, Train Accuracy: 0.0000
Epoch [5/250], Progress: 16/19, Train Loss: 4.5782, Train Accuracy: 0.0000
Epoch [5/250], Progress: 17/19, Train Loss: 4.4302, Train Accuracy: 0.0000
Epoch [5/250], Progress: 18/19, Train Loss: 4.3745, Train Accuracy: 0.0000
Epoch [5/250], Progress: 19/19, Train Loss: 4.5848, Train Accuracy: 0.0000
Epoch [5/250], Train Loss: 4.5848, Train Accuracy: 0.0000, Validation Loss: 4.3196, Validation Accuracy: 0.0007

Epoch [6/250], Progress: 1/19, Train Loss: 4.3227, Train Accuracy: 0.0000
Epoch [6/250], Progress: 2/19, Train Loss: 4.5244, Train Accuracy: 0.0000
Epoch [6/250], Progress: 3/19, Train Loss: 4.1836, Train Accuracy: 0.0000
Epoch [6/250], Progress: 4/19, Train Loss: 4.1520, Train Accuracy: 0.0000
Epoch [6/250], Progress: 5/19, Train Loss: 4.2865, Train Accuracy: 0.0000
Epoch [6/250], Progress: 6/19, Train Loss: 4.3527, Train Accuracy: 0.0000
Epoch [6/250], Progress: 7/19, Train Loss: 4.4330, Train Accuracy: 0.0000
Epoch [6/250], Progress: 8/19, Train Loss: 4.3874, Train Accuracy: 0.0000
Epoch [6/250], Progress: 9/19, Train Loss: 4.5584, Train Accuracy: 0.0000
Epoch [6/250], Progress: 10/19, Train Loss: 4.3988, Train Accuracy: 0.0000
Epoch [6/250], Progress: 11/19, Train Loss: 4.1919, Train Accuracy: 0.2500
Epoch [6/250], Progress: 12/19, Train Loss: 4.5175, Train Accuracy: 0.0000
Epoch [6/250], Progress: 13/19, Train Loss: 4.3905, Train Accuracy: 0.0000
Epoch [6/250], Progress: 14/19, Train Loss: 4.3709, Train Accuracy: 0.0000
Epoch [6/250], Progress: 15/19, Train Loss: 4.4927, Train Accuracy: 0.0000
Epoch [6/250], Progress: 16/19, Train Loss: 4.4848, Train Accuracy: 0.0000
Epoch [6/250], Progress: 17/19, Train Loss: 4.4388, Train Accuracy: 0.0000
Epoch [6/250], Progress: 18/19, Train Loss: 4.5017, Train Accuracy: 0.0000
Epoch [6/250], Progress: 19/19, Train Loss: 4.4829, Train Accuracy: 0.0000
Epoch [6/250], Train Loss: 4.4829, Train Accuracy: 0.0133, Validation Loss: 4.3175, Validation Accuracy: 0.0030

Epoch [7/250], Progress: 1/19, Train Loss: 4.4184, Train Accuracy: 0.0000
Epoch [7/250], Progress: 2/19, Train Loss: 4.5182, Train Accuracy: 0.0000
Epoch [7/250], Progress: 3/19, Train Loss: 4.2670, Train Accuracy: 0.0000
Epoch [7/250], Progress: 4/19, Train Loss: 4.2426, Train Accuracy: 0.0000
Epoch [7/250], Progress: 5/19, Train Loss: 4.3938, Train Accuracy: 0.0000
Epoch [7/250], Progress: 6/19, Train Loss: 4.3400, Train Accuracy: 0.0000
Epoch [7/250], Progress: 7/19, Train Loss: 4.3203, Train Accuracy: 0.0000
Epoch [7/250], Progress: 8/19, Train Loss: 4.3323, Train Accuracy: 0.0000
Epoch [7/250], Progress: 9/19, Train Loss: 4.4540, Train Accuracy: 0.0000
Epoch [7/250], Progress: 10/19, Train Loss: 4.2591, Train Accuracy: 0.0000
Epoch [7/250], Progress: 11/19, Train Loss: 4.4361, Train Accuracy: 0.0000
Epoch [7/250], Progress: 12/19, Train Loss: 4.3796, Train Accuracy: 0.0000
Epoch [7/250], Progress: 13/19, Train Loss: 4.3811, Train Accuracy: 0.0000
Epoch [7/250], Progress: 14/19, Train Loss: 4.4695, Train Accuracy: 0.0000
Epoch [7/250], Progress: 15/19, Train Loss: 4.4604, Train Accuracy: 0.0000
Epoch [7/250], Progress: 16/19, Train Loss: 4.4265, Train Accuracy: 0.0000
Epoch [7/250], Progress: 17/19, Train Loss: 4.4437, Train Accuracy: 0.0000
Epoch [7/250], Progress: 18/19, Train Loss: 4.3363, Train Accuracy: 0.0000
Epoch [7/250], Progress: 19/19, Train Loss: 4.5926, Train Accuracy: 0.0000
Epoch [7/250], Train Loss: 4.5926, Train Accuracy: 0.0000, Validation Loss: 4.3126, Validation Accuracy: 0.0014

Epoch [8/250], Progress: 1/19, Train Loss: 4.1526, Train Accuracy: 0.0000
Epoch [8/250], Progress: 2/19, Train Loss: 4.4779, Train Accuracy: 0.0000
Epoch [8/250], Progress: 3/19, Train Loss: 4.1949, Train Accuracy: 0.0000
Epoch [8/250], Progress: 4/19, Train Loss: 4.2916, Train Accuracy: 0.0000
Epoch [8/250], Progress: 5/19, Train Loss: 4.4477, Train Accuracy: 0.0000
Epoch [8/250], Progress: 6/19, Train Loss: 4.4859, Train Accuracy: 0.0000
Epoch [8/250], Progress: 7/19, Train Loss: 4.4071, Train Accuracy: 0.0000
Epoch [8/250], Progress: 8/19, Train Loss: 4.3361, Train Accuracy: 0.0000
Epoch [8/250], Progress: 9/19, Train Loss: 4.5016, Train Accuracy: 0.0000
Epoch [8/250], Progress: 10/19, Train Loss: 4.3837, Train Accuracy: 0.0000
Epoch [8/250], Progress: 11/19, Train Loss: 4.4592, Train Accuracy: 0.0000
Epoch [8/250], Progress: 12/19, Train Loss: 4.5020, Train Accuracy: 0.0000
Epoch [8/250], Progress: 13/19, Train Loss: 4.3438, Train Accuracy: 0.0000
Epoch [8/250], Progress: 14/19, Train Loss: 4.2788, Train Accuracy: 0.0000
Epoch [8/250], Progress: 15/19, Train Loss: 4.4258, Train Accuracy: 0.0000
Epoch [8/250], Progress: 16/19, Train Loss: 4.3869, Train Accuracy: 0.0000
Epoch [8/250], Progress: 17/19, Train Loss: 4.3907, Train Accuracy: 0.0000
Epoch [8/250], Progress: 18/19, Train Loss: 4.4113, Train Accuracy: 0.0000
Epoch [8/250], Progress: 19/19, Train Loss: 4.4077, Train Accuracy: 0.0000
Epoch [8/250], Train Loss: 4.4077, Train Accuracy: 0.0000, Validation Loss: 4.3084, Validation Accuracy: 0.0039

Epoch [9/250], Progress: 1/19, Train Loss: 4.1014, Train Accuracy: 0.0000
Epoch [9/250], Progress: 2/19, Train Loss: 4.5027, Train Accuracy: 0.0000
Epoch [9/250], Progress: 3/19, Train Loss: 4.3861, Train Accuracy: 0.0000
Epoch [9/250], Progress: 4/19, Train Loss: 4.3219, Train Accuracy: 0.0000
Epoch [9/250], Progress: 5/19, Train Loss: 4.3650, Train Accuracy: 0.0000
Epoch [9/250], Progress: 6/19, Train Loss: 4.2407, Train Accuracy: 0.0000
Epoch [9/250], Progress: 7/19, Train Loss: 4.2737, Train Accuracy: 0.2500
Epoch [9/250], Progress: 8/19, Train Loss: 4.3707, Train Accuracy: 0.0000
Epoch [9/250], Progress: 9/19, Train Loss: 4.5080, Train Accuracy: 0.0000
Epoch [9/250], Progress: 10/19, Train Loss: 4.3015, Train Accuracy: 0.0000
Epoch [9/250], Progress: 11/19, Train Loss: 4.2029, Train Accuracy: 0.0000
Epoch [9/250], Progress: 12/19, Train Loss: 4.5260, Train Accuracy: 0.0000
Epoch [9/250], Progress: 13/19, Train Loss: 4.2194, Train Accuracy: 0.0000
Epoch [9/250], Progress: 14/19, Train Loss: 4.4313, Train Accuracy: 0.0000
Epoch [9/250], Progress: 15/19, Train Loss: 4.4740, Train Accuracy: 0.0000
Epoch [9/250], Progress: 16/19, Train Loss: 4.4556, Train Accuracy: 0.0000
Epoch [9/250], Progress: 17/19, Train Loss: 4.4661, Train Accuracy: 0.0000
Epoch [9/250], Progress: 18/19, Train Loss: 4.5001, Train Accuracy: 0.0000
Epoch [9/250], Progress: 19/19, Train Loss: 4.5007, Train Accuracy: 0.0000
Epoch [9/250], Train Loss: 4.5007, Train Accuracy: 0.0133, Validation Loss: 4.3006, Validation Accuracy: 0.0235

Epoch [10/250], Progress: 1/19, Train Loss: 4.2222, Train Accuracy: 0.0000
Epoch [10/250], Progress: 2/19, Train Loss: 4.2356, Train Accuracy: 0.0000
Epoch [10/250], Progress: 3/19, Train Loss: 4.2819, Train Accuracy: 0.0000
Epoch [10/250], Progress: 4/19, Train Loss: 4.3342, Train Accuracy: 0.0000
Epoch [10/250], Progress: 5/19, Train Loss: 4.2073, Train Accuracy: 0.0000
Epoch [10/250], Progress: 6/19, Train Loss: 4.2961, Train Accuracy: 0.0000
Epoch [10/250], Progress: 7/19, Train Loss: 4.5494, Train Accuracy: 0.0000
Epoch [10/250], Progress: 8/19, Train Loss: 4.2980, Train Accuracy: 0.0000
Epoch [10/250], Progress: 9/19, Train Loss: 4.2579, Train Accuracy: 0.0000
Epoch [10/250], Progress: 10/19, Train Loss: 4.3701, Train Accuracy: 0.0000
Epoch [10/250], Progress: 11/19, Train Loss: 4.3384, Train Accuracy: 0.0000
Epoch [10/250], Progress: 12/19, Train Loss: 4.4067, Train Accuracy: 0.0000
Epoch [10/250], Progress: 13/19, Train Loss: 4.2150, Train Accuracy: 0.0000
Epoch [10/250], Progress: 14/19, Train Loss: 4.3453, Train Accuracy: 0.0000
Epoch [10/250], Progress: 15/19, Train Loss: 4.2608, Train Accuracy: 0.0000
Epoch [10/250], Progress: 16/19, Train Loss: 4.3549, Train Accuracy: 0.0000
Epoch [10/250], Progress: 17/19, Train Loss: 4.4528, Train Accuracy: 0.0000
Epoch [10/250], Progress: 18/19, Train Loss: 4.3812, Train Accuracy: 0.0000
Epoch [10/250], Progress: 19/19, Train Loss: 4.5680, Train Accuracy: 0.0000
Epoch [10/250], Train Loss: 4.5680, Train Accuracy: 0.0000, Validation Loss: 4.2953, Validation Accuracy: 0.0036

Epoch [11/250], Progress: 1/19, Train Loss: 4.3824, Train Accuracy: 0.0000
Epoch [11/250], Progress: 2/19, Train Loss: 4.3518, Train Accuracy: 0.0000
Epoch [11/250], Progress: 3/19, Train Loss: 4.4433, Train Accuracy: 0.0000
Epoch [11/250], Progress: 4/19, Train Loss: 4.4798, Train Accuracy: 0.0000
Epoch [11/250], Progress: 5/19, Train Loss: 4.3227, Train Accuracy: 0.0000
Epoch [11/250], Progress: 6/19, Train Loss: 4.4148, Train Accuracy: 0.0000
