arg:  ['/var/spool/slurm/d/job02900/slurm_script', 'ContrastiveLearning_Model/saved_models/masked_encoder_64_32_128_3_05']
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(51)
The digit is a tensor(3)
*************** Using pretrained ***************

Epoch [1/250], Progress: 1/19, Train Loss: 4.3797, Train Accuracy: 0.0000
Epoch [1/250], Progress: 2/19, Train Loss: 4.4564, Train Accuracy: 0.0000
Epoch [1/250], Progress: 3/19, Train Loss: 4.2609, Train Accuracy: 0.0000
Epoch [1/250], Progress: 4/19, Train Loss: 4.7143, Train Accuracy: 0.0000
Epoch [1/250], Progress: 5/19, Train Loss: 4.2926, Train Accuracy: 0.0000
Epoch [1/250], Progress: 6/19, Train Loss: 4.5785, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 4.5029, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 4.6309, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 4.4593, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 4.7145, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 4.6715, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 4.7528, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 4.8025, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 4.6233, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 4.7535, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 4.5773, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 4.6990, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 4.6816, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 4.7556, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 4.7556, Train Accuracy: 0.0000, Validation Loss: 4.3368, Validation Accuracy: 0.0467

Epoch [2/250], Progress: 1/19, Train Loss: 4.2029, Train Accuracy: 0.0000
Epoch [2/250], Progress: 2/19, Train Loss: 4.3883, Train Accuracy: 0.0000
Epoch [2/250], Progress: 3/19, Train Loss: 4.3000, Train Accuracy: 0.2500
Epoch [2/250], Progress: 4/19, Train Loss: 4.2872, Train Accuracy: 0.0000
Epoch [2/250], Progress: 5/19, Train Loss: 4.3471, Train Accuracy: 0.0000
Epoch [2/250], Progress: 6/19, Train Loss: 4.3850, Train Accuracy: 0.0000
Epoch [2/250], Progress: 7/19, Train Loss: 4.4439, Train Accuracy: 0.0000
Epoch [2/250], Progress: 8/19, Train Loss: 4.4458, Train Accuracy: 0.0000
Epoch [2/250], Progress: 9/19, Train Loss: 4.2945, Train Accuracy: 0.0000
Epoch [2/250], Progress: 10/19, Train Loss: 4.3671, Train Accuracy: 0.0000
Epoch [2/250], Progress: 11/19, Train Loss: 4.4746, Train Accuracy: 0.0000
Epoch [2/250], Progress: 12/19, Train Loss: 4.3768, Train Accuracy: 0.0000
Epoch [2/250], Progress: 13/19, Train Loss: 4.3110, Train Accuracy: 0.0000
Epoch [2/250], Progress: 14/19, Train Loss: 4.4483, Train Accuracy: 0.0000
Epoch [2/250], Progress: 15/19, Train Loss: 4.4631, Train Accuracy: 0.0000
Epoch [2/250], Progress: 16/19, Train Loss: 4.4990, Train Accuracy: 0.0000
Epoch [2/250], Progress: 17/19, Train Loss: 4.4599, Train Accuracy: 0.0000
Epoch [2/250], Progress: 18/19, Train Loss: 4.3827, Train Accuracy: 0.0000
Epoch [2/250], Progress: 19/19, Train Loss: 4.4502, Train Accuracy: 0.0000
Epoch [2/250], Train Loss: 4.4502, Train Accuracy: 0.0133, Validation Loss: 4.3194, Validation Accuracy: 0.0166

Epoch [3/250], Progress: 1/19, Train Loss: 4.3555, Train Accuracy: 0.0000
Epoch [3/250], Progress: 2/19, Train Loss: 4.3492, Train Accuracy: 0.0000
Epoch [3/250], Progress: 3/19, Train Loss: 4.2724, Train Accuracy: 0.0000
Epoch [3/250], Progress: 4/19, Train Loss: 4.3551, Train Accuracy: 0.0000
Epoch [3/250], Progress: 5/19, Train Loss: 4.3017, Train Accuracy: 0.0000
Epoch [3/250], Progress: 6/19, Train Loss: 4.3828, Train Accuracy: 0.0000
Epoch [3/250], Progress: 7/19, Train Loss: 4.3539, Train Accuracy: 0.0000
Epoch [3/250], Progress: 8/19, Train Loss: 4.3573, Train Accuracy: 0.0000
Epoch [3/250], Progress: 9/19, Train Loss: 4.3288, Train Accuracy: 0.0000
Epoch [3/250], Progress: 10/19, Train Loss: 4.3033, Train Accuracy: 0.0000
Epoch [3/250], Progress: 11/19, Train Loss: 4.3763, Train Accuracy: 0.0000
Epoch [3/250], Progress: 12/19, Train Loss: 4.3326, Train Accuracy: 0.0000
Epoch [3/250], Progress: 13/19, Train Loss: 4.3122, Train Accuracy: 0.0000
Epoch [3/250], Progress: 14/19, Train Loss: 4.2958, Train Accuracy: 0.0000
Epoch [3/250], Progress: 15/19, Train Loss: 4.4211, Train Accuracy: 0.0000
Epoch [3/250], Progress: 16/19, Train Loss: 4.4045, Train Accuracy: 0.0000
Epoch [3/250], Progress: 17/19, Train Loss: 4.3010, Train Accuracy: 0.0000
Epoch [3/250], Progress: 18/19, Train Loss: 4.3285, Train Accuracy: 0.0000
Epoch [3/250], Progress: 19/19, Train Loss: 4.3489, Train Accuracy: 0.0000
Epoch [3/250], Train Loss: 4.3489, Train Accuracy: 0.0000, Validation Loss: 4.3182, Validation Accuracy: 0.0095

Epoch [4/250], Progress: 1/19, Train Loss: 4.3374, Train Accuracy: 0.0000
Epoch [4/250], Progress: 2/19, Train Loss: 4.2997, Train Accuracy: 0.0000
Epoch [4/250], Progress: 3/19, Train Loss: 4.3287, Train Accuracy: 0.0000
Epoch [4/250], Progress: 4/19, Train Loss: 4.2851, Train Accuracy: 0.0000
Epoch [4/250], Progress: 5/19, Train Loss: 4.4199, Train Accuracy: 0.0000
Epoch [4/250], Progress: 6/19, Train Loss: 4.3703, Train Accuracy: 0.0000
Epoch [4/250], Progress: 7/19, Train Loss: 4.2799, Train Accuracy: 0.0000
Epoch [4/250], Progress: 8/19, Train Loss: 4.2721, Train Accuracy: 0.0000
Epoch [4/250], Progress: 9/19, Train Loss: 4.3601, Train Accuracy: 0.0000
Epoch [4/250], Progress: 10/19, Train Loss: 4.3246, Train Accuracy: 0.0000
Epoch [4/250], Progress: 11/19, Train Loss: 4.3137, Train Accuracy: 0.0000
Epoch [4/250], Progress: 12/19, Train Loss: 4.3751, Train Accuracy: 0.0000
Epoch [4/250], Progress: 13/19, Train Loss: 4.3533, Train Accuracy: 0.0000
Epoch [4/250], Progress: 14/19, Train Loss: 4.3903, Train Accuracy: 0.0000
Epoch [4/250], Progress: 15/19, Train Loss: 4.4766, Train Accuracy: 0.0000
Epoch [4/250], Progress: 16/19, Train Loss: 4.3762, Train Accuracy: 0.0000
Epoch [4/250], Progress: 17/19, Train Loss: 4.4196, Train Accuracy: 0.0000
Epoch [4/250], Progress: 18/19, Train Loss: 4.3832, Train Accuracy: 0.0000
Epoch [4/250], Progress: 19/19, Train Loss: 4.4466, Train Accuracy: 0.0000
Epoch [4/250], Train Loss: 4.4466, Train Accuracy: 0.0000, Validation Loss: 4.3182, Validation Accuracy: 0.0048

Epoch [5/250], Progress: 1/19, Train Loss: 4.3500, Train Accuracy: 0.0000
Epoch [5/250], Progress: 2/19, Train Loss: 4.3576, Train Accuracy: 0.0000
Epoch [5/250], Progress: 3/19, Train Loss: 4.3341, Train Accuracy: 0.0000
Epoch [5/250], Progress: 4/19, Train Loss: 4.2137, Train Accuracy: 0.0000
Epoch [5/250], Progress: 5/19, Train Loss: 4.2873, Train Accuracy: 0.0000
Epoch [5/250], Progress: 6/19, Train Loss: 4.3688, Train Accuracy: 0.0000
Epoch [5/250], Progress: 7/19, Train Loss: 4.3330, Train Accuracy: 0.0000
Epoch [5/250], Progress: 8/19, Train Loss: 4.3548, Train Accuracy: 0.0000
Epoch [5/250], Progress: 9/19, Train Loss: 4.3093, Train Accuracy: 0.0000
Epoch [5/250], Progress: 10/19, Train Loss: 4.3645, Train Accuracy: 0.0000
Epoch [5/250], Progress: 11/19, Train Loss: 4.3757, Train Accuracy: 0.0000
Epoch [5/250], Progress: 12/19, Train Loss: 4.3273, Train Accuracy: 0.0000
Epoch [5/250], Progress: 13/19, Train Loss: 4.3672, Train Accuracy: 0.0000
Epoch [5/250], Progress: 14/19, Train Loss: 4.3475, Train Accuracy: 0.0000
Epoch [5/250], Progress: 15/19, Train Loss: 4.3727, Train Accuracy: 0.0000
Epoch [5/250], Progress: 16/19, Train Loss: 4.3558, Train Accuracy: 0.0000
Epoch [5/250], Progress: 17/19, Train Loss: 4.3372, Train Accuracy: 0.0000
Epoch [5/250], Progress: 18/19, Train Loss: 4.3458, Train Accuracy: 0.0000
Epoch [5/250], Progress: 19/19, Train Loss: 4.3696, Train Accuracy: 0.0000
Epoch [5/250], Train Loss: 4.3696, Train Accuracy: 0.0000, Validation Loss: 4.3162, Validation Accuracy: 0.0145

Epoch [6/250], Progress: 1/19, Train Loss: 4.3081, Train Accuracy: 0.0000
Epoch [6/250], Progress: 2/19, Train Loss: 4.3233, Train Accuracy: 0.0000
Epoch [6/250], Progress: 3/19, Train Loss: 4.3829, Train Accuracy: 0.0000
Epoch [6/250], Progress: 4/19, Train Loss: 4.3449, Train Accuracy: 0.0000
