arg:  ['/var/spool/slurm/d/job02901/slurm_script', 'ContrastiveLearning_Model/saved_models/masked_encoder_64_32_128_3_05']
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(63)
The digit is a tensor(58)
*************** Using pretrained ***************

Epoch [1/250], Progress: 1/19, Train Loss: 4.2694, Train Accuracy: 0.0000
Epoch [1/250], Progress: 2/19, Train Loss: 4.6386, Train Accuracy: 0.0000
Epoch [1/250], Progress: 3/19, Train Loss: 4.3407, Train Accuracy: 0.0000
Epoch [1/250], Progress: 4/19, Train Loss: 4.2937, Train Accuracy: 0.0000
Epoch [1/250], Progress: 5/19, Train Loss: 4.6931, Train Accuracy: 0.0000
Epoch [1/250], Progress: 6/19, Train Loss: 4.3090, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 4.4163, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 4.6566, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 4.7905, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 4.7047, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 4.5897, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 4.4701, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 4.7750, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 4.7990, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 4.9022, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 4.8536, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 4.9918, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 4.9427, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 4.8639, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 4.8639, Train Accuracy: 0.0000, Validation Loss: 4.3402, Validation Accuracy: 0.0168

Epoch [2/250], Progress: 1/19, Train Loss: 4.2820, Train Accuracy: 0.0000
Epoch [2/250], Progress: 2/19, Train Loss: 4.3722, Train Accuracy: 0.0000
Epoch [2/250], Progress: 3/19, Train Loss: 4.2887, Train Accuracy: 0.0000
Epoch [2/250], Progress: 4/19, Train Loss: 4.2854, Train Accuracy: 0.0000
Epoch [2/250], Progress: 5/19, Train Loss: 4.2876, Train Accuracy: 0.0000
Epoch [2/250], Progress: 6/19, Train Loss: 4.3753, Train Accuracy: 0.0000
Epoch [2/250], Progress: 7/19, Train Loss: 4.3934, Train Accuracy: 0.0000
Epoch [2/250], Progress: 8/19, Train Loss: 4.4273, Train Accuracy: 0.0000
Epoch [2/250], Progress: 9/19, Train Loss: 4.3660, Train Accuracy: 0.0000
Epoch [2/250], Progress: 10/19, Train Loss: 4.3459, Train Accuracy: 0.0000
Epoch [2/250], Progress: 11/19, Train Loss: 4.3570, Train Accuracy: 0.0000
Epoch [2/250], Progress: 12/19, Train Loss: 4.3595, Train Accuracy: 0.0000
Epoch [2/250], Progress: 13/19, Train Loss: 4.3588, Train Accuracy: 0.0000
Epoch [2/250], Progress: 14/19, Train Loss: 4.4245, Train Accuracy: 0.0000
Epoch [2/250], Progress: 15/19, Train Loss: 4.4213, Train Accuracy: 0.0000
Epoch [2/250], Progress: 16/19, Train Loss: 4.4798, Train Accuracy: 0.0000
Epoch [2/250], Progress: 17/19, Train Loss: 4.5873, Train Accuracy: 0.0000
Epoch [2/250], Progress: 18/19, Train Loss: 4.3923, Train Accuracy: 0.0000
Epoch [2/250], Progress: 19/19, Train Loss: 4.4879, Train Accuracy: 0.0000
Epoch [2/250], Train Loss: 4.4879, Train Accuracy: 0.0000, Validation Loss: 4.3206, Validation Accuracy: 0.0059

Epoch [3/250], Progress: 1/19, Train Loss: 4.3004, Train Accuracy: 0.0000
Epoch [3/250], Progress: 2/19, Train Loss: 4.3966, Train Accuracy: 0.0000
Epoch [3/250], Progress: 3/19, Train Loss: 4.2601, Train Accuracy: 0.0000
Epoch [3/250], Progress: 4/19, Train Loss: 4.3612, Train Accuracy: 0.0000
Epoch [3/250], Progress: 5/19, Train Loss: 4.3037, Train Accuracy: 0.0000
Epoch [3/250], Progress: 6/19, Train Loss: 4.3657, Train Accuracy: 0.0000
Epoch [3/250], Progress: 7/19, Train Loss: 4.3704, Train Accuracy: 0.0000
Epoch [3/250], Progress: 8/19, Train Loss: 4.3206, Train Accuracy: 0.0000
Epoch [3/250], Progress: 9/19, Train Loss: 4.3529, Train Accuracy: 0.0000
Epoch [3/250], Progress: 10/19, Train Loss: 4.3865, Train Accuracy: 0.0000
Epoch [3/250], Progress: 11/19, Train Loss: 4.3662, Train Accuracy: 0.0000
Epoch [3/250], Progress: 12/19, Train Loss: 4.3670, Train Accuracy: 0.0000
Epoch [3/250], Progress: 13/19, Train Loss: 4.4369, Train Accuracy: 0.0000
Epoch [3/250], Progress: 14/19, Train Loss: 4.2790, Train Accuracy: 0.2500
Epoch [3/250], Progress: 15/19, Train Loss: 4.3439, Train Accuracy: 0.0000
Epoch [3/250], Progress: 16/19, Train Loss: 4.4149, Train Accuracy: 0.0000
