arg:  ['/var/spool/slurm/d/job02809/slurm_script']
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(44)
The digit is a tensor(69)
*************** New model ***************
Details: embed_dim = 32 num_heads = 32 num_induce = 64 stack = 3 dropout = 0.2 batch_size = 4 subsample_size = 8000

Epoch [1/250], Progress: 1/19, Train Loss: 4.7000, Train Accuracy: 0.0000
Epoch [1/250], Progress: 2/19, Train Loss: 4.2601, Train Accuracy: 0.2500
Epoch [1/250], Progress: 3/19, Train Loss: 4.5222, Train Accuracy: 0.0000
Epoch [1/250], Progress: 4/19, Train Loss: 4.4763, Train Accuracy: 0.0000
Epoch [1/250], Progress: 5/19, Train Loss: 4.2536, Train Accuracy: 0.0000
Epoch [1/250], Progress: 6/19, Train Loss: 4.8863, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 4.5783, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 4.6200, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 4.8235, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 4.7364, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 4.6238, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 4.1928, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 4.9615, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 4.0881, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 4.5697, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 4.5376, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 4.9758, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 4.8140, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 4.9151, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 4.9151, Train Accuracy: 0.0133, Validation Loss: 4.4511, Validation Accuracy: 0.0335

Epoch [2/250], Progress: 1/19, Train Loss: 4.7495, Train Accuracy: 0.0000
Epoch [2/250], Progress: 2/19, Train Loss: 4.3499, Train Accuracy: 0.0000
Epoch [2/250], Progress: 3/19, Train Loss: 4.9092, Train Accuracy: 0.0000
Epoch [2/250], Progress: 4/19, Train Loss: 4.6383, Train Accuracy: 0.0000
Epoch [2/250], Progress: 5/19, Train Loss: 4.2142, Train Accuracy: 0.2500
Epoch [2/250], Progress: 6/19, Train Loss: 4.4098, Train Accuracy: 0.0000
Epoch [2/250], Progress: 7/19, Train Loss: 4.7060, Train Accuracy: 0.0000
Epoch [2/250], Progress: 8/19, Train Loss: 4.7694, Train Accuracy: 0.0000
Epoch [2/250], Progress: 9/19, Train Loss: 4.0388, Train Accuracy: 0.0000
Epoch [2/250], Progress: 10/19, Train Loss: 4.4319, Train Accuracy: 0.0000
Epoch [2/250], Progress: 11/19, Train Loss: 4.0858, Train Accuracy: 0.0000
Epoch [2/250], Progress: 12/19, Train Loss: 4.2965, Train Accuracy: 0.0000
Epoch [2/250], Progress: 13/19, Train Loss: 4.1976, Train Accuracy: 0.0000
Epoch [2/250], Progress: 14/19, Train Loss: 4.6352, Train Accuracy: 0.0000
Epoch [2/250], Progress: 15/19, Train Loss: 4.5873, Train Accuracy: 0.0000
Epoch [2/250], Progress: 16/19, Train Loss: 4.3471, Train Accuracy: 0.0000
Epoch [2/250], Progress: 17/19, Train Loss: 4.5365, Train Accuracy: 0.0000
Epoch [2/250], Progress: 18/19, Train Loss: 4.7334, Train Accuracy: 0.0000
Epoch [2/250], Progress: 19/19, Train Loss: 4.1724, Train Accuracy: 0.0000
Epoch [2/250], Train Loss: 4.1724, Train Accuracy: 0.0133, Validation Loss: 4.3781, Validation Accuracy: 0.0335

Epoch [3/250], Progress: 1/19, Train Loss: 4.3158, Train Accuracy: 0.0000
Epoch [3/250], Progress: 2/19, Train Loss: 4.0969, Train Accuracy: 0.0000
Epoch [3/250], Progress: 3/19, Train Loss: 4.6778, Train Accuracy: 0.0000
Epoch [3/250], Progress: 4/19, Train Loss: 4.2020, Train Accuracy: 0.0000
Epoch [3/250], Progress: 5/19, Train Loss: 4.3633, Train Accuracy: 0.0000
Epoch [3/250], Progress: 6/19, Train Loss: 4.3087, Train Accuracy: 0.0000
Epoch [3/250], Progress: 7/19, Train Loss: 4.5569, Train Accuracy: 0.0000
Epoch [3/250], Progress: 8/19, Train Loss: 4.4214, Train Accuracy: 0.0000
Epoch [3/250], Progress: 9/19, Train Loss: 4.6002, Train Accuracy: 0.0000
Epoch [3/250], Progress: 10/19, Train Loss: 4.5494, Train Accuracy: 0.0000
Epoch [3/250], Progress: 11/19, Train Loss: 4.7001, Train Accuracy: 0.0000
Epoch [3/250], Progress: 12/19, Train Loss: 4.1685, Train Accuracy: 0.0000
Epoch [3/250], Progress: 13/19, Train Loss: 4.5520, Train Accuracy: 0.0000
Epoch [3/250], Progress: 14/19, Train Loss: 4.5388, Train Accuracy: 0.0000
Epoch [3/250], Progress: 15/19, Train Loss: 4.5367, Train Accuracy: 0.0000
Epoch [3/250], Progress: 16/19, Train Loss: 4.3071, Train Accuracy: 0.0000
Epoch [3/250], Progress: 17/19, Train Loss: 4.4707, Train Accuracy: 0.0000
Epoch [3/250], Progress: 18/19, Train Loss: 4.4414, Train Accuracy: 0.0000
Epoch [3/250], Progress: 19/19, Train Loss: 4.4227, Train Accuracy: 0.0000
Epoch [3/250], Train Loss: 4.4227, Train Accuracy: 0.0000, Validation Loss: 4.3479, Validation Accuracy: 0.0193

Epoch [4/250], Progress: 1/19, Train Loss: 4.2752, Train Accuracy: 0.0000
Epoch [4/250], Progress: 2/19, Train Loss: 4.4116, Train Accuracy: 0.0000
Epoch [4/250], Progress: 3/19, Train Loss: 4.3528, Train Accuracy: 0.0000
Epoch [4/250], Progress: 4/19, Train Loss: 4.3257, Train Accuracy: 0.0000
Epoch [4/250], Progress: 5/19, Train Loss: 4.1505, Train Accuracy: 0.0000
Epoch [4/250], Progress: 6/19, Train Loss: 4.4562, Train Accuracy: 0.0000
Epoch [4/250], Progress: 7/19, Train Loss: 4.5758, Train Accuracy: 0.0000
Epoch [4/250], Progress: 8/19, Train Loss: 4.5026, Train Accuracy: 0.0000
Epoch [4/250], Progress: 9/19, Train Loss: 4.4431, Train Accuracy: 0.0000
Epoch [4/250], Progress: 10/19, Train Loss: 4.3587, Train Accuracy: 0.0000
Epoch [4/250], Progress: 11/19, Train Loss: 4.3440, Train Accuracy: 0.0000
Epoch [4/250], Progress: 12/19, Train Loss: 4.1682, Train Accuracy: 0.2500
Epoch [4/250], Progress: 13/19, Train Loss: 4.4244, Train Accuracy: 0.0000
Epoch [4/250], Progress: 14/19, Train Loss: 4.5211, Train Accuracy: 0.0000
Epoch [4/250], Progress: 15/19, Train Loss: 4.4520, Train Accuracy: 0.0000
Epoch [4/250], Progress: 16/19, Train Loss: 4.5777, Train Accuracy: 0.0000
Epoch [4/250], Progress: 17/19, Train Loss: 4.4636, Train Accuracy: 0.0000
Epoch [4/250], Progress: 18/19, Train Loss: 4.4079, Train Accuracy: 0.0000
Epoch [4/250], Progress: 19/19, Train Loss: 4.5345, Train Accuracy: 0.0000
Epoch [4/250], Train Loss: 4.5345, Train Accuracy: 0.0133, Validation Loss: 4.3443, Validation Accuracy: 0.0100

Epoch [5/250], Progress: 1/19, Train Loss: 4.3154, Train Accuracy: 0.0000
Epoch [5/250], Progress: 2/19, Train Loss: 4.2558, Train Accuracy: 0.0000
Epoch [5/250], Progress: 3/19, Train Loss: 4.2785, Train Accuracy: 0.0000
Epoch [5/250], Progress: 4/19, Train Loss: 4.4534, Train Accuracy: 0.0000
Epoch [5/250], Progress: 5/19, Train Loss: 4.4639, Train Accuracy: 0.0000
Epoch [5/250], Progress: 6/19, Train Loss: 4.2276, Train Accuracy: 0.0000
Epoch [5/250], Progress: 7/19, Train Loss: 4.2341, Train Accuracy: 0.0000
Epoch [5/250], Progress: 8/19, Train Loss: 4.2200, Train Accuracy: 0.0000
Epoch [5/250], Progress: 9/19, Train Loss: 4.2789, Train Accuracy: 0.0000
Epoch [5/250], Progress: 10/19, Train Loss: 4.3460, Train Accuracy: 0.0000
Epoch [5/250], Progress: 11/19, Train Loss: 4.6453, Train Accuracy: 0.0000
Epoch [5/250], Progress: 12/19, Train Loss: 4.2455, Train Accuracy: 0.0000
Epoch [5/250], Progress: 13/19, Train Loss: 4.3675, Train Accuracy: 0.0000
Epoch [5/250], Progress: 14/19, Train Loss: 4.3616, Train Accuracy: 0.0000
Epoch [5/250], Progress: 15/19, Train Loss: 4.4866, Train Accuracy: 0.0000
Epoch [5/250], Progress: 16/19, Train Loss: 4.3696, Train Accuracy: 0.0000
Epoch [5/250], Progress: 17/19, Train Loss: 4.4302, Train Accuracy: 0.0000
Epoch [5/250], Progress: 18/19, Train Loss: 4.4046, Train Accuracy: 0.0000
Epoch [5/250], Progress: 19/19, Train Loss: 4.5818, Train Accuracy: 0.0000
Epoch [5/250], Train Loss: 4.5818, Train Accuracy: 0.0000, Validation Loss: 4.3363, Validation Accuracy: 0.0226

Epoch [6/250], Progress: 1/19, Train Loss: 4.2860, Train Accuracy: 0.0000
Epoch [6/250], Progress: 2/19, Train Loss: 4.3222, Train Accuracy: 0.0000
Epoch [6/250], Progress: 3/19, Train Loss: 4.4046, Train Accuracy: 0.0000
Epoch [6/250], Progress: 4/19, Train Loss: 4.3364, Train Accuracy: 0.0000
Epoch [6/250], Progress: 5/19, Train Loss: 4.1969, Train Accuracy: 0.0000
Epoch [6/250], Progress: 6/19, Train Loss: 4.2165, Train Accuracy: 0.0000
Epoch [6/250], Progress: 7/19, Train Loss: 4.5243, Train Accuracy: 0.2500
Epoch [6/250], Progress: 8/19, Train Loss: 4.3439, Train Accuracy: 0.0000
Epoch [6/250], Progress: 9/19, Train Loss: 4.4590, Train Accuracy: 0.0000
Epoch [6/250], Progress: 10/19, Train Loss: 4.4809, Train Accuracy: 0.0000
Epoch [6/250], Progress: 11/19, Train Loss: 4.3554, Train Accuracy: 0.0000
Epoch [6/250], Progress: 12/19, Train Loss: 4.2158, Train Accuracy: 0.2500
Epoch [6/250], Progress: 13/19, Train Loss: 4.4200, Train Accuracy: 0.0000
Epoch [6/250], Progress: 14/19, Train Loss: 4.3919, Train Accuracy: 0.0000
Epoch [6/250], Progress: 15/19, Train Loss: 4.2940, Train Accuracy: 0.0000
Epoch [6/250], Progress: 16/19, Train Loss: 4.4216, Train Accuracy: 0.0000
Epoch [6/250], Progress: 17/19, Train Loss: 4.6390, Train Accuracy: 0.0000
Epoch [6/250], Progress: 18/19, Train Loss: 4.2469, Train Accuracy: 0.0000
Epoch [6/250], Progress: 19/19, Train Loss: 4.3424, Train Accuracy: 0.0000
Epoch [6/250], Train Loss: 4.3424, Train Accuracy: 0.0267, Validation Loss: 4.3322, Validation Accuracy: 0.0095

Epoch [7/250], Progress: 1/19, Train Loss: 4.2666, Train Accuracy: 0.0000
Epoch [7/250], Progress: 2/19, Train Loss: 4.1794, Train Accuracy: 0.0000
Epoch [7/250], Progress: 3/19, Train Loss: 4.4655, Train Accuracy: 0.0000
Epoch [7/250], Progress: 4/19, Train Loss: 4.3645, Train Accuracy: 0.0000
Epoch [7/250], Progress: 5/19, Train Loss: 4.4477, Train Accuracy: 0.0000
Epoch [7/250], Progress: 6/19, Train Loss: 4.5115, Train Accuracy: 0.0000
Epoch [7/250], Progress: 7/19, Train Loss: 4.2835, Train Accuracy: 0.0000
Epoch [7/250], Progress: 8/19, Train Loss: 4.3463, Train Accuracy: 0.0000
Epoch [7/250], Progress: 9/19, Train Loss: 4.3744, Train Accuracy: 0.0000
Epoch [7/250], Progress: 10/19, Train Loss: 4.4799, Train Accuracy: 0.0000
Epoch [7/250], Progress: 11/19, Train Loss: 4.2549, Train Accuracy: 0.0000
Epoch [7/250], Progress: 12/19, Train Loss: 4.2933, Train Accuracy: 0.0000
Epoch [7/250], Progress: 13/19, Train Loss: 4.5887, Train Accuracy: 0.0000
Epoch [7/250], Progress: 14/19, Train Loss: 4.3210, Train Accuracy: 0.0000
Epoch [7/250], Progress: 15/19, Train Loss: 4.3014, Train Accuracy: 0.0000
Epoch [7/250], Progress: 16/19, Train Loss: 4.5221, Train Accuracy: 0.0000
Epoch [7/250], Progress: 17/19, Train Loss: 4.6542, Train Accuracy: 0.0000
Epoch [7/250], Progress: 18/19, Train Loss: 4.5059, Train Accuracy: 0.0000
Epoch [7/250], Progress: 19/19, Train Loss: 4.4382, Train Accuracy: 0.0000
Epoch [7/250], Train Loss: 4.4382, Train Accuracy: 0.0000, Validation Loss: 4.3297, Validation Accuracy: 0.0052

Epoch [8/250], Progress: 1/19, Train Loss: 4.2144, Train Accuracy: 0.0000
Epoch [8/250], Progress: 2/19, Train Loss: 4.2259, Train Accuracy: 0.0000
Epoch [8/250], Progress: 3/19, Train Loss: 4.3551, Train Accuracy: 0.0000
Epoch [8/250], Progress: 4/19, Train Loss: 4.2827, Train Accuracy: 0.0000
Epoch [8/250], Progress: 5/19, Train Loss: 4.2034, Train Accuracy: 0.0000
Epoch [8/250], Progress: 6/19, Train Loss: 4.1898, Train Accuracy: 0.0000
Epoch [8/250], Progress: 7/19, Train Loss: 4.3279, Train Accuracy: 0.0000
Epoch [8/250], Progress: 8/19, Train Loss: 4.3149, Train Accuracy: 0.0000
Epoch [8/250], Progress: 9/19, Train Loss: 4.3596, Train Accuracy: 0.0000
Epoch [8/250], Progress: 10/19, Train Loss: 4.4208, Train Accuracy: 0.0000
Epoch [8/250], Progress: 11/19, Train Loss: 4.3174, Train Accuracy: 0.0000
Epoch [8/250], Progress: 12/19, Train Loss: 4.5600, Train Accuracy: 0.0000
Epoch [8/250], Progress: 13/19, Train Loss: 4.3806, Train Accuracy: 0.0000
Epoch [8/250], Progress: 14/19, Train Loss: 4.4343, Train Accuracy: 0.0000
Epoch [8/250], Progress: 15/19, Train Loss: 4.3452, Train Accuracy: 0.0000
Epoch [8/250], Progress: 16/19, Train Loss: 4.4739, Train Accuracy: 0.0000
Epoch [8/250], Progress: 17/19, Train Loss: 4.3179, Train Accuracy: 0.0000
Epoch [8/250], Progress: 18/19, Train Loss: 4.3404, Train Accuracy: 0.0000
Epoch [8/250], Progress: 19/19, Train Loss: 4.3783, Train Accuracy: 0.0000
Epoch [8/250], Train Loss: 4.3783, Train Accuracy: 0.0000, Validation Loss: 4.3206, Validation Accuracy: 0.0145

Epoch [9/250], Progress: 1/19, Train Loss: 4.4782, Train Accuracy: 0.0000
Epoch [9/250], Progress: 2/19, Train Loss: 4.2565, Train Accuracy: 0.0000
