arg:  ['/var/spool/slurm/d/job02911/slurm_script', 'ContrastiveLearning_Model/saved_models/masked_encoder_64_16_128_3_0.05']
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(39)
The digit is a tensor(25)
*************** Using pretrained ***************

Epoch [1/250], Progress: 1/19, Train Loss: 4.9535, Train Accuracy: 0.0000
Epoch [1/250], Progress: 2/19, Train Loss: 7.1890, Train Accuracy: 0.0000
Epoch [1/250], Progress: 3/19, Train Loss: 4.9686, Train Accuracy: 0.0000
Epoch [1/250], Progress: 4/19, Train Loss: 4.9035, Train Accuracy: 0.0000
Epoch [1/250], Progress: 5/19, Train Loss: 4.2331, Train Accuracy: 0.0000
Epoch [1/250], Progress: 6/19, Train Loss: 4.6347, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 4.5543, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 5.0397, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 10.1341, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 11.5769, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 4.6429, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 7.6775, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 4.3084, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 4.5326, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 4.4500, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 4.7195, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 4.3900, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 4.0136, Train Accuracy: 0.2500
Epoch [1/250], Progress: 19/19, Train Loss: 5.4787, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 5.4787, Train Accuracy: 0.0133, Validation Loss: 4.2775, Validation Accuracy: 0.0030

Epoch [2/250], Progress: 1/19, Train Loss: 4.5563, Train Accuracy: 0.0000
Epoch [2/250], Progress: 2/19, Train Loss: 4.1011, Train Accuracy: 0.0000
Epoch [2/250], Progress: 3/19, Train Loss: 3.9591, Train Accuracy: 0.0000
Epoch [2/250], Progress: 4/19, Train Loss: 3.9511, Train Accuracy: 0.0000
Epoch [2/250], Progress: 5/19, Train Loss: 4.3774, Train Accuracy: 0.0000
Epoch [2/250], Progress: 6/19, Train Loss: 4.4295, Train Accuracy: 0.0000
Epoch [2/250], Progress: 7/19, Train Loss: 4.0405, Train Accuracy: 0.2500
Epoch [2/250], Progress: 8/19, Train Loss: 4.5219, Train Accuracy: 0.0000
Epoch [2/250], Progress: 9/19, Train Loss: 4.2660, Train Accuracy: 0.2500
Epoch [2/250], Progress: 10/19, Train Loss: 4.3459, Train Accuracy: 0.0000
Epoch [2/250], Progress: 11/19, Train Loss: 4.2877, Train Accuracy: 0.0000
Epoch [2/250], Progress: 12/19, Train Loss: 4.0186, Train Accuracy: 0.2500
Epoch [2/250], Progress: 13/19, Train Loss: 4.3085, Train Accuracy: 0.0000
Epoch [2/250], Progress: 14/19, Train Loss: 4.2283, Train Accuracy: 0.0000
Epoch [2/250], Progress: 15/19, Train Loss: 3.9488, Train Accuracy: 0.2500
Epoch [2/250], Progress: 16/19, Train Loss: 4.5687, Train Accuracy: 0.0000
Epoch [2/250], Progress: 17/19, Train Loss: 4.3030, Train Accuracy: 0.0000
Epoch [2/250], Progress: 18/19, Train Loss: 4.8961, Train Accuracy: 0.0000
Epoch [2/250], Progress: 19/19, Train Loss: 4.4153, Train Accuracy: 0.0000
Epoch [2/250], Train Loss: 4.4153, Train Accuracy: 0.0533, Validation Loss: 3.9758, Validation Accuracy: 0.1007

Epoch [3/250], Progress: 1/19, Train Loss: 3.9458, Train Accuracy: 0.2500
Epoch [3/250], Progress: 2/19, Train Loss: 3.8191, Train Accuracy: 0.2500
Epoch [3/250], Progress: 3/19, Train Loss: 4.1816, Train Accuracy: 0.2500
Epoch [3/250], Progress: 4/19, Train Loss: 3.8983, Train Accuracy: 0.0000
Epoch [3/250], Progress: 5/19, Train Loss: 4.1623, Train Accuracy: 0.0000
Epoch [3/250], Progress: 6/19, Train Loss: 3.9854, Train Accuracy: 0.0000
Epoch [3/250], Progress: 7/19, Train Loss: 3.6111, Train Accuracy: 0.0000
