arg:  ['/var/spool/slurm/d/job02747/slurm_script']
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(28)
The digit is a tensor(52)
*************** New model ***************
Details: embed_dim = 64 num_heads = 16 num_induce = 128 stack = 3 dropout = 0.2 batch_size = 4 subsample_size = 8000

Epoch [1/250], Progress: 1/19, Train Loss: 4.9917, Train Accuracy: 0.0000
Epoch [1/250], Progress: 2/19, Train Loss: 4.5348, Train Accuracy: 0.0000
Epoch [1/250], Progress: 3/19, Train Loss: 4.7243, Train Accuracy: 0.0000
Epoch [1/250], Progress: 4/19, Train Loss: 4.2908, Train Accuracy: 0.0000
Epoch [1/250], Progress: 5/19, Train Loss: 4.3339, Train Accuracy: 0.0000
Epoch [1/250], Progress: 6/19, Train Loss: 4.9511, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 4.6318, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 5.0710, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 5.0305, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 4.6330, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 4.2721, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 4.4276, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 5.3016, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 4.7893, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 5.0467, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 4.8512, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 4.6604, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 4.7930, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 5.0641, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 5.0641, Train Accuracy: 0.0000, Validation Loss: 4.4348, Validation Accuracy: 0.0126

Epoch [2/250], Progress: 1/19, Train Loss: 4.5636, Train Accuracy: 0.0000
Epoch [2/250], Progress: 2/19, Train Loss: 4.6219, Train Accuracy: 0.0000
Epoch [2/250], Progress: 3/19, Train Loss: 4.7445, Train Accuracy: 0.0000
Epoch [2/250], Progress: 4/19, Train Loss: 4.3033, Train Accuracy: 0.0000
Epoch [2/250], Progress: 5/19, Train Loss: 4.4675, Train Accuracy: 0.0000
Epoch [2/250], Progress: 6/19, Train Loss: 4.5955, Train Accuracy: 0.0000
Epoch [2/250], Progress: 7/19, Train Loss: 4.3981, Train Accuracy: 0.2500
Epoch [2/250], Progress: 8/19, Train Loss: 4.4643, Train Accuracy: 0.0000
Epoch [2/250], Progress: 9/19, Train Loss: 4.4827, Train Accuracy: 0.0000
Epoch [2/250], Progress: 10/19, Train Loss: 4.7188, Train Accuracy: 0.0000
Epoch [2/250], Progress: 11/19, Train Loss: 4.3057, Train Accuracy: 0.0000
Epoch [2/250], Progress: 12/19, Train Loss: 4.5174, Train Accuracy: 0.0000
Epoch [2/250], Progress: 13/19, Train Loss: 4.2927, Train Accuracy: 0.0000
Epoch [2/250], Progress: 14/19, Train Loss: 4.7257, Train Accuracy: 0.0000
Epoch [2/250], Progress: 15/19, Train Loss: 4.3095, Train Accuracy: 0.0000
Epoch [2/250], Progress: 16/19, Train Loss: 4.5471, Train Accuracy: 0.0000
Epoch [2/250], Progress: 17/19, Train Loss: 4.5093, Train Accuracy: 0.0000
Epoch [2/250], Progress: 18/19, Train Loss: 4.4647, Train Accuracy: 0.0000
Epoch [2/250], Progress: 19/19, Train Loss: 4.5515, Train Accuracy: 0.0000
Epoch [2/250], Train Loss: 4.5515, Train Accuracy: 0.0133, Validation Loss: 4.3465, Validation Accuracy: 0.0039

Epoch [3/250], Progress: 1/19, Train Loss: 4.7419, Train Accuracy: 0.0000
Epoch [3/250], Progress: 2/19, Train Loss: 4.2715, Train Accuracy: 0.0000
Epoch [3/250], Progress: 3/19, Train Loss: 4.3287, Train Accuracy: 0.0000
Epoch [3/250], Progress: 4/19, Train Loss: 4.3307, Train Accuracy: 0.2500
Epoch [3/250], Progress: 5/19, Train Loss: 4.3092, Train Accuracy: 0.0000
Epoch [3/250], Progress: 6/19, Train Loss: 4.2636, Train Accuracy: 0.0000
Epoch [3/250], Progress: 7/19, Train Loss: 4.2341, Train Accuracy: 0.0000
Epoch [3/250], Progress: 8/19, Train Loss: 4.3697, Train Accuracy: 0.0000
Epoch [3/250], Progress: 9/19, Train Loss: 4.4301, Train Accuracy: 0.0000
Epoch [3/250], Progress: 10/19, Train Loss: 4.5364, Train Accuracy: 0.2500
Epoch [3/250], Progress: 11/19, Train Loss: 4.7187, Train Accuracy: 0.0000
Epoch [3/250], Progress: 12/19, Train Loss: 4.2792, Train Accuracy: 0.0000
Epoch [3/250], Progress: 13/19, Train Loss: 4.5230, Train Accuracy: 0.0000
Epoch [3/250], Progress: 14/19, Train Loss: 4.6289, Train Accuracy: 0.0000
Epoch [3/250], Progress: 15/19, Train Loss: 4.5158, Train Accuracy: 0.0000
Epoch [3/250], Progress: 16/19, Train Loss: 4.5336, Train Accuracy: 0.0000
Epoch [3/250], Progress: 17/19, Train Loss: 4.7764, Train Accuracy: 0.0000
Epoch [3/250], Progress: 18/19, Train Loss: 4.4969, Train Accuracy: 0.0000
Epoch [3/250], Progress: 19/19, Train Loss: 4.4560, Train Accuracy: 0.0000
Epoch [3/250], Train Loss: 4.4560, Train Accuracy: 0.0267, Validation Loss: 4.3345, Validation Accuracy: 0.0270

Epoch [4/250], Progress: 1/19, Train Loss: 4.3137, Train Accuracy: 0.0000
Epoch [4/250], Progress: 2/19, Train Loss: 4.3984, Train Accuracy: 0.0000
Epoch [4/250], Progress: 3/19, Train Loss: 4.2293, Train Accuracy: 0.0000
Epoch [4/250], Progress: 4/19, Train Loss: 4.4533, Train Accuracy: 0.0000
Epoch [4/250], Progress: 5/19, Train Loss: 4.3806, Train Accuracy: 0.0000
Epoch [4/250], Progress: 6/19, Train Loss: 4.3187, Train Accuracy: 0.0000
Epoch [4/250], Progress: 7/19, Train Loss: 4.4528, Train Accuracy: 0.0000
Epoch [4/250], Progress: 8/19, Train Loss: 4.3295, Train Accuracy: 0.0000
Epoch [4/250], Progress: 9/19, Train Loss: 4.3140, Train Accuracy: 0.0000
Epoch [4/250], Progress: 10/19, Train Loss: 4.5431, Train Accuracy: 0.0000
Epoch [4/250], Progress: 11/19, Train Loss: 4.5396, Train Accuracy: 0.0000
Epoch [4/250], Progress: 12/19, Train Loss: 4.3382, Train Accuracy: 0.0000
Epoch [4/250], Progress: 13/19, Train Loss: 4.3433, Train Accuracy: 0.0000
Epoch [4/250], Progress: 14/19, Train Loss: 4.5229, Train Accuracy: 0.0000
Epoch [4/250], Progress: 15/19, Train Loss: 4.4737, Train Accuracy: 0.0000
Epoch [4/250], Progress: 16/19, Train Loss: 4.3256, Train Accuracy: 0.0000
Epoch [4/250], Progress: 17/19, Train Loss: 4.6034, Train Accuracy: 0.0000
Epoch [4/250], Progress: 18/19, Train Loss: 4.3676, Train Accuracy: 0.0000
Epoch [4/250], Progress: 19/19, Train Loss: 4.7548, Train Accuracy: 0.0000
Epoch [4/250], Train Loss: 4.7548, Train Accuracy: 0.0000, Validation Loss: 4.3239, Validation Accuracy: 0.0022

Epoch [5/250], Progress: 1/19, Train Loss: 4.2907, Train Accuracy: 0.0000
Epoch [5/250], Progress: 2/19, Train Loss: 4.4944, Train Accuracy: 0.0000
Epoch [5/250], Progress: 3/19, Train Loss: 4.2399, Train Accuracy: 0.0000
Epoch [5/250], Progress: 4/19, Train Loss: 4.3396, Train Accuracy: 0.0000
Epoch [5/250], Progress: 5/19, Train Loss: 4.4279, Train Accuracy: 0.0000
Epoch [5/250], Progress: 6/19, Train Loss: 4.2599, Train Accuracy: 0.0000
Epoch [5/250], Progress: 7/19, Train Loss: 4.3803, Train Accuracy: 0.0000
Epoch [5/250], Progress: 8/19, Train Loss: 4.3501, Train Accuracy: 0.2500
Epoch [5/250], Progress: 9/19, Train Loss: 4.3473, Train Accuracy: 0.0000
Epoch [5/250], Progress: 10/19, Train Loss: 4.4225, Train Accuracy: 0.0000
Epoch [5/250], Progress: 11/19, Train Loss: 4.5216, Train Accuracy: 0.0000
Epoch [5/250], Progress: 12/19, Train Loss: 4.5250, Train Accuracy: 0.0000
Epoch [5/250], Progress: 13/19, Train Loss: 4.5759, Train Accuracy: 0.0000
Epoch [5/250], Progress: 14/19, Train Loss: 4.3480, Train Accuracy: 0.0000
Epoch [5/250], Progress: 15/19, Train Loss: 4.3672, Train Accuracy: 0.0000
Epoch [5/250], Progress: 16/19, Train Loss: 4.4905, Train Accuracy: 0.0000
Epoch [5/250], Progress: 17/19, Train Loss: 4.5162, Train Accuracy: 0.0000
Epoch [5/250], Progress: 18/19, Train Loss: 4.6661, Train Accuracy: 0.0000
Epoch [5/250], Progress: 19/19, Train Loss: 4.7477, Train Accuracy: 0.0000
Epoch [5/250], Train Loss: 4.7477, Train Accuracy: 0.0133, Validation Loss: 4.3089, Validation Accuracy: 0.0166

Epoch [6/250], Progress: 1/19, Train Loss: 4.1332, Train Accuracy: 0.0000
Epoch [6/250], Progress: 2/19, Train Loss: 4.4399, Train Accuracy: 0.0000
Epoch [6/250], Progress: 3/19, Train Loss: 4.3559, Train Accuracy: 0.0000
Epoch [6/250], Progress: 4/19, Train Loss: 4.2435, Train Accuracy: 0.0000
Epoch [6/250], Progress: 5/19, Train Loss: 4.3913, Train Accuracy: 0.0000
Epoch [6/250], Progress: 6/19, Train Loss: 4.1515, Train Accuracy: 0.0000
Epoch [6/250], Progress: 7/19, Train Loss: 4.3087, Train Accuracy: 0.0000
Epoch [6/250], Progress: 8/19, Train Loss: 4.4276, Train Accuracy: 0.0000
Epoch [6/250], Progress: 9/19, Train Loss: 4.3511, Train Accuracy: 0.0000
Epoch [6/250], Progress: 10/19, Train Loss: 4.6541, Train Accuracy: 0.0000
Epoch [6/250], Progress: 11/19, Train Loss: 4.4414, Train Accuracy: 0.0000
Epoch [6/250], Progress: 12/19, Train Loss: 4.3912, Train Accuracy: 0.0000
Epoch [6/250], Progress: 13/19, Train Loss: 4.6638, Train Accuracy: 0.0000
Epoch [6/250], Progress: 14/19, Train Loss: 4.2646, Train Accuracy: 0.0000
Epoch [6/250], Progress: 15/19, Train Loss: 4.3040, Train Accuracy: 0.0000
Epoch [6/250], Progress: 16/19, Train Loss: 4.4617, Train Accuracy: 0.0000
Epoch [6/250], Progress: 17/19, Train Loss: 4.3257, Train Accuracy: 0.0000
Epoch [6/250], Progress: 18/19, Train Loss: 4.1342, Train Accuracy: 0.0000
Epoch [6/250], Progress: 19/19, Train Loss: 4.6416, Train Accuracy: 0.0000
Epoch [6/250], Train Loss: 4.6416, Train Accuracy: 0.0000, Validation Loss: 4.2773, Validation Accuracy: 0.0335

Epoch [7/250], Progress: 1/19, Train Loss: 4.4059, Train Accuracy: 0.0000
Epoch [7/250], Progress: 2/19, Train Loss: 4.6313, Train Accuracy: 0.0000
Epoch [7/250], Progress: 3/19, Train Loss: 4.1443, Train Accuracy: 0.0000
Epoch [7/250], Progress: 4/19, Train Loss: 4.3765, Train Accuracy: 0.0000
Epoch [7/250], Progress: 5/19, Train Loss: 4.2331, Train Accuracy: 0.0000
Epoch [7/250], Progress: 6/19, Train Loss: 4.2622, Train Accuracy: 0.0000
Epoch [7/250], Progress: 7/19, Train Loss: 4.2252, Train Accuracy: 0.0000
Epoch [7/250], Progress: 8/19, Train Loss: 4.3893, Train Accuracy: 0.0000
Epoch [7/250], Progress: 9/19, Train Loss: 4.2127, Train Accuracy: 0.0000
Epoch [7/250], Progress: 10/19, Train Loss: 4.4255, Train Accuracy: 0.0000
Epoch [7/250], Progress: 11/19, Train Loss: 4.3425, Train Accuracy: 0.0000
Epoch [7/250], Progress: 12/19, Train Loss: 4.3741, Train Accuracy: 0.0000
Epoch [7/250], Progress: 13/19, Train Loss: 4.4886, Train Accuracy: 0.0000
Epoch [7/250], Progress: 14/19, Train Loss: 4.2727, Train Accuracy: 0.0000
Epoch [7/250], Progress: 15/19, Train Loss: 4.3383, Train Accuracy: 0.0000
Epoch [7/250], Progress: 16/19, Train Loss: 4.2347, Train Accuracy: 0.0000
Epoch [7/250], Progress: 17/19, Train Loss: 4.3140, Train Accuracy: 0.0000
Epoch [7/250], Progress: 18/19, Train Loss: 4.3608, Train Accuracy: 0.0000
