arg:  ['/var/spool/slurm/d/job06519/slurm_script']
/home/dsk2v/PointCloud/BodyScan/SecondWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/SecondWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(60)
The digit is a tensor(54)
*************** New model ***************
Details: embed_dim = 64 num_heads = 16 num_induce = 128 stack = 3 dropout = 0.05 batch_size = 4 subsample_size = 8000

Epoch [1/250], Progress: 1/19, Train Loss: 4.7417, Train Accuracy: 0.0000
Epoch [1/250], Progress: 2/19, Train Loss: 4.2685, Train Accuracy: 0.0000
Epoch [1/250], Progress: 3/19, Train Loss: 4.5945, Train Accuracy: 0.0000
Epoch [1/250], Progress: 4/19, Train Loss: 4.3962, Train Accuracy: 0.0000
Epoch [1/250], Progress: 5/19, Train Loss: 5.1408, Train Accuracy: 0.0000
Epoch [1/250], Progress: 6/19, Train Loss: 4.9470, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 4.9367, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 4.5846, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 4.5913, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 4.8529, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 4.5221, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 4.7499, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 4.3587, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 5.6555, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 5.5095, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 5.0835, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 4.6622, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 5.3539, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 4.7183, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 4.8246, Train Accuracy: 0.0000, Validation Loss: 4.4674, Validation Accuracy: 0.0133

Epoch [2/250], Progress: 1/19, Train Loss: 5.1038, Train Accuracy: 0.0000
Epoch [2/250], Progress: 2/19, Train Loss: 4.5519, Train Accuracy: 0.0000
Epoch [2/250], Progress: 3/19, Train Loss: 4.5097, Train Accuracy: 0.0000
Epoch [2/250], Progress: 4/19, Train Loss: 4.5253, Train Accuracy: 0.0000
Epoch [2/250], Progress: 5/19, Train Loss: 4.4316, Train Accuracy: 0.0000
Epoch [2/250], Progress: 6/19, Train Loss: 4.5224, Train Accuracy: 0.0000
Epoch [2/250], Progress: 7/19, Train Loss: 4.5486, Train Accuracy: 0.0000
Epoch [2/250], Progress: 8/19, Train Loss: 4.3005, Train Accuracy: 0.0000
Epoch [2/250], Progress: 9/19, Train Loss: 4.2899, Train Accuracy: 0.0000
Epoch [2/250], Progress: 10/19, Train Loss: 4.5545, Train Accuracy: 0.0000
Epoch [2/250], Progress: 11/19, Train Loss: 4.5523, Train Accuracy: 0.0000
Epoch [2/250], Progress: 12/19, Train Loss: 4.3774, Train Accuracy: 0.0000
Epoch [2/250], Progress: 13/19, Train Loss: 4.5645, Train Accuracy: 0.0000
Epoch [2/250], Progress: 14/19, Train Loss: 4.5154, Train Accuracy: 0.0000
Epoch [2/250], Progress: 15/19, Train Loss: 4.6743, Train Accuracy: 0.0000
Epoch [2/250], Progress: 16/19, Train Loss: 4.5002, Train Accuracy: 0.0000
Epoch [2/250], Progress: 17/19, Train Loss: 4.5952, Train Accuracy: 0.0000
Epoch [2/250], Progress: 18/19, Train Loss: 4.6703, Train Accuracy: 0.0000
Epoch [2/250], Progress: 19/19, Train Loss: 4.8651, Train Accuracy: 0.0000
Epoch [2/250], Train Loss: 4.5607, Train Accuracy: 0.0000, Validation Loss: 4.3664, Validation Accuracy: 0.0133

Epoch [3/250], Progress: 1/19, Train Loss: 4.3260, Train Accuracy: 0.0000
Epoch [3/250], Progress: 2/19, Train Loss: 4.2420, Train Accuracy: 0.2500
Epoch [3/250], Progress: 3/19, Train Loss: 4.6819, Train Accuracy: 0.0000
Epoch [3/250], Progress: 4/19, Train Loss: 4.4085, Train Accuracy: 0.0000
Epoch [3/250], Progress: 5/19, Train Loss: 4.5065, Train Accuracy: 0.0000
Epoch [3/250], Progress: 6/19, Train Loss: 4.7767, Train Accuracy: 0.0000
Epoch [3/250], Progress: 7/19, Train Loss: 4.3422, Train Accuracy: 0.0000
Epoch [3/250], Progress: 8/19, Train Loss: 4.3217, Train Accuracy: 0.0000
Epoch [3/250], Progress: 9/19, Train Loss: 4.3381, Train Accuracy: 0.0000
Epoch [3/250], Progress: 10/19, Train Loss: 4.3481, Train Accuracy: 0.0000
Epoch [3/250], Progress: 11/19, Train Loss: 4.0464, Train Accuracy: 0.2500
Epoch [3/250], Progress: 12/19, Train Loss: 4.4295, Train Accuracy: 0.0000
Epoch [3/250], Progress: 13/19, Train Loss: 4.3508, Train Accuracy: 0.0000
Epoch [3/250], Progress: 14/19, Train Loss: 4.5475, Train Accuracy: 0.0000
Epoch [3/250], Progress: 15/19, Train Loss: 4.5702, Train Accuracy: 0.0000
Epoch [3/250], Progress: 16/19, Train Loss: 4.3573, Train Accuracy: 0.0000
Epoch [3/250], Progress: 17/19, Train Loss: 4.5632, Train Accuracy: 0.0000
Epoch [3/250], Progress: 18/19, Train Loss: 4.6983, Train Accuracy: 0.0000
Epoch [3/250], Progress: 19/19, Train Loss: 4.5413, Train Accuracy: 0.0000
Epoch [3/250], Train Loss: 4.4419, Train Accuracy: 0.0267, Validation Loss: 4.3453, Validation Accuracy: 0.0267

Epoch [4/250], Progress: 1/19, Train Loss: 4.2555, Train Accuracy: 0.0000
Epoch [4/250], Progress: 2/19, Train Loss: 4.0853, Train Accuracy: 0.0000
Epoch [4/250], Progress: 3/19, Train Loss: 4.3376, Train Accuracy: 0.0000
Epoch [4/250], Progress: 4/19, Train Loss: 4.4255, Train Accuracy: 0.0000
Epoch [4/250], Progress: 5/19, Train Loss: 4.3676, Train Accuracy: 0.0000
Epoch [4/250], Progress: 6/19, Train Loss: 4.4785, Train Accuracy: 0.0000
Epoch [4/250], Progress: 7/19, Train Loss: 4.2930, Train Accuracy: 0.0000
Epoch [4/250], Progress: 8/19, Train Loss: 4.4638, Train Accuracy: 0.0000
Epoch [4/250], Progress: 9/19, Train Loss: 4.3880, Train Accuracy: 0.0000
Epoch [4/250], Progress: 10/19, Train Loss: 4.3621, Train Accuracy: 0.0000
Epoch [4/250], Progress: 11/19, Train Loss: 4.5119, Train Accuracy: 0.0000
Epoch [4/250], Progress: 12/19, Train Loss: 4.4622, Train Accuracy: 0.0000
