arg:  ['/var/spool/slurm/d/job02924/slurm_script', 'ContrastiveLearning_Model/saved_models/masked_encoder_32_32_64_3_0.2']
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(33)
The digit is a tensor(20)
*************** Using pretrained ***************

Epoch [1/250], Progress: 1/19, Train Loss: 5.2829, Train Accuracy: 0.0000
Epoch [1/250], Progress: 2/19, Train Loss: 5.1098, Train Accuracy: 0.0000
Epoch [1/250], Progress: 3/19, Train Loss: 4.5636, Train Accuracy: 0.0000
Epoch [1/250], Progress: 4/19, Train Loss: 4.7269, Train Accuracy: 0.0000
Epoch [1/250], Progress: 5/19, Train Loss: 10.2045, Train Accuracy: 0.0000
Epoch [1/250], Progress: 6/19, Train Loss: 21.1081, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 4.0903, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 4.9926, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 4.8647, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 4.3673, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 3.5834, Train Accuracy: 0.2500
Epoch [1/250], Progress: 12/19, Train Loss: 4.3857, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 4.4049, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 4.6763, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 4.2845, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 4.3538, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 4.8041, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 6.3442, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 4.4922, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 4.4922, Train Accuracy: 0.0133, Validation Loss: 4.1966, Validation Accuracy: 0.0620

Epoch [2/250], Progress: 1/19, Train Loss: 4.2104, Train Accuracy: 0.0000
Epoch [2/250], Progress: 2/19, Train Loss: 11.7716, Train Accuracy: 0.0000
Epoch [2/250], Progress: 3/19, Train Loss: 4.1826, Train Accuracy: 0.0000
Epoch [2/250], Progress: 4/19, Train Loss: 4.2308, Train Accuracy: 0.0000
Epoch [2/250], Progress: 5/19, Train Loss: 4.3635, Train Accuracy: 0.2500
Epoch [2/250], Progress: 6/19, Train Loss: 4.6989, Train Accuracy: 0.0000
Epoch [2/250], Progress: 7/19, Train Loss: 4.3228, Train Accuracy: 0.0000
Epoch [2/250], Progress: 8/19, Train Loss: 3.4128, Train Accuracy: 0.0000
Epoch [2/250], Progress: 9/19, Train Loss: 3.9002, Train Accuracy: 0.0000
Epoch [2/250], Progress: 10/19, Train Loss: 4.2461, Train Accuracy: 0.0000
Epoch [2/250], Progress: 11/19, Train Loss: 4.1929, Train Accuracy: 0.0000
Epoch [2/250], Progress: 12/19, Train Loss: 3.9211, Train Accuracy: 0.0000
Epoch [2/250], Progress: 13/19, Train Loss: 4.7670, Train Accuracy: 0.0000
Epoch [2/250], Progress: 14/19, Train Loss: 4.1745, Train Accuracy: 0.0000
Epoch [2/250], Progress: 15/19, Train Loss: 4.3534, Train Accuracy: 0.0000
Epoch [2/250], Progress: 16/19, Train Loss: 4.2821, Train Accuracy: 0.0000
Epoch [2/250], Progress: 17/19, Train Loss: 4.4280, Train Accuracy: 0.0000
Epoch [2/250], Progress: 18/19, Train Loss: 4.2293, Train Accuracy: 0.0000
Epoch [2/250], Progress: 19/19, Train Loss: 4.3469, Train Accuracy: 0.0000
Epoch [2/250], Train Loss: 4.3469, Train Accuracy: 0.0133, Validation Loss: 4.0384, Validation Accuracy: 0.0628

Epoch [3/250], Progress: 1/19, Train Loss: 3.8736, Train Accuracy: 0.0000
Epoch [3/250], Progress: 2/19, Train Loss: 4.5209, Train Accuracy: 0.0000
Epoch [3/250], Progress: 3/19, Train Loss: 3.9617, Train Accuracy: 0.2500
Epoch [3/250], Progress: 4/19, Train Loss: 3.8049, Train Accuracy: 0.2500
Epoch [3/250], Progress: 5/19, Train Loss: 3.8067, Train Accuracy: 0.2500
Epoch [3/250], Progress: 6/19, Train Loss: 3.9619, Train Accuracy: 0.0000
Epoch [3/250], Progress: 7/19, Train Loss: 4.0336, Train Accuracy: 0.0000
Epoch [3/250], Progress: 8/19, Train Loss: 3.7864, Train Accuracy: 0.2500
Epoch [3/250], Progress: 9/19, Train Loss: 4.2956, Train Accuracy: 0.0000
Epoch [3/250], Progress: 10/19, Train Loss: 3.7529, Train Accuracy: 0.0000
Epoch [3/250], Progress: 11/19, Train Loss: 4.4257, Train Accuracy: 0.0000
Epoch [3/250], Progress: 12/19, Train Loss: 4.0573, Train Accuracy: 0.2500
Epoch [3/250], Progress: 13/19, Train Loss: 3.9008, Train Accuracy: 0.0000
Epoch [3/250], Progress: 14/19, Train Loss: 4.3068, Train Accuracy: 0.2500
Epoch [3/250], Progress: 15/19, Train Loss: 4.1798, Train Accuracy: 0.0000
Epoch [3/250], Progress: 16/19, Train Loss: 3.9124, Train Accuracy: 0.2500
Epoch [3/250], Progress: 17/19, Train Loss: 3.6827, Train Accuracy: 0.0000
Epoch [3/250], Progress: 18/19, Train Loss: 3.8032, Train Accuracy: 0.0000
Epoch [3/250], Progress: 19/19, Train Loss: 4.2296, Train Accuracy: 0.0000
Epoch [3/250], Train Loss: 4.2296, Train Accuracy: 0.0933, Validation Loss: 3.8903, Validation Accuracy: 0.1196

Epoch [4/250], Progress: 1/19, Train Loss: 3.7958, Train Accuracy: 0.2500
Epoch [4/250], Progress: 2/19, Train Loss: 4.3934, Train Accuracy: 0.0000
Epoch [4/250], Progress: 3/19, Train Loss: 4.1377, Train Accuracy: 0.2500
Epoch [4/250], Progress: 4/19, Train Loss: 4.2811, Train Accuracy: 0.0000
Epoch [4/250], Progress: 5/19, Train Loss: 3.6350, Train Accuracy: 0.0000
Epoch [4/250], Progress: 6/19, Train Loss: 4.0501, Train Accuracy: 0.0000
Epoch [4/250], Progress: 7/19, Train Loss: 4.0117, Train Accuracy: 0.0000
Epoch [4/250], Progress: 8/19, Train Loss: 3.1238, Train Accuracy: 0.2500
Epoch [4/250], Progress: 9/19, Train Loss: 4.0344, Train Accuracy: 0.0000
