arg:  ['/var/spool/slurm/d/job02925/slurm_script', 'ContrastiveLearning_Model/saved_models/masked_encoder_32_32_64_3_0.2']
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(37)
The digit is a tensor(17)
*************** Using pretrained ***************

Epoch [1/250], Progress: 1/19, Train Loss: 5.1738, Train Accuracy: 0.0000
Epoch [1/250], Progress: 2/19, Train Loss: 9.5175, Train Accuracy: 0.0000
Epoch [1/250], Progress: 3/19, Train Loss: 5.4129, Train Accuracy: 0.0000
Epoch [1/250], Progress: 4/19, Train Loss: 7.0766, Train Accuracy: 0.0000
Epoch [1/250], Progress: 5/19, Train Loss: 4.8362, Train Accuracy: 0.0000
Epoch [1/250], Progress: 6/19, Train Loss: 5.1636, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 4.2732, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 4.7307, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 4.9102, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 3.6817, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 4.6553, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 4.7260, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 4.6773, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 3.2467, Train Accuracy: 0.2500
Epoch [1/250], Progress: 15/19, Train Loss: 4.4204, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 5.0762, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 4.5526, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 5.7437, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 4.2074, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 4.2074, Train Accuracy: 0.0133, Validation Loss: 4.2400, Validation Accuracy: 0.0333

Epoch [2/250], Progress: 1/19, Train Loss: 4.5006, Train Accuracy: 0.0000
Epoch [2/250], Progress: 2/19, Train Loss: 4.6313, Train Accuracy: 0.0000
Epoch [2/250], Progress: 3/19, Train Loss: 4.0578, Train Accuracy: 0.0000
Epoch [2/250], Progress: 4/19, Train Loss: 4.5115, Train Accuracy: 0.2500
Epoch [2/250], Progress: 5/19, Train Loss: 4.2618, Train Accuracy: 0.0000
Epoch [2/250], Progress: 6/19, Train Loss: 4.5397, Train Accuracy: 0.0000
Epoch [2/250], Progress: 7/19, Train Loss: 4.3437, Train Accuracy: 0.0000
Epoch [2/250], Progress: 8/19, Train Loss: 4.6099, Train Accuracy: 0.0000
Epoch [2/250], Progress: 9/19, Train Loss: 4.2249, Train Accuracy: 0.0000
Epoch [2/250], Progress: 10/19, Train Loss: 4.6316, Train Accuracy: 0.0000
Epoch [2/250], Progress: 11/19, Train Loss: 4.6329, Train Accuracy: 0.0000
Epoch [2/250], Progress: 12/19, Train Loss: 4.4109, Train Accuracy: 0.0000
Epoch [2/250], Progress: 13/19, Train Loss: 4.2925, Train Accuracy: 0.0000
Epoch [2/250], Progress: 14/19, Train Loss: 4.2548, Train Accuracy: 0.0000
Epoch [2/250], Progress: 15/19, Train Loss: 4.3736, Train Accuracy: 0.0000
Epoch [2/250], Progress: 16/19, Train Loss: 3.9912, Train Accuracy: 0.2500
Epoch [2/250], Progress: 17/19, Train Loss: 4.4323, Train Accuracy: 0.0000
Epoch [2/250], Progress: 18/19, Train Loss: 3.6851, Train Accuracy: 0.2500
Epoch [2/250], Progress: 19/19, Train Loss: 3.8496, Train Accuracy: 0.3333
Epoch [2/250], Train Loss: 3.8496, Train Accuracy: 0.0533, Validation Loss: 4.0662, Validation Accuracy: 0.0542

Epoch [3/250], Progress: 1/19, Train Loss: 4.0517, Train Accuracy: 0.0000
Epoch [3/250], Progress: 2/19, Train Loss: 4.0813, Train Accuracy: 0.0000
Epoch [3/250], Progress: 3/19, Train Loss: 4.2017, Train Accuracy: 0.0000
Epoch [3/250], Progress: 4/19, Train Loss: 4.2513, Train Accuracy: 0.0000
Epoch [3/250], Progress: 5/19, Train Loss: 4.4457, Train Accuracy: 0.0000
Epoch [3/250], Progress: 6/19, Train Loss: 4.3448, Train Accuracy: 0.0000
Epoch [3/250], Progress: 7/19, Train Loss: 4.1511, Train Accuracy: 0.0000
