arg:  ['/var/spool/slurm/d/job02959/slurm_script', 'ContrastiveLearning_Model/saved_models/masked_encoder_64_16_128_3_0.05']
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(61)
The digit is a tensor(60)
*************** Using pretrained ***************

Epoch [1/250], Progress: 1/19, Train Loss: 7.2684, Train Accuracy: 0.0000
Epoch [1/250], Progress: 2/19, Train Loss: 4.5252, Train Accuracy: 0.0000
Epoch [1/250], Progress: 3/19, Train Loss: 14.2793, Train Accuracy: 0.0000
Epoch [1/250], Progress: 4/19, Train Loss: 6.4713, Train Accuracy: 0.0000
Epoch [1/250], Progress: 5/19, Train Loss: 6.1389, Train Accuracy: 0.2500
Epoch [1/250], Progress: 6/19, Train Loss: 5.0298, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 4.8555, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 4.6232, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 4.8417, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 6.0878, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 5.6068, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 8.1523, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 4.5294, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 4.8576, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 5.0273, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 4.7154, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 4.8876, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 5.4644, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 5.0175, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 5.9147, Train Accuracy: 0.0133, Validation Loss: 3.9371, Validation Accuracy: 0.1200

Epoch [2/250], Progress: 1/19, Train Loss: 3.2455, Train Accuracy: 0.2500
Epoch [2/250], Progress: 2/19, Train Loss: 3.5839, Train Accuracy: 0.2500
Epoch [2/250], Progress: 3/19, Train Loss: 4.4080, Train Accuracy: 0.0000
Epoch [2/250], Progress: 4/19, Train Loss: 3.8650, Train Accuracy: 0.2500
Epoch [2/250], Progress: 5/19, Train Loss: 4.2423, Train Accuracy: 0.0000
Epoch [2/250], Progress: 6/19, Train Loss: 3.8822, Train Accuracy: 0.0000
Epoch [2/250], Progress: 7/19, Train Loss: 3.5929, Train Accuracy: 0.0000
Epoch [2/250], Progress: 8/19, Train Loss: 4.2252, Train Accuracy: 0.0000
Epoch [2/250], Progress: 9/19, Train Loss: 5.0160, Train Accuracy: 0.0000
Epoch [2/250], Progress: 10/19, Train Loss: 3.6337, Train Accuracy: 0.0000
Epoch [2/250], Progress: 11/19, Train Loss: 3.9123, Train Accuracy: 0.0000
Epoch [2/250], Progress: 12/19, Train Loss: 3.4242, Train Accuracy: 0.2500
Epoch [2/250], Progress: 13/19, Train Loss: 4.0301, Train Accuracy: 0.0000
Epoch [2/250], Progress: 14/19, Train Loss: 4.1864, Train Accuracy: 0.2500
Epoch [2/250], Progress: 15/19, Train Loss: 3.8698, Train Accuracy: 0.0000
Epoch [2/250], Progress: 16/19, Train Loss: 3.8603, Train Accuracy: 0.0000
Epoch [2/250], Progress: 17/19, Train Loss: 3.9754, Train Accuracy: 0.0000
Epoch [2/250], Progress: 18/19, Train Loss: 4.2603, Train Accuracy: 0.0000
Epoch [2/250], Progress: 19/19, Train Loss: 4.1733, Train Accuracy: 0.0000
Epoch [2/250], Train Loss: 3.9677, Train Accuracy: 0.0667, Validation Loss: 3.4180, Validation Accuracy: 0.2267

Epoch [3/250], Progress: 1/19, Train Loss: 2.6864, Train Accuracy: 0.7500
Epoch [3/250], Progress: 2/19, Train Loss: 3.3792, Train Accuracy: 0.0000
Epoch [3/250], Progress: 3/19, Train Loss: 3.7107, Train Accuracy: 0.5000
Epoch [3/250], Progress: 4/19, Train Loss: 3.8270, Train Accuracy: 0.0000
Epoch [3/250], Progress: 5/19, Train Loss: 2.4422, Train Accuracy: 0.5000
Epoch [3/250], Progress: 6/19, Train Loss: 3.2202, Train Accuracy: 0.2500
Epoch [3/250], Progress: 7/19, Train Loss: 3.7859, Train Accuracy: 0.2500
