arg:  ['/var/spool/slurm/d/job02786/slurm_script']
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/
/home/dsk2v/PointCloud/Data/3dbsf_txt
The minimum number of lines among all files: 51177
The maximum number of lines among all files: 63051
/home/dsk2v/PointCloud/BodyScan/FirstWorkingDraft/DataLoader/../../../Data/3dbsf_txt/

------ True

device cuda 

validation_data 10200
The digit is a 14
The digit is a 14
train num batches 19
val num batches 19
The digit is a tensor(0)
The digit is a tensor(31)
*************** New model ***************
Details: embed_dim = 64 num_heads = 32 num_induce = 128 stack = 3 dropout = 0.05 batch_size = 4 subsample_size = 8000

Epoch [1/250], Progress: 1/19, Train Loss: 4.2061, Train Accuracy: 0.0000
Epoch [1/250], Progress: 2/19, Train Loss: 4.6167, Train Accuracy: 0.0000
Epoch [1/250], Progress: 3/19, Train Loss: 4.1258, Train Accuracy: 0.0000
Epoch [1/250], Progress: 4/19, Train Loss: 4.6496, Train Accuracy: 0.0000
Epoch [1/250], Progress: 5/19, Train Loss: 4.7729, Train Accuracy: 0.0000
Epoch [1/250], Progress: 6/19, Train Loss: 5.0966, Train Accuracy: 0.0000
Epoch [1/250], Progress: 7/19, Train Loss: 4.9591, Train Accuracy: 0.0000
Epoch [1/250], Progress: 8/19, Train Loss: 4.7841, Train Accuracy: 0.0000
Epoch [1/250], Progress: 9/19, Train Loss: 4.7540, Train Accuracy: 0.0000
Epoch [1/250], Progress: 10/19, Train Loss: 5.0879, Train Accuracy: 0.0000
Epoch [1/250], Progress: 11/19, Train Loss: 4.8979, Train Accuracy: 0.0000
Epoch [1/250], Progress: 12/19, Train Loss: 4.7041, Train Accuracy: 0.0000
Epoch [1/250], Progress: 13/19, Train Loss: 4.4473, Train Accuracy: 0.0000
Epoch [1/250], Progress: 14/19, Train Loss: 4.7351, Train Accuracy: 0.0000
Epoch [1/250], Progress: 15/19, Train Loss: 5.0468, Train Accuracy: 0.0000
Epoch [1/250], Progress: 16/19, Train Loss: 4.5867, Train Accuracy: 0.0000
Epoch [1/250], Progress: 17/19, Train Loss: 5.0985, Train Accuracy: 0.0000
Epoch [1/250], Progress: 18/19, Train Loss: 4.8089, Train Accuracy: 0.0000
Epoch [1/250], Progress: 19/19, Train Loss: 4.6119, Train Accuracy: 0.0000
Epoch [1/250], Train Loss: 4.6119, Train Accuracy: 0.0000, Validation Loss: 4.3930, Validation Accuracy: 0.0193

Epoch [2/250], Progress: 1/19, Train Loss: 4.5737, Train Accuracy: 0.0000
Epoch [2/250], Progress: 2/19, Train Loss: 4.0463, Train Accuracy: 0.0000
Epoch [2/250], Progress: 3/19, Train Loss: 4.7215, Train Accuracy: 0.0000
Epoch [2/250], Progress: 4/19, Train Loss: 4.3836, Train Accuracy: 0.0000
Epoch [2/250], Progress: 5/19, Train Loss: 4.1795, Train Accuracy: 0.0000
Epoch [2/250], Progress: 6/19, Train Loss: 4.3670, Train Accuracy: 0.0000
Epoch [2/250], Progress: 7/19, Train Loss: 4.3131, Train Accuracy: 0.2500
Epoch [2/250], Progress: 8/19, Train Loss: 4.3793, Train Accuracy: 0.0000
Epoch [2/250], Progress: 9/19, Train Loss: 4.4814, Train Accuracy: 0.0000
Epoch [2/250], Progress: 10/19, Train Loss: 4.5304, Train Accuracy: 0.0000
Epoch [2/250], Progress: 11/19, Train Loss: 4.2446, Train Accuracy: 0.0000
Epoch [2/250], Progress: 12/19, Train Loss: 4.5681, Train Accuracy: 0.0000
Epoch [2/250], Progress: 13/19, Train Loss: 4.4251, Train Accuracy: 0.0000
Epoch [2/250], Progress: 14/19, Train Loss: 5.0248, Train Accuracy: 0.0000
Epoch [2/250], Progress: 15/19, Train Loss: 4.6878, Train Accuracy: 0.0000
Epoch [2/250], Progress: 16/19, Train Loss: 4.5458, Train Accuracy: 0.0000
Epoch [2/250], Progress: 17/19, Train Loss: 4.6115, Train Accuracy: 0.0000
Epoch [2/250], Progress: 18/19, Train Loss: 4.3721, Train Accuracy: 0.0000
Epoch [2/250], Progress: 19/19, Train Loss: 4.4423, Train Accuracy: 0.0000
Epoch [2/250], Train Loss: 4.4423, Train Accuracy: 0.0133, Validation Loss: 4.3595, Validation Accuracy: 0.0022

Epoch [3/250], Progress: 1/19, Train Loss: 4.4240, Train Accuracy: 0.0000
Epoch [3/250], Progress: 2/19, Train Loss: 4.1694, Train Accuracy: 0.0000
Epoch [3/250], Progress: 3/19, Train Loss: 4.5682, Train Accuracy: 0.0000
Epoch [3/250], Progress: 4/19, Train Loss: 4.5820, Train Accuracy: 0.0000
Epoch [3/250], Progress: 5/19, Train Loss: 4.2703, Train Accuracy: 0.0000
Epoch [3/250], Progress: 6/19, Train Loss: 4.1632, Train Accuracy: 0.0000
Epoch [3/250], Progress: 7/19, Train Loss: 4.2367, Train Accuracy: 0.0000
Epoch [3/250], Progress: 8/19, Train Loss: 4.4790, Train Accuracy: 0.0000
Epoch [3/250], Progress: 9/19, Train Loss: 4.1694, Train Accuracy: 0.0000
